FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
21042021    22   7.6   66  1468.0  290   24     BARILOCHE AERO                                      
21042021    23   7.0   69  1465.0  270   13     BARILOCHE AERO                                      
21042021     0 -16.8   75   968.6    0    0     BASE BELGRANO II                                    
21042021     3 -16.8   85   969.6  140   15     BASE BELGRANO II                                    
21042021     6 -17.0   75   969.9    0    0     BASE BELGRANO II                                    
21042021     9 -16.6   66   969.8  160   15     BASE BELGRANO II                                    
21042021    12 -15.3   69   969.5  140   24     BASE BELGRANO II                                    
21042021    15 -14.0   80   969.1   90   24     BASE BELGRANO II                                    
21042021    18 -13.4   72   968.3  140   20     BASE BELGRANO II                                    
21042021    21 -11.4   90   967.6   90   13     BASE BELGRANO II                                    
21042021     0   2.7   95   990.1  320   69     BASE CARLINI (EX JUBANY)                            
21042021     3   2.3   95   989.3  320   70     BASE CARLINI (EX JUBANY)                            
21042021     6   2.7   95   989.5  320   48     BASE CARLINI (EX JUBANY)                            
21042021     9   1.7   89   990.9  320   37     BASE CARLINI (EX JUBANY)                            
21042021    12   1.4   91   992.4  290   41     BASE CARLINI (EX JUBANY)                            
21042021    15    .8   83   993.6  290   30     BASE CARLINI (EX JUBANY)                            
21042021    18    .0   66   994.3  290   57     BASE CARLINI (EX JUBANY)                            
21042021    21   -.6   84   997.0  270   48     BASE CARLINI (EX JUBANY)                            
21042021     0   1.8   89   979.7  270   67     BASE ESPERANZA                                      
21042021     3   3.5   75   980.5  250   59     BASE ESPERANZA                                      
21042021     6   3.8   79   976.0  230   65     BASE ESPERANZA                                      
21042021     9   2.1   74   977.2  250   74     BASE ESPERANZA                                      
21042021    12   2.1   66   978.8  250   67     BASE ESPERANZA                                      
21042021    15   1.9   59   982.3  230   52     BASE ESPERANZA                                      
21042021    18   1.4   71   982.7  250   52     BASE ESPERANZA                                      
21042021    21   2.2   89   986.6  230   20     BASE ESPERANZA                                      
21042021     0   1.5   80   974.3  320   56     BASE MARAMBIO                                       
21042021     1   2.5   73   974.4  320   41     BASE MARAMBIO                                       
21042021     2   3.3   69   974.8  320   33     BASE MARAMBIO                                       
21042021     3   2.4   74   974.2  320   39     BASE MARAMBIO                                       
21042021     4   3.0   70   974.0  320   41     BASE MARAMBIO                                       
21042021     5   3.8   68   974.8  320   19     BASE MARAMBIO                                       
21042021     6   6.4   46   973.8  290   89     BASE MARAMBIO                                       
21042021     7   4.5   49   974.6  290  102     BASE MARAMBIO                                       
21042021     8   4.6   44   974.1  290   87     BASE MARAMBIO                                       
21042021     9   3.1   53   975.2  290   87     BASE MARAMBIO                                       
21042021    10    .8   70   976.8  320   67     BASE MARAMBIO                                       
21042021    11   4.3   45   977.6  290   31     BASE MARAMBIO                                       
21042021    12   1.5   80   977.7  290   69     BASE MARAMBIO                                       
21042021    13   1.0   69   978.5  290   31     BASE MARAMBIO                                       
21042021    14   2.1   60   978.5  290   22     BASE MARAMBIO                                       
21042021    15   4.3   39   979.0  200   22     BASE MARAMBIO                                       
21042021    16   2.3   59   980.3  270    7     BASE MARAMBIO                                       
21042021    17    .7   60   981.6  230   37     BASE MARAMBIO                                       
21042021    18    .8   88   981.9  230   59     BASE MARAMBIO                                       
21042021    19    .3   87   983.9  230   44     BASE MARAMBIO                                       
21042021    20    .2   89   985.5  230   17     BASE MARAMBIO                                       
21042021    21  -1.4   79   986.3  320   13     BASE MARAMBIO                                       
21042021    22  -1.6   60   987.3  340   11     BASE MARAMBIO                                       
21042021    23  -1.0   60   987.2  360   19     BASE MARAMBIO                                       
21042021     6   1.8   93   998.7  320   35     BASE ORCADAS                                        
21042021    12   5.0   80   995.8  320   33     BASE ORCADAS                                        
21042021    15   5.2   78   995.0  320   31     BASE ORCADAS                                        
21042021    18   5.1   80   994.0  320   28     BASE ORCADAS                                        
21042021    21   3.8   82   991.9  320   39     BASE ORCADAS                                        
21042021     0   2.5   67   960.7  360   44     BASE SAN MARTIN                                     
21042021     3  -1.0   83   964.8  320   52     BASE SAN MARTIN                                     
21042021     6  -3.4   79   972.3  320   63     BASE SAN MARTIN                                     
21042021     9  -3.6   69   976.5  320   50     BASE SAN MARTIN                                     
21042021    12  -3.2   79   978.3  320   57     BASE SAN MARTIN                                     
21042021    15  -4.2   83   983.5  320   56     BASE SAN MARTIN                                     
21042021    18  -3.5   88   985.7  320   46     BASE SAN MARTIN                                     
21042021    21  -3.2   84   985.0  320   50     BASE SAN MARTIN                                     
21042021     9  16.9   89  1016.8   50   33     BENITO JUAREZ AERO                                  
21042021    12  20.9   68  1015.8   50   44     BENITO JUAREZ AERO                                  
21042021    15  22.9   54  1014.9   50   33     BENITO JUAREZ AERO                                  
21042021    18  20.3   70  1014.2   50   15     BENITO JUAREZ AERO                                  
21042021    21  18.1   88  1014.4   50   33     BENITO JUAREZ AERO                                  
21042021     6  15.6   76  1530.0   90   15     BERNARDO DE IRIGOYEN AERO                           
21042021     7  14.6   83  1529.0   90   15     BERNARDO DE IRIGOYEN AERO                           
21042021     8  16.0   78  1539.0   90   15     BERNARDO DE IRIGOYEN AERO                           
21042021     9  17.4   72  1543.0   90   24     BERNARDO DE IRIGOYEN AERO                           
21042021    10  19.2   65  1546.0   90   24     BERNARDO DE IRIGOYEN AERO                           
21042021    11  21.0   60  1551.0   50   15     BERNARDO DE IRIGOYEN AERO                           
21042021    12  22.6   56  1548.0   50   15     BERNARDO DE IRIGOYEN AERO                           
21042021    13  23.8   48  1546.0  360   15     BERNARDO DE IRIGOYEN AERO                           
21042021    14  23.4   43  1531.0   90    4     BERNARDO DE IRIGOYEN AERO                           
21042021    15  24.4   45  1526.0   90    4     BERNARDO DE IRIGOYEN AERO                           
21042021    16  24.1   40  1522.0   90    4     BERNARDO DE IRIGOYEN AERO                           
21042021    17  23.4   44  1518.0   90    4     BERNARDO DE IRIGOYEN AERO                           
21042021    18  22.2   49  1519.0   90    4     BERNARDO DE IRIGOYEN AERO                           
21042021    19  20.9   52  1517.0   90    4     BERNARDO DE IRIGOYEN AERO                           
21042021    20  20.7   50  1520.0   70    4     BERNARDO DE IRIGOYEN AERO                           
21042021    21  20.4   51  1525.0   70    4     BERNARDO DE IRIGOYEN AERO                           
21042021     6  15.8   98  1016.3   90    9     BOLIVAR AERO                                        
21042021     7  15.6   98  1016.4   90   19     BOLIVAR AERO                                        
21042021     8  16.0   96  1016.6   50   30     BOLIVAR AERO                                        
21042021     9  17.3   87  1016.8   50   30     BOLIVAR AERO                                        
21042021    10  18.6   84  1015.4   50   41     BOLIVAR AERO                                        
21042021    11  21.0   74  1014.8   50   33     BOLIVAR AERO                                        
21042021    12  22.8   58  1014.6   50   37     BOLIVAR AERO                                        
21042021    13  24.0   55  1014.6   50   37     BOLIVAR AERO                                        
21042021    14  24.2   52  1013.8   50   33     BOLIVAR AERO                                        
21042021    15  25.5   48  1013.1   50   24     BOLIVAR AERO                                        
21042021    16  25.4   49  1012.3   50   24     BOLIVAR AERO                                        
21042021    17  24.0   53  1012.1   50   15     BOLIVAR AERO                                        
21042021    18  23.0   61  1012.4   50   24     BOLIVAR AERO                                        
21042021    19  19.5   93  1014.9  320   15     BOLIVAR AERO                                        
21042021    20  18.6   97  1014.7  360   15     BOLIVAR AERO                                        
21042021    21  17.9   99  1014.1  360   15     BOLIVAR AERO                                        
21042021     0  20.2   77  1018.5   50   19     BUENOS AIRES OBSERVATORIO                           
21042021     1  19.9   80  1018.2   50   15     BUENOS AIRES OBSERVATORIO                           
21042021     2  19.9   79  1018.2   50   15     BUENOS AIRES OBSERVATORIO                           
21042021     3  19.6   80  1017.9  360    6     BUENOS AIRES OBSERVATORIO                           
21042021     4  19.5   80  1017.9  360   19     BUENOS AIRES OBSERVATORIO                           
21042021     5  19.2   83  1018.1  360    7     BUENOS AIRES OBSERVATORIO                           
21042021     6  19.2   83  1018.5   50    6     BUENOS AIRES OBSERVATORIO                           
21042021     7  19.0   83  1018.8   50   11     BUENOS AIRES OBSERVATORIO                           
21042021     8  19.0   82  1019.4   50   22     BUENOS AIRES OBSERVATORIO                           
21042021     9  20.1   75  1019.6  360   31     BUENOS AIRES OBSERVATORIO                           
21042021    10  20.8   73  1019.6  360   35     BUENOS AIRES OBSERVATORIO                           
21042021    11  21.8   68  1018.7  360   28     BUENOS AIRES OBSERVATORIO                           
21042021    12  22.8   66  1017.7  360   26     BUENOS AIRES OBSERVATORIO                           
21042021    13  24.2   62  1016.9  360   30     BUENOS AIRES OBSERVATORIO                           
21042021    14  25.2   59  1016.4  360   30     BUENOS AIRES OBSERVATORIO                           
21042021    15  25.4   58  1015.8  360   31     BUENOS AIRES OBSERVATORIO                           
21042021    16  25.4   58  1015.0  360   19     BUENOS AIRES OBSERVATORIO                           
21042021    17  24.9   59  1014.7  360   26     BUENOS AIRES OBSERVATORIO                           
21042021    18  24.0   63  1014.8  360   17     BUENOS AIRES OBSERVATORIO                           
21042021    19  23.4   67  1016.0  360   30     BUENOS AIRES OBSERVATORIO                           
21042021    20  23.0   66  1016.9  360   13     BUENOS AIRES OBSERVATORIO                           
21042021    21  22.4   72  1016.9  360    4     BUENOS AIRES OBSERVATORIO                           
21042021    22  22.2   73  1016.6   50    7     BUENOS AIRES OBSERVATORIO                           
21042021    23  21.8   77  1016.8   90    4     BUENOS AIRES OBSERVATORIO                           
21042021     6  18.0   89  1018.6   50   22     CAMPO DE MAYO AERO                                  
21042021     7  18.0   84  1019.0   50   17     CAMPO DE MAYO AERO                                  
21042021     8  18.0   88  1019.5   50   13     CAMPO DE MAYO AERO                                  
21042021     9  19.7   76  1019.7   50   13     CAMPO DE MAYO AERO                                  
21042021    10  20.4   74  1019.7   50   24     CAMPO DE MAYO AERO                                  
21042021    11  21.2   71  1018.8   50   22     CAMPO DE MAYO AERO                                  
21042021    12  23.1   65  1017.6   50   19     CAMPO DE MAYO AERO                                  
21042021    13  24.0   61  1017.3   70   22     CAMPO DE MAYO AERO                                  
21042021    14  25.0   56  1016.6   50   20     CAMPO DE MAYO AERO                                  
21042021    15  25.0   61  1015.5   50   28     CAMPO DE MAYO AERO                                  
21042021    16  24.9   62  1015.3   50   15     CAMPO DE MAYO AERO                                  
21042021    17  24.2   67  1014.3   50   17     CAMPO DE MAYO AERO                                  
21042021    18  23.2   67  1015.1   50    9     CAMPO DE MAYO AERO                                  
21042021    19  21.6   73  1016.7   50   13     CAMPO DE MAYO AERO                                  
21042021    20  21.2   73  1017.3   50    9     CAMPO DE MAYO AERO                                  
21042021    21  21.0   75  1017.0   50   13     CAMPO DE MAYO AERO                                  
21042021     9  25.2   57  1003.2   50   24     CATAMARCA AERO                                      
21042021    10  26.6   53  1003.7   50   33     CATAMARCA AERO                                      
21042021    11  28.2   50  1003.9   50   33     CATAMARCA AERO                                      
21042021    12  30.4   47  1004.2   50   24     CATAMARCA AERO                                      
21042021    13  30.2   46  1003.7  230   24     CATAMARCA AERO                                      
21042021    14  31.2   47  1003.2  230   15     CATAMARCA AERO                                      
21042021    15  32.2   48  1002.3  180   15     CATAMARCA AERO                                      
21042021    16  32.6   48  1001.7  270   15     CATAMARCA AERO                                      
21042021    17  33.2   49  1001.8  360   15     CATAMARCA AERO                                      
21042021    18  31.4   53  1001.7  360   15     CATAMARCA AERO                                      
21042021    19  29.6   56  1003.3  360   15     CATAMARCA AERO                                      
21042021    20  28.2   58  1004.7  360   15     CATAMARCA AERO                                      
21042021    21  27.0   52  1006.7  180   33     CATAMARCA AERO                                      
21042021     0  21.6   79  1011.3   20   15     CERES AERO                                          
21042021     1  21.3   81  1010.7  360   15     CERES AERO                                          
21042021     2  21.1   82  1010.5  360   15     CERES AERO                                          
21042021     3  20.6   85  1010.1  360   15     CERES AERO                                          
21042021     4  20.2   88  1009.7  360   15     CERES AERO                                          
21042021     5  19.8   89  1009.1  360   15     CERES AERO                                          
21042021     6  20.2   89  1008.6   20    6     CERES AERO                                          
21042021     7  20.2   89  1008.9   20   15     CERES AERO                                          
21042021     8  21.0   87  1009.2   50   15     CERES AERO                                          
21042021     9  21.8   81  1009.4   20   24     CERES AERO                                          
21042021    10  23.2   74  1009.8   20   24     CERES AERO                                          
21042021    11  26.4   60  1009.4   20   33     CERES AERO                                          
21042021    12  27.6   57  1009.0   20   33     CERES AERO                                          
21042021    13  28.2   54  1008.8   20   24     CERES AERO                                          
21042021    14  29.0   58  1007.8   20   33     CERES AERO                                          
21042021    15  29.6   55  1006.8   50   24     CERES AERO                                          
21042021    16  30.2   58  1006.7   50   24     CERES AERO                                          
21042021    17  29.6   55  1007.8   50   15     CERES AERO                                          
21042021    18  24.2   74  1006.9   90    4     CERES AERO                                          
21042021    19  23.1   77  1007.4   90   15     CERES AERO                                          
21042021    20  23.0   80  1007.1   90   44     CERES AERO                                          
21042021    21  22.0   83  1013.9  230   56     CERES AERO                                          
21042021    22  17.6   86  1012.1   50   15     CERES AERO                                          
21042021    23  17.6   86  1011.7  140   15     CERES AERO                                          
21042021     6  21.4   73  1003.7  140    6     CHAMICAL AERO                                       
21042021     7  21.0   71  1003.9  180    7     CHAMICAL AERO                                       
21042021     8  20.6   70  1004.3  140    7     CHAMICAL AERO                                       
21042021     9  22.0   65  1005.9  140    7     CHAMICAL AERO                                       
21042021    10  23.2   62  1006.4  140    7     CHAMICAL AERO                                       
21042021    11  24.2   60  1006.7  140    4     CHAMICAL AERO                                       
21042021    12  26.4   53  1006.6  140    4     CHAMICAL AERO                                       
21042021    13  28.2   47  1005.7  140    7     CHAMICAL AERO                                       
21042021    14  29.2   45  1004.7  140    4     CHAMICAL AERO                                       
21042021    15  30.0   43  1004.4  140    9     CHAMICAL AERO                                       
21042021    16  28.2   39  1005.4  180   19     CHAMICAL AERO                                       
21042021    17  27.4   39  1005.6  180   19     CHAMICAL AERO                                       
21042021    18  25.4   40  1006.2  140   33     CHAMICAL AERO                                       
21042021    19  23.4   41  1006.9  140   28     CHAMICAL AERO                                       
21042021    20  22.4   43  1007.8  140   33     CHAMICAL AERO                                       
21042021    21  21.8   43  1008.4  140   28     CHAMICAL AERO                                       
21042021     9  10.6   78  1013.0  250   22     CHAPELCO AERO                                       
21042021    10  11.4   74  1013.6  250   20     CHAPELCO AERO                                       
21042021    11  12.0   69  1013.6  250   22     CHAPELCO AERO                                       
21042021    12  12.9   63  1013.4  250   22     CHAPELCO AERO                                       
21042021    13  12.8   65  1013.4  250   24     CHAPELCO AERO                                       
21042021    14  13.4   62  1012.9  250   26     CHAPELCO AERO                                       
21042021    15  13.1   60  1013.0  250   24     CHAPELCO AERO                                       
21042021    16  12.6   61  1012.5  250   26     CHAPELCO AERO                                       
21042021    17  12.0   63  1012.9  250   28     CHAPELCO AERO                                       
21042021    18  10.9   69  1013.1  250   22     CHAPELCO AERO                                       
21042021    19   9.9   76  1013.6  250   20     CHAPELCO AERO                                       
21042021    20   8.6   83  1014.2  250   24     CHAPELCO AERO                                       
21042021    21   8.5   76  1014.3  270   22     CHAPELCO AERO                                       
21042021     9  20.0   60  1005.4  360    9     CHEPES                                              
21042021    15  23.0   36  1009.3  180    9     CHEPES                                              
21042021    21  17.6   41  1012.2    0    0     CHEPES                                              
21042021     9  13.2   97  1014.1  320    4     CIPOLLETTI                                          
21042021    15  18.3   65  1013.0  270    9     CIPOLLETTI                                          
21042021    21  16.5   77  1011.9  320    4     CIPOLLETTI                                          
21042021     0  10.4   64  1018.3    0    0     COMODORO RIVADAVIA AERO                             
21042021     1  11.6   81  1017.4  270    4     COMODORO RIVADAVIA AERO                             
21042021     2  12.4   82  1016.0    0    0     COMODORO RIVADAVIA AERO                             
21042021     3  11.6   91  1014.9    0    0     COMODORO RIVADAVIA AERO                             
21042021     4  11.4   95  1014.2    0    0     COMODORO RIVADAVIA AERO                             
21042021     5  11.8   95  1012.6    0    0     COMODORO RIVADAVIA AERO                             
21042021     6  12.0   95  1011.9    0    0     COMODORO RIVADAVIA AERO                             
21042021     7  12.0   93  1011.7  290    4     COMODORO RIVADAVIA AERO                             
21042021     8  12.1   92  1010.9    0    0     COMODORO RIVADAVIA AERO                             
21042021     9  12.5   89  1010.3    0    0     COMODORO RIVADAVIA AERO                             
21042021    10  13.1   84  1010.8  290   15     COMODORO RIVADAVIA AERO                             
21042021    11  13.9   77  1010.2  290   19     COMODORO RIVADAVIA AERO                             
21042021    12  14.2   75  1010.5  300   11     COMODORO RIVADAVIA AERO                             
21042021    13  15.2   65  1010.1  290   17     COMODORO RIVADAVIA AERO                             
21042021    14  15.2   59  1009.5  270   22     COMODORO RIVADAVIA AERO                             
21042021    15  15.5   51  1008.7  270   28     COMODORO RIVADAVIA AERO                             
21042021    16  16.8   46  1008.8  270   28     COMODORO RIVADAVIA AERO                             
21042021    17  17.2   52  1009.0  270   11     COMODORO RIVADAVIA AERO                             
21042021    18  16.8   49  1009.7  270   15     COMODORO RIVADAVIA AERO                             
21042021    19  15.7   58  1010.6  290    7     COMODORO RIVADAVIA AERO                             
21042021    20  14.1   70  1010.5  250    6     COMODORO RIVADAVIA AERO                             
21042021    21  12.5   70  1010.9  300    6     COMODORO RIVADAVIA AERO                             
21042021    22  11.4   73  1011.4  270    7     COMODORO RIVADAVIA AERO                             
21042021    23  10.7   70  1011.5  290   13     COMODORO RIVADAVIA AERO                             
21042021     0  19.0   76  1016.6   90   13     CONCORDIA AERO                                      
21042021     1  18.7   75  1016.7   50   20     CONCORDIA AERO                                      
21042021     2  18.1   79  1016.4   50   15     CONCORDIA AERO                                      
21042021     3  18.0   81  1015.9   50   20     CONCORDIA AERO                                      
21042021     4  17.8   81  1016.0   50   19     CONCORDIA AERO                                      
21042021     5  17.4   81  1016.1   50   19     CONCORDIA AERO                                      
21042021     6  17.1   84  1016.4   50   17     CONCORDIA AERO                                      
21042021     7  17.0   86  1016.4   50   19     CONCORDIA AERO                                      
21042021     8  17.2   86  1017.0   70   13     CONCORDIA AERO                                      
21042021     9  18.9   81  1017.7   90   17     CONCORDIA AERO                                      
21042021    10  21.4   78  1017.8   50   22     CONCORDIA AERO                                      
21042021    11  22.9   63  1017.3   50   28     CONCORDIA AERO                                      
21042021    12  24.9   55  1016.6   50   37     CONCORDIA AERO                                      
21042021    13  26.8   50  1016.1   50   33     CONCORDIA AERO                                      
21042021    14  28.4   46  1015.0   50   30     CONCORDIA AERO                                      
21042021    15  29.4   41  1013.5   50   33     CONCORDIA AERO                                      
21042021    16  28.4   43  1012.9   50   31     CONCORDIA AERO                                      
21042021    17  27.9   45  1013.3   50   26     CONCORDIA AERO                                      
21042021    18  24.8   59  1013.4   50   17     CONCORDIA AERO                                      
21042021    19  22.9   68  1013.8   50   13     CONCORDIA AERO                                      
21042021    20  22.0   69  1014.5   50   11     CONCORDIA AERO                                      
21042021    21  22.0   69  1015.1   50    7     CONCORDIA AERO                                      
21042021    22  21.8   69  1016.7   70    7     CONCORDIA AERO                                      
21042021    23  21.6   68  1017.0   70    6     CONCORDIA AERO                                      
21042021     0  20.8   77  1011.6  230    9     CORDOBA AERO                                        
21042021     1  20.6   73  1009.9   20   26     CORDOBA AERO                                        
21042021     2  20.0   77  1009.3   50   24     CORDOBA AERO                                        
21042021     3  19.9   77  1008.3   20   22     CORDOBA AERO                                        
21042021     4  19.5   79  1008.5  360   17     CORDOBA AERO                                        
21042021     5  19.7   82  1008.4   20   13     CORDOBA AERO                                        
21042021     6  19.1   86  1008.7   70    9     CORDOBA AERO                                        
21042021     7  18.3   89  1009.3   50   11     CORDOBA AERO                                        
21042021     8  18.2   92  1010.3   50    6     CORDOBA AERO                                        
21042021     9  19.0   87  1010.3   20    9     CORDOBA AERO                                        
21042021    10  21.4   80  1010.1   20   11     CORDOBA AERO                                        
21042021    11  23.0   71  1009.6   20   22     CORDOBA AERO                                        
21042021    12  23.2   72  1008.6   50   24     CORDOBA AERO                                        
21042021    13  25.0   64  1008.4   50   24     CORDOBA AERO                                        
21042021    14  26.0   63  1007.5   50   17     CORDOBA AERO                                        
21042021    15  27.2   61  1007.5  140   11     CORDOBA AERO                                        
21042021    16  17.0   76  1011.5  200   31     CORDOBA AERO                                        
21042021    17  15.7   73  1013.1  180   17     CORDOBA AERO                                        
21042021    18  16.1   70  1013.4  180   20     CORDOBA AERO                                        
21042021    19  16.4   73  1014.0  200   17     CORDOBA AERO                                        
21042021    20  16.7   71  1013.2  200   20     CORDOBA AERO                                        
21042021    21  17.0   66  1014.6  200   17     CORDOBA AERO                                        
21042021    22  16.6   70  1015.4  230    7     CORDOBA AERO                                        
21042021    23  16.6   72  1014.9  230    9     CORDOBA AERO                                        
21042021     0  22.3   69  1010.7   50   11     CORDOBA OBSERVATORIO                                
21042021     1  21.6   74  1009.5   50    7     CORDOBA OBSERVATORIO                                
21042021     2  21.1   75  1008.9   50   11     CORDOBA OBSERVATORIO                                
21042021     3  20.2   81  1008.2   50    7     CORDOBA OBSERVATORIO                                
21042021     4  19.8   82  1008.0   50    7     CORDOBA OBSERVATORIO                                
21042021     5  20.2   83  1008.3   50    6     CORDOBA OBSERVATORIO                                
21042021     6  20.3   82  1008.7   50    9     CORDOBA OBSERVATORIO                                
