FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
13052021     6   9.5   72  1020.6  250    7     BUENOS AIRES OBSERVATORIO                           
13052021     7   9.2   74  1021.5  270    6     BUENOS AIRES OBSERVATORIO                           
13052021     8   8.8   74  1021.6  270    4     BUENOS AIRES OBSERVATORIO                           
13052021     9  11.2   66  1021.9  270    9     BUENOS AIRES OBSERVATORIO                           
13052021    10  14.7   57  1022.5  270    9     BUENOS AIRES OBSERVATORIO                           
13052021    11  16.4   55  1022.7  270    4     BUENOS AIRES OBSERVATORIO                           
13052021    12  18.6   48  1022.4  270    9     BUENOS AIRES OBSERVATORIO                           
13052021    13  19.6   42  1021.9  270    6     BUENOS AIRES OBSERVATORIO                           
13052021    14  20.4   43  1021.5  270    4     BUENOS AIRES OBSERVATORIO                           
13052021    15  20.6   43  1020.9  320    6     BUENOS AIRES OBSERVATORIO                           
13052021    16  20.1   42  1020.8  270    4     BUENOS AIRES OBSERVATORIO                           
13052021    17  19.1   45  1020.9  270    6     BUENOS AIRES OBSERVATORIO                           
13052021    18  16.7   56  1021.1  360    4     BUENOS AIRES OBSERVATORIO                           
13052021    19  14.2   74  1021.5  320    4     BUENOS AIRES OBSERVATORIO                           
13052021    20  12.8   82  1021.9    0    0     BUENOS AIRES OBSERVATORIO                           
13052021    21  11.7   88  1022.3  360    7     BUENOS AIRES OBSERVATORIO                           
13052021    22  10.9   88  1022.3  320    2     BUENOS AIRES OBSERVATORIO                           
13052021    23  10.1   86  1022.1  320    4     BUENOS AIRES OBSERVATORIO                           
13052021     6   4.6   86  1021.1  320    4     CAMPO DE MAYO AERO                                  
13052021     7   3.2   95  1021.6   50    4     CAMPO DE MAYO AERO                                  
13052021     8   2.8   88  1022.0  360    6     CAMPO DE MAYO AERO                                  
13052021     9   6.3   88  1022.5  360    7     CAMPO DE MAYO AERO                                  
13052021    10  13.0   63  1022.8  320    6     CAMPO DE MAYO AERO                                  
13052021    11  16.2   52  1023.1  320    9     CAMPO DE MAYO AERO                                  
13052021    12  17.6   49  1022.8  320    7     CAMPO DE MAYO AERO                                  
13052021    13  19.2   43  1022.3  320   13     CAMPO DE MAYO AERO                                  
13052021    14  19.8   44  1022.0  320   13     CAMPO DE MAYO AERO                                  
13052021    15  20.2   43  1021.2  320    6     CAMPO DE MAYO AERO                                  
13052021    16  19.2   40  1021.3  320    9     CAMPO DE MAYO AERO                                  
13052021    17  17.0   62  1021.3  320    6     CAMPO DE MAYO AERO                                  
13052021    18  15.2   62  1021.4  360    2     CAMPO DE MAYO AERO                                  
13052021    19  11.2   84  1021.9    0    0     CAMPO DE MAYO AERO                                  
13052021    20  10.8   81  1022.4  360    4     CAMPO DE MAYO AERO                                  
13052021    21   9.6   86  1022.7    0    0     CAMPO DE MAYO AERO                                  
13052021     6  12.6   82  1014.2    0    0     CATAMARCA AERO                                      
13052021     7  11.4   84  1015.2    0    0     CATAMARCA AERO                                      
13052021     8   9.8   92  1016.2    0    0     CATAMARCA AERO                                      
13052021     9   8.8   85  1017.4    0    0     CATAMARCA AERO                                      
13052021    10  13.0   67  1018.7  180    9     CATAMARCA AERO                                      
13052021    11  16.0   61  1018.0    0    0     CATAMARCA AERO                                      
13052021    12  18.4   50  1017.3    0    0     CATAMARCA AERO                                      
13052021    13  20.4   58  1016.0    0    0     CATAMARCA AERO                                      
13052021    14  22.2   52  1014.5    0    0     CATAMARCA AERO                                      
13052021    15  24.0   49  1013.1    0    0     CATAMARCA AERO                                      
13052021    16  25.2   39  1013.4   50    9     CATAMARCA AERO                                      
13052021    17  24.8   41  1013.4  360    9     CATAMARCA AERO                                      
13052021    18  23.0   46  1014.1  360    9     CATAMARCA AERO                                      
13052021    19  19.8   57  1014.8  360    9     CATAMARCA AERO                                      
13052021    20  18.6   62  1015.8  360   15     CATAMARCA AERO                                      
13052021    21  17.4   64  1016.8  360   15     CATAMARCA AERO                                      
13052021     0   9.0   73  1021.2  360    4     CERES AERO                                          
13052021     1   8.2   78  1021.3  360    4     CERES AERO                                          
13052021     2   7.6   79  1020.7   20    4     CERES AERO                                          
13052021     3   6.3   85  1020.6  360    4     CERES AERO                                          
13052021     4   6.0   88  1020.2  360    4     CERES AERO                                          
13052021     5   7.2   85  1020.0  360    4     CERES AERO                                          
13052021     6   4.2   93  1019.5  360    9     CERES AERO                                          
13052021     7   4.2   89  1019.3   50    9     CERES AERO                                          
13052021     8   5.2   94  1020.7   50    4     CERES AERO                                          
13052021     9   5.2   94  1021.0   50    4     CERES AERO                                          
13052021    10  10.0   81  1022.0  360    4     CERES AERO                                          
13052021    11  12.5   74  1022.4  360    4     CERES AERO                                          
13052021    12  15.0   61  1022.1  360    4     CERES AERO                                          
13052021    13  16.2   53  1021.8  360    4     CERES AERO                                          
13052021    14  18.6   45  1020.5   50    9     CERES AERO                                          
13052021    15  18.6   46  1020.5  360   15     CERES AERO                                          
13052021    16  18.0   47  1019.3   50    9     CERES AERO                                          
13052021    17  18.0   54  1019.6   50    9     CERES AERO                                          
13052021    18  14.8   68  1019.7   50    9     CERES AERO                                          
13052021    19  12.6   75  1019.9   50    4     CERES AERO                                          
13052021    20  11.4   81  1020.6   50    4     CERES AERO                                          
13052021    21   9.1   88  1021.2   50    4     CERES AERO                                          
13052021    22   8.4   92  1020.9   50    4     CERES AERO                                          
13052021    23   8.1   87  1021.0   50    4     CERES AERO                                          
13052021     6   9.3   72  1016.5  180    9     CHAMICAL AERO                                       
13052021     7   9.2   72  1017.4  180    7     CHAMICAL AERO                                       
13052021     8   8.2   79  1018.4  180    7     CHAMICAL AERO                                       
13052021     9   9.2   75  1019.2  180    7     CHAMICAL AERO                                       
13052021    10  12.8   58  1020.3  180   11     CHAMICAL AERO                                       
13052021    11  14.6   52  1019.6  140   11     CHAMICAL AERO                                       
13052021    12  15.9   47  1019.0  140   19     CHAMICAL AERO                                       
13052021    13  17.0   48  1017.9  140   11     CHAMICAL AERO                                       
13052021    14  19.4   43  1016.9   90    9     CHAMICAL AERO                                       
13052021    15  20.0   43  1015.9   90    6     CHAMICAL AERO                                       
13052021    16  20.0   35  1016.4  140    9     CHAMICAL AERO                                       
13052021    17  20.5   42  1016.3   90    9     CHAMICAL AERO                                       
13052021    18  19.4   45  1016.5   90    6     CHAMICAL AERO                                       
13052021    19  16.2   49  1017.7   90    4     CHAMICAL AERO                                       
13052021    20  14.4   55  1018.9  140    9     CHAMICAL AERO                                       
13052021    21  14.0   56  1019.4  180    9     CHAMICAL AERO                                       
13052021     9    .2   92  1018.2    0    0     CHAPELCO AERO                                       
13052021    10   2.6   84  1020.9    0    0     CHAPELCO AERO                                       
13052021    11   6.4   78  1018.6    0    0     CHAPELCO AERO                                       
13052021    12  10.9   62  1017.5    0    0     CHAPELCO AERO                                       
13052021    13  14.2   50  1016.6    0    0     CHAPELCO AERO                                       
13052021    14  16.3   47  1015.3    0    0     CHAPELCO AERO                                       
13052021    15  19.2   36  1014.3  250   20     CHAPELCO AERO                                       
13052021    16  19.4   35  1014.2  250   26     CHAPELCO AERO                                       
13052021    17  18.8   38  1014.3  250   24     CHAPELCO AERO                                       
13052021    18  18.0   41  1014.7  250   20     CHAPELCO AERO                                       
13052021    19  15.2   52  1016.0  250   17     CHAPELCO AERO                                       
13052021    20  13.5   62  1016.8  230   20     CHAPELCO AERO                                       
13052021    21  11.8   69  1018.0  140    7     CHAPELCO AERO                                       
13052021     9   9.2   60  1017.6   50    9     CHEPES                                              
13052021    15  21.4   34  1016.0   50   15     CHEPES                                              
13052021    21  13.8   46  1018.6    0    0     CHEPES                                              
13052021     9   6.3   96  1512.0    0    0     CHILECITO AERO                                      
13052021    15  20.0   56  1454.0   90    4     CHILECITO AERO                                      
13052021    21  14.5   65  1534.0  230   15     CHILECITO AERO                                      
13052021     9   3.1   85  1018.0    0    0     CIPOLLETTI                                          
13052021    15  17.6   41  1016.6  230    4     CIPOLLETTI                                          
13052021    21  12.4   57  1017.6    0    0     CIPOLLETTI                                          
13052021     0  12.7   58  1011.3   90    6     COMODORO RIVADAVIA AERO                             
13052021     1  12.9   46  1011.8  270   20     COMODORO RIVADAVIA AERO                             
13052021     2  12.1   57  1012.7  270   11     COMODORO RIVADAVIA AERO                             
13052021     3  11.3   54  1013.3  270   24     COMODORO RIVADAVIA AERO                             
13052021     4  10.6   59  1014.1  320   15     COMODORO RIVADAVIA AERO                             
13052021     5   8.6   70  1014.2  340    6     COMODORO RIVADAVIA AERO                             
13052021     6   6.9   73  1014.5  290    9     COMODORO RIVADAVIA AERO                             
13052021     7   5.6   77  1014.5  290    4     COMODORO RIVADAVIA AERO                             
13052021     8   4.5   92  1014.7  270    4     COMODORO RIVADAVIA AERO                             
13052021     9   6.0   79  1015.2  320    6     COMODORO RIVADAVIA AERO                             
13052021    10   8.7   64  1016.0  320   15     COMODORO RIVADAVIA AERO                             
13052021    11  11.3   59  1016.2  290   11     COMODORO RIVADAVIA AERO                             
13052021    12  14.1   50  1016.2  290   15     COMODORO RIVADAVIA AERO                             
13052021    13  15.8   45  1015.7  290   17     COMODORO RIVADAVIA AERO                             
13052021    14  16.4   42  1015.2  290   19     COMODORO RIVADAVIA AERO                             
13052021    15  16.7   42  1014.8  300   17     COMODORO RIVADAVIA AERO                             
13052021    16  18.3   42  1014.7  990    6     COMODORO RIVADAVIA AERO                             
13052021    17  17.1   59  1015.3  990    2     COMODORO RIVADAVIA AERO                             
13052021    18  13.8   63  1016.0   30    4     COMODORO RIVADAVIA AERO                             
13052021    19  11.6   67  1016.6  290    6     COMODORO RIVADAVIA AERO                             
13052021    20  11.2   55  1017.1  290   19     COMODORO RIVADAVIA AERO                             
13052021    21  10.3   56  1017.2  290   19     COMODORO RIVADAVIA AERO                             
13052021    22   9.2   60  1017.7  270   19     COMODORO RIVADAVIA AERO                             
13052021    23   9.0   59  1017.8  290   20     COMODORO RIVADAVIA AERO                             
13052021     0   6.9   99  1022.2    0    0     CONCORDIA AERO                                      
13052021     1   6.2  100  1022.2    0    0     CONCORDIA AERO                                      
13052021     2   5.3   97  1021.8    0    0     CONCORDIA AERO                                      
13052021     3   4.8   97  1021.7    0    0     CONCORDIA AERO                                      
13052021     4   4.8   99  1021.7    0    0     CONCORDIA AERO                                      
13052021     5   4.4   97  1022.1    0    0     CONCORDIA AERO                                      
13052021     6   3.1  100  1022.6    0    0     CONCORDIA AERO                                      
13052021     7   2.9  100  1023.2    0    0     CONCORDIA AERO                                      
13052021     8   2.9   99  1023.5    0    0     CONCORDIA AERO                                      
13052021     9   6.4   97  1023.8    0    0     CONCORDIA AERO                                      
13052021    10  10.0  100  1023.8    0    0     CONCORDIA AERO                                      
13052021    11  14.0   89  1024.1   50    4     CONCORDIA AERO                                      
13052021    12  16.9   66  1023.9   50    4     CONCORDIA AERO                                      
13052021    13  18.0   54  1023.3   50    7     CONCORDIA AERO                                      
13052021    14  18.0   57  1022.5   50   15     CONCORDIA AERO                                      
13052021    15  17.8   55  1022.2   50   11     CONCORDIA AERO                                      
13052021    16  17.4   58  1022.0   50    6     CONCORDIA AERO                                      
13052021    17  16.4   79  1021.7    0    0     CONCORDIA AERO                                      
13052021    18  15.0   87  1021.5    0    0     CONCORDIA AERO                                      
13052021    19  14.0   78  1021.7    0    0     CONCORDIA AERO                                      
13052021    20  12.9   81  1022.0   90    2     CONCORDIA AERO                                      
13052021    21   9.0   97  1022.2   50    4     CONCORDIA AERO                                      
13052021    22  10.3   94  1022.5    0    0     CONCORDIA AERO                                      
13052021    23   9.0   96  1022.6  230    4     CONCORDIA AERO                                      
13052021     0   6.5   94  1018.1  330    9     CORDOBA AERO                                        
13052021     1   5.8   78  1018.5  320   11     CORDOBA AERO                                        
13052021     2   6.0   81  1017.7  320   11     CORDOBA AERO                                        
13052021     3   5.6   84  1017.2  320    9     CORDOBA AERO                                        
13052021     4   5.1   85  1017.1  320   11     CORDOBA AERO                                        
13052021     5   4.3   91  1017.3    0    0     CORDOBA AERO                                        
13052021     6   3.5   93  1017.8    0    0     CORDOBA AERO                                        
13052021     7   5.3   94  1018.5  320    6     CORDOBA AERO                                        
13052021     8   4.3   95  1019.3    0    0     CORDOBA AERO                                        
13052021     9   5.9   93  1020.3  320    6     CORDOBA AERO                                        
13052021    10   9.7   85  1020.8  360    6     CORDOBA AERO                                        
13052021    11  12.8   70  1021.6   50    9     CORDOBA AERO                                        
13052021    12  15.9   60  1021.1   20   11     CORDOBA AERO                                        
13052021    13  19.5   47  1019.9   50   15     CORDOBA AERO                                        
13052021    14  21.2   40  1018.8   50   19     CORDOBA AERO                                        
13052021    15  21.0   38  1018.0   50   24     CORDOBA AERO                                        
13052021    16  20.7   38  1017.9   50   26     CORDOBA AERO                                        
13052021    17  19.6   41  1018.5   50   20     CORDOBA AERO                                        
13052021    18  17.2   49  1019.2   50   15     CORDOBA AERO                                        
13052021    19  12.4   62  1019.4   50    7     CORDOBA AERO                                        
13052021    20   8.5   78  1020.8  360   11     CORDOBA AERO                                        
13052021    21   8.4   78  1021.0  360   13     CORDOBA AERO                                        
13052021    22   9.2   77  1020.7  360   19     CORDOBA AERO                                        
13052021    23   9.1   78  1020.6  360   19     CORDOBA AERO                                        
