FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
09052021     8   5.6   63  1519.0  290   26     BARILOCHE AERO                                      
09052021     9   5.3   60  1524.0  290   28     BARILOCHE AERO                                      
09052021    10   7.0   54  1530.0  270   24     BARILOCHE AERO                                      
09052021    11   8.3   52  1538.0  290   24     BARILOCHE AERO                                      
09052021    12   9.1   44  1541.0  270   26     BARILOCHE AERO                                      
09052021    13   9.9   43  1544.0  290   28     BARILOCHE AERO                                      
09052021    14  11.0   38  1541.0  270   26     BARILOCHE AERO                                      
09052021    15  11.4   36  1539.0  290   26     BARILOCHE AERO                                      
09052021    16  11.6   36  1539.0  290   30     BARILOCHE AERO                                      
09052021    17  11.0   38  1539.0  290   26     BARILOCHE AERO                                      
09052021    18   9.7   44  1540.0  290   24     BARILOCHE AERO                                      
09052021    19   7.4   51  1538.0  290   15     BARILOCHE AERO                                      
09052021    20   4.0   55  1544.0  200    7     BARILOCHE AERO                                      
09052021    21   2.4   63  1546.0  140    7     BARILOCHE AERO                                      
09052021    22    .8   67  1547.0  180    7     BARILOCHE AERO                                      
09052021    23    .6   70  1552.0  200    6     BARILOCHE AERO                                      
09052021     0 -18.4   84   980.2  360   11     BASE BELGRANO II                                    
09052021     3 -18.9   77   980.5  330    7     BASE BELGRANO II                                    
09052021     6 -18.9   77   980.7  340   11     BASE BELGRANO II                                    
09052021     9 -18.6   78   980.4  360   24     BASE BELGRANO II                                    
09052021    12 -18.8   84   980.5   50   19     BASE BELGRANO II                                    
09052021    15 -18.7   78   978.9  140   11     BASE BELGRANO II                                    
09052021    18 -20.0   83   977.8  140    9     BASE BELGRANO II                                    
09052021    21 -19.3   65   976.8  140   22     BASE BELGRANO II                                    
09052021     0   2.3   95   990.0  320   74     BASE CARLINI (EX JUBANY)                            
09052021     3   2.5   95   988.5  320   52     BASE CARLINI (EX JUBANY)                            
09052021     6   2.1   93   986.7  320   56     BASE CARLINI (EX JUBANY)                            
09052021     9    .9   99   986.1  320   48     BASE CARLINI (EX JUBANY)                            
09052021    12    .4   96   987.2  320   39     BASE CARLINI (EX JUBANY)                            
09052021    15    .1   96   986.5  290   48     BASE CARLINI (EX JUBANY)                            
09052021    18   -.4   98   986.8  320   50     BASE CARLINI (EX JUBANY)                            
09052021    21   -.4   96   988.3  290   48     BASE CARLINI (EX JUBANY)                            
09052021     0   2.1   87   981.4  270   91     BASE ESPERANZA                                      
09052021     3   2.0   93   983.2  270   59     BASE ESPERANZA                                      
09052021     6   1.6   93   982.1  270   48     BASE ESPERANZA                                      
09052021     7                                  BASE ESPERANZA                                      
09052021     9   1.2   81   981.4  270   31     BASE ESPERANZA                                      
09052021    10                                  BASE ESPERANZA                                      
09052021    12    .9   82   978.1  250   46     BASE ESPERANZA                                      
09052021    15   2.3   65   978.1  250   48     BASE ESPERANZA                                      
09052021    18   3.0   53   978.7  230   46     BASE ESPERANZA                                      
09052021    21   2.1   77   980.7  250   30     BASE ESPERANZA                                      
09052021     0   1.5   84   978.7  320   61     BASE MARAMBIO                                       
09052021     1   2.0   79   980.3  320   56     BASE MARAMBIO                                       
09052021     2   1.0   85   980.3  320   20     BASE MARAMBIO                                       
09052021     3    .2   87   978.5  320   44     BASE MARAMBIO                                       
09052021     4    .1   92   977.8  320   48     BASE MARAMBIO                                       
09052021     5   1.0   90   978.3  270   35     BASE MARAMBIO                                       
09052021     6   1.2   89   976.4  320   72     BASE MARAMBIO                                       
09052021     7    .8   90   977.0  320   57     BASE MARAMBIO                                       
09052021     8    .6   89   977.0  320   46     BASE MARAMBIO                                       
09052021     9   -.2   94   976.3  320   52     BASE MARAMBIO                                       
09052021    10    .0   85   976.2  320   46     BASE MARAMBIO                                       
09052021    11    .0   90   976.2  320   39     BASE MARAMBIO                                       
09052021    12    .4   78   976.2  290   28     BASE MARAMBIO                                       
09052021    13   1.0   76   976.2  290   15     BASE MARAMBIO                                       
09052021    14   1.6   70   976.5  320   11     BASE MARAMBIO                                       
09052021    15   1.8   63   976.8  290   13     BASE MARAMBIO                                       
09052021    16   1.0   76   977.2  270   13     BASE MARAMBIO                                       
09052021    17    .8   75   977.6  270   15     BASE MARAMBIO                                       
09052021    18    .6   75   978.2  250   15     BASE MARAMBIO                                       
09052021    19  -1.2   79   978.8  270   13     BASE MARAMBIO                                       
09052021    20   1.4   80   979.3  230   19     BASE MARAMBIO                                       
09052021    21   1.5   82   979.7  230   33     BASE MARAMBIO                                       
09052021    22    .0   85   980.4  230   28     BASE MARAMBIO                                       
09052021    23  -1.3   88   981.0  230   33     BASE MARAMBIO                                       
09052021     6   3.6   77   998.1  320   19     BASE ORCADAS                                        
09052021     9    .4  100   997.7  340   26     BASE ORCADAS                                        
09052021    12    .4   98   996.1  360   19     BASE ORCADAS                                        
09052021    15    .3   96   992.8  340   30     BASE ORCADAS                                        
09052021    18    .3   94   990.4  360   28     BASE ORCADAS                                        
09052021    21    .2   89   989.0  360   15     BASE ORCADAS                                        
09052021     0    .6   89   969.4   50    7     BASE SAN MARTIN                                     
09052021     3    .2   84   970.3  320   15     BASE SAN MARTIN                                     
09052021     6   -.6   84   972.5  320   28     BASE SAN MARTIN                                     
09052021     9  -3.2   72   977.5  320   41     BASE SAN MARTIN                                     
09052021    12  -4.0   78   980.2  320   33     BASE SAN MARTIN                                     
09052021    15  -4.9   77   983.0  320   26     BASE SAN MARTIN                                     
09052021    18  -5.3   79   985.2  320   22     BASE SAN MARTIN                                     
09052021    21  -5.0   72   986.2  320   19     BASE SAN MARTIN                                     
09052021     9   9.5  100  1023.0  360    9     BENITO JUAREZ AERO                                  
09052021    15  13.7   79  1020.0  320    9     BENITO JUAREZ AERO                                  
09052021    21  10.2   95  1020.4    0    0     BENITO JUAREZ AERO                                  
09052021     6  12.2   87  1554.0   90    9     BERNARDO DE IRIGOYEN AERO                           
09052021     7  12.6   82  1555.0   90    9     BERNARDO DE IRIGOYEN AERO                           
09052021     8  13.3   80  1560.0   90    9     BERNARDO DE IRIGOYEN AERO                           
09052021     9  15.4   71  1567.0   90    9     BERNARDO DE IRIGOYEN AERO                           
09052021    10  17.9   64  1572.0   50    9     BERNARDO DE IRIGOYEN AERO                           
09052021    11  18.1   65  1574.0   50   15     BERNARDO DE IRIGOYEN AERO                           
09052021    12  21.2   57  1573.0  360    9     BERNARDO DE IRIGOYEN AERO                           
09052021    13  21.1   58  1566.0  360    9     BERNARDO DE IRIGOYEN AERO                           
09052021    14  22.7   56  1554.0   50    4     BERNARDO DE IRIGOYEN AERO                           
09052021    15  23.6   55  1550.0  360    9     BERNARDO DE IRIGOYEN AERO                           
09052021    16  21.8   61  1545.0  340    4     BERNARDO DE IRIGOYEN AERO                           
09052021    17  21.6   64  1546.0  360    4     BERNARDO DE IRIGOYEN AERO                           
09052021    18  20.5   70  1543.0  360    4     BERNARDO DE IRIGOYEN AERO                           
09052021    19  19.1   71  1544.0    0    0     BERNARDO DE IRIGOYEN AERO                           
09052021    20  18.3   74  1545.0    0    0     BERNARDO DE IRIGOYEN AERO                           
09052021    21  18.0   72  1549.0  340    4     BERNARDO DE IRIGOYEN AERO                           
09052021     6   6.8   94  1023.1    0    0     BOLIVAR AERO                                        
09052021     7   6.6   97  1022.9    0    0     BOLIVAR AERO                                        
09052021     8   6.6   97  1023.4    0    0     BOLIVAR AERO                                        
09052021     9   7.2   97  1024.0    0    0     BOLIVAR AERO                                        
09052021    10   9.0   97  1024.1    0    0     BOLIVAR AERO                                        
09052021    11  10.6   92  1023.9    0    0     BOLIVAR AERO                                        
09052021    12  12.2   88  1023.4    0    0     BOLIVAR AERO                                        
09052021    13  13.4   82  1022.7   50    7     BOLIVAR AERO                                        
09052021    14  14.0   80  1021.4    0    0     BOLIVAR AERO                                        
09052021    15  15.2   77  1020.9    0    0     BOLIVAR AERO                                        
09052021    16  15.2   77  1020.6    0    0     BOLIVAR AERO                                        
09052021    17  15.4   75  1020.3    0    0     BOLIVAR AERO                                        
09052021    18  14.8   79  1021.0    0    0     BOLIVAR AERO                                        
09052021    19  13.0   86  1021.4    0    0     BOLIVAR AERO                                        
09052021    20  11.4   90  1022.0    0    0     BOLIVAR AERO                                        
09052021    21   9.0   95  1022.2    0    0     BOLIVAR AERO                                        
09052021     0  15.3   78  1024.9   50    9     BUENOS AIRES OBSERVATORIO                           
09052021     1  15.4   68  1024.7   20   11     BUENOS AIRES OBSERVATORIO                           
09052021     2  15.5   68  1024.4   20    7     BUENOS AIRES OBSERVATORIO                           
09052021     3  13.4   86  1024.5   50    4     BUENOS AIRES OBSERVATORIO                           
09052021     4  12.6   90  1024.3   20    6     BUENOS AIRES OBSERVATORIO                           
09052021     5  13.7   89  1023.6  360    7     BUENOS AIRES OBSERVATORIO                           
09052021     6  13.8   88  1023.3  340    6     BUENOS AIRES OBSERVATORIO                           
09052021     7  13.6   90  1023.3  340    7     BUENOS AIRES OBSERVATORIO                           
09052021     8  13.7   92  1023.5  320    7     BUENOS AIRES OBSERVATORIO                           
09052021     9  15.2   84  1023.8  360   11     BUENOS AIRES OBSERVATORIO                           
09052021    10  15.2   85  1023.8   50    4     BUENOS AIRES OBSERVATORIO                           
09052021    11  15.1   82  1024.1  320    6     BUENOS AIRES OBSERVATORIO                           
09052021    12  16.2   76  1023.1  360    6     BUENOS AIRES OBSERVATORIO                           
09052021    13  16.1   77  1022.5    0    0     BUENOS AIRES OBSERVATORIO                           
09052021    14  17.1   74  1021.6  360    4     BUENOS AIRES OBSERVATORIO                           
09052021    15  18.1   70  1021.1   50    2     BUENOS AIRES OBSERVATORIO                           
09052021    16  18.4   68  1020.7    0    0     BUENOS AIRES OBSERVATORIO                           
09052021    17  17.6   70  1020.4   90    2     BUENOS AIRES OBSERVATORIO                           
09052021    18  16.6   78  1020.6   90    4     BUENOS AIRES OBSERVATORIO                           
09052021    19  15.9   81  1020.7   50    2     BUENOS AIRES OBSERVATORIO                           
09052021    20  15.5   83  1020.5   90    4     BUENOS AIRES OBSERVATORIO                           
09052021    21  14.5   86  1020.3   50    2     BUENOS AIRES OBSERVATORIO                           
09052021    22  13.7   90  1020.5    0    0     BUENOS AIRES OBSERVATORIO                           
09052021    23  14.0   89  1020.7  180    4     BUENOS AIRES OBSERVATORIO                           
09052021     6  10.0   91  1023.7   50    9     CAMPO DE MAYO AERO                                  
09052021     7   9.8   91  1023.7   20    6     CAMPO DE MAYO AERO                                  
09052021     8  10.0   97  1023.9   20    2     CAMPO DE MAYO AERO                                  
09052021     9  12.4   93  1024.4  360    2     CAMPO DE MAYO AERO                                  
09052021    10  13.8   87  1024.1   50   11     CAMPO DE MAYO AERO                                  
09052021    11  15.4   76  1024.3  360    9     CAMPO DE MAYO AERO                                  
09052021    12  15.7   75  1023.5   50   11     CAMPO DE MAYO AERO                                  
09052021    13  16.1   71  1022.9   50    6     CAMPO DE MAYO AERO                                  
09052021    14  16.5   70  1022.0   50    6     CAMPO DE MAYO AERO                                  
09052021    15  17.5   72  1021.5  180    7     CAMPO DE MAYO AERO                                  
09052021    16  17.8   70  1021.1  140    6     CAMPO DE MAYO AERO                                  
09052021    17  17.0   73  1020.8  140    2     CAMPO DE MAYO AERO                                  
09052021    18  16.3   74  1020.9  110   20     CAMPO DE MAYO AERO                                  
09052021    19  13.8   90  1021.2   50    2     CAMPO DE MAYO AERO                                  
09052021    20  13.7   91  1020.9   50    6     CAMPO DE MAYO AERO                                  
09052021    21  13.2   93  1021.0    0    0     CAMPO DE MAYO AERO                                  
09052021     6  14.8   69  1016.6  180   24     CATAMARCA AERO                                      
09052021     7  14.2   73  1017.5  180   15     CATAMARCA AERO                                      
09052021     8  13.8   74  1018.5    0    0     CATAMARCA AERO                                      
09052021     9  13.8   77  1019.6    0    0     CATAMARCA AERO                                      
09052021    10  14.0   77  1020.2    0    0     CATAMARCA AERO                                      
09052021    11  15.0   69  1020.2    0    0     CATAMARCA AERO                                      
09052021    12  15.8   66  1019.7    0    0     CATAMARCA AERO                                      
09052021    13  16.2   63  1019.0    0    0     CATAMARCA AERO                                      
09052021    14  17.2   60  1018.1    0    0     CATAMARCA AERO                                      
09052021    15  18.8   56  1017.0  140    9     CATAMARCA AERO                                      
09052021    16  18.8   57  1016.7   50    9     CATAMARCA AERO                                      
09052021    17  18.8   57  1016.8    0    0     CATAMARCA AERO                                      
09052021    18  18.2   62  1017.9    0    0     CATAMARCA AERO                                      
09052021    19  17.8   65  1018.7    0    0     CATAMARCA AERO                                      
09052021    20  16.6   74  1019.9    0    0     CATAMARCA AERO                                      
09052021    21  16.2   74  1020.8    0    0     CATAMARCA AERO                                      
09052021     0  10.2   84  1021.7   90    4     CERES AERO                                          
09052021     1   9.4   86  1021.4   90    4     CERES AERO                                          
09052021     2   9.0   88  1019.5   90    4     CERES AERO                                          
09052021     3   8.8   92  1019.2   90    4     CERES AERO                                          
09052021     4   8.8   92  1020.0   90    4     CERES AERO                                          
09052021     5   7.8   87  1019.6   90    4     CERES AERO                                          
09052021     6   6.6   80  1019.3   90    4     CERES AERO                                          
09052021     7   7.4   92  1019.6   90    4     CERES AERO                                          
09052021     8   7.8   89  1019.9   90    4     CERES AERO                                          
09052021     9  10.2   90  1020.4   50    9     CERES AERO                                          
09052021    10  12.4   88  1020.9  140    4     CERES AERO                                          
09052021    11  14.2   82  1021.2  180    4     CERES AERO                                          
09052021    12  15.0   83  1021.2  140    4     CERES AERO                                          
09052021    13  17.6   69  1020.9  160    4     CERES AERO                                          
09052021    14  18.0   71  1020.3  360    4     CERES AERO                                          
09052021    15  18.6   68  1019.2  180    4     CERES AERO                                          
09052021    16  18.8   67  1019.0  140    4     CERES AERO                                          
09052021    17  18.6   67  1018.5  180    4     CERES AERO                                          
09052021    18  17.6   78  1018.8  140    4     CERES AERO                                          
09052021    20  16.5   78  1020.0  140    4     CERES AERO                                          
09052021    21  16.2   83  1020.6  180    4     CERES AERO                                          
09052021    22  16.0   83  1019.9  180    4     CERES AERO                                          
09052021    23  15.6   85  1020.4    0    0     CERES AERO                                          
09052021     6  13.7   66  1019.1    0    0     CHAMICAL AERO                                       
09052021     7  13.6   66  1019.4  140    4     CHAMICAL AERO                                       
09052021     8  12.8   73  1019.8  140    4     CHAMICAL AERO                                       
09052021     9  13.8   68  1020.2  140    4     CHAMICAL AERO                                       
09052021    10  14.9   62  1020.9  110    4     CHAMICAL AERO                                       
09052021    11  16.7   57  1020.9  140    4     CHAMICAL AERO                                       
09052021    12  18.2   52  1019.9    0    0     CHAMICAL AERO                                       
09052021    13  18.2   52  1019.5  140    9     CHAMICAL AERO                                       
09052021    14  18.4   52  1018.3  140    9     CHAMICAL AERO                                       
09052021    15  18.6   52  1018.2  140    9     CHAMICAL AERO                                       
09052021    16  18.0   52  1018.5  140    7     CHAMICAL AERO                                       
09052021    17  17.6   54  1018.4  140    7     CHAMICAL AERO                                       
09052021    18  16.4   61  1019.6    0    0     CHAMICAL AERO                                       
09052021    19  15.4   66  1020.3  140    6     CHAMICAL AERO                                       
09052021    20  14.6   70  1021.4  160    4     CHAMICAL AERO                                       
09052021    21  14.4   78  1021.9  160    4     CHAMICAL AERO                                       
09052021     9   5.8   64  1022.5  250   35     CHAPELCO AERO                                       
09052021    10   6.8   60  1023.1  270   44     CHAPELCO AERO                                       
09052021    11   8.4   50  1022.6  270   41     CHAPELCO AERO                                       
09052021    12  10.2   41  1022.7  250   22     CHAPELCO AERO                                       
09052021    13  11.6   38  1023.0  250   24     CHAPELCO AERO                                       
09052021    14  12.6   34  1021.9  250   26     CHAPELCO AERO                                       
09052021    15  13.8   28  1020.8  250   33     CHAPELCO AERO                                       
09052021    16  13.6   31  1021.2  250   30     CHAPELCO AERO                                       
09052021    17  12.8   34  1021.7  250   30     CHAPELCO AERO                                       
09052021    18  11.4   43  1022.5  270   26     CHAPELCO AERO                                       
09052021    19   9.2   54  1023.7  990   11     CHAPELCO AERO                                       
09052021    20   8.4   60  1024.6  200    9     CHAPELCO AERO                                       
09052021    21   6.8   60  1025.5  200   11     CHAPELCO AERO                                       
09052021     9  12.6   51  1019.2    0    0     CHEPES                                              
09052021    15  19.0   36  1017.9    0    0     CHEPES                                              
09052021    21  14.0   50  1023.2    0    0     CHEPES                                              
09052021     9  10.8   88  1552.0  180    9     CHILECITO AERO                                      
09052021    15  17.4   58  1545.0  180   15     CHILECITO AERO                                      
09052021    21  14.9   73  1573.0  180    4     CHILECITO AERO                                      
09052021     9   5.0   93  1021.6    0    0     CIPOLLETTI                                          
09052021    15  18.7   31  1021.0  140   15     CIPOLLETTI                                          
09052021    21  12.0   47  1025.5  320    4     CIPOLLETTI                                          
09052021     0  13.9   48  1008.7  270   28     COMODORO RIVADAVIA AERO                             
09052021     1  13.4   46  1008.1  270   37     COMODORO RIVADAVIA AERO                             
09052021     2  12.8   47  1008.2  290   37     COMODORO RIVADAVIA AERO                             
09052021     3  12.4   44  1008.2  290   48     COMODORO RIVADAVIA AERO                             
09052021     4  11.2   51  1008.9  270   30     COMODORO RIVADAVIA AERO                             
09052021     5  10.2   49  1008.9  270   39     COMODORO RIVADAVIA AERO                             
09052021     6   9.2   54  1010.1  270   28     COMODORO RIVADAVIA AERO                             
09052021     7   9.0   51  1011.1  280   24     COMODORO RIVADAVIA AERO                             
09052021     8   9.1   53  1012.1  270   26     COMODORO RIVADAVIA AERO                             
09052021     9   8.7   53  1013.1  270   26     COMODORO RIVADAVIA AERO                             
09052021    10   7.7   68  1014.3  270   37     COMODORO RIVADAVIA AERO                             
09052021    11   8.6   64  1015.3  250   31     COMODORO RIVADAVIA AERO                             
09052021    12   7.4   83  1017.0  260   26     COMODORO RIVADAVIA AERO                             
09052021    13  10.2   64  1017.3  260   20     COMODORO RIVADAVIA AERO                             
09052021    14  11.6   50  1017.7  240   22     COMODORO RIVADAVIA AERO                             
09052021    15  13.3   45  1018.1  230   28     COMODORO RIVADAVIA AERO                             
09052021    16  14.0   42  1018.6  220   20     COMODORO RIVADAVIA AERO                             
09052021    17  13.7   44  1019.4  230   19     COMODORO RIVADAVIA AERO                             
09052021    18  13.8   43  1020.1  240   13     COMODORO RIVADAVIA AERO                             
09052021    19  13.4   43  1020.9  290    7     COMODORO RIVADAVIA AERO                             
09052021    20  13.2   44  1021.8  290   17     COMODORO RIVADAVIA AERO                             
09052021    21   8.8   51  1022.1  290   20     COMODORO RIVADAVIA AERO                             
09052021    22   9.0   50  1022.5  290   22     COMODORO RIVADAVIA AERO                             
09052021    23   8.6   51  1023.3  290   19     COMODORO RIVADAVIA AERO                             
09052021     0  12.6   83  1023.7   90   11     CONCORDIA AERO                                      
09052021     1  11.4   90  1023.5    0    0     CONCORDIA AERO                                      
09052021     2  11.8   83  1023.2   50    7     CONCORDIA AERO                                      
09052021     3  11.6   83  1022.0   50   13     CONCORDIA AERO                                      
09052021     4  11.4   85  1021.7   50    7     CONCORDIA AERO                                      
09052021     5  10.6   92  1021.4   70    7     CONCORDIA AERO                                      
09052021     6  10.0   90  1021.8  140    6     CONCORDIA AERO                                      
09052021     7   9.0   92  1021.7    0    0     CONCORDIA AERO                                      
09052021     8   9.0   89  1022.1    0    0     CONCORDIA AERO                                      
09052021     9  11.6   87  1023.0   90    6     CONCORDIA AERO                                      
09052021    10  13.9   82  1023.2   50   19     CONCORDIA AERO                                      
09052021    11  16.8   75  1023.0   50   17     CONCORDIA AERO                                      
09052021    12  18.0   70  1022.1   90    9     CONCORDIA AERO                                      
09052021    13  18.9   68  1021.4   50    9     CONCORDIA AERO                                      
09052021    14  19.1   68  1020.8   50    6     CONCORDIA AERO                                      
09052021    15  18.7   76  1019.7  320    4     CONCORDIA AERO                                      
09052021    16  18.2   79  1019.7  360    6     CONCORDIA AERO                                      
09052021    17  16.8   90  1020.0  360    7     CONCORDIA AERO                                      
09052021    18  16.4   96  1020.3  320    4     CONCORDIA AERO                                      
09052021    19  15.7   97  1020.3    0    0     CONCORDIA AERO                                      
09052021    20  15.7   97  1020.4    0    0     CONCORDIA AERO                                      
09052021    21  15.6   98  1020.5  360    4     CONCORDIA AERO                                      
09052021    22  14.8   96  1020.7    0    0     CONCORDIA AERO                                      
09052021    23  15.8   96  1020.8    0    0     CONCORDIA AERO                                      
09052021     0   8.1   89  1022.9  340    9     CORDOBA AERO                                        
09052021     1   7.6   93  1021.5  270    4     CORDOBA AERO                                        
09052021     2   6.9   93  1021.7  320    7     CORDOBA AERO                                        
09052021     3   6.5   93  1020.9  250    4     CORDOBA AERO                                        
09052021     4   7.6   92  1020.3  360    4     CORDOBA AERO                                        
09052021     5   9.3   91  1020.0   50    4     CORDOBA AERO                                        
09052021     6   9.7   92  1020.0    0    0     CORDOBA AERO                                        
09052021     7   9.7   91  1021.0  270    6     CORDOBA AERO                                        
09052021     8   9.8   91  1021.3  360    6     CORDOBA AERO                                        
09052021     9  11.5   81  1021.9    0    0     CORDOBA AERO                                        
09052021    10  11.9   87  1022.1    0    0     CORDOBA AERO                                        
09052021    11  13.3   74  1022.2    0    0     CORDOBA AERO                                        
09052021    12  14.5   74  1022.0    0    0     CORDOBA AERO                                        
09052021    13  15.5   69  1021.3    0    0     CORDOBA AERO                                        
09052021    14  17.0   60  1020.2    0    0     CORDOBA AERO                                        
09052021    15  17.9   55  1019.5    0    0     CORDOBA AERO                                        
09052021    16  18.1   52  1019.1    0    0     CORDOBA AERO                                        
09052021    17  18.3   49  1019.0    0    0     CORDOBA AERO                                        
09052021    18  17.5   64  1019.6    0    0     CORDOBA AERO                                        
09052021    19  15.9   74  1020.5    0    0     CORDOBA AERO                                        
09052021    20  14.2   79  1021.3  360    7     CORDOBA AERO                                        
09052021    21  13.9   86  1021.8    0    0     CORDOBA AERO                                        
09052021    22  13.3   87  1022.5  270    6     CORDOBA AERO                                        
09052021    23  13.5   84  1022.7  270    9     CORDOBA AERO                                        
09052021     0  10.8   83  1021.1  110    4     CORDOBA OBSERVATORIO                                
09052021     1  10.6   82  1021.1  340    4     CORDOBA OBSERVATORIO                                
09052021     2  10.2   86  1021.0  200    4     CORDOBA OBSERVATORIO                                
