FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
14032021     5   9.3   40  1531.0  180   13     BARILOCHE AERO                                      
14032021     6   9.3   41  1533.0  180   15     BARILOCHE AERO                                      
14032021     7   8.3   47  1528.0  180   15     BARILOCHE AERO                                      
14032021     8   8.4   49  1523.0  180   13     BARILOCHE AERO                                      
14032021     9  12.4   40  1524.0  180   11     BARILOCHE AERO                                      
14032021    10  17.3   31  1528.0  110   13     BARILOCHE AERO                                      
14032021    11  19.4   28  1528.0  110   13     BARILOCHE AERO                                      
14032021    12  21.4   26  1522.0  140    9     BARILOCHE AERO                                      
14032021    14  25.1   27  1503.0   50   22     BARILOCHE AERO                                      
14032021    15  26.1   24  1499.0   20   19     BARILOCHE AERO                                      
14032021    16  26.9   23  1493.0  990   19     BARILOCHE AERO                                      
14032021    17  27.3   22  1485.0  360   17     BARILOCHE AERO                                      
14032021    18  27.1   23  1480.0  360   11     BARILOCHE AERO                                      
14032021    19  26.3   24  1476.0  290   17     BARILOCHE AERO                                      
14032021    20  24.2   27  1474.0  290    9     BARILOCHE AERO                                      
14032021    21  20.7   36  1475.0    0    0     BARILOCHE AERO                                      
14032021    22  20.3   43  1482.0  990    6     BARILOCHE AERO                                      
14032021    23  19.3   46  1487.0  180    9     BARILOCHE AERO                                      
14032021     0  -4.6   86   971.8  290   15     BASE BELGRANO II                                    
14032021     3  -5.0   91   973.0  140    7     BASE BELGRANO II                                    
14032021     6  -4.2   82   973.9   50    6     BASE BELGRANO II                                    
14032021     9  -4.0   91   975.1  110   13     BASE BELGRANO II                                    
14032021    12  -5.0   86   976.2  140   20     BASE BELGRANO II                                    
14032021    15  -3.0   84   977.6  110    7     BASE BELGRANO II                                    
14032021    18  -7.2   83   979.7  140   22     BASE BELGRANO II                                    
14032021    21  -7.5   79   981.4  140   17     BASE BELGRANO II                                    
14032021     0    .5   79   988.3  250   56     BASE CARLINI (EX JUBANY)                            
14032021     3    .3   79   991.3  250   59     BASE CARLINI (EX JUBANY)                            
14032021     9    .7   72   997.7  270   50     BASE CARLINI (EX JUBANY)                            
14032021    12   1.3   69   999.4  270   39     BASE CARLINI (EX JUBANY)                            
14032021    15   2.0   65  1001.4  250   48     BASE CARLINI (EX JUBANY)                            
14032021    18   1.5   73  1003.3  270   33     BASE CARLINI (EX JUBANY)                            
14032021    21    .5   83  1004.1  270   20     BASE CARLINI (EX JUBANY)                            
14032021     0    .0   90   983.0  200   30     BASE ESPERANZA                                      
14032021     3    .5   93   986.3  200   24     BASE ESPERANZA                                      
14032021     6    .5   97   988.9  200   37     BASE ESPERANZA                                      
14032021     9   2.5   95   991.9  200   22     BASE ESPERANZA                                      
14032021    12   4.0   71   994.4  230   15     BASE ESPERANZA                                      
14032021    15   1.9   47   996.9  200   33     BASE ESPERANZA                                      
14032021    18   -.6   74   999.7  140    7     BASE ESPERANZA                                      
14032021    21  -2.7   83  1000.7  230    6     BASE ESPERANZA                                      
14032021     0  -5.9   92   982.3  230   50     BASE MARAMBIO                                       
14032021     1  -5.5   92   983.5  230   37     BASE MARAMBIO                                       
14032021     2  -5.2   93   984.6  230   37     BASE MARAMBIO                                       
14032021     3  -4.6   89   985.4  230   37     BASE MARAMBIO                                       
14032021     4  -4.2   89   986.3  230   37     BASE MARAMBIO                                       
14032021     5  -3.6   90   987.1  230   41     BASE MARAMBIO                                       
14032021     6  -3.3   88   988.2  230   44     BASE MARAMBIO                                       
14032021     7  -3.2   88   989.1  230   43     BASE MARAMBIO                                       
14032021     8  -3.2   88   990.1  230   44     BASE MARAMBIO                                       
14032021     9  -3.4   88   990.8  230   48     BASE MARAMBIO                                       
14032021    10  -3.3   88   991.6  230   54     BASE MARAMBIO                                       
14032021    11  -2.6   89   992.6  230   52     BASE MARAMBIO                                       
14032021    12  -2.4   90   993.4  230   54     BASE MARAMBIO                                       
14032021    13  -2.2   90   994.5  230   54     BASE MARAMBIO                                       
14032021    14  -2.2   94   995.4  230   48     BASE MARAMBIO                                       
14032021    15  -1.4   90   996.5  230   41     BASE MARAMBIO                                       
14032021    16  -1.2   95   997.5  250   26     BASE MARAMBIO                                       
14032021    17  -1.2   95   998.0  250   28     BASE MARAMBIO                                       
14032021    18  -1.4   90   998.5  250   24     BASE MARAMBIO                                       
14032021    19  -1.4   94   998.9  230   30     BASE MARAMBIO                                       
14032021    20  -3.4   88   999.8  230   22     BASE MARAMBIO                                       
14032021    21  -3.8   96  1000.2  230   17     BASE MARAMBIO                                       
14032021    22  -3.4   97  1000.2  230   22     BASE MARAMBIO                                       
14032021    23  -4.5   89  1000.0  270   11     BASE MARAMBIO                                       
14032021     0   -.9   85   975.1  360   30     BASE ORCADAS                                        
14032021     3   -.8   80   977.6   90   22     BASE ORCADAS                                        
14032021     6  -1.2   87   980.2  360    7     BASE ORCADAS                                        
14032021     9   -.7   86   982.1   90   35     BASE ORCADAS                                        
14032021    12   -.9   85   985.4  140   31     BASE ORCADAS                                        
14032021    15   -.5   94   988.5  270    7     BASE ORCADAS                                        
14032021    18  -1.2   87   991.7  140   17     BASE ORCADAS                                        
14032021    21  -1.1   91   994.1  110   17     BASE ORCADAS                                        
14032021     0  -2.9   73   990.1  320   37     BASE SAN MARTIN                                     
14032021     3  -2.7   73   992.6  320   37     BASE SAN MARTIN                                     
14032021     6  -2.2   69   995.3  320   31     BASE SAN MARTIN                                     
14032021     9  -2.6   98   997.1  320   31     BASE SAN MARTIN                                     
14032021    12  -1.2   75   998.6  320   19     BASE SAN MARTIN                                     
14032021    15    .0   75   998.2   50    6     BASE SAN MARTIN                                     
14032021    18    .6   71   997.2   90    2     BASE SAN MARTIN                                     
14032021    21    .1   81   995.5   90    2     BASE SAN MARTIN                                     
14032021     9  19.8   81  1017.0  270    9     BENITO JUAREZ AERO                                  
14032021    15  26.4   49  1016.3  320   24     BENITO JUAREZ AERO                                  
14032021    21  17.6   87  1016.1    0    0     BENITO JUAREZ AERO                                  
14032021     6  20.2   62  1524.0  160    4     BERNARDO DE IRIGOYEN AERO                           
14032021     7  19.8   64  1523.0  160    4     BERNARDO DE IRIGOYEN AERO                           
14032021     8  23.6   54  1530.0  160    4     BERNARDO DE IRIGOYEN AERO                           
14032021     9  24.9   51  1536.0   50    4     BERNARDO DE IRIGOYEN AERO                           
14032021    10  26.3   47  1541.0  360    9     BERNARDO DE IRIGOYEN AERO                           
14032021    11  27.1   42  1543.0  360    9     BERNARDO DE IRIGOYEN AERO                           
14032021    12  28.8   36  1541.0  270   15     BERNARDO DE IRIGOYEN AERO                           
14032021    13  29.6   34  1539.0  290   15     BERNARDO DE IRIGOYEN AERO                           
14032021    14  30.2   32  1529.0  340   15     BERNARDO DE IRIGOYEN AERO                           
14032021    15  30.8   31  1519.0  320    9     BERNARDO DE IRIGOYEN AERO                           
14032021    16  31.3   33  1513.0  200    4     BERNARDO DE IRIGOYEN AERO                           
14032021    17  30.0   32  1510.0  200    4     BERNARDO DE IRIGOYEN AERO                           
14032021    18  29.3   34  1510.0  200    4     BERNARDO DE IRIGOYEN AERO                           
14032021    19  26.8   43  1513.0  250    4     BERNARDO DE IRIGOYEN AERO                           
14032021    20  25.3   47  1518.0  200    4     BERNARDO DE IRIGOYEN AERO                           
14032021    21  23.9   49  1521.0  200    4     BERNARDO DE IRIGOYEN AERO                           
14032021     6  13.0   91  1016.4   90    7     BOLIVAR AERO                                        
14032021     7  13.4   88  1016.9   90    7     BOLIVAR AERO                                        
14032021     8  15.0   77  1017.4   90    7     BOLIVAR AERO                                        
14032021     9  17.2   73  1017.9   90    7     BOLIVAR AERO                                        
14032021    10  19.4   59  1019.3   90    4     BOLIVAR AERO                                        
14032021    11  21.0   50  1019.1   90    4     BOLIVAR AERO                                        
14032021    12  22.6   55  1019.1  140    4     BOLIVAR AERO                                        
14032021    13  23.4   42  1019.1    0    0     BOLIVAR AERO                                        
14032021    14  24.2   39  1019.1    0    0     BOLIVAR AERO                                        
14032021    15  25.0   38  1018.9    0    0     BOLIVAR AERO                                        
14032021    16  24.6   46  1018.4  180    4     BOLIVAR AERO                                        
14032021    17  24.2   49  1017.5  180    4     BOLIVAR AERO                                        
14032021    18  22.8   58  1017.2    0    0     BOLIVAR AERO                                        
14032021    19  22.2   60  1016.9    0    0     BOLIVAR AERO                                        
14032021    20  20.0   71  1016.8    0    0     BOLIVAR AERO                                        
14032021    21  20.0   71  1017.1    0    0     BOLIVAR AERO                                        
14032021     0  22.8   65  1016.9   50    4     BUENOS AIRES OBSERVATORIO                           
14032021     1  22.1   59  1017.1   50    7     BUENOS AIRES OBSERVATORIO                           
14032021     2  21.8   58  1017.1   50    4     BUENOS AIRES OBSERVATORIO                           
14032021     3  21.5   63  1016.9  360    6     BUENOS AIRES OBSERVATORIO                           
14032021     4  21.3   64  1016.9  360    4     BUENOS AIRES OBSERVATORIO                           
14032021     5  20.7   66  1016.9  360    7     BUENOS AIRES OBSERVATORIO                           
14032021     6  19.9   63  1017.1  360    4     BUENOS AIRES OBSERVATORIO                           
14032021     7  20.1   63  1017.5  320    4     BUENOS AIRES OBSERVATORIO                           
14032021     8  21.2   57  1017.8  360    7     BUENOS AIRES OBSERVATORIO                           
14032021     9  23.7   47  1017.9  320    9     BUENOS AIRES OBSERVATORIO                           
14032021    10  25.0   46  1018.2  360    7     BUENOS AIRES OBSERVATORIO                           
14032021    11  26.0   40  1018.5  320    7     BUENOS AIRES OBSERVATORIO                           
14032021    12  28.0   34  1018.4  340    9     BUENOS AIRES OBSERVATORIO                           
14032021    13  28.4   33  1017.7  270    7     BUENOS AIRES OBSERVATORIO                           
14032021    14  29.1   29  1017.9  360    6     BUENOS AIRES OBSERVATORIO                           
14032021    15  29.7   26  1017.3   50    9     BUENOS AIRES OBSERVATORIO                           
14032021    16  29.7   25  1016.9  320    7     BUENOS AIRES OBSERVATORIO                           
14032021    17  29.8   33  1016.5   50   11     BUENOS AIRES OBSERVATORIO                           
14032021    18  28.8   39  1016.3   90    4     BUENOS AIRES OBSERVATORIO                           
14032021    19  27.5   46  1016.1   50   11     BUENOS AIRES OBSERVATORIO                           
14032021    20  25.8   44  1016.4   90    6     BUENOS AIRES OBSERVATORIO                           
14032021    21  25.2   53  1017.2   50    7     BUENOS AIRES OBSERVATORIO                           
14032021    22  24.8   61  1017.1   50   11     BUENOS AIRES OBSERVATORIO                           
14032021    23  24.3   67  1016.8   50    2     BUENOS AIRES OBSERVATORIO                           
14032021     6  14.4   87  1017.7  360    6     CAMPO DE MAYO AERO                                  
14032021     7  13.9   88  1018.1  360    6     CAMPO DE MAYO AERO                                  
14032021     8  17.8   69  1018.3   20    9     CAMPO DE MAYO AERO                                  
14032021     9  21.4   49  1018.5  360   11     CAMPO DE MAYO AERO                                  
14032021    10  24.1   39  1018.7  360   13     CAMPO DE MAYO AERO                                  
14032021    11  26.4   33  1018.7   20   15     CAMPO DE MAYO AERO                                  
14032021    12  28.1   26  1018.6   20   19     CAMPO DE MAYO AERO                                  
14032021    13  28.7   25  1018.1  360   13     CAMPO DE MAYO AERO                                  
14032021    14  28.9   28  1018.1  360   11     CAMPO DE MAYO AERO                                  
14032021    15  29.7   29  1017.5   50   11     CAMPO DE MAYO AERO                                  
14032021    16  29.4   30  1017.2   50    7     CAMPO DE MAYO AERO                                  
14032021    17  29.3   32  1016.8   90    9     CAMPO DE MAYO AERO                                  
14032021    18  27.8   41  1016.7   50    4     CAMPO DE MAYO AERO                                  
14032021    19  26.6   43  1016.4   50    7     CAMPO DE MAYO AERO                                  
14032021    20  24.6   49  1016.8   70   11     CAMPO DE MAYO AERO                                  
14032021    21  24.3   57  1017.2   70   13     CAMPO DE MAYO AERO                                  
14032021     6  23.2   74  1011.6  270    4     CATAMARCA AERO                                      
14032021     7  23.0   75  1012.1  360    9     CATAMARCA AERO                                      
14032021     8  23.2   72  1012.5  360    9     CATAMARCA AERO                                      
14032021     9  25.2   67  1012.7    0    0     CATAMARCA AERO                                      
14032021    10  26.2   60  1012.3   50    9     CATAMARCA AERO                                      
14032021    11  28.0   55  1012.4  360    9     CATAMARCA AERO                                      
14032021    12  28.6   52  1011.8   70   15     CATAMARCA AERO                                      
14032021    13  29.2   54  1012.2  360    9     CATAMARCA AERO                                      
14032021    14  29.7   55  1010.4  360    4     CATAMARCA AERO                                      
14032021    15  31.8   51  1009.1    0    0     CATAMARCA AERO                                      
14032021    16  30.0   54  1008.6  180    9     CATAMARCA AERO                                      
14032021    17  30.4   52  1008.0  180    9     CATAMARCA AERO                                      
14032021    18  29.8   56  1008.2  230    9     CATAMARCA AERO                                      
14032021    19  27.0   69  1009.0  180    9     CATAMARCA AERO                                      
14032021    20  26.0   73  1009.0  360    9     CATAMARCA AERO                                      
14032021    21  25.8   73  1009.0  360    4     CATAMARCA AERO                                      
14032021     0  22.6   73  1013.2  140    4     CERES AERO                                          
14032021     1  21.8   79  1013.2  140    4     CERES AERO                                          
14032021     2  21.2   81  1013.1  180    4     CERES AERO                                          
14032021     3  22.2   81  1013.6   90    4     CERES AERO                                          
14032021     4  22.6   80  1013.1  140    9     CERES AERO                                          
14032021     5  22.8   78  1012.8  140    9     CERES AERO                                          
14032021     6  21.4   91  1013.6  140    4     CERES AERO                                          
14032021     7  21.2   91  1013.8  140    4     CERES AERO                                          
14032021     8  21.9   90  1014.9  140    4     CERES AERO                                          
14032021     9  24.2   78  1015.1   50    4     CERES AERO                                          
14032021    10  26.0   72  1015.7   50    9     CERES AERO                                          
14032021    11  29.0   54  1015.2   50   15     CERES AERO                                          
14032021    12  30.8   47  1015.1   50   15     CERES AERO                                          
14032021    13  32.0   47  1014.5   50    9     CERES AERO                                          
14032021    14  32.2   43  1013.7   50    9     CERES AERO                                          
14032021    15  32.6   42  1012.9   90    9     CERES AERO                                          
14032021    16  32.6   42  1012.1   90    4     CERES AERO                                          
14032021    17  31.4   45  1011.5   90    4     CERES AERO                                          
14032021    18  31.6   45  1012.0   90   15     CERES AERO                                          
14032021    19  29.8   51  1012.1   90    9     CERES AERO                                          
14032021    20  26.6   62  1011.6   90    9     CERES AERO                                          
14032021    21  25.8   66  1011.9   90    9     CERES AERO                                          
14032021    22  25.2   67  1011.9   90    9     CERES AERO                                          
14032021    23  25.0   68  1012.0   90    9     CERES AERO                                          
14032021     6  21.7   71  1013.5    0    0     CHAMICAL AERO                                       
14032021     7  21.8   71  1013.7    0    0     CHAMICAL AERO                                       
14032021     8  21.6   73  1014.6    0    0     CHAMICAL AERO                                       
14032021     9  22.0   72  1015.0    0    0     CHAMICAL AERO                                       
14032021    10  22.0   72  1015.0  140   15     CHAMICAL AERO                                       
14032021    11  22.4   69  1015.7  140   15     CHAMICAL AERO                                       
14032021    12  22.8   64  1015.3  140   19     CHAMICAL AERO                                       
14032021    13  24.6   61  1014.4  140   15     CHAMICAL AERO                                       
14032021    14  26.3   55  1013.1  140   11     CHAMICAL AERO                                       
14032021    15  26.8   54  1012.1  140   11     CHAMICAL AERO                                       
14032021    16  28.0   48  1011.6  140    7     CHAMICAL AERO                                       
14032021    17  27.4   51  1010.4   90    9     CHAMICAL AERO                                       
14032021    18  26.8   53  1010.4   70    9     CHAMICAL AERO                                       
14032021    19  26.2   56  1010.8    0    0     CHAMICAL AERO                                       
14032021    20  25.2   61  1011.3    0    0     CHAMICAL AERO                                       
14032021    21  25.2   61  1012.2    0    0     CHAMICAL AERO                                       
14032021     9   8.6   63  1017.7    0    0     CHAPELCO AERO                                       
14032021    10  15.7   42  1017.5   70   13     CHAPELCO AERO                                       
14032021    11  19.0   40  1018.2   90   20     CHAPELCO AERO                                       
14032021    12  20.4   41  1015.7   90   15     CHAPELCO AERO                                       
14032021    13  22.0   38  1015.2  990   13     CHAPELCO AERO                                       
14032021    14  24.4   37  1014.4  990   15     CHAPELCO AERO                                       
14032021    15  26.5   35  1012.8  990    7     CHAPELCO AERO                                       
14032021    16  27.2   36  1011.5  990   11     CHAPELCO AERO                                       
14032021    17  27.6   36  1010.7   50   13     CHAPELCO AERO                                       
14032021    18  27.3   40  1010.1  110    7     CHAPELCO AERO                                       
14032021    19  27.1   38  1009.9   90   15     CHAPELCO AERO                                       
14032021    20  24.6   44  1010.5   70   15     CHAPELCO AERO                                       
14032021    21  23.8   42  1010.3  110   17     CHAPELCO AERO                                       
14032021     9  22.2   52  1015.5    0    0     CHEPES                                              
14032021    15  31.2   30  1011.0   50    9     CHEPES                                              
14032021    21  25.2   35  1013.3   50    9     CHEPES                                              
14032021     6  19.8   86  1541.0    0    0     CHILECITO AERO                                      
14032021     7  19.4   87  1543.0    0    0     CHILECITO AERO                                      
14032021     8  19.4   87  1548.0  180    4     CHILECITO AERO                                      
14032021     9  20.2   85  1552.0  140    4     CHILECITO AERO                                      
14032021    10  22.3   73  1555.0  140    4     CHILECITO AERO                                      
14032021    11  23.7   70  1555.0  230    4     CHILECITO AERO                                      
14032021    12  25.0   63  1551.0    0    0     CHILECITO AERO                                      
14032021    13  26.2   58  1545.0  230    9     CHILECITO AERO                                      
14032021    14  26.6   55  1537.0  180   15     CHILECITO AERO                                      
14032021    15  28.5   49  1531.0  140   24     CHILECITO AERO                                      
14032021    16  28.5   49  1521.0  140   24     CHILECITO AERO                                      
14032021    17  29.4   47  1513.0  180   24     CHILECITO AERO                                      
14032021    18  27.4   50  1510.0  180   15     CHILECITO AERO                                      
14032021    19  25.8   54  1511.0  180   24     CHILECITO AERO                                      
14032021    20  24.3   61  1520.0  180   15     CHILECITO AERO                                      
14032021    21  21.7   76  1522.0  180   24     CHILECITO AERO                                      
14032021     9  15.6   78  1018.4  140   15     CIPOLLETTI                                          
14032021    15  26.5   44  1014.9  320    9     CIPOLLETTI                                          
14032021    21  22.8   58  1012.5  320    9     CIPOLLETTI                                          
14032021     0  11.5   84  1024.4   70   11     COMODORO RIVADAVIA AERO                             
14032021     1  11.4   83  1024.2    0    0     COMODORO RIVADAVIA AERO                             
14032021     2  10.4   85  1024.2    0    0     COMODORO RIVADAVIA AERO                             
14032021     3   9.6   87  1024.1    0    0     COMODORO RIVADAVIA AERO                             
14032021     4   9.2   87  1023.7  320    4     COMODORO RIVADAVIA AERO                             
14032021     5   8.8   84  1023.2  320    6     COMODORO RIVADAVIA AERO                             
14032021     6  10.0   75  1023.0  320   11     COMODORO RIVADAVIA AERO                             
14032021     7   9.6   77  1022.4  340    6     COMODORO RIVADAVIA AERO                             
14032021     8  10.9   76  1021.9   10    6     COMODORO RIVADAVIA AERO                             
14032021     9  13.1   68  1021.5   30   11     COMODORO RIVADAVIA AERO                             
14032021    10  16.0   60  1020.9   60   26     COMODORO RIVADAVIA AERO                             
14032021    11  16.5   61  1020.2   50   30     COMODORO RIVADAVIA AERO                             
14032021    12  17.6   60  1019.5   60   33     COMODORO RIVADAVIA AERO                             
14032021    13  18.6   51  1018.2   60   33     COMODORO RIVADAVIA AERO                             
14032021    14  18.9   58  1016.8   70   35     COMODORO RIVADAVIA AERO                             
14032021    15  19.0   60  1015.9   70   35     COMODORO RIVADAVIA AERO                             
14032021    16  19.4   57  1014.7   60   39     COMODORO RIVADAVIA AERO                             
14032021    17  18.4   63  1013.3   60   41     COMODORO RIVADAVIA AERO                             
14032021    18  18.3   65  1012.5   50   43     COMODORO RIVADAVIA AERO                             
14032021    19  16.9   71  1011.5   60   37     COMODORO RIVADAVIA AERO                             
14032021    20  16.7   73  1010.3   70   37     COMODORO RIVADAVIA AERO                             
14032021    21  16.8   74  1009.5   30   19     COMODORO RIVADAVIA AERO                             
14032021    22  16.5   78  1008.9   30   15     COMODORO RIVADAVIA AERO                             
14032021    23  16.6   77  1008.4   20   13     COMODORO RIVADAVIA AERO                             
14032021     0  23.3   57  1015.0  180   11     CONCORDIA AERO                                      
14032021     1  22.8   59  1015.5    0    0     CONCORDIA AERO                                      
14032021     2  21.6   56  1015.8  180   11     CONCORDIA AERO                                      
14032021     3  19.9   61  1015.9  180    6     CONCORDIA AERO                                      
14032021     4  19.4   65  1015.8  180   11     CONCORDIA AERO                                      
14032021     5  18.4   73  1015.9  180    7     CONCORDIA AERO                                      
14032021     6  17.5   72  1015.8  160    4     CONCORDIA AERO                                      
14032021     7  17.0   86  1016.2    0    0     CONCORDIA AERO                                      
14032021     8  18.4   84  1016.7  140    6     CONCORDIA AERO                                      
14032021     9  20.4   80  1016.9    0    0     CONCORDIA AERO                                      
14032021    10  24.0   72  1017.3    0    0     CONCORDIA AERO                                      
14032021    11  26.2   64  1017.2  160    7     CONCORDIA AERO                                      
14032021    12  28.0   49  1016.7  140    9     CONCORDIA AERO                                      
14032021    13  29.8   38  1016.1  180   15     CONCORDIA AERO                                      
14032021    14  31.0   32  1015.6  180   11     CONCORDIA AERO                                      
14032021    15  31.5   30  1014.8  160   11     CONCORDIA AERO                                      
14032021    16  31.8   27  1014.5  160    7     CONCORDIA AERO                                      
14032021    17  31.6   27  1014.3  160   11     CONCORDIA AERO                                      
14032021    18  31.0   27  1014.5  180    9     CONCORDIA AERO                                      
14032021    19  28.4   28  1014.7  180    9     CONCORDIA AERO                                      
14032021    20  26.8   35  1014.7  140   11     CONCORDIA AERO                                      
14032021    21  25.4   35  1015.1  110    9     CONCORDIA AERO                                      
14032021    22  24.0   40  1015.5  140    7     CONCORDIA AERO                                      
14032021    23  22.4   44  1015.7    0    0     CONCORDIA AERO                                      
14032021     0  17.5   92  1014.7   20    9     CORDOBA AERO                                        
14032021     1  17.9   90  1015.3  340    7     CORDOBA AERO                                        
14032021     2  18.8   89  1015.3  360    9     CORDOBA AERO                                        
14032021     3  19.5   89  1015.3  320    7     CORDOBA AERO                                        
14032021     4  19.5   89  1014.6  230    6     CORDOBA AERO                                        
14032021     5  19.3   92  1014.4    0    0     CORDOBA AERO                                        
14032021     6  19.3   92  1014.4    0    0     CORDOBA AERO                                        
14032021     7  19.5   92  1014.8  320    4     CORDOBA AERO                                        
14032021     8  19.5   92  1015.5    0    0     CORDOBA AERO                                        
14032021     9  20.3   91  1016.2  360    7     CORDOBA AERO                                        
14032021    10  23.1   72  1016.6  360    4     CORDOBA AERO                                        
14032021    11  23.0   80  1016.9  140    6     CORDOBA AERO                                        
14032021    12  22.7   80  1017.1  110   13     CORDOBA AERO                                        
