FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
16022021     8   8.2   78  1486.0  180    7     BARILOCHE AERO                                      
16022021     9  12.4   65  1489.0    0    0     BARILOCHE AERO                                      
16022021    10  15.7   61  1488.0  320    9     BARILOCHE AERO                                      
16022021    11  18.4   43  1489.0  290   19     BARILOCHE AERO                                      
16022021    12  19.7   35  1486.0  290   28     BARILOCHE AERO                                      
16022021    13  20.8   32  1484.0  290   30     BARILOCHE AERO                                      
16022021    14  22.1   27  1479.0  290   35     BARILOCHE AERO                                      
16022021    15  22.7   26  1476.0  320   39     BARILOCHE AERO                                      
16022021    16  23.4   27  1472.0  320   39     BARILOCHE AERO                                      
16022021    17  22.6   31  1467.0  290   43     BARILOCHE AERO                                      
16022021    18  21.6   34  1466.0  290   43     BARILOCHE AERO                                      
16022021    19  20.3   38  1467.0  320   35     BARILOCHE AERO                                      
16022021    20  18.7   41  1472.0  290   37     BARILOCHE AERO                                      
16022021    21  16.5   51  1481.0  290   41     BARILOCHE AERO                                      
16022021    22  15.8   56  1490.0  320   31     BARILOCHE AERO                                      
16022021    23  15.0   53  1491.0  290   22     BARILOCHE AERO                                      
16022021     0  -6.0   80   983.7  140   11     BASE BELGRANO II                                    
16022021     3  -6.7   83   984.6    0    0     BASE BELGRANO II                                    
16022021     6  -5.0   72   984.4   70    7     BASE BELGRANO II                                    
16022021     9  -3.6   68   984.2  140    7     BASE BELGRANO II                                    
16022021    12  -3.5   75   983.2  140   17     BASE BELGRANO II                                    
16022021    15  -4.0   69   982.5  140    7     BASE BELGRANO II                                    
16022021    18  -6.2   77   981.9  140   13     BASE BELGRANO II                                    
16022021    21  -6.3   77   981.7  140   13     BASE BELGRANO II                                    
16022021     0   3.5   95   989.5  320   57     BASE CARLINI (EX JUBANY)                            
16022021     3   3.7   95   988.9  320   57     BASE CARLINI (EX JUBANY)                            
16022021     6   3.5   91   990.9  320   46     BASE CARLINI (EX JUBANY)                            
16022021     9   4.3   86   992.3  320   57     BASE CARLINI (EX JUBANY)                            
16022021    12   4.1   82   993.5  320   57     BASE CARLINI (EX JUBANY)                            
16022021    15   4.1   85   994.2  320   48     BASE CARLINI (EX JUBANY)                            
16022021    18   4.1   85   995.4  320   44     BASE CARLINI (EX JUBANY)                            
16022021    21   3.5   91   997.3  290   43     BASE CARLINI (EX JUBANY)                            
16022021     0   4.0   89   979.3  290   91     BASE ESPERANZA                                      
16022021     3   3.7   82   984.4  290   48     BASE ESPERANZA                                      
16022021     6   3.6   87   983.9  290   65     BASE ESPERANZA                                      
16022021     9   4.2   82   983.7  270   59     BASE ESPERANZA                                      
16022021    12   5.6   67   986.6  250   43     BASE ESPERANZA                                      
16022021    15   4.6   75   985.2  270   54     BASE ESPERANZA                                      
16022021    18   4.7   77   989.1  270   50     BASE ESPERANZA                                      
16022021    21   3.5   79   990.3  250   43     BASE ESPERANZA                                      
16022021     0   3.9   72   979.7  320   39     BASE MARAMBIO                                       
16022021     1   4.3   74   978.9  320   65     BASE MARAMBIO                                       
16022021     2   3.2   80   978.5  320   63     BASE MARAMBIO                                       
16022021     3   3.6   82   979.6  320   65     BASE MARAMBIO                                       
16022021     4   2.5   79   979.3  320   54     BASE MARAMBIO                                       
16022021     5   2.3   81   980.0  320   54     BASE MARAMBIO                                       
16022021     6   2.2   95   979.3  320   57     BASE MARAMBIO                                       
16022021     7   3.4   76   981.0  320   46     BASE MARAMBIO                                       
16022021     8   3.6   75   982.0  320   41     BASE MARAMBIO                                       
16022021     9   4.2   73   982.1  320   41     BASE MARAMBIO                                       
16022021    10   5.2   67   982.7  320   56     BASE MARAMBIO                                       
16022021    11   5.8   63   983.5  320   35     BASE MARAMBIO                                       
16022021    12   6.0   60   983.9  320   43     BASE MARAMBIO                                       
16022021    13   5.7   57   985.1  320   35     BASE MARAMBIO                                       
16022021    14   5.6   60   985.0  320   43     BASE MARAMBIO                                       
16022021    15   6.2   57   985.3  320   48     BASE MARAMBIO                                       
16022021    16   4.2   71   984.8  320   63     BASE MARAMBIO                                       
16022021    17   3.0   76   985.6  320   59     BASE MARAMBIO                                       
16022021    18   4.4   68   986.3  320   46     BASE MARAMBIO                                       
16022021    19   3.7   69   987.0  320   43     BASE MARAMBIO                                       
16022021    20   3.5   65   987.0  320   39     BASE MARAMBIO                                       
16022021    21   2.7   64   987.6  320   30     BASE MARAMBIO                                       
16022021    22   2.0   71   988.3  320   26     BASE MARAMBIO                                       
16022021    23   2.4   59   989.1  320   22     BASE MARAMBIO                                       
16022021     0   2.7   98  1004.6  320   46     BASE ORCADAS                                        
16022021     3   2.4   98  1003.9  320   52     BASE ORCADAS                                        
16022021     6   2.1   98  1003.8  320   52     BASE ORCADAS                                        
16022021     9   2.0  100  1003.6  320   41     BASE ORCADAS                                        
16022021    12   3.4   99  1004.6  320   35     BASE ORCADAS                                        
16022021    15   2.6   97  1004.2  320   37     BASE ORCADAS                                        
16022021    18   2.6   98  1004.8  320   39     BASE ORCADAS                                        
16022021    21   1.9  100  1004.2  320   44     BASE ORCADAS                                        
16022021     0   2.2   89   968.5  360    6     BASE SAN MARTIN                                     
16022021     3    .4   96   969.3  140    6     BASE SAN MARTIN                                     
16022021     6    .9   94   970.9  990    4     BASE SAN MARTIN                                     
16022021     9   2.5   81   973.6  320   19     BASE SAN MARTIN                                     
16022021    12   1.3   91   975.5  230   15     BASE SAN MARTIN                                     
16022021    15   1.6   89   976.7  180    7     BASE SAN MARTIN                                     
16022021    18   1.0   92   978.7  340    6     BASE SAN MARTIN                                     
16022021    21   1.7   77   980.2  320    6     BASE SAN MARTIN                                     
16022021     9  15.1   96  1013.2  180   33     BENITO JUAREZ AERO                                  
16022021    15  19.0   80  1012.7  160   33     BENITO JUAREZ AERO                                  
16022021    21  15.3   94  1010.0  140    4     BENITO JUAREZ AERO                                  
16022021     6  17.4   92  1470.0  360    4     BERNARDO DE IRIGOYEN AERO                           
16022021     7  18.1   90  1474.0  360    4     BERNARDO DE IRIGOYEN AERO                           
16022021     8  19.9   85  1474.0  360    4     BERNARDO DE IRIGOYEN AERO                           
16022021     9  21.6   80  1482.0  360    4     BERNARDO DE IRIGOYEN AERO                           
16022021    10  23.5   71  1485.0  270    9     BERNARDO DE IRIGOYEN AERO                           
16022021    11  23.8   66  1487.0  270    9     BERNARDO DE IRIGOYEN AERO                           
16022021    12  25.4   59  1484.0  270   15     BERNARDO DE IRIGOYEN AERO                           
16022021    13  25.4   58  1483.0  250   15     BERNARDO DE IRIGOYEN AERO                           
16022021    14  27.0   58  1474.0  230    9     BERNARDO DE IRIGOYEN AERO                           
16022021    15  22.2   82  1462.0  270    4     BERNARDO DE IRIGOYEN AERO                           
16022021    16  25.8   60  1458.0  200    9     BERNARDO DE IRIGOYEN AERO                           
16022021    17  25.9   50  1456.0  230   15     BERNARDO DE IRIGOYEN AERO                           
16022021    18  25.1   47  1459.0  180    9     BERNARDO DE IRIGOYEN AERO                           
16022021    19  23.2   58  1462.0  180    9     BERNARDO DE IRIGOYEN AERO                           
16022021    20  21.1   66  1465.0    0    0     BERNARDO DE IRIGOYEN AERO                           
16022021    21  20.4   73  1471.0  180    4     BERNARDO DE IRIGOYEN AERO                           
16022021     6  12.3   96  1012.8    0    0     BOLIVAR AERO                                        
16022021     7  12.0   99  1013.1    0    0     BOLIVAR AERO                                        
16022021     8  13.2   92  1013.3    0    0     BOLIVAR AERO                                        
16022021     9  15.7   81  1013.5  230    4     BOLIVAR AERO                                        
16022021    10  18.1   73  1013.5  230    4     BOLIVAR AERO                                        
16022021    11  19.3   64  1013.4  230    6     BOLIVAR AERO                                        
16022021    12  20.6   58  1013.1  270    6     BOLIVAR AERO                                        
16022021    13  22.0   51  1012.7  270   13     BOLIVAR AERO                                        
16022021    14  22.8   46  1012.2  270   15     BOLIVAR AERO                                        
16022021    15  24.0   40  1011.4  270   15     BOLIVAR AERO                                        
16022021    16  25.0   35  1010.7  270   19     BOLIVAR AERO                                        
16022021    17  25.2   34  1010.2  270   15     BOLIVAR AERO                                        
16022021    18  25.0   35  1009.6  270   15     BOLIVAR AERO                                        
16022021    19  24.0   40  1009.7  270    7     BOLIVAR AERO                                        
16022021    20  21.3   52  1010.0    0    0     BOLIVAR AERO                                        
16022021    21  19.0   64  1010.3    0    0     BOLIVAR AERO                                        
16022021     0  21.4   70  1010.3  180   20     BUENOS AIRES OBSERVATORIO                           
16022021     1  20.6   72  1010.5  180   22     BUENOS AIRES OBSERVATORIO                           
16022021     2  19.8   74  1010.3  180   17     BUENOS AIRES OBSERVATORIO                           
16022021     3  18.9   79  1009.7  180   20     BUENOS AIRES OBSERVATORIO                           
16022021     4  18.2   83  1009.5  180   19     BUENOS AIRES OBSERVATORIO                           
16022021     5  17.6   82  1009.4  180    7     BUENOS AIRES OBSERVATORIO                           
16022021     6  17.7   82  1009.6  180   15     BUENOS AIRES OBSERVATORIO                           
16022021     7  17.2   86  1009.9  180    6     BUENOS AIRES OBSERVATORIO                           
16022021     8  18.2   82  1009.9  230    9     BUENOS AIRES OBSERVATORIO                           
16022021     9  18.6   81  1010.1  230   11     BUENOS AIRES OBSERVATORIO                           
16022021    10  19.3   78  1010.3  230    9     BUENOS AIRES OBSERVATORIO                           
16022021    11  20.0   75  1010.6  230   15     BUENOS AIRES OBSERVATORIO                           
16022021    12  22.8   65  1010.1  230   19     BUENOS AIRES OBSERVATORIO                           
16022021    13  23.8   63  1009.5  230    6     BUENOS AIRES OBSERVATORIO                           
16022021    14  23.2   64  1009.3  230   11     BUENOS AIRES OBSERVATORIO                           
16022021    15  23.8   63  1008.9  230   15     BUENOS AIRES OBSERVATORIO                           
16022021    16  23.6   63  1008.4  230   15     BUENOS AIRES OBSERVATORIO                           
16022021    17  24.8   59  1007.8  230    7     BUENOS AIRES OBSERVATORIO                           
16022021    18  23.8   63  1007.6  230   11     BUENOS AIRES OBSERVATORIO                           
16022021    19  23.3   64  1007.8  230    7     BUENOS AIRES OBSERVATORIO                           
16022021    20  22.9   66  1008.1  230    6     BUENOS AIRES OBSERVATORIO                           
16022021    21  22.7   68  1008.3  140    6     BUENOS AIRES OBSERVATORIO                           
16022021    22  22.7   67  1008.6  230    4     BUENOS AIRES OBSERVATORIO                           
16022021    23  21.6   74  1008.8  140    6     BUENOS AIRES OBSERVATORIO                           
16022021     9  17.2   84  1010.8  180   15     CAMPO DE MAYO AERO                                  
16022021    10  18.5   79  1011.0  180   15     CAMPO DE MAYO AERO                                  
16022021    11  20.0   74  1011.2  180    9     CAMPO DE MAYO AERO                                  
16022021    12  20.4   71  1011.0  180   11     CAMPO DE MAYO AERO                                  
16022021    13  21.8   68  1010.5  230   22     CAMPO DE MAYO AERO                                  
16022021    14  22.8   65  1009.9  230   20     CAMPO DE MAYO AERO                                  
16022021    15  23.0   66  1009.5  230   19     CAMPO DE MAYO AERO                                  
16022021    16  23.0   62  1009.1  230   24     CAMPO DE MAYO AERO                                  
16022021    17  22.8   64  1008.6  230   20     CAMPO DE MAYO AERO                                  
16022021    18  23.4   59  1008.3  230   22     CAMPO DE MAYO AERO                                  
16022021    19  22.2   63  1008.4  230   17     CAMPO DE MAYO AERO                                  
16022021    20  21.2   73  1008.8  230   11     CAMPO DE MAYO AERO                                  
16022021    21  21.2   71  1009.0    0    0     CAMPO DE MAYO AERO                                  
16022021     6  18.0   83  1012.1  360    9     CATAMARCA AERO                                      
16022021     7  20.0   74  1012.2  360    9     CATAMARCA AERO                                      
16022021     8  21.0   71  1012.3  360    4     CATAMARCA AERO                                      
16022021     9  23.8   63  1012.4  360   15     CATAMARCA AERO                                      
16022021    10  25.4   58  1011.8  360    9     CATAMARCA AERO                                      
16022021    11  27.6   42  1010.9  360   15     CATAMARCA AERO                                      
16022021    12  29.0   43  1010.1   20   24     CATAMARCA AERO                                      
16022021    13  29.4   43  1009.0   20   24     CATAMARCA AERO                                      
16022021    14  30.2   42  1008.0  360    9     CATAMARCA AERO                                      
16022021    15  31.0   41  1006.7  360    4     CATAMARCA AERO                                      
16022021    16  31.8   41  1006.5  360    9     CATAMARCA AERO                                      
16022021    17  31.0   45  1005.5    0    0     CATAMARCA AERO                                      
16022021    18  31.4   47  1005.6  360    4     CATAMARCA AERO                                      
16022021    19  29.6   52  1005.9  360    9     CATAMARCA AERO                                      
16022021    20  27.4   58  1006.8  360    9     CATAMARCA AERO                                      
16022021    21  26.2   60  1007.4  360    9     CATAMARCA AERO                                      
16022021     0  20.2   85  1011.5  140    4     CERES AERO                                          
16022021     1  20.0   83  1011.9  230    9     CERES AERO                                          
16022021     2  19.5   85  1012.5  230    9     CERES AERO                                          
16022021     3  19.2   85  1012.6  230    9     CERES AERO                                          
16022021     4  18.9   87  1011.9  230    9     CERES AERO                                          
16022021     5  18.9   87  1011.4  230    9     CERES AERO                                          
16022021     6  18.6   90  1011.4  140    9     CERES AERO                                          
16022021     7  18.3   91  1011.4  140   15     CERES AERO                                          
16022021     8  19.8   88  1012.1  180    4     CERES AERO                                          
16022021     9  21.9   81  1012.4  160    9     CERES AERO                                          
16022021    10  24.6   69  1012.4  180    9     CERES AERO                                          
16022021    11  25.8   60  1012.2  180    9     CERES AERO                                          
16022021    12  26.4   60  1012.2  180   15     CERES AERO                                          
16022021    13  27.2   57  1011.5  180    9     CERES AERO                                          
16022021    14  27.8   57  1011.2  180    9     CERES AERO                                          
16022021    15  28.4   54  1010.0  180    9     CERES AERO                                          
16022021    16  28.6   52  1009.5  180    9     CERES AERO                                          
16022021    17  28.2   53  1008.9  180    9     CERES AERO                                          
16022021    18  27.6   56  1008.7  180    9     CERES AERO                                          
16022021    19  27.4   61  1008.6  180    9     CERES AERO                                          
16022021    20  25.6   72  1009.0  180    9     CERES AERO                                          
16022021    21  24.6   79  1009.3  180    9     CERES AERO                                          
16022021    22  23.2   81  1009.8  180    4     CERES AERO                                          
16022021    23  22.4   75  1010.2  180    4     CERES AERO                                          
16022021     6  16.4   93  1013.1    0    0     CHAMICAL AERO                                       
16022021     7  16.7   91  1013.5    0    0     CHAMICAL AERO                                       
16022021     8  17.8   88  1013.6    0    0     CHAMICAL AERO                                       
16022021     9  21.0   78  1013.4    0    0     CHAMICAL AERO                                       
16022021    10  23.6   61  1013.4    0    0     CHAMICAL AERO                                       
16022021    11  25.2   57  1012.5    0    0     CHAMICAL AERO                                       
16022021    12  25.8   56  1011.9  320    7     CHAMICAL AERO                                       
16022021    13  27.5   51  1010.6    0    0     CHAMICAL AERO                                       
16022021    14  27.9   50  1009.4    0    0     CHAMICAL AERO                                       
16022021    15  28.2   49  1008.5   50    4     CHAMICAL AERO                                       
16022021    16  29.3   43  1008.5   50    4     CHAMICAL AERO                                       
16022021    17  29.6   43  1007.2   50   11     CHAMICAL AERO                                       
16022021    18  29.4   42  1006.6    0    0     CHAMICAL AERO                                       
16022021    19  29.2   39  1006.8  140    4     CHAMICAL AERO                                       
16022021    20  27.2   47  1006.5    0    0     CHAMICAL AERO                                       
16022021    21  25.2   55  1008.5    0    0     CHAMICAL AERO                                       
16022021     9  12.8   81  1012.7  230    7     CHAPELCO AERO                                       
16022021    10  16.0   63  1011.9    0    0     CHAPELCO AERO                                       
16022021    11  20.2   46  1010.8  270   13     CHAPELCO AERO                                       
16022021    12  21.7   41  1010.5  230   24     CHAPELCO AERO                                       
16022021    13  23.4   35  1009.9  250   28     CHAPELCO AERO                                       
16022021    14  23.6   30  1011.3  270   28     CHAPELCO AERO                                       
16022021    15  23.6   30  1009.6  270   37     CHAPELCO AERO                                       
16022021    16  24.2   28  1009.7  270   35     CHAPELCO AERO                                       
16022021    17  23.8   30  1009.3  270   37     CHAPELCO AERO                                       
16022021    18  22.4   36  1010.2  290   35     CHAPELCO AERO                                       
16022021    19  20.6   40  1011.2  270   31     CHAPELCO AERO                                       
16022021    20  19.2   43  1012.0  270   28     CHAPELCO AERO                                       
16022021    21  17.2   48  1012.8  270   24     CHAPELCO AERO                                       
16022021     9  18.0   60  1011.9    0    0     CHEPES                                              
16022021    15  27.6   37  1009.5    0    0     CHEPES                                              
16022021    21  22.8   50  1009.0    0    0     CHEPES                                              
16022021     6  18.0   78  1530.0    0    0     CHILECITO AERO                                      
16022021     7  17.6   79  1534.0  180    9     CHILECITO AERO                                      
16022021     8  16.5   85  1537.0    0    0     CHILECITO AERO                                      
16022021     9  18.7   76  1540.0  140   15     CHILECITO AERO                                      
16022021    10  20.4   70  1540.0  180    9     CHILECITO AERO                                      
16022021    11  22.7   60  1536.0    0    0     CHILECITO AERO                                      
16022021    12  25.3   51  1534.0  140    4     CHILECITO AERO                                      
16022021    13  26.0   50  1526.0  140   15     CHILECITO AERO                                      
16022021    14  28.0   41  1517.0  140    9     CHILECITO AERO                                      
16022021    15  28.2   39  1505.0    0    0     CHILECITO AERO                                      
16022021    16  29.6   35  1494.0  230    4     CHILECITO AERO                                      
16022021    17  30.2   33  1485.0  230    9     CHILECITO AERO                                      
16022021    18  30.8   36  1483.0  180    4     CHILECITO AERO                                      
16022021    19  29.8   39  1482.0  180    9     CHILECITO AERO                                      
16022021    20  29.8   34  1491.0  180    4     CHILECITO AERO                                      
16022021    21  25.6   50  1498.0  180    9     CHILECITO AERO                                      
16022021     9  15.0   65  1014.6    0    0     CIPOLLETTI                                          
16022021    15  30.6   31  1011.0  320    9     CIPOLLETTI                                          
16022021    21  25.7   48  1008.3    0    0     CIPOLLETTI                                          
16022021     0  14.3   78  1012.1  360    9     COMODORO RIVADAVIA AERO                             
16022021     1  12.8   84  1012.0  330    6     COMODORO RIVADAVIA AERO                             
16022021     2  13.2   80  1011.3  280    4     COMODORO RIVADAVIA AERO                             
16022021     3  15.2   63  1010.6  260    6     COMODORO RIVADAVIA AERO                             
16022021     4  16.3   54  1010.0  330   15     COMODORO RIVADAVIA AERO                             
16022021     5  15.7   55  1009.4  330   15     COMODORO RIVADAVIA AERO                             
16022021     6  14.9   59  1009.5  350    6     COMODORO RIVADAVIA AERO                             
16022021     7  13.8   59  1009.7  340   13     COMODORO RIVADAVIA AERO                             
16022021     8  16.2   57  1009.6  320    7     COMODORO RIVADAVIA AERO                             
16022021     9  18.6   55  1009.3    0    0     COMODORO RIVADAVIA AERO                             
16022021    10  21.7   44  1008.9   30    6     COMODORO RIVADAVIA AERO                             
16022021    11  25.3   30  1008.6  300   17     COMODORO RIVADAVIA AERO                             
16022021    12  25.8   28  1008.3  320   19     COMODORO RIVADAVIA AERO                             
16022021    13  27.9   19  1007.7  320   22     COMODORO RIVADAVIA AERO                             
16022021    14  28.4   15  1007.1  320   20     COMODORO RIVADAVIA AERO                             
16022021    15  28.9   27  1006.2  360   13     COMODORO RIVADAVIA AERO                             
16022021    16  25.8   30  1005.8   70   31     COMODORO RIVADAVIA AERO                             
16022021    17  24.7   37  1005.5   90   24     COMODORO RIVADAVIA AERO                             
16022021    18  24.2   38  1005.7   70   26     COMODORO RIVADAVIA AERO                             
16022021    19  23.7   43  1005.4   70   26     COMODORO RIVADAVIA AERO                             
16022021    20  23.1   48  1005.4   50   17     COMODORO RIVADAVIA AERO                             
16022021    21  19.4   75  1005.6   50    6     COMODORO RIVADAVIA AERO                             
16022021    22  18.3   82  1006.5    0    0     COMODORO RIVADAVIA AERO                             
16022021    23  20.6   42  1006.9  270   13     COMODORO RIVADAVIA AERO                             
16022021     0  22.9   71  1010.0  230    7     CONCORDIA AERO                                      
16022021     1  20.0   92  1009.6  230    6     CONCORDIA AERO                                      
16022021     2  21.4   78  1009.7  230    9     CONCORDIA AERO                                      
16022021     3  20.4   85  1009.7    0    0     CONCORDIA AERO                                      
16022021     4  20.2   87  1009.6  270    6     CONCORDIA AERO                                      
16022021     5  19.9   84  1009.6  270    4     CONCORDIA AERO                                      
16022021     6  19.4   87  1009.8    0    0     CONCORDIA AERO                                      
16022021     7  19.0   91  1010.4    0    0     CONCORDIA AERO                                      
16022021     8  19.9   86  1010.9  230    9     CONCORDIA AERO                                      
16022021     9  22.2   76  1011.4  200   11     CONCORDIA AERO                                      
16022021    10  24.1   64  1011.5  200   15     CONCORDIA AERO                                      
16022021    11  24.8   59  1011.3  230   15     CONCORDIA AERO                                      
16022021    12  25.8   54  1010.9  230   17     CONCORDIA AERO                                      
16022021    13  26.5   51  1010.5  230   13     CONCORDIA AERO                                      
16022021    14  26.6   52  1009.9  230   13     CONCORDIA AERO                                      
16022021    15  27.2   48  1009.2  230   19     CONCORDIA AERO                                      
16022021    16  27.3   45  1008.5  230   17     CONCORDIA AERO                                      
16022021    17  27.2   42  1007.9  200   22     CONCORDIA AERO                                      
16022021    18  26.7   38  1008.0  230   19     CONCORDIA AERO                                      
16022021    19  25.8   44  1008.1  200    6     CONCORDIA AERO                                      
16022021    20  23.0   55  1008.3    0    0     CONCORDIA AERO                                      
16022021    21  21.2   59  1008.7    0    0     CONCORDIA AERO                                      
16022021    22  18.8   67  1009.3  270    4     CONCORDIA AERO                                      
16022021    23  18.5   67  1009.6  270    4     CONCORDIA AERO                                      
16022021     0  19.0   95  1015.3  230    9     CORDOBA AERO                                        
16022021     1  18.4   95  1015.4  200   11     CORDOBA AERO                                        
16022021     2  18.0   96  1015.0  230    9     CORDOBA AERO                                        
16022021     3  17.2   96  1014.2  270    9     CORDOBA AERO                                        
16022021     4  17.1   97  1013.5  230    6     CORDOBA AERO                                        
16022021     5  16.8   97  1013.5  250    6     CORDOBA AERO                                        
16022021     6  17.0   96  1013.6  320    6     CORDOBA AERO                                        
16022021     7  16.9   98  1013.8    0    0     CORDOBA AERO                                        
16022021     8  17.4   95  1014.6  320    6     CORDOBA AERO                                        
16022021     9  19.3   89  1015.1  990    4     CORDOBA AERO                                        
16022021    10  20.2   81  1014.6    0    0     CORDOBA AERO                                        
16022021    11  21.2   79  1015.1  110    6     CORDOBA AERO                                        
16022021    12  22.0   75  1014.9  140    9     CORDOBA AERO                                        
16022021    13  21.8   72  1014.2  140    9     CORDOBA AERO                                        
16022021    14  23.9   68  1013.3   90    7     CORDOBA AERO                                        
