FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
10032021    23  20.8   84  1008.0  340   31     BAHIA BLANCA AERO                                   
10032021     0  15.8   48  1437.0  290   22     BARILOCHE AERO                                      
10032021     1  15.6   52  1432.0  320   26     BARILOCHE AERO                                      
10032021     2  15.8   51  1431.0  320   30     BARILOCHE AERO                                      
10032021     3  15.8   55  1422.0  320   20     BARILOCHE AERO                                      
10032021     4  16.2   60  1412.0  320   26     BARILOCHE AERO                                      
10032021     5  14.8   74  1404.0  290   30     BARILOCHE AERO                                      
10032021     6  13.8   79  1397.0  290   26     BARILOCHE AERO                                      
10032021     7  12.8   89  1397.0  290   39     BARILOCHE AERO                                      
10032021     8  13.2   90  1396.0  290   30     BARILOCHE AERO                                      
10032021     9  13.4   86  1395.0  320   33     BARILOCHE AERO                                      
10032021    10  14.0   83  1397.0  320   33     BARILOCHE AERO                                      
10032021    11  13.9   83  1399.0  290   31     BARILOCHE AERO                                      
10032021    12  13.5   77  1402.0  320   39     BARILOCHE AERO                                      
10032021    13  12.5   80  1400.0  290   46     BARILOCHE AERO                                      
10032021    14  13.0   65  1409.0  290   52     BARILOCHE AERO                                      
10032021    15  12.8   72  1415.0  320   50     BARILOCHE AERO                                      
10032021    16  12.4   69  1423.0  290   50     BARILOCHE AERO                                      
10032021    17  12.4   69  1430.0  290   39     BARILOCHE AERO                                      
10032021    18  11.1   67  1433.0  290   44     BARILOCHE AERO                                      
10032021    19  10.6   63  1438.0  290   48     BARILOCHE AERO                                      
10032021    20   9.9   62  1440.0  290   48     BARILOCHE AERO                                      
10032021    21   9.6   63  1441.0  290   46     BARILOCHE AERO                                      
10032021    22   9.4   65  1458.0  290   50     BARILOCHE AERO                                      
10032021    23   9.2   61  1472.0  290   43     BARILOCHE AERO                                      
10032021     0  -3.6   83   982.1   90   50     BASE BELGRANO II                                    
10032021     3  -4.1   85   980.3   90   50     BASE BELGRANO II                                    
10032021     6  -4.1   82   979.6   90   35     BASE BELGRANO II                                    
10032021     9  -2.3   62   977.7  140   20     BASE BELGRANO II                                    
10032021    12  -2.1   67   976.4  160   30     BASE BELGRANO II                                    
10032021    15  -1.8   68   976.4  110   28     BASE BELGRANO II                                    
10032021    18  -3.0   75   974.4  160   43     BASE BELGRANO II                                    
10032021    21  -4.0   89   975.5   50   44     BASE BELGRANO II                                    
10032021     0   2.7   84   980.1  180   20     BASE CARLINI (EX JUBANY)                            
10032021     6   3.9   85   973.5   90   22     BASE CARLINI (EX JUBANY)                            
10032021     9   3.9   75   970.0  140   35     BASE CARLINI (EX JUBANY)                            
10032021    12   4.7   86   967.8   50   19     BASE CARLINI (EX JUBANY)                            
10032021    15   6.7   87   964.3  110   24     BASE CARLINI (EX JUBANY)                            
10032021    18   6.7   81   958.8   50   26     BASE CARLINI (EX JUBANY)                            
10032021    21   4.3   82   957.7  360   48     BASE CARLINI (EX JUBANY)                            
10032021     0  -2.3   94   981.7  250    4     BASE ESPERANZA                                      
10032021     3   -.6   97   979.5   50    9     BASE ESPERANZA                                      
10032021     6   -.2   96   977.5  230    6     BASE ESPERANZA                                      
10032021     9   1.7   89   974.5  140   17     BASE ESPERANZA                                      
10032021    12   1.0   87   972.0  230   13     BASE ESPERANZA                                      
10032021    15    .6   86   967.9  200   26     BASE ESPERANZA                                      
10032021    18   -.8   83   963.5  200   46     BASE ESPERANZA                                      
10032021    21  -2.6   78   960.3  200   50     BASE ESPERANZA                                      
10032021     0  -4.7   96   981.6   50   20     BASE MARAMBIO                                       
10032021     1  -4.5   96   981.3   50   22     BASE MARAMBIO                                       
10032021     2  -4.0   96   980.7   50   24     BASE MARAMBIO                                       
10032021     3  -3.4   97   980.1   50   17     BASE MARAMBIO                                       
10032021     4  -2.6   98   979.4   50   15     BASE MARAMBIO                                       
10032021     5  -2.4   98   978.6   50   22     BASE MARAMBIO                                       
10032021     6  -2.2   98   978.1   50   24     BASE MARAMBIO                                       
10032021     7  -2.0   98   977.6   50   22     BASE MARAMBIO                                       
10032021     8  -1.9   99   977.1   70   26     BASE MARAMBIO                                       
10032021     9  -2.0   98   976.4   50   26     BASE MARAMBIO                                       
10032021    10  -2.0   98   975.7   50   24     BASE MARAMBIO                                       
10032021    11  -1.6   99   974.9   70   22     BASE MARAMBIO                                       
10032021    12  -1.8   99   974.0   70   26     BASE MARAMBIO                                       
10032021    13  -1.4   99   972.7   70   22     BASE MARAMBIO                                       
10032021    14  -1.2   99   971.6   70   19     BASE MARAMBIO                                       
10032021    15  -1.3   99   970.1   90   19     BASE MARAMBIO                                       
10032021    16  -1.6   99   969.3  140   15     BASE MARAMBIO                                       
10032021    17  -3.5   96   967.8  180   33     BASE MARAMBIO                                       
10032021    19  -4.9   96   965.0  200   43     BASE MARAMBIO                                       
10032021    20  -5.3   95   963.5  200   50     BASE MARAMBIO                                       
10032021    21  -5.2   95   961.5  200   63     BASE MARAMBIO                                       
10032021    22  -6.1   94   958.9  230   78     BASE MARAMBIO                                       
10032021    23  -6.6   94   958.5  230   81     BASE MARAMBIO                                       
10032021     0   5.6   62   990.3  340   17     BASE ORCADAS                                        
10032021     3   2.4  100   987.9  320   22     BASE ORCADAS                                        
10032021     6   2.6   98   985.6  360   17     BASE ORCADAS                                        
10032021     9   2.6  100   983.3  360   31     BASE ORCADAS                                        
10032021    12   3.2  100   981.3  360   28     BASE ORCADAS                                        
10032021    15   3.2  100   980.1  360   33     BASE ORCADAS                                        
10032021    18   3.6  100   978.9  360   28     BASE ORCADAS                                        
10032021     0  -4.2   56   973.2  140   30     BASE SAN MARTIN                                     
10032021     3  -5.4   68   971.9  140   28     BASE SAN MARTIN                                     
10032021     6   -.4   73   970.0   90   39     BASE SAN MARTIN                                     
10032021     9  -1.2   77   969.2  140   46     BASE SAN MARTIN                                     
10032021    12    .0   62   966.6   90    7     BASE SAN MARTIN                                     
10032021    15  -4.2   78   963.5               BASE SAN MARTIN                                     
10032021    18  -6.2   94   962.3   90   72     BASE SAN MARTIN                                     
10032021    21  -6.9   94   960.1   90   89     BASE SAN MARTIN                                     
10032021     9  17.0   81  1012.6  360   24     BENITO JUAREZ AERO                                  
10032021    12  25.0   48  1011.0  360   24     BENITO JUAREZ AERO                                  
10032021    15  27.7   43  1007.8  340   15     BENITO JUAREZ AERO                                  
10032021    18  28.0   40  1006.4  340    9     BENITO JUAREZ AERO                                  
10032021    21  21.6   60  1006.9  360    4     BENITO JUAREZ AERO                                  
10032021     6  14.3   94  1490.0  160    4     BERNARDO DE IRIGOYEN AERO                           
10032021     7  14.6   91  1491.0  160    4     BERNARDO DE IRIGOYEN AERO                           
10032021     8  17.0   83  1496.0  160    9     BERNARDO DE IRIGOYEN AERO                           
10032021     9  18.8   79  1501.0  160    9     BERNARDO DE IRIGOYEN AERO                           
10032021    10  21.5   67  1504.0  160    9     BERNARDO DE IRIGOYEN AERO                           
10032021    11  23.8   49  1502.0  160    9     BERNARDO DE IRIGOYEN AERO                           
10032021    12  25.2   45  1499.0  160    9     BERNARDO DE IRIGOYEN AERO                           
10032021    13  25.3   42  1492.0  160    9     BERNARDO DE IRIGOYEN AERO                           
10032021    14  25.7   38  1480.0  230    9     BERNARDO DE IRIGOYEN AERO                           
10032021    15  26.5   38  1474.0  230    9     BERNARDO DE IRIGOYEN AERO                           
10032021    16  26.4   36  1469.0  230    9     BERNARDO DE IRIGOYEN AERO                           
10032021    17  25.5   41  1464.0  200    9     BERNARDO DE IRIGOYEN AERO                           
10032021    18  24.0   44  1463.0  230    9     BERNARDO DE IRIGOYEN AERO                           
10032021    19  21.1   54  1461.0  180    9     BERNARDO DE IRIGOYEN AERO                           
10032021    20  19.8   58  1464.0  180    4     BERNARDO DE IRIGOYEN AERO                           
10032021    21  19.1   62  1468.0  180    9     BERNARDO DE IRIGOYEN AERO                           
10032021     6  13.8   96  1013.0   90   11     BOLIVAR AERO                                        
10032021     7  13.6   93  1013.3   50   11     BOLIVAR AERO                                        
10032021     8  14.4   93  1013.7   50    7     BOLIVAR AERO                                        
10032021     9  17.2   86  1013.3   50   15     BOLIVAR AERO                                        
10032021    10  21.2   72  1012.8   50   19     BOLIVAR AERO                                        
10032021    11  24.8   57  1012.2   50   19     BOLIVAR AERO                                        
10032021    12  27.2   48  1011.5   20   22     BOLIVAR AERO                                        
10032021    13  29.2   43  1009.9  360   22     BOLIVAR AERO                                        
10032021    14  30.6   40  1008.7  360   22     BOLIVAR AERO                                        
10032021    15  31.0   38  1008.1  360   19     BOLIVAR AERO                                        
10032021    16  31.2   35  1007.6  360   19     BOLIVAR AERO                                        
10032021    17  31.2   34  1006.9  360   19     BOLIVAR AERO                                        
10032021    18  30.4   36  1007.0  360   19     BOLIVAR AERO                                        
10032021    19  26.8   50  1007.3    0    0     BOLIVAR AERO                                        
10032021    20  22.0   61  1007.3    0    0     BOLIVAR AERO                                        
10032021    21  19.2   72  1007.5    0    0     BOLIVAR AERO                                        
10032021     0  21.6   72  1014.9   50    6     BUENOS AIRES OBSERVATORIO                           
10032021     1  21.6   76  1014.8  360    4     BUENOS AIRES OBSERVATORIO                           
10032021     2  21.4   79  1015.1  360    4     BUENOS AIRES OBSERVATORIO                           
10032021     3  21.2   78  1014.1   50    4     BUENOS AIRES OBSERVATORIO                           
10032021     4  20.8   84  1014.3  140    6     BUENOS AIRES OBSERVATORIO                           
10032021     5  20.8   85  1014.3  360    9     BUENOS AIRES OBSERVATORIO                           
10032021     6  20.8   84  1014.2  360    9     BUENOS AIRES OBSERVATORIO                           
10032021     7  20.9   83  1014.4  360    9     BUENOS AIRES OBSERVATORIO                           
10032021     8  21.2   84  1014.5  360    7     BUENOS AIRES OBSERVATORIO                           
10032021     9  22.1   81  1014.6  360    7     BUENOS AIRES OBSERVATORIO                           
10032021    10  23.8   75  1014.2  340   15     BUENOS AIRES OBSERVATORIO                           
10032021    11  25.8   68  1013.8  360   11     BUENOS AIRES OBSERVATORIO                           
10032021    12  26.2   65  1013.2  360    6     BUENOS AIRES OBSERVATORIO                           
10032021    13  27.2   62  1012.4  320    7     BUENOS AIRES OBSERVATORIO                           
10032021    14  27.9   59  1011.6  360   11     BUENOS AIRES OBSERVATORIO                           
10032021    15  28.2   60  1010.9  360   11     BUENOS AIRES OBSERVATORIO                           
10032021    16  29.0   54  1010.1   50    9     BUENOS AIRES OBSERVATORIO                           
10032021    17  28.4   54  1009.6   50   15     BUENOS AIRES OBSERVATORIO                           
10032021    18  27.4   54  1009.4   50    9     BUENOS AIRES OBSERVATORIO                           
10032021    19  25.9   61  1009.3  360   13     BUENOS AIRES OBSERVATORIO                           
10032021    20  25.5   61  1009.3   50    7     BUENOS AIRES OBSERVATORIO                           
10032021    21  25.0   60  1009.5   50    9     BUENOS AIRES OBSERVATORIO                           
10032021    22  24.3   75  1009.8   50    4     BUENOS AIRES OBSERVATORIO                           
10032021    23  23.9   80  1009.8  360    6     BUENOS AIRES OBSERVATORIO                           
10032021     6  17.5   95  1014.5   50    7     CAMPO DE MAYO AERO                                  
10032021     7  17.9   95  1014.9   50    7     CAMPO DE MAYO AERO                                  
10032021     8  19.3   92  1014.9   50    7     CAMPO DE MAYO AERO                                  
10032021     9  21.6   83  1014.9   50   15     CAMPO DE MAYO AERO                                  
10032021    10  23.7   70  1014.3   20   11     CAMPO DE MAYO AERO                                  
10032021    11  25.9   60  1014.0   20   11     CAMPO DE MAYO AERO                                  
10032021    12  27.5   56  1013.3   20   13     CAMPO DE MAYO AERO                                  
10032021    13  28.9   49  1012.3  340   11     CAMPO DE MAYO AERO                                  
10032021    14  29.6   47  1011.7   20    7     CAMPO DE MAYO AERO                                  
10032021    15  29.7   42  1010.9   50   13     CAMPO DE MAYO AERO                                  
10032021    16  30.0   42  1010.1   50   17     CAMPO DE MAYO AERO                                  
10032021    17  29.2   50  1009.6   50   15     CAMPO DE MAYO AERO                                  
10032021    18  27.5   56  1009.6   70   19     CAMPO DE MAYO AERO                                  
10032021    19  25.4   67  1009.5   70   17     CAMPO DE MAYO AERO                                  
10032021    20  23.1   77  1009.5   70   11     CAMPO DE MAYO AERO                                  
10032021    21  22.7   81  1009.9   70    9     CAMPO DE MAYO AERO                                  
10032021     6  25.4   58  1006.4  360   24     CATAMARCA AERO                                      
10032021     7  24.8   62  1006.7  360   24     CATAMARCA AERO                                      
10032021     8  24.8   63  1007.2  360   24     CATAMARCA AERO                                      
10032021     9  26.6   59  1007.2  360   33     CATAMARCA AERO                                      
10032021    10  28.2   55  1006.6  360   33     CATAMARCA AERO                                      
10032021    11  29.2   51  1006.2  360   44     CATAMARCA AERO                                      
10032021    12  30.2   50  1005.5  360   44     CATAMARCA AERO                                      
10032021    13  31.4   46  1004.3  360   44     CATAMARCA AERO                                      
10032021    14  32.0   46  1002.8  360   44     CATAMARCA AERO                                      
10032021    15  32.2   46  1001.8  360   33     CATAMARCA AERO                                      
10032021    16  32.2   46  1001.1  360   33     CATAMARCA AERO                                      
10032021    17  32.2   47  1000.5  360   33     CATAMARCA AERO                                      
10032021    18  31.2   48  1000.3  360   44     CATAMARCA AERO                                      
10032021    19  30.0   53  1000.8  360   44     CATAMARCA AERO                                      
10032021    20  28.2   56  1001.0  360   44     CATAMARCA AERO                                      
10032021    21  27.6   59  1001.6  360   44     CATAMARCA AERO                                      
10032021     0  20.2   76  1011.6   90    4     CERES AERO                                          
10032021     1  19.2   78  1011.4   90    4     CERES AERO                                          
10032021     2  18.2   81  1011.2   90    4     CERES AERO                                          
10032021     3  18.2   81  1010.9   90    4     CERES AERO                                          
10032021     4  17.2   84  1010.5    0    0     CERES AERO                                          
10032021     5  17.0   84  1010.4   90    4     CERES AERO                                          
10032021     6  16.7   85  1010.4   90    4     CERES AERO                                          
10032021     7  16.3   86  1010.4   50    4     CERES AERO                                          
10032021     8  18.2   87  1011.1   70    4     CERES AERO                                          
10032021     9  23.6   69  1010.7   70    4     CERES AERO                                          
10032021    10  27.2   51  1010.4  360    9     CERES AERO                                          
10032021    11  29.2   45  1010.4  360   15     CERES AERO                                          
10032021    12  30.6   40  1010.2  360   24     CERES AERO                                          
10032021    13  31.9   35  1009.2  360   33     CERES AERO                                          
10032021    14  32.8   36  1009.2  360   15     CERES AERO                                          
10032021    15  33.0   35  1008.1  360   15     CERES AERO                                          
10032021    16  33.6   33  1007.2  360    9     CERES AERO                                          
10032021    17  33.5   34  1006.5   20    9     CERES AERO                                          
10032021    18  32.7   36  1005.9   20    4     CERES AERO                                          
10032021    19  30.0   40  1006.3   70    9     CERES AERO                                          
10032021    20  26.0   50  1006.8   70    4     CERES AERO                                          
10032021    21  22.9   59  1007.0   90    4     CERES AERO                                          
10032021    22  21.8   67  1006.8   70    4     CERES AERO                                          
10032021    23  21.2   69  1007.0   70    4     CERES AERO                                          
10032021     6  21.4   76  1008.3    0    0     CHAMICAL AERO                                       
10032021     7  20.8   74  1007.3    0    0     CHAMICAL AERO                                       
10032021     8  21.2   64  1007.6    0    0     CHAMICAL AERO                                       
10032021     9  22.6   58  1009.2    0    0     CHAMICAL AERO                                       
10032021    10  24.8   54  1009.0  140    6     CHAMICAL AERO                                       
10032021    11  26.6   48  1008.3   90    7     CHAMICAL AERO                                       
10032021    12  28.4   45  1008.4   90    9     CHAMICAL AERO                                       
10032021    13  29.6   42  1005.8   90   15     CHAMICAL AERO                                       
10032021    14  31.0   38  1005.5   50    9     CHAMICAL AERO                                       
10032021    15  32.4   34  1002.3   50    9     CHAMICAL AERO                                       
10032021    16  32.6   35  1003.2   50    9     CHAMICAL AERO                                       
10032021    17  33.4   34  1002.2   90   17     CHAMICAL AERO                                       
10032021    18  32.0   37  1002.0   70   19     CHAMICAL AERO                                       
10032021    19  31.2   37  1001.7   70   19     CHAMICAL AERO                                       
10032021    20  30.0   39  1002.5   50    7     CHAMICAL AERO                                       
10032021    21  28.4   45  1003.3    0    0     CHAMICAL AERO                                       
10032021     9  15.6   69  1004.3  230   26     CHAPELCO AERO                                       
10032021    10  15.2   78  1003.2  270   22     CHAPELCO AERO                                       
10032021    11  14.0   83  1004.0  270   19     CHAPELCO AERO                                       
10032021    12  14.4   77  1005.1  290   50     CHAPELCO AERO                                       
10032021    13  15.2   70  1004.9  270   39     CHAPELCO AERO                                       
10032021    14  17.6   54  1004.1  290   46     CHAPELCO AERO                                       
10032021    15  13.4   83  1006.8  270   26     CHAPELCO AERO                                       
10032021    16  14.2   75  1007.3  270   41     CHAPELCO AERO                                       
10032021    17  13.4   72  1008.4  270   48     CHAPELCO AERO                                       
10032021    18  14.0   63  1009.3  290   43     CHAPELCO AERO                                       
10032021    19  12.4   63  1009.9  290   44     CHAPELCO AERO                                       
10032021    20  12.0   61  1010.7  270   54     CHAPELCO AERO                                       
10032021    21  11.0   64  1010.8  290   46     CHAPELCO AERO                                       
10032021     9  24.2   46  1007.4  360    9     CHEPES                                              
10032021    15  34.0   30  1001.3  360   15     CHEPES                                              
10032021    21  27.8   35  1001.8  360    9     CHEPES                                              
10032021     6  17.2   90  1504.0    0    0     CHILECITO AERO                                      
10032021     7  17.2   90  1502.0    0    0     CHILECITO AERO                                      
10032021     8  17.2   90  1505.0    0    0     CHILECITO AERO                                      
10032021     9  21.2   75  1511.0  180    4     CHILECITO AERO                                      
10032021    10  24.0   63  1508.0  180    4     CHILECITO AERO                                      
10032021    11  25.2   60  1508.0    0    0     CHILECITO AERO                                      
10032021    12  27.0   52  1501.0    0    0     CHILECITO AERO                                      
10032021    13  28.0   50  1492.0  180    4     CHILECITO AERO                                      
10032021    14  30.6   45  1476.0  180    9     CHILECITO AERO                                      
10032021    15  32.5   40  1466.0  180    4     CHILECITO AERO                                      
10032021    16  33.2   40  1453.0  140    4     CHILECITO AERO                                      
10032021    17  33.7   37  1446.0  180    9     CHILECITO AERO                                      
10032021    18  32.0   41  1442.0  180    4     CHILECITO AERO                                      
10032021    19  31.0   46  1444.0  180    4     CHILECITO AERO                                      
10032021    20  28.6   51  1451.0  180    9     CHILECITO AERO                                      
10032021    21  28.0   49  1462.0  180    4     CHILECITO AERO                                      
10032021     9  17.2   44  1006.3  320    9     CIPOLLETTI                                          
10032021    15  35.0   12  1001.7  270   33     CIPOLLETTI                                          
10032021    21  25.0   33  1006.7  270   24     CIPOLLETTI                                          
10032021     0  26.5   31   993.0  290   41     COMODORO RIVADAVIA AERO                             
10032021     1  26.2   32   992.9  320   52     COMODORO RIVADAVIA AERO                             
10032021     2  25.4   54   992.3  320   56     COMODORO RIVADAVIA AERO                             
10032021     3  24.8   60   991.6  320   43     COMODORO RIVADAVIA AERO                             
10032021     4  24.4   64   991.6  320   37     COMODORO RIVADAVIA AERO                             
10032021     5  23.9   62   992.2  320   33     COMODORO RIVADAVIA AERO                             
10032021     6  22.5   63   992.1  320   28     COMODORO RIVADAVIA AERO                             
10032021     7  22.4   60   992.1  320   26     COMODORO RIVADAVIA AERO                             
10032021     8  22.0   60   992.6  320   22     COMODORO RIVADAVIA AERO                             
10032021     9  21.4   44   993.2  320   30     COMODORO RIVADAVIA AERO                             
10032021    10  21.3   43   993.6  290   26     COMODORO RIVADAVIA AERO                             
10032021    11  20.6   42   993.5  290   28     COMODORO RIVADAVIA AERO                             
10032021    12  22.2   30   993.3  300   37     COMODORO RIVADAVIA AERO                             
10032021    13  22.9   31   992.8  280   33     COMODORO RIVADAVIA AERO                             
10032021    14  22.3   28   992.9  270   31     COMODORO RIVADAVIA AERO                             
10032021    15  21.7   27   992.6  290   37     COMODORO RIVADAVIA AERO                             
10032021    16  20.6   25   993.7  280   43     COMODORO RIVADAVIA AERO                             
10032021    17  18.4   28   994.6  280   41     COMODORO RIVADAVIA AERO                             
10032021    18  17.1   26   995.2  290   48     COMODORO RIVADAVIA AERO                             
10032021    19  17.0   26   994.9  290   54     COMODORO RIVADAVIA AERO                             
10032021    20  14.9   26   996.2  290   54     COMODORO RIVADAVIA AERO                             
10032021    21  13.4   35   997.9  290   50     COMODORO RIVADAVIA AERO                             
10032021    22  13.0   35   999.7  290   50     COMODORO RIVADAVIA AERO                             
10032021    23  12.4   37  1000.6  290   46     COMODORO RIVADAVIA AERO                             
10032021     0  23.0   62  1013.3   90    6     CONCORDIA AERO                                      
10032021     1  22.0   69  1013.4    0    0     CONCORDIA AERO                                      
10032021     2  20.0   83  1013.3    0    0     CONCORDIA AERO                                      
10032021     3  20.4   82  1012.8    0    0     CONCORDIA AERO                                      
10032021     4  19.9   82  1012.9    0    0     CONCORDIA AERO                                      
10032021     5  19.2   88  1013.1    0    0     CONCORDIA AERO                                      
10032021     6  18.9   86  1013.4    0    0     CONCORDIA AERO                                      
10032021     7  18.2   90  1013.8    0    0     CONCORDIA AERO                                      
10032021     8  19.9   82  1014.2   90    4     CONCORDIA AERO                                      
10032021     9  22.9   72  1014.2   50   15     CONCORDIA AERO                                      
10032021    10  25.5   72  1013.9   50   24     CONCORDIA AERO                                      
10032021    11  26.4   57  1013.7   50   22     CONCORDIA AERO                                      
10032021    12  28.1   47  1012.9   50   17     CONCORDIA AERO                                      
10032021    13  29.1   47  1012.1   50    9     CONCORDIA AERO                                      
10032021    14  29.9   43  1011.1   50   13     CONCORDIA AERO                                      
10032021    15  30.4   39  1010.4  360   13     CONCORDIA AERO                                      
10032021    16  30.7   41  1009.9   50   13     CONCORDIA AERO                                      
10032021    17  30.1   39  1009.1   50   13     CONCORDIA AERO                                      
10032021    18  29.8   40  1009.1   50   13     CONCORDIA AERO                                      
10032021    19  26.4   60  1009.2    0    0     CONCORDIA AERO                                      
10032021    20  26.0   56  1009.4    0    0     CONCORDIA AERO                                      
10032021    21  24.9   57  1009.6   50    6     CONCORDIA AERO                                      
10032021    22  23.3   53  1010.2   70   11     CONCORDIA AERO                                      
10032021    23  22.8   55  1010.2   50    7     CONCORDIA AERO                                      
10032021     0  18.2   83  1013.0  340   11     CORDOBA AERO                                        
10032021     1  18.0   85  1012.9  340   13     CORDOBA AERO                                        
10032021     2  17.9   84  1012.6  340   11     CORDOBA AERO                                        
10032021     3  17.7   87  1011.6  360    9     CORDOBA AERO                                        
10032021     4  16.5   93  1011.0  360    7     CORDOBA AERO                                        
10032021     5  17.0   86  1010.4  360   13     CORDOBA AERO                                        
10032021     6  16.9   83  1010.5  340   13     CORDOBA AERO                                        
10032021     7  18.2   79  1010.9  340   13     CORDOBA AERO                                        
10032021     8  19.2   73  1011.2  360   17     CORDOBA AERO                                        
10032021     9  22.0   61  1011.5  360   19     CORDOBA AERO                                        
10032021    10  24.8   53  1011.0  360   30     CORDOBA AERO                                        
10032021    11  26.6   46  1009.7   20   31     CORDOBA AERO                                        
10032021    12  28.2   40  1009.6   20   31     CORDOBA AERO                                        
