FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
23052021     5   9.8   83  1008.6  180   22     AZUL AERO                                           
23052021     6   9.5   85  1009.3  200   19     AZUL AERO                                           
23052021     7   9.3   73  1009.7  180   15     AZUL AERO                                           
23052021     8   9.4   87  1010.4  230   15     AZUL AERO                                           
23052021     9   9.4   85  1010.8  180   17     AZUL AERO                                           
23052021    10  10.5   81  1011.4  180   15     AZUL AERO                                           
23052021    11  11.6   79  1011.8  230   20     AZUL AERO                                           
23052021    12  12.8   70  1011.7  180   22     AZUL AERO                                           
23052021    13  13.3   66  1011.4  180   20     AZUL AERO                                           
23052021    14  13.2   69  1011.1  230   17     AZUL AERO                                           
23052021    15  13.6   69  1011.2  230   17     AZUL AERO                                           
23052021    16  12.8   75  1011.8  230   13     AZUL AERO                                           
23052021    17  12.8   73  1012.2  180   17     AZUL AERO                                           
23052021    18  11.2   80  1012.8  230    9     AZUL AERO                                           
23052021    19  10.1   88  1013.5  180   11     AZUL AERO                                           
23052021    20   9.8   85  1013.7  180    4     AZUL AERO                                           
23052021    21  10.4   90  1014.0  230   11     AZUL AERO                                           
23052021    22  10.6   88  1014.1  230    7     AZUL AERO                                           
23052021    23   8.8   88  1014.0  180    9     AZUL AERO                                           
23052021     0   9.9   96  1015.4  230   20     BAHIA BLANCA AERO                                   
23052021     1  10.0   96  1015.3  230   17     BAHIA BLANCA AERO                                   
23052021     2  10.1   97  1015.2  230   17     BAHIA BLANCA AERO                                   
23052021     3  10.2   97  1015.1  230   13     BAHIA BLANCA AERO                                   
23052021     4  10.1   97  1015.0  230   15     BAHIA BLANCA AERO                                   
23052021     5  10.0   97  1014.9  230   13     BAHIA BLANCA AERO                                   
23052021     6  10.1   96  1015.0  230   13     BAHIA BLANCA AERO                                   
23052021     7  10.5   97  1015.2  230   13     BAHIA BLANCA AERO                                   
23052021     8  10.5   97  1015.5  230   19     BAHIA BLANCA AERO                                   
23052021     9  10.1   99  1015.7  230   15     BAHIA BLANCA AERO                                   
23052021    10  10.3   99  1016.2  230   19     BAHIA BLANCA AERO                                   
23052021    11  10.4   96  1016.2  230   22     BAHIA BLANCA AERO                                   
23052021    12  11.5   94  1016.3  230   19     BAHIA BLANCA AERO                                   
23052021    13  13.0   86  1015.6  230   24     BAHIA BLANCA AERO                                   
23052021    14  14.1   74  1014.9  230   24     BAHIA BLANCA AERO                                   
23052021    15  13.9   70  1014.6  230   20     BAHIA BLANCA AERO                                   
23052021    16  15.0   64  1014.4  230   17     BAHIA BLANCA AERO                                   
23052021    17  14.4   60  1014.4  230   20     BAHIA BLANCA AERO                                   
23052021    18  12.6   70  1014.7  250    7     BAHIA BLANCA AERO                                   
23052021    19  10.6   79  1014.7   90    7     BAHIA BLANCA AERO                                   
23052021    20  10.0   80  1014.4  320    7     BAHIA BLANCA AERO                                   
23052021    21   7.4   83  1014.4  360   13     BAHIA BLANCA AERO                                   
23052021    22   6.2   90  1014.4  340   15     BAHIA BLANCA AERO                                   
23052021    23   6.4   91  1013.9  340   17     BAHIA BLANCA AERO                                   
23052021     0   5.8   76  1527.0  290   17     BARILOCHE AERO                                      
23052021     1   6.6   73  1528.0  290   22     BARILOCHE AERO                                      
23052021     2   6.8   73  1528.0  290   28     BARILOCHE AERO                                      
23052021     3   7.0   73  1524.0  320   19     BARILOCHE AERO                                      
23052021     4   6.8   72  1518.0  290   22     BARILOCHE AERO                                      
23052021     5   7.0   71  1515.0  290   19     BARILOCHE AERO                                      
23052021     6   7.4   70  1511.0  290   28     BARILOCHE AERO                                      
23052021     7   7.4   72  1505.0  290   30     BARILOCHE AERO                                      
23052021     8   7.4   72  1501.0  290   26     BARILOCHE AERO                                      
23052021     9   7.8   73  1499.0  290   28     BARILOCHE AERO                                      
23052021    10   8.0   73  1502.0  320   28     BARILOCHE AERO                                      
23052021    11   8.4   72  1498.0  320   26     BARILOCHE AERO                                      
23052021    12   8.6   70  1497.0  290   33     BARILOCHE AERO                                      
23052021    13   9.0   67  1491.0  290   35     BARILOCHE AERO                                      
23052021    14   9.1   63  1482.0  320   31     BARILOCHE AERO                                      
23052021    15   9.7   61  1475.0  320   33     BARILOCHE AERO                                      
23052021    16   9.9   60  1471.0  290   35     BARILOCHE AERO                                      
23052021    17  10.3   60  1468.0  290   44     BARILOCHE AERO                                      
23052021    18   8.3   70  1464.0  290   31     BARILOCHE AERO                                      
23052021    20   7.7   77  1461.0  290   28     BARILOCHE AERO                                      
23052021    21   8.3   79  1463.0  290   24     BARILOCHE AERO                                      
23052021    22   8.7   80  1460.0  290   37     BARILOCHE AERO                                      
23052021    23   8.9   79  1458.0  290   33     BARILOCHE AERO                                      
23052021     0 -16.4   81   991.9   20   19     BASE BELGRANO II                                    
23052021     3 -16.2   85   991.2  140   13     BASE BELGRANO II                                    
23052021     6 -17.2   85   990.9  110   17     BASE BELGRANO II                                    
23052021     9 -17.0   85   990.3  140   26     BASE BELGRANO II                                    
23052021    12 -18.2   84   990.0  140   30     BASE BELGRANO II                                    
23052021    15 -18.4   84   989.6  140   26     BASE BELGRANO II                                    
23052021    18 -16.4   85   989.0  140   24     BASE BELGRANO II                                    
23052021    21 -16.0   85   988.9  140   11     BASE BELGRANO II                                    
23052021     0  -1.7   92  1001.0  290   43     BASE CARLINI (EX JUBANY)                            
23052021     3  -1.1   93   997.7  320   48     BASE CARLINI (EX JUBANY)                            
23052021     6   -.5   90   994.5  320   46     BASE CARLINI (EX JUBANY)                            
23052021     9   -.7   95   991.9  290   43     BASE CARLINI (EX JUBANY)                            
23052021    12   -.6   94   988.2  320   63     BASE CARLINI (EX JUBANY)                            
23052021    15    .4   99   985.4  320   52     BASE CARLINI (EX JUBANY)                            
23052021    18    .2   99   982.5  320   52     BASE CARLINI (EX JUBANY)                            
23052021    21   1.5   96   978.7  320   54     BASE CARLINI (EX JUBANY)                            
23052021     0   6.6   18   990.3  230   46     BASE ESPERANZA                                      
23052021     3   5.3   26   987.5  230   28     BASE ESPERANZA                                      
23052021     6   3.3   51   986.8  230   33     BASE ESPERANZA                                      
23052021     9    .7   77   983.7  250   48     BASE ESPERANZA                                      
23052021    12    .9   86   978.8  250   59     BASE ESPERANZA                                      
23052021    15   1.7   86   980.6  320   39     BASE ESPERANZA                                      
23052021    18   1.3   78   976.1  270   65     BASE ESPERANZA                                      
23052021    21    .8   84   974.6  290   44     BASE ESPERANZA                                      
23052021     0    .8   86   987.5  320   28     BASE MARAMBIO                                       
23052021     1   1.0   83   986.0  230   31     BASE MARAMBIO                                       
23052021     2   1.5   84   985.2  290   31     BASE MARAMBIO                                       
23052021     3   2.3   72   984.4  270   13     BASE MARAMBIO                                       
23052021     4   1.2   79   983.8  290   24     BASE MARAMBIO                                       
23052021     5   1.3   74   982.9  290   22     BASE MARAMBIO                                       
23052021     6    .5   87   980.6  320   39     BASE MARAMBIO                                       
23052021     7    .8   73   980.6  270   26     BASE MARAMBIO                                       
23052021     8   1.1   70   980.7  290   37     BASE MARAMBIO                                       
23052021     9    .1   75   979.9  320   41     BASE MARAMBIO                                       
23052021    10    .2   73   979.2  290   37     BASE MARAMBIO                                       
23052021    11    .2   76   978.5  290   31     BASE MARAMBIO                                       
23052021    12    .3   73   977.3  290   37     BASE MARAMBIO                                       
23052021    13    .3   73   975.9  320   54     BASE MARAMBIO                                       
23052021    14    .1   76   975.9  320   41     BASE MARAMBIO                                       
23052021    15   1.4   80   975.7  320   41     BASE MARAMBIO                                       
23052021    16   1.0   83   974.4  320   44     BASE MARAMBIO                                       
23052021    17    .7   83   974.1  320   46     BASE MARAMBIO                                       
23052021    18    .4   87   973.1  320   43     BASE MARAMBIO                                       
23052021    19    .5   89   973.0  320   37     BASE MARAMBIO                                       
23052021    20    .7   88   971.7  320   44     BASE MARAMBIO                                       
23052021    21    .3   87   971.3  340   30     BASE MARAMBIO                                       
23052021    22   -.3   92   970.6  340   39     BASE MARAMBIO                                       
23052021    23   -.2   92   970.2  320   30     BASE MARAMBIO                                       
23052021     6  -1.2   87   997.8  340   13     BASE ORCADAS                                        
23052021     9  -1.6   94   996.5  320   13     BASE ORCADAS                                        
23052021    12  -1.3   96   994.9  320    7     BASE ORCADAS                                        
23052021    15  -1.0   93   993.5  320   11     BASE ORCADAS                                        
23052021    18  -1.0   91   992.1  360    7     BASE ORCADAS                                        
23052021    21   -.9   97   990.4  340   13     BASE ORCADAS                                        
23052021     0   2.0   77   977.2  360   41     BASE SAN MARTIN                                     
23052021     3    .2   81   974.0  360   28     BASE SAN MARTIN                                     
23052021     6  -5.0   44   978.3  270   35     BASE SAN MARTIN                                     
23052021     9  -7.5   49   977.1  290   43     BASE SAN MARTIN                                     
23052021    12  -8.0   88   978.2  320   28     BASE SAN MARTIN                                     
23052021    15  -8.2   88   976.9  320   28     BASE SAN MARTIN                                     
23052021    18  -8.4   84   975.7  320   33     BASE SAN MARTIN                                     
23052021    21  -8.0   76   974.8  320   31     BASE SAN MARTIN                                     
23052021     9   9.0   94  1010.0  180   33     BENITO JUAREZ AERO                                  
23052021    15  13.0   72  1009.9  180   44     BENITO JUAREZ AERO                                  
23052021    21   9.3   97  1012.4  230   15     BENITO JUAREZ AERO                                  
23052021     6   7.4   73  1488.0  180   15     BERNARDO DE IRIGOYEN AERO                           
23052021     7   7.2   76  1491.0  270   15     BERNARDO DE IRIGOYEN AERO                           
23052021     8   7.8   71  1494.0  270   15     BERNARDO DE IRIGOYEN AERO                           
23052021     9   9.4   66  1500.0  270   15     BERNARDO DE IRIGOYEN AERO                           
23052021    10  11.0   59  1502.0  270   15     BERNARDO DE IRIGOYEN AERO                           
23052021    11  12.4   55  1503.0  270   24     BERNARDO DE IRIGOYEN AERO                           
23052021    12  13.0   51  1498.0  250   24     BERNARDO DE IRIGOYEN AERO                           
23052021    13  13.8   46  1493.0  250   24     BERNARDO DE IRIGOYEN AERO                           
23052021    14  14.6   46  1490.0  320   24     BERNARDO DE IRIGOYEN AERO                           
23052021    15  14.3   50  1489.0  270   24     BERNARDO DE IRIGOYEN AERO                           
23052021    16  14.6   55  1488.0  270   15     BERNARDO DE IRIGOYEN AERO                           
23052021    17  13.6   56  1490.0  270    9     BERNARDO DE IRIGOYEN AERO                           
23052021    18  11.3   65  1493.0  270    9     BERNARDO DE IRIGOYEN AERO                           
23052021    19   9.9   71  1495.0  230    9     BERNARDO DE IRIGOYEN AERO                           
23052021    20   9.0   77  1499.0  270    4     BERNARDO DE IRIGOYEN AERO                           
23052021    21   8.5   79  1504.0  230    4     BERNARDO DE IRIGOYEN AERO                           
23052021     6   9.6   87  1013.0  180   41     BOLIVAR AERO                                        
23052021     7   9.4   87  1013.4  180   41     BOLIVAR AERO                                        
23052021     8   9.0   89  1014.0  180   41     BOLIVAR AERO                                        
23052021     9   9.4   95  1014.2  230   41     BOLIVAR AERO                                        
23052021    10  10.0   87  1014.7  230   41     BOLIVAR AERO                                        
23052021    11  12.0   81  1014.9  230   44     BOLIVAR AERO                                        
23052021    12  13.6   75  1014.8  230   44     BOLIVAR AERO                                        
23052021    13  14.0   74  1014.6  230   44     BOLIVAR AERO                                        
23052021    14  14.4   72  1014.1  230   41     BOLIVAR AERO                                        
23052021    15  15.0   71  1014.1  230   41     BOLIVAR AERO                                        
23052021    16  13.4   65  1014.2  230   41     BOLIVAR AERO                                        
23052021    17  13.4   73  1014.2  230   44     BOLIVAR AERO                                        
23052021    18  12.0   74  1015.4  230   22     BOLIVAR AERO                                        
23052021    19  10.2   80  1015.7  230   11     BOLIVAR AERO                                        
23052021    20   8.0   89  1016.0  230    7     BOLIVAR AERO                                        
23052021    21   7.4   92  1016.1  230    7     BOLIVAR AERO                                        
23052021     0  12.8   88  1003.4  180   22     BUENOS AIRES OBSERVATORIO                           
23052021     1  12.4   89  1003.6  180   24     BUENOS AIRES OBSERVATORIO                           
23052021     2  12.4   88  1004.3  180   28     BUENOS AIRES OBSERVATORIO                           
23052021     3  12.2   89  1004.8  180   24     BUENOS AIRES OBSERVATORIO                           
23052021     4  12.3   87  1005.3  180   30     BUENOS AIRES OBSERVATORIO                           
23052021     5  12.2   88  1005.8  180   28     BUENOS AIRES OBSERVATORIO                           
23052021     6  12.2   83  1006.6  180   19     BUENOS AIRES OBSERVATORIO                           
23052021     7  11.8   84  1007.3  230   15     BUENOS AIRES OBSERVATORIO                           
23052021     8  11.9   80  1008.6  180   17     BUENOS AIRES OBSERVATORIO                           
23052021     9  11.8   79  1009.4  230   15     BUENOS AIRES OBSERVATORIO                           
23052021    10  12.0   79  1010.0  230   15     BUENOS AIRES OBSERVATORIO                           
23052021    11  12.7   76  1010.8  230   22     BUENOS AIRES OBSERVATORIO                           
23052021    12  13.3   74  1011.0  180   26     BUENOS AIRES OBSERVATORIO                           
23052021    13  14.7   67  1010.7  180   22     BUENOS AIRES OBSERVATORIO                           
23052021    14  14.7   67  1010.8  180   26     BUENOS AIRES OBSERVATORIO                           
23052021    15  15.0   64  1011.1  180   17     BUENOS AIRES OBSERVATORIO                           
23052021    16  14.4   67  1011.4  180   13     BUENOS AIRES OBSERVATORIO                           
23052021    17  14.4   67  1011.8  230   11     BUENOS AIRES OBSERVATORIO                           
23052021    18  14.2   67  1012.4  200   15     BUENOS AIRES OBSERVATORIO                           
23052021    19  13.6   69  1012.8  200   22     BUENOS AIRES OBSERVATORIO                           
23052021    20  12.8   75  1013.6  200   20     BUENOS AIRES OBSERVATORIO                           
23052021    21  12.8   78  1014.2  200   20     BUENOS AIRES OBSERVATORIO                           
23052021    22  11.8   85  1014.6  200   19     BUENOS AIRES OBSERVATORIO                           
23052021    23  11.1   86  1014.7  200   11     BUENOS AIRES OBSERVATORIO                           
23052021     6  10.7   96  1007.7  230   37     CAMPO DE MAYO AERO                                  
23052021     7  11.5   82  1008.7  250   33     CAMPO DE MAYO AERO                                  
23052021     8  11.2   83  1009.6  250   26     CAMPO DE MAYO AERO                                  
23052021     9  10.9   84  1010.3  230   28     CAMPO DE MAYO AERO                                  
23052021    10  11.8   79  1011.0  230   30     CAMPO DE MAYO AERO                                  
23052021    11  12.5   76  1011.7  250   26     CAMPO DE MAYO AERO                                  
23052021    12  13.2   75  1011.9  230   20     CAMPO DE MAYO AERO                                  
23052021    13  14.2   68  1011.7  230   22     CAMPO DE MAYO AERO                                  
23052021    14  14.6   66  1011.6  200   28     CAMPO DE MAYO AERO                                  
23052021    15  14.2   66  1012.1  200   22     CAMPO DE MAYO AERO                                  
23052021    16  14.3   65  1012.2  230   28     CAMPO DE MAYO AERO                                  
23052021    17  14.4   63  1012.5  230   17     CAMPO DE MAYO AERO                                  
23052021    18  13.8   67  1013.2  250   15     CAMPO DE MAYO AERO                                  
23052021    19  12.8   73  1013.7  250    7     CAMPO DE MAYO AERO                                  
23052021    20  12.6   79  1014.4  250   17     CAMPO DE MAYO AERO                                  
23052021    21  12.0   83  1015.0  250   20     CAMPO DE MAYO AERO                                  
23052021     6   3.4   87  1023.5    0    0     CATAMARCA AERO                                      
23052021     7   4.2   85  1024.5    0    0     CATAMARCA AERO                                      
23052021     8   3.8   81  1025.7  360    9     CATAMARCA AERO                                      
23052021     9   5.4   71  1026.3  360    9     CATAMARCA AERO                                      
23052021    10  10.8   56  1026.3  360    9     CATAMARCA AERO                                      
23052021    11  11.2   54  1025.4    0    0     CATAMARCA AERO                                      
23052021    12  17.0   41  1024.4    0    0     CATAMARCA AERO                                      
23052021    13  18.0   38  1022.3  180    9     CATAMARCA AERO                                      
23052021    15  20.0   39  1019.2    0    0     CATAMARCA AERO                                      
23052021    16  19.8   39  1019.6  180    9     CATAMARCA AERO                                      
23052021    17  21.0   42  1019.2  270    9     CATAMARCA AERO                                      
23052021    18  19.6   47  1019.3    0    0     CATAMARCA AERO                                      
23052021    19  15.2   54  1020.1    0    0     CATAMARCA AERO                                      
23052021    20  13.2   61  1020.8    0    0     CATAMARCA AERO                                      
23052021    21  13.8   54  1020.9  360    9     CATAMARCA AERO                                      
23052021     0  12.0   65  1017.0  180    9     CERES AERO                                          
23052021     1  11.4   72  1017.6  180    9     CERES AERO                                          
23052021     2  11.0   74  1017.7  180    9     CERES AERO                                          
23052021     3  10.0   80  1018.0  180    4     CERES AERO                                          
23052021     4   9.5   82  1018.0  180    4     CERES AERO                                          
23052021     5   8.6   80  1017.7  230    9     CERES AERO                                          
23052021     6   7.6   86  1017.7  200    9     CERES AERO                                          
23052021     7   7.6   86  1018.0  200    9     CERES AERO                                          
23052021     8   7.8   86  1018.3  200    9     CERES AERO                                          
23052021     9   9.8   72  1019.6  230   15     CERES AERO                                          
23052021    10  11.8   72  1020.4  200   15     CERES AERO                                          
23052021    11  14.8   51  1021.7  200   24     CERES AERO                                          
23052021    12  15.8   47  1022.2  200   33     CERES AERO                                          
23052021    13  15.8   45  1021.9  230   33     CERES AERO                                          
23052021    14  16.6   48  1020.8  200   33     CERES AERO                                          
23052021    15  17.1   46  1020.1  200   24     CERES AERO                                          
23052021    16  17.4   43  1019.7  180   24     CERES AERO                                          
23052021    17  17.4   45  1019.6  180   24     CERES AERO                                          
23052021    18  15.4   51  1019.6  230    9     CERES AERO                                          
23052021    19  13.2   56  1019.9  270    4     CERES AERO                                          
23052021    20  10.8   66  1020.6    0    0     CERES AERO                                          
23052021    21   8.4   81  1020.7    0    0     CERES AERO                                          
23052021    22   8.4   80  1020.0    0    0     CERES AERO                                          
23052021    23   8.0   82  1019.8  320    4     CERES AERO                                          
23052021     6   7.0   57  1022.6    0    0     CHAMICAL AERO                                       
23052021     7   7.2   57  1023.1    0    0     CHAMICAL AERO                                       
23052021     8   5.1   63  1024.4    0    0     CHAMICAL AERO                                       
23052021     9   6.7   56  1024.9    0    0     CHAMICAL AERO                                       
23052021    10  12.8   33  1026.1    0    0     CHAMICAL AERO                                       
23052021    11  14.6   28  1024.9    0    0     CHAMICAL AERO                                       
23052021    12  15.7   25  1024.0    0    0     CHAMICAL AERO                                       
23052021    13  17.0   25  1022.6    0    0     CHAMICAL AERO                                       
23052021    14  18.5   23  1020.7    0    0     CHAMICAL AERO                                       
23052021    15  19.1   21  1019.3    0    0     CHAMICAL AERO                                       
23052021    16  19.1   23  1019.6    0    0     CHAMICAL AERO                                       
23052021    17  19.0   21  1019.1    0    0     CHAMICAL AERO                                       
23052021    18  17.4   29  1019.6    0    0     CHAMICAL AERO                                       
23052021    19  11.1   53  1020.7    0    0     CHAMICAL AERO                                       
23052021    20   9.2   53  1021.2    0    0     CHAMICAL AERO                                       
23052021    21   8.0   56  1021.7    0    0     CHAMICAL AERO                                       
23052021     9   6.2   72  1021.3  250   22     CHAPELCO AERO                                       
23052021    10   6.8   73  1020.6  250   22     CHAPELCO AERO                                       
23052021    11   7.2   71  1020.2  250   19     CHAPELCO AERO                                       
23052021    12   7.8   71  1019.8  250   30     CHAPELCO AERO                                       
23052021    13   9.0   68  1018.5  250   35     CHAPELCO AERO                                       
23052021    14   9.8   62  1017.7  270   43     CHAPELCO AERO                                       
23052021    15  10.2   60  1017.3  250   22     CHAPELCO AERO                                       
23052021    16  10.4   58  1016.8  290   33     CHAPELCO AERO                                       
23052021    17  10.4   58  1016.5  250   22     CHAPELCO AERO                                       
23052021    18   8.8   68  1016.5  250   24     CHAPELCO AERO                                       
23052021    19   7.6   77  1016.2  250   22     CHAPELCO AERO                                       
23052021    20   7.0   84  1016.0  250   15     CHAPELCO AERO                                       
23052021    21   7.0   84  1016.4    0    0     CHAPELCO AERO                                       
23052021     9   7.0   48  1022.7    0    0     CHEPES                                              
23052021    15  17.4   16  1020.4    0    0     CHEPES                                              
23052021    21   8.6   38  1021.0    0    0     CHEPES                                              
23052021     9   3.9   83  1567.0    0    0     CHILECITO AERO                                      
23052021    15  16.4   42  1554.0    0    0     CHILECITO AERO                                      
23052021    21   7.8   77  1546.0  320    9     CHILECITO AERO                                      
23052021     9   6.9   73  1021.9  270    9     CIPOLLETTI                                          
23052021    15  16.8   41  1015.6  140   15     CIPOLLETTI                                          
23052021    21  14.0   55  1012.9  230    9     CIPOLLETTI                                          
23052021     0   8.5   76  1017.4  270   11     COMODORO RIVADAVIA AERO                             
23052021     1   8.3   76  1017.2  250    7     COMODORO RIVADAVIA AERO                             
23052021     2   7.0   80  1016.4  290    4     COMODORO RIVADAVIA AERO                             
23052021     3   8.1   77  1015.9  320   13     COMODORO RIVADAVIA AERO                             
23052021     4   8.3   76  1015.5  320   13     COMODORO RIVADAVIA AERO                             
23052021     5   7.8   78  1014.6  290   15     COMODORO RIVADAVIA AERO                             
23052021     6   7.5   75  1014.2  270   15     COMODORO RIVADAVIA AERO                             
23052021     7   7.7   72  1013.6  290   17     COMODORO RIVADAVIA AERO                             
23052021     8   7.5   76  1013.2  270   11     COMODORO RIVADAVIA AERO                             
23052021     9   8.7   76  1012.4  270    4     COMODORO RIVADAVIA AERO                             
23052021    10   8.8   80  1011.7    0    0     COMODORO RIVADAVIA AERO                             
23052021    11  11.2   68  1011.0  360    6     COMODORO RIVADAVIA AERO                             
23052021    12  11.9   64  1010.0   20   11     COMODORO RIVADAVIA AERO                             
23052021    13  14.5   60  1008.5  340    9     COMODORO RIVADAVIA AERO                             
23052021    14  15.1   55  1006.4  340   13     COMODORO RIVADAVIA AERO                             
23052021    15  15.7   58  1005.3  340    9     COMODORO RIVADAVIA AERO                             
23052021    16  15.1   56  1003.9  320   20     COMODORO RIVADAVIA AERO                             
23052021    17  15.9   52  1002.8  320   28     COMODORO RIVADAVIA AERO                             
23052021    18  15.3   53  1001.8  320   35     COMODORO RIVADAVIA AERO                             
23052021    19  14.9   57  1000.9  300   30     COMODORO RIVADAVIA AERO                             
23052021    20  15.7   51   999.5  300   44     COMODORO RIVADAVIA AERO                             
23052021    21  15.3   53   999.6  300   31     COMODORO RIVADAVIA AERO                             
23052021    22  15.5   50   998.4  290   46     COMODORO RIVADAVIA AERO                             
23052021    23  14.2   56   998.5  300   28     COMODORO RIVADAVIA AERO                             
23052021     0  11.6   92  1009.2  270   17     CONCORDIA AERO                                      
23052021     1  11.9   87  1009.4  270   15     CONCORDIA AERO                                      
23052021     2  12.0   86  1010.2  270   17     CONCORDIA AERO                                      
23052021     3  12.1   86  1010.8  270    9     CONCORDIA AERO                                      
23052021     4  12.0   86  1010.9  270   11     CONCORDIA AERO                                      
23052021     5  12.1   87  1011.1  270   13     CONCORDIA AERO                                      
23052021     6  12.2   84  1011.7  270   17     CONCORDIA AERO                                      
23052021     7  12.2   81  1012.7  250   13     CONCORDIA AERO                                      
23052021     8  12.0   81  1013.5  270   15     CONCORDIA AERO                                      
23052021     9  12.4   79  1014.2  270   13     CONCORDIA AERO                                      
23052021    10  13.4   74  1015.0  270   13     CONCORDIA AERO                                      
23052021    11  14.2   69  1015.5  230   17     CONCORDIA AERO                                      
23052021    12  14.8   64  1015.4  230   17     CONCORDIA AERO                                      
23052021    13  15.1   59  1015.3  270   15     CONCORDIA AERO                                      
23052021    14  15.1   64  1015.0  270   17     CONCORDIA AERO                                      
23052021    15  14.3   64  1015.1  270   15     CONCORDIA AERO                                      
23052021    16  14.4   67  1015.1  270   11     CONCORDIA AERO                                      
23052021    17  13.7   73  1015.4  270   11     CONCORDIA AERO                                      
23052021    18  13.1   76  1016.0  270    6     CONCORDIA AERO                                      
23052021    19  12.0   82  1016.6  270    6     CONCORDIA AERO                                      
23052021    20  12.0   83  1017.3  270    6     CONCORDIA AERO                                      
23052021    21  12.2   80  1017.5  270    7     CONCORDIA AERO                                      
23052021    22  10.9   89  1018.0  270    6     CONCORDIA AERO                                      
23052021    23  11.0   85  1018.0  270    6     CONCORDIA AERO                                      
23052021     0   5.5   75  1020.1  270    9     CORDOBA AERO                                        
23052021     1   2.5   88  1020.8  290    6     CORDOBA AERO                                        
23052021     2   2.5   86  1020.8  320   11     CORDOBA AERO                                        
23052021     3   1.9   89  1020.7  290    7     CORDOBA AERO                                        
23052021     4   2.1   86  1020.4  320    9     CORDOBA AERO                                        
23052021     5   1.7   86  1020.6  320   13     CORDOBA AERO                                        
23052021     6   2.5   85  1020.8  320   11     CORDOBA AERO                                        
23052021     7   2.6   83  1022.0  270    9     CORDOBA AERO                                        
23052021     8   3.0   80  1023.0  290   11     CORDOBA AERO                                        
23052021     9   6.2   63  1023.5  290   13     CORDOBA AERO                                        
23052021    10  11.6   46  1023.4  230   17     CORDOBA AERO                                        
23052021    11  14.0   39  1023.4  180   24     CORDOBA AERO                                        
23052021    12  15.8   31  1023.3  200   22     CORDOBA AERO                                        
23052021    13  16.8   28  1022.6  180   24     CORDOBA AERO                                        
23052021    14  17.2   27  1021.5  140   13     CORDOBA AERO                                        
23052021    15  18.2   28  1020.5  270    9     CORDOBA AERO                                        
23052021    16  18.8   27  1019.7  200    9     CORDOBA AERO                                        
23052021    17  18.0   28  1019.5  140    9     CORDOBA AERO                                        
23052021    18  16.5   37  1019.9   90    7     CORDOBA AERO                                        
23052021    19   9.7   47  1020.9   90    7     CORDOBA AERO                                        
23052021    20   6.2   70  1021.6  340   11     CORDOBA AERO                                        
23052021    21   6.9   68  1021.7  320   13     CORDOBA AERO                                        
23052021    22   6.2   72  1021.2  320   11     CORDOBA AERO                                        
23052021    23   6.2   69  1020.7  320   11     CORDOBA AERO                                        
23052021     0   8.8   73  1017.0  230    2     CORDOBA OBSERVATORIO                                
23052021     1   8.2   73  1018.0  270    4     CORDOBA OBSERVATORIO                                
23052021     2   7.4   79  1019.6  270    4     CORDOBA OBSERVATORIO                                
23052021     3   6.2   84  1019.9  320    6     CORDOBA OBSERVATORIO                                
