FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
15052021    23  10.0   83  1019.7  320    6     BAHIA BLANCA AERO                                   
15052021     0   8.7   81  1502.0  320   17     BARILOCHE AERO                                      
15052021     1   7.6   80  1507.0  290    7     BARILOCHE AERO                                      
15052021     2   5.5   80  1505.0  270   15     BARILOCHE AERO                                      
15052021     3   5.4   80  1504.0  270    7     BARILOCHE AERO                                      
15052021     4   3.1   83  1500.0  270    7     BARILOCHE AERO                                      
15052021     5    .7   87  1497.0  180    9     BARILOCHE AERO                                      
15052021     6    .5   87  1494.0  180    7     BARILOCHE AERO                                      
15052021     7    .0   89  1494.0  180   11     BARILOCHE AERO                                      
15052021     8  -1.2   88  1494.0  180   13     BARILOCHE AERO                                      
15052021     9  -1.0   84  1496.0  180   11     BARILOCHE AERO                                      
15052021    10   1.7   76  1504.0  180   11     BARILOCHE AERO                                      
15052021    11   2.9   84  1509.0  140    6     BARILOCHE AERO                                      
15052021    12   7.1   73  1508.0  140   11     BARILOCHE AERO                                      
15052021    13   9.7   59  1510.0    0    0     BARILOCHE AERO                                      
15052021    14  10.1   58  1501.0    0    0     BARILOCHE AERO                                      
15052021    15  10.1   58  1501.0    0    0     BARILOCHE AERO                                      
15052021    16  12.7   41  1492.0  320    6     BARILOCHE AERO                                      
15052021    17  12.9   43  1489.0  320   11     BARILOCHE AERO                                      
15052021    18  10.4   50  1488.0  290   11     BARILOCHE AERO                                      
15052021    19   7.6   56  1484.0  340    7     BARILOCHE AERO                                      
15052021    20   4.9   66  1485.0  160   11     BARILOCHE AERO                                      
15052021    21   3.0   70  1489.0  180    9     BARILOCHE AERO                                      
15052021    22   2.3   70  1494.0  180   11     BARILOCHE AERO                                      
15052021    23   1.8   71  1500.0  160    9     BARILOCHE AERO                                      
15052021     0  -8.1   87   976.8  360   13     BASE BELGRANO II                                    
15052021     3  -9.9   82   977.6  110   17     BASE BELGRANO II                                    
15052021     6 -12.0   89   979.3  180    7     BASE BELGRANO II                                    
15052021     9 -15.0   78   981.9  140   15     BASE BELGRANO II                                    
15052021    12 -15.4   86   984.9  110    9     BASE BELGRANO II                                    
15052021    15 -17.2   85   988.8    0    0     BASE BELGRANO II                                    
15052021    18 -18.2   84   992.9    0    0     BASE BELGRANO II                                    
15052021    21 -19.0   84   997.6  110   11     BASE BELGRANO II                                    
15052021     0   2.7   95  1012.4  320   50     BASE CARLINI (EX JUBANY)                            
15052021     3   2.5   91  1015.0  320   46     BASE CARLINI (EX JUBANY)                            
15052021     6   2.9   95  1017.0  320   41     BASE CARLINI (EX JUBANY)                            
15052021     9   3.7   79  1018.7  320   33     BASE CARLINI (EX JUBANY)                            
15052021    12   5.1   62  1020.0  320   35     BASE CARLINI (EX JUBANY)                            
15052021    15   5.5   66  1020.1  320   31     BASE CARLINI (EX JUBANY)                            
15052021    18   4.1   73  1020.8  230   19     BASE CARLINI (EX JUBANY)                            
15052021    21   5.4   76  1021.3  340   44     BASE CARLINI (EX JUBANY)                            
15052021     0   4.0   75  1008.0  270   39     BASE ESPERANZA                                      
15052021     3   6.9   66  1008.8  250   39     BASE ESPERANZA                                      
15052021     6   4.3   71  1012.7  270   28     BASE ESPERANZA                                      
15052021     9   6.6   61  1012.2  270   46     BASE ESPERANZA                                      
15052021    12   6.5   70  1013.4  250   48     BASE ESPERANZA                                      
15052021    15   6.7   74  1016.0  250   35     BASE ESPERANZA                                      
15052021    18   7.7   68  1017.2  230   37     BASE ESPERANZA                                      
15052021    21   9.2   54  1018.2  230   28     BASE ESPERANZA                                      
15052021     0   2.6   74  1002.3  320   57     BASE MARAMBIO                                       
15052021     1   2.2   75  1003.4  320   46     BASE MARAMBIO                                       
15052021     2   3.8   68  1003.0  320   52     BASE MARAMBIO                                       
15052021     3   4.8   65  1003.8  320   50     BASE MARAMBIO                                       
15052021     4   4.2   66  1004.9  320   48     BASE MARAMBIO                                       
15052021     5   4.1   63  1006.7  320   37     BASE MARAMBIO                                       
15052021     6   4.4   65  1006.0  320   48     BASE MARAMBIO                                       
15052021     7   2.6   77  1007.6  320   26     BASE MARAMBIO                                       
15052021     8   3.8   74  1007.9  320   39     BASE MARAMBIO                                       
15052021     9   4.8   67  1008.8  320   31     BASE MARAMBIO                                       
15052021    10   5.2   63  1009.7  290   26     BASE MARAMBIO                                       
15052021    11   5.7   60  1011.1  290   20     BASE MARAMBIO                                       
15052021    12   6.4   60  1011.1  320   13     BASE MARAMBIO                                       
15052021    13   9.2   49  1012.2  110   11     BASE MARAMBIO                                       
15052021    14   9.3   50  1012.8  110    9     BASE MARAMBIO                                       
15052021    15   8.4   50  1013.5   50   13     BASE MARAMBIO                                       
15052021    16   8.5   49  1014.4  320    7     BASE MARAMBIO                                       
15052021    17   7.0   57  1014.9  320   11     BASE MARAMBIO                                       
15052021    18   6.6   59  1015.2  360   13     BASE MARAMBIO                                       
15052021    19   8.0   47  1015.6  360    7     BASE MARAMBIO                                       
15052021    20   6.8   58  1016.0  360    9     BASE MARAMBIO                                       
15052021    21   5.6   61  1016.2  320    9     BASE MARAMBIO                                       
15052021    22   4.8   66  1016.4  270   13     BASE MARAMBIO                                       
15052021    23   3.7   69  1016.7  270   17     BASE MARAMBIO                                       
15052021     6   4.5   73  1021.7  290   11     BASE ORCADAS                                        
15052021     9   2.4   86  1022.3  230    6     BASE ORCADAS                                        
15052021    15   2.8   91  1023.8  320    6     BASE ORCADAS                                        
15052021    18   6.0   88  1024.9  320   13     BASE ORCADAS                                        
15052021    21   6.4   84  1025.9  270   15     BASE ORCADAS                                        
15052021     0   -.6   72   994.3  360    7     BASE SAN MARTIN                                     
15052021     3   -.2   88   999.2  360    7     BASE SAN MARTIN                                     
15052021     6  -1.6   70  1002.4    0    0     BASE SAN MARTIN                                     
15052021     9    .0   85  1004.0  140   13     BASE SAN MARTIN                                     
15052021    12    .0   88  1005.4  180    9     BASE SAN MARTIN                                     
15052021    15    .4   89  1006.1    0    0     BASE SAN MARTIN                                     
15052021    18   5.6   64  1008.0   50   24     BASE SAN MARTIN                                     
15052021    21   6.4   64  1009.0   50   26     BASE SAN MARTIN                                     
15052021     9   9.8   72  1018.6  320   15     BENITO JUAREZ AERO                                  
15052021    15  19.8   46  1017.3  320   24     BENITO JUAREZ AERO                                  
15052021    21  12.6   75  1018.1    0    0     BENITO JUAREZ AERO                                  
15052021     6  13.2   83  1517.0   90   15     BERNARDO DE IRIGOYEN AERO                           
15052021     7  12.6   84  1519.0   90   15     BERNARDO DE IRIGOYEN AERO                           
15052021     8  14.4   77  1525.0   90    9     BERNARDO DE IRIGOYEN AERO                           
15052021     9  15.8   72  1533.0   90    9     BERNARDO DE IRIGOYEN AERO                           
15052021    10  17.4   69  1541.0   90   15     BERNARDO DE IRIGOYEN AERO                           
15052021    11  18.4   66  1543.0   50   15     BERNARDO DE IRIGOYEN AERO                           
15052021    12  20.0   58  1541.0   50   15     BERNARDO DE IRIGOYEN AERO                           
15052021    13  20.8   54  1539.0  180    9     BERNARDO DE IRIGOYEN AERO                           
15052021    14  21.4   48  1528.0  230    4     BERNARDO DE IRIGOYEN AERO                           
15052021    15  21.7   50  1512.0  230    4     BERNARDO DE IRIGOYEN AERO                           
15052021    16  21.2   48  1510.0  230    4     BERNARDO DE IRIGOYEN AERO                           
15052021    17  19.9   52  1507.0  230    4     BERNARDO DE IRIGOYEN AERO                           
15052021    18  17.9   63  1506.0  200    9     BERNARDO DE IRIGOYEN AERO                           
15052021    19  16.2   68  1506.0  180    4     BERNARDO DE IRIGOYEN AERO                           
15052021    20  15.3   68  1508.0    0    0     BERNARDO DE IRIGOYEN AERO                           
15052021    21  14.8   64  1512.0  180    4     BERNARDO DE IRIGOYEN AERO                           
15052021     6   5.4   91  1019.5    0    0     BOLIVAR AERO                                        
15052021     7   4.9   94  1019.7    0    0     BOLIVAR AERO                                        
15052021     8   4.3   92  1020.3    0    0     BOLIVAR AERO                                        
15052021     9   6.4   87  1019.9    0    0     BOLIVAR AERO                                        
15052021    10   9.2   82  1020.5  320    9     BOLIVAR AERO                                        
15052021    11  12.9   70  1020.7  320    9     BOLIVAR AERO                                        
15052021    12  14.7   61  1020.3  320    9     BOLIVAR AERO                                        
15052021    13  18.0   49  1019.8  320   15     BOLIVAR AERO                                        
15052021    14  20.0   42  1018.8    0    0     BOLIVAR AERO                                        
15052021    15  21.3   38  1018.0    0    0     BOLIVAR AERO                                        
15052021    16  19.7   40  1018.1  360    4     BOLIVAR AERO                                        
15052021    17  19.6   43  1018.4    0    0     BOLIVAR AERO                                        
15052021    18  15.8   49  1019.0    0    0     BOLIVAR AERO                                        
15052021    19  13.9   60  1019.3    0    0     BOLIVAR AERO                                        
15052021    20  11.0   74  1019.8    0    0     BOLIVAR AERO                                        
15052021    21   9.7   81  1020.0    0    0     BOLIVAR AERO                                        
15052021     0   9.7   94  1020.7    0    0     BUENOS AIRES OBSERVATORIO                           
15052021     1   9.4   96  1020.7  360    2     BUENOS AIRES OBSERVATORIO                           
15052021     2   8.8   96  1020.6  360    2     BUENOS AIRES OBSERVATORIO                           
15052021     3   8.4   96  1020.1  320    6     BUENOS AIRES OBSERVATORIO                           
15052021     4   8.5   96  1020.2  320    4     BUENOS AIRES OBSERVATORIO                           
15052021     5   8.3   93  1020.1    0    0     BUENOS AIRES OBSERVATORIO                           
15052021     6   7.6   93  1020.0    0    0     BUENOS AIRES OBSERVATORIO                           
15052021     7   6.9   94  1020.2    0    0     BUENOS AIRES OBSERVATORIO                           
15052021     8   6.5   91  1020.9    0    0     BUENOS AIRES OBSERVATORIO                           
15052021     9   8.2   96  1021.2    0    0     BUENOS AIRES OBSERVATORIO                           
15052021    10  15.3   69  1021.6  230    4     BUENOS AIRES OBSERVATORIO                           
15052021    11  16.9   70  1021.4  320    7     BUENOS AIRES OBSERVATORIO                           
15052021    12  18.5   56  1020.9  360    6     BUENOS AIRES OBSERVATORIO                           
15052021    13  18.4   57  1020.7  360    6     BUENOS AIRES OBSERVATORIO                           
15052021    14  18.1   58  1020.1  320    4     BUENOS AIRES OBSERVATORIO                           
15052021    15  19.9   53  1019.4  360    6     BUENOS AIRES OBSERVATORIO                           
15052021    16  19.7   52  1019.0  320    6     BUENOS AIRES OBSERVATORIO                           
15052021    17  18.3   52  1019.0    0    0     BUENOS AIRES OBSERVATORIO                           
15052021    18  17.2   48  1019.0    0    0     BUENOS AIRES OBSERVATORIO                           
15052021    19  13.0   77  1019.4    0    0     BUENOS AIRES OBSERVATORIO                           
15052021    20  11.7   81  1019.9    0    0     BUENOS AIRES OBSERVATORIO                           
15052021    21  11.0   84  1020.0   50    2     BUENOS AIRES OBSERVATORIO                           
15052021    22  10.4   88  1020.4   50    2     BUENOS AIRES OBSERVATORIO                           
15052021    23   9.9   87  1020.6   50    2     BUENOS AIRES OBSERVATORIO                           
15052021     6   3.2   97  1020.3  360    4     CAMPO DE MAYO AERO                                  
15052021     7   3.0   99  1020.7    0    0     CAMPO DE MAYO AERO                                  
15052021     8   2.6   98  1021.3    0    0     CAMPO DE MAYO AERO                                  
15052021     9   5.8   92  1021.6    0    0     CAMPO DE MAYO AERO                                  
15052021    10  12.5   82  1022.1    0    0     CAMPO DE MAYO AERO                                  
15052021    11  14.6   65  1021.9   50    6     CAMPO DE MAYO AERO                                  
15052021    12  16.8   60  1021.4   50    6     CAMPO DE MAYO AERO                                  
15052021    13  18.8   58  1020.8  270    7     CAMPO DE MAYO AERO                                  
15052021    14  19.4   57  1020.3   50    9     CAMPO DE MAYO AERO                                  
15052021    15  20.6   46  1019.8  360    2     CAMPO DE MAYO AERO                                  
15052021    16  20.4   47  1019.3   90    4     CAMPO DE MAYO AERO                                  
15052021    17  17.2   64  1019.5   50   11     CAMPO DE MAYO AERO                                  
15052021    18  15.2   68  1019.4   90    4     CAMPO DE MAYO AERO                                  
15052021    19  11.4   90  1019.7   50    2     CAMPO DE MAYO AERO                                  
15052021    20   9.5   91  1020.2    0    0     CAMPO DE MAYO AERO                                  
15052021    21   8.0   90  1020.3   50    2     CAMPO DE MAYO AERO                                  
15052021     6   9.8  100  1015.1  140   15     CATAMARCA AERO                                      
15052021     7   8.6   92  1016.3    0    0     CATAMARCA AERO                                      
15052021     8   7.6   92  1017.2  360   15     CATAMARCA AERO                                      
15052021     9  11.0   54  1017.5    0    0     CATAMARCA AERO                                      
15052021    10  14.2   71  1018.3  320   15     CATAMARCA AERO                                      
15052021    11  17.0   62  1018.2    0    0     CATAMARCA AERO                                      
15052021    12  18.8   59  1017.2   90   15     CATAMARCA AERO                                      
15052021    13  21.2   57  1015.5  360   15     CATAMARCA AERO                                      
15052021    14  23.2   53  1013.9   90    9     CATAMARCA AERO                                      
15052021    15  24.4   49  1012.2    0    0     CATAMARCA AERO                                      
15052021    16  24.4   52  1012.6    0    0     CATAMARCA AERO                                      
15052021    17  24.4   52  1012.0  230   15     CATAMARCA AERO                                      
15052021    18  23.0   48  1012.8  140   15     CATAMARCA AERO                                      
15052021    19  19.8   67  1013.9  180   15     CATAMARCA AERO                                      
15052021    20  16.0   78  1015.7  180   15     CATAMARCA AERO                                      
15052021    21  14.6   79  1016.5   50   15     CATAMARCA AERO                                      
15052021     0   9.1   83  1018.2   90    4     CERES AERO                                          
15052021     1   9.1   83  1018.2   90    4     CERES AERO                                          
15052021     2   9.1   83  1018.1   90    4     CERES AERO                                          
15052021     3   8.5   83  1018.1   90    4     CERES AERO                                          
15052021     4   8.2   84  1018.1   90    4     CERES AERO                                          
15052021     5   8.0   83  1017.9   90    4     CERES AERO                                          
15052021     6   7.2   88  1018.0  140    4     CERES AERO                                          
15052021     7   7.2   92  1018.0  140    4     CERES AERO                                          
15052021     8   7.6   86  1018.4  140    4     CERES AERO                                          
15052021     9  10.4   82  1019.0  110    9     CERES AERO                                          
15052021    10  15.0   69  1019.4   50    9     CERES AERO                                          
15052021    11  19.4   54  1019.4   50    9     CERES AERO                                          
15052021    12  21.4   50  1019.3  360    9     CERES AERO                                          
15052021    13  22.6   50  1019.1  360    9     CERES AERO                                          
15052021    14  23.2   49  1017.5   50    4     CERES AERO                                          
15052021    15  22.2   54  1016.6   50    9     CERES AERO                                          
15052021    16  23.2   52  1016.5   50    9     CERES AERO                                          
15052021    17  22.6   52  1016.5   90    9     CERES AERO                                          
15052021    18  20.2   61  1016.6   90    4     CERES AERO                                          
15052021    19  17.6   78  1016.4   90    4     CERES AERO                                          
15052021    20  16.0   85  1017.1   90    4     CERES AERO                                          
15052021    21  15.7   78  1017.8   90    4     CERES AERO                                          
15052021    22  14.4   82  1017.5   90    4     CERES AERO                                          
15052021    23  14.0   84  1017.5   90    4     CERES AERO                                          
15052021     6   9.5   78  1016.2    0    0     CHAMICAL AERO                                       
15052021     7   9.2   80  1016.9    0    0     CHAMICAL AERO                                       
15052021     8   9.4   78  1017.7    0    0     CHAMICAL AERO                                       
15052021     9  11.4   72  1018.5  140    4     CHAMICAL AERO                                       
15052021    10  14.6   59  1018.8  140    7     CHAMICAL AERO                                       
15052021    11  15.6   58  1018.1  140    7     CHAMICAL AERO                                       
15052021    12  16.8   55  1017.8  140    4     CHAMICAL AERO                                       
15052021    13  19.6   47  1016.5   90    4     CHAMICAL AERO                                       
15052021    14  20.8   46  1015.0  140    7     CHAMICAL AERO                                       
15052021    15  21.8   43  1013.9   90    4     CHAMICAL AERO                                       
15052021    16  22.0   41  1014.1   50    7     CHAMICAL AERO                                       
15052021    17  21.2   42  1014.0   90    4     CHAMICAL AERO                                       
15052021    18  20.6   46  1014.8    0    0     CHAMICAL AERO                                       
15052021    19  18.0   56  1015.6    0    0     CHAMICAL AERO                                       
15052021    20  14.4   67  1016.8    0    0     CHAMICAL AERO                                       
15052021    21  14.2   68  1017.5    0    0     CHAMICAL AERO                                       
15052021     9   2.7   97  1019.9  290    9     CHAPELCO AERO                                       
15052021    10   3.2   99  1021.6  230    6     CHAPELCO AERO                                       
15052021    11   4.0   95  1020.6    0    0     CHAPELCO AERO                                       
15052021    12   5.6   86  1020.6    0    0     CHAPELCO AERO                                       
15052021    13   8.6   70  1019.8   90    6     CHAPELCO AERO                                       
15052021    14  11.6   57  1018.1   50   11     CHAPELCO AERO                                       
15052021    15  12.6   49  1017.4   70    9     CHAPELCO AERO                                       
15052021    16  13.9   45  1016.9   90   11     CHAPELCO AERO                                       
15052021    17  13.9   45  1017.1   90    6     CHAPELCO AERO                                       
15052021    18  14.0   46  1017.4    0    0     CHAPELCO AERO                                       
15052021    19   8.5   58  1018.6  230    6     CHAPELCO AERO                                       
15052021    20   6.8   69  1019.6  250    9     CHAPELCO AERO                                       
15052021    21   3.9   77  1020.9  270    6     CHAPELCO AERO                                       
15052021     9  12.2   55  1017.9  360    9     CHEPES                                              
15052021    15  23.6   30  1013.3   50    9     CHEPES                                              
15052021    21  14.6   48  1018.9    0    0     CHEPES                                              
15052021     9   8.0   93  1513.0   50    4     CHILECITO AERO                                      
15052021    15  21.0   50  1533.0  140    4     CHILECITO AERO                                      
15052021    21  14.9   70  1536.0  180    9     CHILECITO AERO                                      
15052021     9   3.7   91  1019.2  230    4     CIPOLLETTI                                          
15052021    15  16.5   53  1017.2  320    4     CIPOLLETTI                                          
15052021    21  10.7   79  1020.3    0    0     CIPOLLETTI                                          
15052021     0  10.7   84  1014.2    0    0     COMODORO RIVADAVIA AERO                             
15052021     1  10.0   80  1014.3  320    6     COMODORO RIVADAVIA AERO                             
15052021     2   9.4   82  1014.8    0    0     COMODORO RIVADAVIA AERO                             
15052021     3   8.0   83  1014.6  230    2     COMODORO RIVADAVIA AERO                             
15052021     4   8.8   71  1014.4  320   11     COMODORO RIVADAVIA AERO                             
15052021     5   8.2   78  1014.4  230    2     COMODORO RIVADAVIA AERO                             
15052021     6   9.4   67  1014.0  270   17     COMODORO RIVADAVIA AERO                             
15052021     7   8.8   76  1014.7  250    7     COMODORO RIVADAVIA AERO                             
15052021     8   8.8   71  1015.2  270   17     COMODORO RIVADAVIA AERO                             
15052021     9   8.7   67  1015.5  290   22     COMODORO RIVADAVIA AERO                             
15052021    10   9.6   67  1015.7  270   24     COMODORO RIVADAVIA AERO                             
15052021    11  11.3   60  1016.0  270   26     COMODORO RIVADAVIA AERO                             
15052021    12  13.0   57  1016.2  270   26     COMODORO RIVADAVIA AERO                             
15052021    13  14.2   52  1016.2  290   30     COMODORO RIVADAVIA AERO                             
15052021    14  14.4   52  1015.7  280   30     COMODORO RIVADAVIA AERO                             
15052021    15  15.6   50  1015.8  290   22     COMODORO RIVADAVIA AERO                             
15052021    16  15.4   50  1015.9  290   20     COMODORO RIVADAVIA AERO                             
15052021    17  15.0   52  1016.4  290   20     COMODORO RIVADAVIA AERO                             
15052021    18  13.1   59  1016.8  280   15     COMODORO RIVADAVIA AERO                             
15052021    19  11.9   65  1017.2  270   15     COMODORO RIVADAVIA AERO                             
15052021    20  10.9   65  1017.5  280   15     COMODORO RIVADAVIA AERO                             
15052021    21  10.2   68  1018.1  280   15     COMODORO RIVADAVIA AERO                             
15052021    22  10.8   63  1018.4  280   19     COMODORO RIVADAVIA AERO                             
15052021    23  10.4   66  1019.0  280   17     COMODORO RIVADAVIA AERO                             
15052021     0   8.0   97  1019.9  180    6     CONCORDIA AERO                                      
15052021     1   9.0   87  1020.1  230    4     CONCORDIA AERO                                      
15052021     2   8.4   92  1020.1  230    4     CONCORDIA AERO                                      
15052021     3   7.9   93  1019.9    0    0     CONCORDIA AERO                                      
15052021     4   6.4   94  1020.0    0    0     CONCORDIA AERO                                      
15052021     5   5.4   97  1019.6    0    0     CONCORDIA AERO                                      
15052021     6   4.4   97  1019.5    0    0     CONCORDIA AERO                                      
15052021     7   5.0   99  1019.8    0    0     CONCORDIA AERO                                      
15052021     8   5.2   97  1019.9   50    2     CONCORDIA AERO                                      
15052021     9   9.1   92  1020.2    0    0     CONCORDIA AERO                                      
15052021    10  12.4   82  1020.5    0    0     CONCORDIA AERO                                      
15052021    11  15.6   71  1020.6    0    0     CONCORDIA AERO                                      
15052021    12  17.6   65  1020.5    0    0     CONCORDIA AERO                                      
15052021    13  18.8   58  1020.0  140    4     CONCORDIA AERO                                      
15052021    14  20.0   54  1018.9  140    7     CONCORDIA AERO                                      
15052021    15  21.0   51  1018.4    0    0     CONCORDIA AERO                                      
15052021    16  21.0   51  1018.0   50    9     CONCORDIA AERO                                      
15052021    17  20.0   56  1017.9   20    7     CONCORDIA AERO                                      
15052021    18  17.8   68  1017.9    0    0     CONCORDIA AERO                                      
15052021    19  15.6   75  1018.2    0    0     CONCORDIA AERO                                      
15052021    20  13.8   84  1018.5    0    0     CONCORDIA AERO                                      
15052021    21  12.4   91  1018.6    0    0     CONCORDIA AERO                                      
15052021    22  11.2   94  1018.9    0    0     CONCORDIA AERO                                      
15052021    23  10.5   94  1019.1    0    0     CONCORDIA AERO                                      
15052021     0   8.1   82  1018.2  320    7     CORDOBA AERO                                        
15052021     1   8.8   82  1018.0  360   11     CORDOBA AERO                                        
15052021     2  10.0   74  1017.7  360   11     CORDOBA AERO                                        
15052021     3   9.8   69  1017.4  340    9     CORDOBA AERO                                        
15052021     4   6.8   86  1017.8  320    4     CORDOBA AERO                                        
15052021     5   4.2   95  1017.7  270    4     CORDOBA AERO                                        
15052021     6   4.3   95  1018.1  270    9     CORDOBA AERO                                        
15052021     7   4.6   95  1018.6  290    7     CORDOBA AERO                                        
15052021     8   3.2   97  1019.9    0    0     CORDOBA AERO                                        
15052021     9   6.3   92  1020.3    0    0     CORDOBA AERO                                        
15052021    10  11.6   79  1019.9    0    0     CORDOBA AERO                                        
15052021    11  15.3   64  1019.6  160    4     CORDOBA AERO                                        
15052021    12  18.0   55  1019.0  110    6     CORDOBA AERO                                        
15052021    13  19.4   53  1018.3   70    9     CORDOBA AERO                                        
15052021    14  22.1   45  1016.9   50   13     CORDOBA AERO                                        
15052021    15  23.2   40  1015.8   50   15     CORDOBA AERO                                        
15052021    16  23.0   45  1015.7   70   19     CORDOBA AERO                                        
15052021    17  22.1   46  1016.1   50   17     CORDOBA AERO                                        
15052021    18  20.0   52  1016.7   50   11     CORDOBA AERO                                        
15052021    19  13.7   73  1018.2   20    9     CORDOBA AERO                                        
15052021    20  12.0   85  1019.4  360   11     CORDOBA AERO                                        
15052021    21  12.8   79  1019.3  360    9     CORDOBA AERO                                        
15052021    22  12.3   86  1019.3  360    9     CORDOBA AERO                                        
15052021    23  10.9   92  1019.3  360    9     CORDOBA AERO                                        
15052021     0  13.1   71  1017.3   50    6     CORDOBA OBSERVATORIO                                
15052021     1  11.6   74  1017.7   50    6     CORDOBA OBSERVATORIO                                
