FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
07012021     3  15.0  100  1008.3  340    7     BAHIA BLANCA AERO                                   
07012021     4  15.5  100  1008.4  290   11     BAHIA BLANCA AERO                                   
07012021     5  15.3  100  1008.2  320    6     BAHIA BLANCA AERO                                   
07012021     6  15.0  100  1008.1  360    4     BAHIA BLANCA AERO                                   
07012021     7  14.0  100  1008.5  340    9     BAHIA BLANCA AERO                                   
07012021     8  15.1  100  1007.3   50   15     BAHIA BLANCA AERO                                   
07012021     9  17.4   89  1006.9   50    9     BAHIA BLANCA AERO                                   
07012021    10  21.6   73  1006.1  360   11     BAHIA BLANCA AERO                                   
07012021    11  24.1   55  1005.5  360   13     BAHIA BLANCA AERO                                   
07012021    12  25.1   49  1005.6  270   19     BAHIA BLANCA AERO                                   
07012021    13  26.2   50  1005.8  270   20     BAHIA BLANCA AERO                                   
07012021    14  25.9   54  1006.0  230   19     BAHIA BLANCA AERO                                   
07012021    15  26.8   52  1006.1  180   15     BAHIA BLANCA AERO                                   
07012021    16  26.0   56  1006.8  180   15     BAHIA BLANCA AERO                                   
07012021    17  25.0   57  1007.2  180   19     BAHIA BLANCA AERO                                   
07012021    18  24.3   54  1007.4  140   17     BAHIA BLANCA AERO                                   
07012021    19  25.5   51  1008.4  180   17     BAHIA BLANCA AERO                                   
07012021    20  20.8   78  1010.4  180   37     BAHIA BLANCA AERO                                   
07012021    21  18.8   78  1011.8  180   24     BAHIA BLANCA AERO                                   
07012021    22  17.0   80  1012.7  180   22     BAHIA BLANCA AERO                                   
07012021    23  16.2   83  1013.1  180   15     BAHIA BLANCA AERO                                   
07012021     0  15.7   57  1492.0  290   30     BARILOCHE AERO                                      
07012021     1  15.1   62  1486.0  290   24     BARILOCHE AERO                                      
07012021     2  15.0   61  1483.0  290   22     BARILOCHE AERO                                      
07012021     3  14.0   69  1482.0  290   24     BARILOCHE AERO                                      
07012021     4  13.4   71  1483.0  320   24     BARILOCHE AERO                                      
07012021     5  13.3   65  1485.0  290   22     BARILOCHE AERO                                      
07012021     6  12.4   57  1487.0  290   20     BARILOCHE AERO                                      
07012021     7  11.8   39  1488.0  320   28     BARILOCHE AERO                                      
07012021     8  13.5   20  1500.0  270   11     BARILOCHE AERO                                      
07012021     9  14.7   19  1503.0  290   22     BARILOCHE AERO                                      
07012021    10  15.4   25  1506.0  290   31     BARILOCHE AERO                                      
07012021    11  16.4   27  1504.0  320   37     BARILOCHE AERO                                      
07012021    12  16.6   23  1496.0  320   41     BARILOCHE AERO                                      
07012021    13  17.7   18  1471.0  320   41     BARILOCHE AERO                                      
07012021    14  19.3   17  1494.0  320   37     BARILOCHE AERO                                      
07012021    15  20.0   21  1491.0  320   39     BARILOCHE AERO                                      
07012021    16  20.8   21  1490.0  290   41     BARILOCHE AERO                                      
07012021    17  21.6   22  1493.0  290   39     BARILOCHE AERO                                      
07012021    18  20.2   28  1492.0  290   37     BARILOCHE AERO                                      
07012021    19  18.5   34  1492.0  290   39     BARILOCHE AERO                                      
07012021    20  17.0   40  1497.0  290   37     BARILOCHE AERO                                      
07012021    21  15.2   46  1502.0  290   31     BARILOCHE AERO                                      
07012021    22  13.2   54  1506.0  290   28     BARILOCHE AERO                                      
07012021    23  12.0   60  1509.0  290   28     BARILOCHE AERO                                      
07012021     0  -9.8   85   980.8  140   37     BASE BELGRANO II                                    
07012021     3  -9.5   82   981.8  180   37     BASE BELGRANO II                                    
07012021     6  -5.8   77   982.7  140   22     BASE BELGRANO II                                    
07012021     9  -1.2   87   983.9  140    9     BASE BELGRANO II                                    
07012021    12   -.5   72   984.7   90    9     BASE BELGRANO II                                    
07012021    15  -2.4   94   986.2    0    0     BASE BELGRANO II                                    
07012021    18  -3.6   96   987.6    0    0     BASE BELGRANO II                                    
07012021    21  -6.6   94   988.2   50    6     BASE BELGRANO II                                    
07012021     0   3.5   85   995.4  360   30     BASE CARLINI (EX JUBANY)                            
07012021     3   3.3   78   991.1   20   22     BASE CARLINI (EX JUBANY)                            
07012021     6   5.1   80   985.1  360   59     BASE CARLINI (EX JUBANY)                            
07012021     9   2.3   91   985.1  320   39     BASE CARLINI (EX JUBANY)                            
07012021    12   1.7   93   988.4  320   41     BASE CARLINI (EX JUBANY)                            
07012021    15   3.7   82   987.8  320   39     BASE CARLINI (EX JUBANY)                            
07012021    18   3.3   82   987.2  320   48     BASE CARLINI (EX JUBANY)                            
07012021    21   2.9   99   986.5  320   39     BASE CARLINI (EX JUBANY)                            
07012021     0   2.1   89   993.2  270   20     BASE ESPERANZA                                      
07012021     3   2.4   86   990.3  270   35     BASE ESPERANZA                                      
07012021     6   1.9   91   987.2  290    7     BASE ESPERANZA                                      
07012021     9   1.6   95   984.3  360    4     BASE ESPERANZA                                      
07012021    12   3.3   86   982.3   90    9     BASE ESPERANZA                                      
07012021    15   6.2   59   982.5  250   33     BASE ESPERANZA                                      
07012021    18   3.4   76   983.9  270   28     BASE ESPERANZA                                      
07012021    21   2.9   80   983.7  290   26     BASE ESPERANZA                                      
07012021     0   1.8   74   989.0  320   39     BASE MARAMBIO                                       
07012021     1   1.0   83   987.6  320   41     BASE MARAMBIO                                       
07012021     2    .8   86   987.2  320   41     BASE MARAMBIO                                       
07012021     3    .6   81   986.4  320   44     BASE MARAMBIO                                       
07012021     4    .4   71   986.3  320   41     BASE MARAMBIO                                       
07012021     5    .0   74   985.8  320   37     BASE MARAMBIO                                       
07012021     6   -.2   73   985.5  320   37     BASE MARAMBIO                                       
07012021     7   1.2   87   984.7  340   39     BASE MARAMBIO                                       
07012021     8   1.2   87   984.1  340   30     BASE MARAMBIO                                       
07012021     9    .7   97   983.5  340   26     BASE MARAMBIO                                       
07012021    10   2.6   89   982.4  340   22     BASE MARAMBIO                                       
07012021    11   3.2   90   981.7  320   24     BASE MARAMBIO                                       
07012021    12   2.2   93   981.6  320   22     BASE MARAMBIO                                       
07012021    13   3.2   83   981.5  320   17     BASE MARAMBIO                                       
07012021    14   5.6   64   981.4  290   19     BASE MARAMBIO                                       
07012021    15   6.6   55   981.8  290   17     BASE MARAMBIO                                       
07012021    16   7.0   53   981.8  290   11     BASE MARAMBIO                                       
07012021    17   7.2   54   981.8  320   13     BASE MARAMBIO                                       
07012021    18   6.9   54   981.9  320   11     BASE MARAMBIO                                       
07012021    19   4.5   64   981.7  320   17     BASE MARAMBIO                                       
07012021    20   3.6   64   981.6  320   13     BASE MARAMBIO                                       
07012021    21   2.4   70   981.4  320   20     BASE MARAMBIO                                       
07012021    22   2.7   66   981.0  320   24     BASE MARAMBIO                                       
07012021    23   2.0   69   980.2  320   35     BASE MARAMBIO                                       
07012021     3   3.4   80  1000.9  290    9     BASE ORCADAS                                        
07012021     9   1.7   98   997.8  340   33     BASE ORCADAS                                        
07012021    15   2.2  100   991.4  320   17     BASE ORCADAS                                        
07012021    21    .8  100   991.3  290   11     BASE ORCADAS                                        
07012021     0    .9   87   982.5  180    9     BASE SAN MARTIN                                     
07012021     3   4.3   60   981.7  340   24     BASE SAN MARTIN                                     
07012021     6   4.4   61   980.3   20   17     BASE SAN MARTIN                                     
07012021     9   5.4   46   979.3   70   26     BASE SAN MARTIN                                     
07012021    12   7.1   48   977.8   70   22     BASE SAN MARTIN                                     
07012021    15   5.0   53   977.2  140    7     BASE SAN MARTIN                                     
07012021    18   4.0   68   977.1  990    9     BASE SAN MARTIN                                     
07012021    21   1.0   85   977.4  160   11     BASE SAN MARTIN                                     
07012021     9  17.0   88  1005.5  230   24     BENITO JUAREZ AERO                                  
07012021    15  26.0   51  1004.3  230    9     BENITO JUAREZ AERO                                  
07012021    21  19.4   82  1006.7  140   15     BENITO JUAREZ AERO                                  
07012021     6  18.9   95  1501.0  180    9     BERNARDO DE IRIGOYEN AERO                           
07012021     7  19.4   93  1504.0  180    4     BERNARDO DE IRIGOYEN AERO                           
07012021     8  19.3   95  1504.0  180    9     BERNARDO DE IRIGOYEN AERO                           
07012021     9  20.6   88  1504.0  360    9     BERNARDO DE IRIGOYEN AERO                           
07012021    10  23.4   72  1512.0  360    9     BERNARDO DE IRIGOYEN AERO                           
07012021    11  24.0   71  1516.0  360   19     BERNARDO DE IRIGOYEN AERO                           
07012021    12  24.0   71  1514.0  320    9     BERNARDO DE IRIGOYEN AERO                           
07012021    13  24.2   64  1508.0  320    9     BERNARDO DE IRIGOYEN AERO                           
07012021    14  24.1   71  1503.0  290   15     BERNARDO DE IRIGOYEN AERO                           
07012021    15  24.4   69  1498.0  270   15     BERNARDO DE IRIGOYEN AERO                           
07012021    16  24.6   68  1494.0  270    9     BERNARDO DE IRIGOYEN AERO                           
07012021    17  24.7   67  1491.0  270    9     BERNARDO DE IRIGOYEN AERO                           
07012021    18  24.2   69  1491.0  230    9     BERNARDO DE IRIGOYEN AERO                           
07012021    19  22.7   81  1492.0  230    9     BERNARDO DE IRIGOYEN AERO                           
07012021    20  21.6   78  1491.0  230    9     BERNARDO DE IRIGOYEN AERO                           
07012021    21  21.0   82  1496.0  230    9     BERNARDO DE IRIGOYEN AERO                           
07012021     6  13.2   97  1008.5    0    0     BOLIVAR AERO                                        
07012021     7  14.0   97  1008.9    0    0     BOLIVAR AERO                                        
07012021     8  17.0   90  1008.9    0    0     BOLIVAR AERO                                        
07012021     9  19.5   77  1008.5    0    0     BOLIVAR AERO                                        
07012021    10  22.7   62  1008.2  270    4     BOLIVAR AERO                                        
07012021    11  25.1   47  1007.6  270   11     BOLIVAR AERO                                        
07012021    12  27.2   43  1006.8  270   19     BOLIVAR AERO                                        
07012021    13  29.0   41  1006.3  270   22     BOLIVAR AERO                                        
07012021    14  30.8   39  1005.7  270   24     BOLIVAR AERO                                        
07012021    15  31.8   35  1005.3  270   30     BOLIVAR AERO                                        
07012021    16  32.3   34  1005.2  270   30     BOLIVAR AERO                                        
07012021    17  32.5   35  1004.9  270   26     BOLIVAR AERO                                        
07012021    18  32.0   36  1004.8  270   22     BOLIVAR AERO                                        
07012021    19  30.7   34  1005.2  270   15     BOLIVAR AERO                                        
07012021    20  27.8   40  1005.6    0    0     BOLIVAR AERO                                        
07012021    21  26.0   48  1006.4    0    0     BOLIVAR AERO                                        
07012021     0  20.9   81  1007.0  230    6     BUENOS AIRES OBSERVATORIO                           
07012021     1  20.4   85  1006.8  180    7     BUENOS AIRES OBSERVATORIO                           
07012021     2  20.4   85  1006.7  230    6     BUENOS AIRES OBSERVATORIO                           
07012021     3  20.2   86  1006.6  230    9     BUENOS AIRES OBSERVATORIO                           
07012021     4  20.0   86  1006.6  230    9     BUENOS AIRES OBSERVATORIO                           
07012021     5  19.4   88  1007.4  230    6     BUENOS AIRES OBSERVATORIO                           
07012021     6  19.0   89  1007.8  230    6     BUENOS AIRES OBSERVATORIO                           
07012021     7  19.7   86  1008.1    0    0     BUENOS AIRES OBSERVATORIO                           
07012021     8  20.6   79  1008.8  270    6     BUENOS AIRES OBSERVATORIO                           
07012021     9  21.4   76  1009.0  270   15     BUENOS AIRES OBSERVATORIO                           
07012021    10  23.6   66  1009.2  270    9     BUENOS AIRES OBSERVATORIO                           
07012021    11  25.8   55  1008.9  230   13     BUENOS AIRES OBSERVATORIO                           
07012021    12  27.7   46  1008.3  270   11     BUENOS AIRES OBSERVATORIO                           
07012021    13  29.5   37  1007.9  270   17     BUENOS AIRES OBSERVATORIO                           
07012021    14  31.3   32  1006.9  230   15     BUENOS AIRES OBSERVATORIO                           
07012021    15  33.2   26  1006.4  230   24     BUENOS AIRES OBSERVATORIO                           
07012021    16  33.4   26  1005.8  230   19     BUENOS AIRES OBSERVATORIO                           
07012021    17  33.9   27  1005.5  230   15     BUENOS AIRES OBSERVATORIO                           
07012021    18  33.5   25  1005.2  180    4     BUENOS AIRES OBSERVATORIO                           
07012021    19  32.5   27  1005.3  320   13     BUENOS AIRES OBSERVATORIO                           
07012021    20  30.6   31  1005.9  270   13     BUENOS AIRES OBSERVATORIO                           
07012021    21  29.5   37  1006.3    0    0     BUENOS AIRES OBSERVATORIO                           
07012021    22  26.3   49  1006.8  270    2     BUENOS AIRES OBSERVATORIO                           
07012021    23  25.9   48  1007.1  270    4     BUENOS AIRES OBSERVATORIO                           
07012021     9  20.8   74  1009.8  270   17     CAMPO DE MAYO AERO                                  
07012021    10  23.2   67  1009.8  270   15     CAMPO DE MAYO AERO                                  
07012021    11  25.4   52  1009.5  250   17     CAMPO DE MAYO AERO                                  
07012021    12  26.8   43  1008.8  270   20     CAMPO DE MAYO AERO                                  
07012021    13  29.6   35  1008.4  270   20     CAMPO DE MAYO AERO                                  
07012021    14  30.9   25  1007.4  230   24     CAMPO DE MAYO AERO                                  
07012021    15  32.3   21  1007.0  250   22     CAMPO DE MAYO AERO                                  
07012021    16  32.8   21  1006.3  270   22     CAMPO DE MAYO AERO                                  
07012021    17  33.3   20  1006.2  250   19     CAMPO DE MAYO AERO                                  
07012021    18  33.4   20  1005.9  230   17     CAMPO DE MAYO AERO                                  
07012021    19  32.7   22  1006.2  250   17     CAMPO DE MAYO AERO                                  
07012021    20  30.9   25  1006.6  250    9     CAMPO DE MAYO AERO                                  
07012021    21  27.3   39  1007.0  360    4     CAMPO DE MAYO AERO                                  
07012021     6  16.8   90  1012.1   50    4     CATAMARCA AERO                                      
07012021     7  16.8   86  1012.1  360    4     CATAMARCA AERO                                      
07012021     8  20.0   83  1012.0  360    9     CATAMARCA AERO                                      
07012021     9  23.6   68  1011.7  360   15     CATAMARCA AERO                                      
07012021    10  26.4   54  1011.0  360    4     CATAMARCA AERO                                      
07012021    11  29.1   45  1010.2  360    9     CATAMARCA AERO                                      
07012021    12  29.6   44  1009.3  360    9     CATAMARCA AERO                                      
07012021    13  31.0   43  1008.3   70    9     CATAMARCA AERO                                      
07012021    14  31.6   41  1007.2  360    9     CATAMARCA AERO                                      
07012021    15  32.6   39  1006.0  360    9     CATAMARCA AERO                                      
07012021    16  32.0   39  1006.3  360    9     CATAMARCA AERO                                      
07012021    17  32.6   38  1005.6  360   24     CATAMARCA AERO                                      
07012021    18  32.6   38  1005.1  360    4     CATAMARCA AERO                                      
07012021    19  31.0   39  1005.2  360   15     CATAMARCA AERO                                      
07012021    20  29.0   45  1005.3  360   24     CATAMARCA AERO                                      
07012021    21  27.9   51  1005.7  360   15     CATAMARCA AERO                                      
07012021     0  21.6   55  1012.5  160    4     CERES AERO                                          
07012021     1  21.3   54  1012.5  160    6     CERES AERO                                          
07012021     2  20.3   56  1011.9  160    6     CERES AERO                                          
07012021     3  20.3   55  1011.5  160    6     CERES AERO                                          
07012021     4  19.5   59  1011.4  160    4     CERES AERO                                          
07012021     5  18.1   63  1011.0  320    6     CERES AERO                                          
07012021     6  16.4   74  1011.2  270    2     CERES AERO                                          
07012021     7  18.0   62  1012.4  270    6     CERES AERO                                          
07012021     8  22.2   47  1012.5  230    6     CERES AERO                                          
07012021     9  25.0   39  1012.4  290    2     CERES AERO                                          
07012021    10  27.6   28  1012.8   70    4     CERES AERO                                          
07012021    11  28.8   24  1012.5   70    6     CERES AERO                                          
07012021    12  30.2   23  1012.0  200    6     CERES AERO                                          
07012021    13  31.0   25  1011.3   90    6     CERES AERO                                          
07012021    14  31.7   24  1010.8   70    7     CERES AERO                                          
07012021    15  32.6   24  1009.8   90    6     CERES AERO                                          
07012021    16  32.8   23  1008.9  200    9     CERES AERO                                          
07012021    17  33.2   24  1008.6  320   11     CERES AERO                                          
07012021    18  33.4   21  1007.8   50    9     CERES AERO                                          
07012021    19  32.2   26  1008.2   20    7     CERES AERO                                          
07012021    20  30.4   30  1008.2   20    7     CERES AERO                                          
07012021    21  25.2   47  1008.6   70    7     CERES AERO                                          
07012021    22  25.2   41  1009.2  110   11     CERES AERO                                          
07012021    23  23.0   47  1010.1  110    4     CERES AERO                                          
07012021     6  17.6   89  1012.0    0    0     CHAMICAL AERO                                       
07012021     7  17.4   90  1012.3    0    0     CHAMICAL AERO                                       
07012021     8  21.2   74  1012.4    0    0     CHAMICAL AERO                                       
07012021     9  23.8   65  1012.5  270    4     CHAMICAL AERO                                       
07012021    10  25.0   69  1012.4    0    0     CHAMICAL AERO                                       
07012021    11  26.8   71  1011.6    0    0     CHAMICAL AERO                                       
07012021    12  28.2   66  1010.6    0    0     CHAMICAL AERO                                       
07012021    13  28.7   50  1010.0  140    6     CHAMICAL AERO                                       
07012021    14  29.7   44  1008.7    0    0     CHAMICAL AERO                                       
07012021    15  30.7   39  1007.4   70    7     CHAMICAL AERO                                       
07012021    16  31.8   31  1007.5   70    9     CHAMICAL AERO                                       
07012021    17  32.0   30  1006.9   70    9     CHAMICAL AERO                                       
07012021    18  31.8   33  1006.4   70    9     CHAMICAL AERO                                       
07012021    19  31.2   42  1006.1   70   15     CHAMICAL AERO                                       
07012021    20  29.3   38  1006.5   90    9     CHAMICAL AERO                                       
07012021    21  27.4   44  1006.8   90    7     CHAMICAL AERO                                       
07012021     9  15.4   43  1012.4  270   39     CHAPELCO AERO                                       
07012021    10  16.7   40  1013.3  270   37     CHAPELCO AERO                                       
07012021    11  17.6   28  1013.3  290   33     CHAPELCO AERO                                       
07012021    12  19.4   22  1012.6  270   33     CHAPELCO AERO                                       
07012021    13  20.6   22  1012.0  270   37     CHAPELCO AERO                                       
07012021    14  23.0   20  1011.0  270   35     CHAPELCO AERO                                       
07012021    15  23.0   21  1011.1  250   37     CHAPELCO AERO                                       
07012021    16  22.8   23  1011.3  250   37     CHAPELCO AERO                                       
07012021    17  22.9   24  1011.4  250   37     CHAPELCO AERO                                       
07012021    18  22.8   24  1011.4  270   39     CHAPELCO AERO                                       
07012021    19  21.4   24  1011.8  270   35     CHAPELCO AERO                                       
07012021    20  19.4   31  1012.7  250   39     CHAPELCO AERO                                       
07012021    21  16.8   42  1014.0  250   28     CHAPELCO AERO                                       
07012021     9  24.0   46  1011.7    0    0     CHEPES                                              
07012021    15  32.4   32  1009.0    0    0     CHEPES                                              
07012021    21  26.0   32  1007.1    0    0     CHEPES                                              
07012021     9  22.7   52  1535.0   50   15     CHILECITO AERO                                      
07012021    15  31.0   35  1495.0  140    4     CHILECITO AERO                                      
07012021    21  27.7   40  1489.0  230   15     CHILECITO AERO                                      
07012021     9  22.5   41  1011.7  250   15     CIPOLLETTI                                          
07012021    15  29.6   14  1009.8  270   15     CIPOLLETTI                                          
07012021    21  26.6   29  1010.0  250    9     CIPOLLETTI                                          
07012021     0  25.1   40  1001.0  290   30     COMODORO RIVADAVIA AERO                             
07012021     1  22.9   46  1001.1  290   30     COMODORO RIVADAVIA AERO                             
07012021     2  21.8   44  1002.2  290   44     COMODORO RIVADAVIA AERO                             
07012021     3  19.8   42  1001.9  290   43     COMODORO RIVADAVIA AERO                             
07012021     4  16.8   35  1004.7  270   52     COMODORO RIVADAVIA AERO                             
07012021     5  15.3   42  1005.6  290   31     COMODORO RIVADAVIA AERO                             
07012021     6  14.5   45  1006.8  290   31     COMODORO RIVADAVIA AERO                             
07012021     7  15.4   41  1007.4  270   41     COMODORO RIVADAVIA AERO                             
07012021     8  16.5   42  1008.7  260   28     COMODORO RIVADAVIA AERO                             
07012021     9  17.7   40  1009.3  250   30     COMODORO RIVADAVIA AERO                             
07012021    10  18.4   40  1010.1  240   26     COMODORO RIVADAVIA AERO                             
07012021    11  18.8   43  1010.3  210   15     COMODORO RIVADAVIA AERO                             
07012021    12  18.8   51  1010.6  150   17     COMODORO RIVADAVIA AERO                             
07012021    13  18.5   49  1010.8  140   15     COMODORO RIVADAVIA AERO                             
07012021    14  19.1   48  1010.4  120   19     COMODORO RIVADAVIA AERO                             
07012021    15  19.9   44  1010.1   90   17     COMODORO RIVADAVIA AERO                             
07012021    16  19.1   48  1010.2   70   22     COMODORO RIVADAVIA AERO                             
07012021    17  19.9   40  1009.7   70   22     COMODORO RIVADAVIA AERO                             
07012021    18  19.9   40  1009.4   50   26     COMODORO RIVADAVIA AERO                             
07012021    19  19.3   44  1008.8   60   28     COMODORO RIVADAVIA AERO                             
07012021    20  18.1   48  1008.7   50   22     COMODORO RIVADAVIA AERO                             
07012021    21  17.0   58  1008.5   30    9     COMODORO RIVADAVIA AERO                             
07012021    22  15.6   70  1008.4  330    4     COMODORO RIVADAVIA AERO                             
07012021    23  16.9   56  1008.2  290   13     COMODORO RIVADAVIA AERO                             
07012021     0  21.9   68  1010.2    0    0     CONCORDIA AERO                                      
07012021     1  21.1   71  1010.1    0    0     CONCORDIA AERO                                      
07012021     2  20.7   73  1009.5    0    0     CONCORDIA AERO                                      
07012021     3  21.0   70  1009.6    0    0     CONCORDIA AERO                                      
07012021     4  20.4   72  1009.7    0    0     CONCORDIA AERO                                      
07012021     5  19.0   77  1010.2    0    0     CONCORDIA AERO                                      
07012021     6  18.0   81  1010.7    0    0     CONCORDIA AERO                                      
07012021     7  18.8   78  1011.1    0    0     CONCORDIA AERO                                      
07012021     8  21.0   70  1011.6    0    0     CONCORDIA AERO                                      
07012021     9  24.2   58  1011.7  270    7     CONCORDIA AERO                                      
07012021    10  25.9   44  1011.5  270   13     CONCORDIA AERO                                      
07012021    11  27.3   38  1011.5  270   13     CONCORDIA AERO                                      
07012021    12  29.0   36  1011.2  230   17     CONCORDIA AERO                                      
07012021    13  29.2   33  1010.7  230   19     CONCORDIA AERO                                      
07012021    14  30.0   30  1010.3  230   20     CONCORDIA AERO                                      
07012021    15  31.1   28  1009.7  230   17     CONCORDIA AERO                                      
07012021    16  31.5   26  1009.2  230   17     CONCORDIA AERO                                      
07012021    17  31.5   25  1008.9  230   20     CONCORDIA AERO                                      
07012021    18  31.7   27  1008.8  230    7     CONCORDIA AERO                                      
07012021    19  30.9   28  1009.0  230    7     CONCORDIA AERO                                      
07012021    20  27.9   38  1009.2    0    0     CONCORDIA AERO                                      
07012021    21  25.3   43  1009.4  320    4     CONCORDIA AERO                                      
07012021    22  22.3   55  1010.1  290    6     CONCORDIA AERO                                      
07012021    23  20.0   65  1010.4    0    0     CONCORDIA AERO                                      
07012021     0  15.9   76  1014.2  300    9     CORDOBA AERO                                        
07012021     1  14.5   83  1013.9  320    9     CORDOBA AERO                                        
07012021     2  13.7   84  1013.4  310    9     CORDOBA AERO                                        
07012021     3  13.3   82  1013.2  330   11     CORDOBA AERO                                        
07012021     4  12.8   83  1012.3  320   13     CORDOBA AERO                                        
07012021     5  12.5   84  1012.3  320    9     CORDOBA AERO                                        
07012021     6  12.2   85  1012.8  320   11     CORDOBA AERO                                        
07012021     7  11.9   86  1013.4  250    6     CORDOBA AERO                                        
07012021     8  17.0   71  1013.3  320    6     CORDOBA AERO                                        
07012021     9  21.3   56  1013.3   20    7     CORDOBA AERO                                        
07012021    10  24.8   51  1012.8   50    7     CORDOBA AERO                                        
07012021    11  27.4   41  1012.4  990    4     CORDOBA AERO                                        
07012021    12  28.6   29  1012.1  990    6     CORDOBA AERO                                        
07012021    13  29.0   29  1011.7  110    7     CORDOBA AERO                                        
07012021    14  29.2   29  1011.1  990    6     CORDOBA AERO                                        
07012021    15  30.0   24  1010.4  160    7     CORDOBA AERO                                        
07012021    16  30.6   28  1009.7   70   11     CORDOBA AERO                                        
07012021    17  30.7   25  1009.2   90    6     CORDOBA AERO                                        
07012021    18  30.7   30  1008.6   50    7     CORDOBA AERO                                        
07012021    19  29.6   32  1008.8   50    9     CORDOBA AERO                                        
07012021    20  26.9   40  1008.8   50    7     CORDOBA AERO                                        
07012021    21  22.4   58  1009.3   20    7     CORDOBA AERO                                        
07012021    22  19.8   62  1010.2  340    9     CORDOBA AERO                                        
07012021    23  19.6   64  1010.9  340   11     CORDOBA AERO                                        
07012021     0  18.8   60  1013.6  230    4     CORDOBA OBSERVATORIO                                
07012021     1  17.8   66  1012.5  290    4     CORDOBA OBSERVATORIO                                
07012021     2  17.2   67  1012.1  290    2     CORDOBA OBSERVATORIO                                
07012021     3  16.6   68  1011.6  290    4     CORDOBA OBSERVATORIO                                
07012021     4  15.8   73  1011.1  270    4     CORDOBA OBSERVATORIO                                
07012021     5  14.8   80  1011.6  290    2     CORDOBA OBSERVATORIO                                
07012021     6  14.9   75  1011.0  270    4     CORDOBA OBSERVATORIO                                
