FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
28022021    10  14.8   45  1511.0  290    6     BARILOCHE AERO                                      
28022021    11  17.6   38  1510.0  320   13     BARILOCHE AERO                                      
28022021    12  20.1   24  1509.0  320   19     BARILOCHE AERO                                      
28022021    13  22.9   19  1506.0  340   19     BARILOCHE AERO                                      
28022021    14  23.7   18  1502.0  320   26     BARILOCHE AERO                                      
28022021    15  25.0   18  1497.0  270   22     BARILOCHE AERO                                      
28022021    16  26.0   18  1492.0  290   26     BARILOCHE AERO                                      
28022021    17  26.0   19  1484.0  290   31     BARILOCHE AERO                                      
28022021    18  25.4   21  1482.0  290   35     BARILOCHE AERO                                      
28022021    19  24.5   28  1479.0  290   30     BARILOCHE AERO                                      
28022021    20  22.5   34  1482.0  290   26     BARILOCHE AERO                                      
28022021    21  19.8   43  1490.0  290   15     BARILOCHE AERO                                      
28022021    22  18.4   49  1497.0  270    7     BARILOCHE AERO                                      
28022021    23  18.0   53  1502.0  270   15     BARILOCHE AERO                                      
28022021     0 -11.2   73   986.7  140   19     BASE BELGRANO II                                    
28022021     3 -11.8   83   987.0  140   19     BASE BELGRANO II                                    
28022021     6 -10.9   53   986.7  140   26     BASE BELGRANO II                                    
28022021     9  -8.0   76   986.4  140   24     BASE BELGRANO II                                    
28022021    12  -5.4   76   985.8   90   11     BASE BELGRANO II                                    
28022021    15  -9.0   74   984.9  140   11     BASE BELGRANO II                                    
28022021    18 -11.4   76   984.5  140   24     BASE BELGRANO II                                    
28022021    21 -10.5   64   983.8  140   26     BASE BELGRANO II                                    
28022021     3   3.9   95   978.7  320   69     BASE CARLINI (EX JUBANY)                            
28022021     9   4.1   95   975.8  320   63     BASE CARLINI (EX JUBANY)                            
28022021    12   2.5   91   978.4  320   48     BASE CARLINI (EX JUBANY)                            
28022021    15   2.7   84   981.4  290   50     BASE CARLINI (EX JUBANY)                            
28022021    18   2.7   77   983.1  290   50     BASE CARLINI (EX JUBANY)                            
28022021    21   1.9   79   984.4  290   50     BASE CARLINI (EX JUBANY)                            
28022021     0   2.5   87   977.2   20   28     BASE ESPERANZA                                      
28022021     3   3.7   80   973.8  270   48     BASE ESPERANZA                                      
28022021     6   3.4   85   970.2  270   48     BASE ESPERANZA                                      
28022021     9   4.9   78   967.5  250   44     BASE ESPERANZA                                      
28022021    12   6.7   63   968.0  250   43     BASE ESPERANZA                                      
28022021    15   6.5   43   971.6  250   37     BASE ESPERANZA                                      
28022021    18   4.5   52   975.1  230   28     BASE ESPERANZA                                      
28022021    21   1.9   83   974.4  230   54     BASE ESPERANZA                                      
28022021     0  -1.0   99   974.1  340   43     BASE MARAMBIO                                       
28022021     1   1.0   92   972.4  320   43     BASE MARAMBIO                                       
28022021     2   1.1   92   970.7  320   46     BASE MARAMBIO                                       
28022021     3   1.2   89   970.3  320   35     BASE MARAMBIO                                       
28022021     4   2.5   89   969.3  320   33     BASE MARAMBIO                                       
28022021     5   3.0   83   968.5  320   39     BASE MARAMBIO                                       
28022021     6   2.9   84   966.8  290   31     BASE MARAMBIO                                       
28022021     7   3.5   87   966.4  320   48     BASE MARAMBIO                                       
28022021     8   2.0   88   966.6  320   15     BASE MARAMBIO                                       
28022021     9  -1.2   93   967.0   90    6     BASE MARAMBIO                                       
28022021    10  -1.7   92   967.0  180   20     BASE MARAMBIO                                       
28022021    11  -1.5   96   967.1  180   26     BASE MARAMBIO                                       
28022021    12  -1.1   91   967.6  180   26     BASE MARAMBIO                                       
28022021    13  -1.2   93   968.0  180   26     BASE MARAMBIO                                       
28022021    14  -1.5   99   969.4  180   20     BASE MARAMBIO                                       
28022021    15  -1.8   96   970.5  180   20     BASE MARAMBIO                                       
28022021    16    .4   80   971.3  200   19     BASE MARAMBIO                                       
28022021    17   2.0   67   971.6  230   26     BASE MARAMBIO                                       
28022021    18   -.4   94   971.6  320   17     BASE MARAMBIO                                       
28022021    19    .4   78   970.7  320   28     BASE MARAMBIO                                       
28022021    20   1.0   76   970.5  320   46     BASE MARAMBIO                                       
28022021    21   1.0   77   971.7  270   19     BASE MARAMBIO                                       
28022021    22    .8   81   973.0  270   19     BASE MARAMBIO                                       
28022021    23    .2   85   973.2  290   13     BASE MARAMBIO                                       
28022021     0    .5   98   990.8  320    9     BASE ORCADAS                                        
28022021     3    .6   98   991.1  340    9     BASE ORCADAS                                        
28022021     6   1.2   97   989.6  360   26     BASE ORCADAS                                        
28022021     9   2.5   95   988.8  340   15     BASE ORCADAS                                        
28022021    12   2.3   98   986.7  360   31     BASE ORCADAS                                        
28022021    15   4.5   73   985.1  360   33     BASE ORCADAS                                        
28022021    18   2.6   89   983.6  360   22     BASE ORCADAS                                        
28022021    21   4.8   94   982.0  340   17     BASE ORCADAS                                        
28022021     0   1.4   73   967.5  110   19     BASE SAN MARTIN                                     
28022021     3    .9   63   964.8  110    7     BASE SAN MARTIN                                     
28022021     6   -.5   84   964.3  140   22     BASE SAN MARTIN                                     
28022021     9    .5   78   964.2  250    6     BASE SAN MARTIN                                     
28022021    12    .0   88   964.7  140    4     BASE SAN MARTIN                                     
28022021    15   1.2   78   965.5  340   33     BASE SAN MARTIN                                     
28022021    18    .3   94   968.9  320   33     BASE SAN MARTIN                                     
28022021    21   -.6   90   972.7  320   44     BASE SAN MARTIN                                     
28022021     6  16.4   84  1521.0  140    9     BERNARDO DE IRIGOYEN AERO                           
28022021     7  17.0   81  1522.0  140    9     BERNARDO DE IRIGOYEN AERO                           
28022021     8  19.6   70  1525.0   90   15     BERNARDO DE IRIGOYEN AERO                           
28022021     9  21.4   65  1528.0   90   15     BERNARDO DE IRIGOYEN AERO                           
28022021    10  23.0   61  1530.0   90   15     BERNARDO DE IRIGOYEN AERO                           
28022021    11  24.6   58  1530.0   90   15     BERNARDO DE IRIGOYEN AERO                           
28022021    12  26.2   55  1527.0   50   15     BERNARDO DE IRIGOYEN AERO                           
28022021    13  27.2   54  1521.0  360    9     BERNARDO DE IRIGOYEN AERO                           
28022021    14  27.0   52  1512.0  110    9     BERNARDO DE IRIGOYEN AERO                           
28022021    15  27.6   50  1504.0  110   15     BERNARDO DE IRIGOYEN AERO                           
28022021    16  28.4   49  1497.0  160   15     BERNARDO DE IRIGOYEN AERO                           
28022021    17  27.2   55  1491.0  140    9     BERNARDO DE IRIGOYEN AERO                           
28022021    18  25.1   63  1489.0  160   15     BERNARDO DE IRIGOYEN AERO                           
28022021    19  23.5   71  1487.0  160   15     BERNARDO DE IRIGOYEN AERO                           
28022021    20  21.8   84  1491.0  160    9     BERNARDO DE IRIGOYEN AERO                           
28022021    21  21.2   85  1496.0  160   15     BERNARDO DE IRIGOYEN AERO                           
28022021     6  19.1   97  1016.3   90    4     BOLIVAR AERO                                        
28022021     7  18.8   96  1016.4   90    9     BOLIVAR AERO                                        
28022021     8  20.2   92  1016.6   70    4     BOLIVAR AERO                                        
28022021     9  22.0   83  1016.3   50    9     BOLIVAR AERO                                        
28022021    10  25.2   76  1016.5   50    9     BOLIVAR AERO                                        
28022021    11  26.8   66  1016.3   50   15     BOLIVAR AERO                                        
28022021    12  27.0   67  1015.7   50   15     BOLIVAR AERO                                        
28022021    13  29.2   56  1014.8   50   15     BOLIVAR AERO                                        
28022021    14  29.4   57  1014.4  360   15     BOLIVAR AERO                                        
28022021    15  29.2   59  1013.6  360   15     BOLIVAR AERO                                        
28022021    16  29.0   58  1013.3  360    9     BOLIVAR AERO                                        
28022021    17  28.2   64  1012.5  360    9     BOLIVAR AERO                                        
28022021    18  27.8   64  1012.8  360    9     BOLIVAR AERO                                        
28022021    19  26.6   67  1012.9   20    9     BOLIVAR AERO                                        
28022021    20  24.5   79  1013.2    0    0     BOLIVAR AERO                                        
28022021    21  24.0   86  1013.9    0    0     BOLIVAR AERO                                        
28022021     0  25.7   63  1018.1  360   48     BUENOS AIRES OBSERVATORIO                           
28022021     1  24.9   68  1018.4  360   28     BUENOS AIRES OBSERVATORIO                           
28022021     2  24.6   70  1018.2  360   22     BUENOS AIRES OBSERVATORIO                           
28022021     3  24.0   69  1017.8  360   30     BUENOS AIRES OBSERVATORIO                           
28022021     4  23.8   71  1018.0  360   30     BUENOS AIRES OBSERVATORIO                           
28022021     5  23.2   76  1018.1  360   20     BUENOS AIRES OBSERVATORIO                           
28022021     6  23.2   75  1018.0  360   31     BUENOS AIRES OBSERVATORIO                           
28022021     7  22.8   78  1017.9  360   31     BUENOS AIRES OBSERVATORIO                           
28022021     8  23.2   79  1018.2  360   28     BUENOS AIRES OBSERVATORIO                           
28022021     9  23.7   76  1018.4  360   22     BUENOS AIRES OBSERVATORIO                           
28022021    10  25.0   71  1018.3  320   11     BUENOS AIRES OBSERVATORIO                           
28022021    11  26.0   67  1018.6  360   19     BUENOS AIRES OBSERVATORIO                           
28022021    12  26.8   64  1017.7  360   17     BUENOS AIRES OBSERVATORIO                           
28022021    13  27.5   63  1017.0  360   20     BUENOS AIRES OBSERVATORIO                           
28022021    14  28.6   59  1016.4  360   13     BUENOS AIRES OBSERVATORIO                           
28022021    15  29.6   57  1015.6   50   13     BUENOS AIRES OBSERVATORIO                           
28022021    16  29.4   54  1014.9   50    9     BUENOS AIRES OBSERVATORIO                           
28022021    17  29.0   58  1013.9   50   11     BUENOS AIRES OBSERVATORIO                           
28022021    18  28.3   62  1013.9   50   13     BUENOS AIRES OBSERVATORIO                           
28022021    19  27.5   67  1013.8   50    6     BUENOS AIRES OBSERVATORIO                           
28022021    20  26.7   73  1013.8   50    7     BUENOS AIRES OBSERVATORIO                           
28022021    21  26.3   77  1013.8   90    4     BUENOS AIRES OBSERVATORIO                           
28022021    22  27.1   61  1013.6  360    6     BUENOS AIRES OBSERVATORIO                           
28022021    23  26.8   62  1013.5   50    7     BUENOS AIRES OBSERVATORIO                           
28022021     9  23.4   71  1018.6   50   17     CAMPO DE MAYO AERO                                  
28022021    10  25.0   68  1018.5   20   19     CAMPO DE MAYO AERO                                  
28022021    11  26.2   67  1018.7   50   19     CAMPO DE MAYO AERO                                  
28022021    12  27.2   64  1017.7   20   24     CAMPO DE MAYO AERO                                  
28022021    13  27.8   63  1017.0   50   20     CAMPO DE MAYO AERO                                  
28022021    14  28.4   60  1017.0   20   22     CAMPO DE MAYO AERO                                  
28022021    15  29.3   56  1016.7   20   19     CAMPO DE MAYO AERO                                  
28022021    16  29.0   57  1016.3   20   19     CAMPO DE MAYO AERO                                  
28022021    17  29.0   56  1016.0   70   13     CAMPO DE MAYO AERO                                  
28022021    18  28.3   60  1016.0   70   22     CAMPO DE MAYO AERO                                  
28022021    19  28.2   60  1015.7   70   13     CAMPO DE MAYO AERO                                  
28022021    20  26.0   73  1014.7   90   13     CAMPO DE MAYO AERO                                  
28022021    21  25.0   77  1014.2   90   11     CAMPO DE MAYO AERO                                  
28022021     6  25.4   60  1007.5  360   24     CATAMARCA AERO                                      
28022021     7  26.2   58  1007.8  360   33     CATAMARCA AERO                                      
28022021     8  23.6   67  1009.1   50   15     CATAMARCA AERO                                      
28022021     9  25.0   64  1009.3  180    9     CATAMARCA AERO                                      
28022021    10  27.4   58  1008.9  180   15     CATAMARCA AERO                                      
28022021    11  30.6   54  1008.1  230   15     CATAMARCA AERO                                      
28022021    12  32.2   49  1007.4    0    0     CATAMARCA AERO                                      
28022021    13  34.2   42  1006.3    0    0     CATAMARCA AERO                                      
28022021    14  35.0   41  1006.0  360   15     CATAMARCA AERO                                      
28022021    15  35.0   42  1004.8  360   15     CATAMARCA AERO                                      
28022021    16  36.0   35  1003.9  360   33     CATAMARCA AERO                                      
28022021    17  35.8   35  1002.9  360   44     CATAMARCA AERO                                      
28022021    18  34.8   37  1003.2  360   33     CATAMARCA AERO                                      
28022021    19  33.0   41  1003.0  360   33     CATAMARCA AERO                                      
28022021    20  31.4   50  1003.8  360   33     CATAMARCA AERO                                      
28022021    21  30.6   52  1004.2  360   24     CATAMARCA AERO                                      
28022021     0  24.3   67  1012.6  140    4     CERES AERO                                          
28022021     1  24.0   69  1013.1   90    4     CERES AERO                                          
28022021     2  22.4   70  1013.0   90    4     CERES AERO                                          
28022021     3  22.2   79  1012.4   90    4     CERES AERO                                          
28022021     4  21.9   81  1011.7   70    4     CERES AERO                                          
28022021     5  21.5   84  1011.4   70    4     CERES AERO                                          
28022021     6  22.2   84  1011.7   50   15     CERES AERO                                          
28022021     7  23.0   81  1012.3   50   15     CERES AERO                                          
28022021     8  23.8   82  1012.7   50   15     CERES AERO                                          
28022021     9  26.2   67  1012.9   50   15     CERES AERO                                          
28022021    10  28.2   60  1012.9   50   15     CERES AERO                                          
28022021    11  30.6   56  1013.3   50   15     CERES AERO                                          
28022021    12  32.0   48  1011.5  320   24     CERES AERO                                          
28022021    13  33.0   43  1011.4  340   24     CERES AERO                                          
28022021    14  33.4   42  1010.1   50    9     CERES AERO                                          
28022021    15  34.2   41  1009.1   50    9     CERES AERO                                          
28022021    16  33.6   43  1008.2   50    9     CERES AERO                                          
28022021    17  34.8   37  1007.2   50    9     CERES AERO                                          
28022021    18  34.2   37  1006.6   70    9     CERES AERO                                          
28022021    19  32.2   40  1006.3   70    9     CERES AERO                                          
28022021    20  29.0   52  1006.6   70    9     CERES AERO                                          
28022021    21  27.0   63  1007.3   70    9     CERES AERO                                          
28022021    22  25.8   69  1009.1   70    9     CERES AERO                                          
28022021    23  24.8   74  1009.6   90    4     CERES AERO                                          
28022021     6  24.1   84  1010.2    0    0     CHAMICAL AERO                                       
28022021     7  24.5   82  1010.4  180    4     CHAMICAL AERO                                       
28022021     8  21.2   91  1011.2    0    0     CHAMICAL AERO                                       
28022021     9  21.5   88  1011.5  180    7     CHAMICAL AERO                                       
28022021    10  22.4   84  1011.6  180    7     CHAMICAL AERO                                       
28022021    11  24.8   70  1010.8  140   15     CHAMICAL AERO                                       
28022021    12  26.1   67  1010.6  140   19     CHAMICAL AERO                                       
28022021    13  27.6   59  1009.6  140   15     CHAMICAL AERO                                       
28022021    14  28.7   58  1008.6  140    7     CHAMICAL AERO                                       
28022021    15  29.5   56  1007.5  140    4     CHAMICAL AERO                                       
28022021    16  31.6   49  1006.4    0    0     CHAMICAL AERO                                       
28022021    17  32.1   48  1005.1    0    0     CHAMICAL AERO                                       
28022021    18  32.6   45  1004.4    0    0     CHAMICAL AERO                                       
28022021    19  31.9   45  1004.0    0    0     CHAMICAL AERO                                       
28022021    20  30.5   52  1004.6    0    0     CHAMICAL AERO                                       
28022021    21  29.0   57  1005.9  180    4     CHAMICAL AERO                                       
28022021     8  11.4   62  1013.5  200   13     CHAPELCO AERO                                       
28022021     9  12.7   57  1013.9  230   11     CHAPELCO AERO                                       
28022021    10  15.6   45  1015.8  230    9     CHAPELCO AERO                                       
28022021    11  18.4   32  1015.0  200   17     CHAPELCO AERO                                       
28022021    12  22.2   18  1012.3  230   17     CHAPELCO AERO                                       
28022021    13  24.0   24  1011.4    0    0     CHAPELCO AERO                                       
28022021    14  26.4   19  1010.5    0    0     CHAPELCO AERO                                       
28022021    15  27.2   17  1009.8    0    0     CHAPELCO AERO                                       
28022021    16  27.6   21  1009.1  990    7     CHAPELCO AERO                                       
28022021    17  29.4   17  1008.4  270   22     CHAPELCO AERO                                       
28022021    18  28.4   19  1008.7  250   30     CHAPELCO AERO                                       
28022021    19  27.0   23  1009.3  270   26     CHAPELCO AERO                                       
28022021    20  24.6   30  1010.0  270   28     CHAPELCO AERO                                       
28022021    21  22.0   37  1011.0  250   22     CHAPELCO AERO                                       
28022021     9  24.0   56  1010.2   50   15     CHEPES                                              
28022021    15  33.0   31  1006.2  360   15     CHEPES                                              
28022021    21  28.0   43  1004.7  360    4     CHEPES                                              
28022021     6  20.0   80  1531.0  180    9     CHILECITO AERO                                      
28022021     7  20.2   79  1532.0  230    9     CHILECITO AERO                                      
28022021     8  20.2   81  1534.0    0    0     CHILECITO AERO                                      
28022021     9  22.1   73  1535.0  140    9     CHILECITO AERO                                      
28022021    10  23.3   69  1529.0  230    9     CHILECITO AERO                                      
28022021    11  24.9   64  1534.0  180    9     CHILECITO AERO                                      
28022021    12  27.2   55  1532.0  180    9     CHILECITO AERO                                      
28022021    13  28.3   52  1522.0  180    9     CHILECITO AERO                                      
28022021    14  30.5   47  1511.0  180    9     CHILECITO AERO                                      
28022021    15  32.0   41  1502.0  140    4     CHILECITO AERO                                      
28022021    16  33.7   39  1493.0  140    9     CHILECITO AERO                                      
28022021    17  33.6   39  1488.0  180   15     CHILECITO AERO                                      
28022021    18  31.0   46  1480.0  180    9     CHILECITO AERO                                      
28022021    19  30.4   47  1480.0  180    9     CHILECITO AERO                                      
28022021    20  28.6   50  1483.0  180    4     CHILECITO AERO                                      
28022021    21  26.9   58  1491.0  230    9     CHILECITO AERO                                      
28022021     9  21.4   57  1011.7  270   15     CIPOLLETTI                                          
28022021    15  33.2   25  1008.2  140    9     CIPOLLETTI                                          
28022021    21  27.5   40  1007.3    0    0     CIPOLLETTI                                          
28022021     0  18.0   93  1006.6  990    6     COMODORO RIVADAVIA AERO                             
28022021     1  19.9   82  1006.5  990    4     COMODORO RIVADAVIA AERO                             
28022021     2  19.8   51  1006.5  280   26     COMODORO RIVADAVIA AERO                             
28022021     3  18.7   45  1006.6  260   30     COMODORO RIVADAVIA AERO                             
28022021     4  18.0   48  1006.7  280   33     COMODORO RIVADAVIA AERO                             
28022021     5  17.1   57  1007.3  260   19     COMODORO RIVADAVIA AERO                             
28022021     6  16.5   59  1007.1  300   20     COMODORO RIVADAVIA AERO                             
28022021     7  16.0   59  1007.5  300   26     COMODORO RIVADAVIA AERO                             
28022021     8  16.4   65  1008.5  990    6     COMODORO RIVADAVIA AERO                             
28022021     9  18.7   54  1007.8  330   15     COMODORO RIVADAVIA AERO                             
28022021    10  20.4   44  1007.7  290   35     COMODORO RIVADAVIA AERO                             
28022021    11  22.4   41  1008.1  290   26     COMODORO RIVADAVIA AERO                             
28022021    12  24.4   36  1007.7  290   35     COMODORO RIVADAVIA AERO                             
28022021    13  26.8   33  1006.9  290   35     COMODORO RIVADAVIA AERO                             
28022021    14  29.0   36  1006.5  270   28     COMODORO RIVADAVIA AERO                             
28022021    15  28.9   37  1006.4  280   28     COMODORO RIVADAVIA AERO                             
28022021    16  30.6   27  1005.4  290   26     COMODORO RIVADAVIA AERO                             
28022021    17  31.0   28  1005.2  290   24     COMODORO RIVADAVIA AERO                             
28022021    18  30.0   36  1005.2  280   17     COMODORO RIVADAVIA AERO                             
28022021    19  29.9   31  1005.1  290   31     COMODORO RIVADAVIA AERO                             
28022021    20  28.1   39  1005.0  300   13     COMODORO RIVADAVIA AERO                             
28022021    21  27.5   43  1005.4  270   17     COMODORO RIVADAVIA AERO                             
28022021    22  26.1   43  1005.9  290   17     COMODORO RIVADAVIA AERO                             
28022021    23  25.4   41  1005.9  290   30     COMODORO RIVADAVIA AERO                             
28022021     0  24.5   76  1015.8   70   15     CONCORDIA AERO                                      
28022021     1  24.5   71  1016.2   70   17     CONCORDIA AERO                                      
28022021     2  23.7   70  1016.3   50   22     CONCORDIA AERO                                      
28022021     3  23.0   73  1016.0   50   17     CONCORDIA AERO                                      
28022021     4  22.3   78  1016.0   50   17     CONCORDIA AERO                                      
28022021     5  21.2   82  1016.0   50   11     CONCORDIA AERO                                      
28022021     6  20.6   86  1016.4  140    4     CONCORDIA AERO                                      
28022021     7  19.6   89  1016.7   90    6     CONCORDIA AERO                                      
28022021     8  21.2   83  1017.0   70   11     CONCORDIA AERO                                      
28022021     9  23.4   75  1017.3   70   22     CONCORDIA AERO                                      
28022021    10  25.8   65  1017.1   50   28     CONCORDIA AERO                                      
28022021    11  27.2   63  1016.9   50   30     CONCORDIA AERO                                      
28022021    12  29.0   56  1015.9   50   30     CONCORDIA AERO                                      
28022021    13  30.4   51  1014.9   70   26     CONCORDIA AERO                                      
28022021    14  31.4   47  1014.1   50   22     CONCORDIA AERO                                      
28022021    15  32.0   44  1013.4   50   17     CONCORDIA AERO                                      
28022021    16  32.6   40  1012.6   70   17     CONCORDIA AERO                                      
28022021    17  32.8   38  1011.7   50   19     CONCORDIA AERO                                      
28022021    18  32.0   41  1011.5   70   15     CONCORDIA AERO                                      
28022021    19  30.0   47  1011.5   90   11     CONCORDIA AERO                                      
28022021    20  28.0   55  1011.8   90    7     CONCORDIA AERO                                      
28022021    21  26.6   59  1012.3   90    6     CONCORDIA AERO                                      
28022021    22  26.3   60  1012.8   70   13     CONCORDIA AERO                                      
28022021    23  25.7   61  1012.6   70   15     CONCORDIA AERO                                      
28022021     0  19.2   81  1014.5  320   11     CORDOBA AERO                                        
28022021     1  20.2   78  1014.5  320    6     CORDOBA AERO                                        
28022021     2  19.8   79  1014.2  270    6     CORDOBA AERO                                        
28022021     3  19.3   86  1013.9  320   15     CORDOBA AERO                                        
28022021     4  19.2   87  1013.3  290    6     CORDOBA AERO                                        
28022021     5  19.1   95  1012.7  340    9     CORDOBA AERO                                        
28022021     6  19.4   92  1012.9  340    6     CORDOBA AERO                                        
28022021     7  19.5   90  1013.0  340    6     CORDOBA AERO                                        
28022021     8  21.5   84  1013.1   50    6     CORDOBA AERO                                        
28022021     9  22.8   67  1014.0  140    6     CORDOBA AERO                                        
28022021    10  23.6   73  1014.2  140   11     CORDOBA AERO                                        
28022021    11  25.5   67  1013.2  140   13     CORDOBA AERO                                        
28022021    12  25.6   68  1013.8   50    9     CORDOBA AERO                                        
28022021    13  25.4   72  1012.5   70   11     CORDOBA AERO                                        
28022021    14  24.9   78  1011.9   70    9     CORDOBA AERO                                        
28022021    15  27.7   67  1010.6   50   15     CORDOBA AERO                                        
28022021    16  27.8   65  1010.3   50    9     CORDOBA AERO                                        
28022021    17  28.0   66  1009.5   50    9     CORDOBA AERO                                        
28022021    18  28.6   64  1008.8   20   13     CORDOBA AERO                                        
28022021    19  27.6   69  1009.0   70   11     CORDOBA AERO                                        
