FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
20032021    19  15.8   39  1529.0  290   26     BARILOCHE AERO                                      
20032021    20  13.7   51  1531.0  290   15     BARILOCHE AERO                                      
20032021    21  11.7   59  1534.0  290    7     BARILOCHE AERO                                      
20032021    22  10.4   63  1542.0    0    0     BARILOCHE AERO                                      
20032021    23   6.9   72  1541.0  180    9     BARILOCHE AERO                                      
20032021     0 -12.3   82   975.3    0    0     BASE BELGRANO II                                    
20032021     3 -12.5   81   976.1    0    0     BASE BELGRANO II                                    
20032021     6 -12.3   82   976.7  140    9     BASE BELGRANO II                                    
20032021     9  -9.9   66   977.8    0    0     BASE BELGRANO II                                    
20032021    12 -10.4   52   978.4  160   28     BASE BELGRANO II                                    
20032021    15 -10.4   78   979.8   50   19     BASE BELGRANO II                                    
20032021    18 -10.2   72   980.7  360   31     BASE BELGRANO II                                    
20032021    21 -10.1   75   981.4   20   26     BASE BELGRANO II                                    
20032021     0   1.3   85   963.9  140    7     BASE CARLINI (EX JUBANY)                            
20032021     3    .3   94   964.8  250   24     BASE CARLINI (EX JUBANY)                            
20032021     6  -1.5   92   968.0  250   30     BASE CARLINI (EX JUBANY)                            
20032021     9  -1.9   92   971.6  200   31     BASE CARLINI (EX JUBANY)                            
20032021    12  -1.7   92   975.2  200   26     BASE CARLINI (EX JUBANY)                            
20032021    15   -.2   77   978.3   70    7     BASE CARLINI (EX JUBANY)                            
20032021    18   -.2   66   980.0  270   30     BASE CARLINI (EX JUBANY)                            
20032021    21   -.5   75   980.7  270   31     BASE CARLINI (EX JUBANY)                            
20032021     0  -1.4   96   965.5  110   19     BASE ESPERANZA                                      
20032021     3  -1.3   96   966.5  160   17     BASE ESPERANZA                                      
20032021     6  -2.1   98   968.6  110   31     BASE ESPERANZA                                      
20032021     9  -2.6   98   971.7  110   33     BASE ESPERANZA                                      
20032021    12   -.4   98   974.4  140   22     BASE ESPERANZA                                      
20032021    15    .2   87   976.4  180    6     BASE ESPERANZA                                      
20032021    18  -2.4   94   977.9   20    9     BASE ESPERANZA                                      
20032021    21  -2.7   93   977.6    0    0     BASE ESPERANZA                                      
20032021     0  -3.8   96   966.8   90   17     BASE MARAMBIO                                       
20032021     1  -3.8   96   967.2   90   20     BASE MARAMBIO                                       
20032021     2  -4.0   96   967.8   90   22     BASE MARAMBIO                                       
20032021     3  -4.0   96   968.2   90   19     BASE MARAMBIO                                       
20032021     4  -4.2   96   968.9   90   19     BASE MARAMBIO                                       
20032021     5  -4.6   91   969.5   90   20     BASE MARAMBIO                                       
20032021     6  -4.8   96   970.3  110   20     BASE MARAMBIO                                       
20032021     7  -4.8   96   971.1  140   20     BASE MARAMBIO                                       
20032021     8  -5.0   96   971.9   90   22     BASE MARAMBIO                                       
20032021     9  -5.0   93   972.9  140   19     BASE MARAMBIO                                       
20032021    10  -4.8   93   973.7  140   17     BASE MARAMBIO                                       
20032021    11  -5.0   93   974.4  140   17     BASE MARAMBIO                                       
20032021    12  -4.8   93   974.7  140   13     BASE MARAMBIO                                       
20032021    13  -4.0   91   975.4  140   13     BASE MARAMBIO                                       
20032021    14  -4.3   94   975.8  140   11     BASE MARAMBIO                                       
20032021    15  -4.8   96   976.3  160    6     BASE MARAMBIO                                       
20032021    16  -4.3   96   976.8  250    4     BASE MARAMBIO                                       
20032021    17  -4.7   96   977.2   50    6     BASE MARAMBIO                                       
20032021    18  -5.4   95   977.5   50    7     BASE MARAMBIO                                       
20032021    19  -5.5   95   977.8   50    7     BASE MARAMBIO                                       
20032021    20  -5.5   95   978.0  360   11     BASE MARAMBIO                                       
20032021    21  -5.4   95   977.9  360    9     BASE MARAMBIO                                       
20032021    22  -5.4   95   978.0   20    7     BASE MARAMBIO                                       
20032021    23  -5.2   95   978.0   50    7     BASE MARAMBIO                                       
20032021     0   2.7   86   970.9  320   22     BASE ORCADAS                                        
20032021     3   1.9   53   971.2  320   24     BASE ORCADAS                                        
20032021     6    .8   98   970.3  360   17     BASE ORCADAS                                        
20032021     9   1.4  100   968.6  360   15     BASE ORCADAS                                        
20032021    12   2.0  100   965.8  340   11     BASE ORCADAS                                        
20032021    15   1.2  100   962.4  160   15     BASE ORCADAS                                        
20032021    18    .6  100   960.8  180   30     BASE ORCADAS                                        
20032021    21    .4  100   962.6  160   56     BASE ORCADAS                                        
20032021     0  -4.4   80   969.7   50   15     BASE SAN MARTIN                                     
20032021     3  -3.9   83   971.3   50    9     BASE SAN MARTIN                                     
20032021     6  -5.2   79   973.1    0    0     BASE SAN MARTIN                                     
20032021     9  -4.6   85   974.2   50   15     BASE SAN MARTIN                                     
20032021    12  -3.2   77   975.1   50    9     BASE SAN MARTIN                                     
20032021    15  -1.6   74   976.3   90    6     BASE SAN MARTIN                                     
20032021    18  -3.1   73   976.8   90   11     BASE SAN MARTIN                                     
20032021    21  -6.0   70   977.9   50    4     BASE SAN MARTIN                                     
20032021     9  15.4   89  1013.7  320   15     BENITO JUAREZ AERO                                  
20032021    15  19.6   74  1013.1  230   15     BENITO JUAREZ AERO                                  
20032021    21  15.8   84  1015.9  180   15     BENITO JUAREZ AERO                                  
20032021     6  19.4   89  1528.0   90   15     BERNARDO DE IRIGOYEN AERO                           
20032021     7  19.4   87  1528.0   70   15     BERNARDO DE IRIGOYEN AERO                           
20032021     8  20.4   82  1534.0   70   24     BERNARDO DE IRIGOYEN AERO                           
20032021     9  21.6   78  1539.0   70   24     BERNARDO DE IRIGOYEN AERO                           
20032021    10  23.6   71  1546.0   50   24     BERNARDO DE IRIGOYEN AERO                           
20032021    11  25.7   67  1550.0   70   24     BERNARDO DE IRIGOYEN AERO                           
20032021    12  27.3   60  1551.0   20   24     BERNARDO DE IRIGOYEN AERO                           
20032021    13  26.1   63  1546.0   20   24     BERNARDO DE IRIGOYEN AERO                           
20032021    14  27.0   64  1542.0  360   15     BERNARDO DE IRIGOYEN AERO                           
20032021    15  27.0   65  1536.0  340   24     BERNARDO DE IRIGOYEN AERO                           
20032021    16  27.4   64  1529.0   20    9     BERNARDO DE IRIGOYEN AERO                           
20032021    17  22.6   90  1522.0   50    9     BERNARDO DE IRIGOYEN AERO                           
20032021    18  22.4   91  1519.0  360    4     BERNARDO DE IRIGOYEN AERO                           
20032021    19  23.2   81  1519.0   50    4     BERNARDO DE IRIGOYEN AERO                           
20032021    20  23.2   79  1523.0   50    4     BERNARDO DE IRIGOYEN AERO                           
20032021    21  23.0   80  1530.0  360    4     BERNARDO DE IRIGOYEN AERO                           
20032021     6  15.2   98  1013.5    0    0     BOLIVAR AERO                                        
20032021     7  15.0   98  1014.0    0    0     BOLIVAR AERO                                        
20032021     8  15.2   96  1014.9    0    0     BOLIVAR AERO                                        
20032021     9  16.0   94  1014.3    0    0     BOLIVAR AERO                                        
20032021    10  16.8   94  1015.2    0    0     BOLIVAR AERO                                        
20032021    11  17.8   90  1015.0    0    0     BOLIVAR AERO                                        
20032021    12  18.2   88  1014.8    0    0     BOLIVAR AERO                                        
20032021    13  19.4   78  1015.0  320    7     BOLIVAR AERO                                        
20032021    14  20.2   73  1014.9  320    7     BOLIVAR AERO                                        
20032021    15  20.4   71  1014.7  320    7     BOLIVAR AERO                                        
20032021    16  22.6   62  1014.7  320   11     BOLIVAR AERO                                        
20032021    17  22.6   62  1014.8  320    7     BOLIVAR AERO                                        
20032021    18  22.8   53  1015.2    0    0     BOLIVAR AERO                                        
20032021    19  21.2   62  1015.6    0    0     BOLIVAR AERO                                        
20032021    20  18.4   73  1016.1    0    0     BOLIVAR AERO                                        
20032021    21  17.0   76  1016.7    0    0     BOLIVAR AERO                                        
20032021     0  21.3   71  1013.4   50   13     BUENOS AIRES OBSERVATORIO                           
20032021     1  21.0   74  1013.9   50    9     BUENOS AIRES OBSERVATORIO                           
20032021     2  20.6   75  1013.7  360   13     BUENOS AIRES OBSERVATORIO                           
20032021     3  19.6   81  1013.6   50    9     BUENOS AIRES OBSERVATORIO                           
20032021     4  18.4   92  1013.0   50    6     BUENOS AIRES OBSERVATORIO                           
20032021     5  18.5   94  1011.7   90    4     BUENOS AIRES OBSERVATORIO                           
20032021     6  19.0   92  1011.7   50    7     BUENOS AIRES OBSERVATORIO                           
20032021     7  19.4   89  1012.1   90    6     BUENOS AIRES OBSERVATORIO                           
20032021     8  19.3   92  1012.0  140    4     BUENOS AIRES OBSERVATORIO                           
20032021     9  19.4   91  1012.4   20    2     BUENOS AIRES OBSERVATORIO                           
20032021    10  19.1   93  1012.5    0    0     BUENOS AIRES OBSERVATORIO                           
20032021    11  19.5   94  1013.8  230    4     BUENOS AIRES OBSERVATORIO                           
20032021    12  17.6   92  1014.1  160    9     BUENOS AIRES OBSERVATORIO                           
20032021    13  17.3   93  1012.9  140   13     BUENOS AIRES OBSERVATORIO                           
20032021    14  17.8   92  1012.5  110   11     BUENOS AIRES OBSERVATORIO                           
20032021    15  19.0   87  1012.3  110    4     BUENOS AIRES OBSERVATORIO                           
20032021    16  19.4   87  1012.7  140    9     BUENOS AIRES OBSERVATORIO                           
20032021    17  20.2   82  1012.9  180    7     BUENOS AIRES OBSERVATORIO                           
20032021    18  20.3   78  1013.3  200    7     BUENOS AIRES OBSERVATORIO                           
20032021    19  19.9   82  1013.7  180    6     BUENOS AIRES OBSERVATORIO                           
20032021    20  19.5   82  1013.7  180    9     BUENOS AIRES OBSERVATORIO                           
20032021    21  19.1   85  1014.7  140    2     BUENOS AIRES OBSERVATORIO                           
20032021    22  18.4   88  1016.0  140    4     BUENOS AIRES OBSERVATORIO                           
20032021    23  17.8   91  1016.3  140    2     BUENOS AIRES OBSERVATORIO                           
20032021     6  17.8   98  1012.7  180    6     CAMPO DE MAYO AERO                                  
20032021     7  17.7   99  1012.5  180    7     CAMPO DE MAYO AERO                                  
20032021     8  18.9   98  1012.6   90    4     CAMPO DE MAYO AERO                                  
20032021     9  18.4  100  1013.0   90    6     CAMPO DE MAYO AERO                                  
20032021    10  18.3   99  1013.1   90    6     CAMPO DE MAYO AERO                                  
20032021    11  18.0   99  1013.3  180   11     CAMPO DE MAYO AERO                                  
20032021    12  18.3   91  1014.6  180   17     CAMPO DE MAYO AERO                                  
20032021    13  17.0   94  1013.5  180   11     CAMPO DE MAYO AERO                                  
20032021    14  18.0   92  1013.1  180    7     CAMPO DE MAYO AERO                                  
20032021    15  19.2   88  1013.7  180   15     CAMPO DE MAYO AERO                                  
20032021    16  19.1   87  1013.3  180   20     CAMPO DE MAYO AERO                                  
20032021    17  20.5   79  1013.7  200   15     CAMPO DE MAYO AERO                                  
20032021    18  20.0   81  1014.0  180    9     CAMPO DE MAYO AERO                                  
20032021    19  19.8   81  1014.4  200   17     CAMPO DE MAYO AERO                                  
20032021    20  18.9   89  1014.1  180   11     CAMPO DE MAYO AERO                                  
20032021    21  18.5   87  1015.1  180   11     CAMPO DE MAYO AERO                                  
20032021     6  16.8   90  1009.6  360   15     CATAMARCA AERO                                      
20032021     7  16.8   92  1010.6  180   15     CATAMARCA AERO                                      
20032021     8  16.8   92  1011.8  140   15     CATAMARCA AERO                                      
20032021     9  16.4   96  1013.0  140   15     CATAMARCA AERO                                      
20032021    10  17.0   94  1014.6  140   15     CATAMARCA AERO                                      
20032021    11  17.0   86  1015.4  180   24     CATAMARCA AERO                                      
20032021    12  17.0   86  1015.6  180   24     CATAMARCA AERO                                      
20032021    13  17.6   96  1015.3  180   24     CATAMARCA AERO                                      
20032021    14  18.6   92  1014.6  180   24     CATAMARCA AERO                                      
20032021    15  19.8   86  1015.1  180   33     CATAMARCA AERO                                      
20032021    16  19.4   87  1014.4  180   24     CATAMARCA AERO                                      
20032021    17  19.8   82  1014.9  180   15     CATAMARCA AERO                                      
20032021    18  20.2   82  1015.7   90   24     CATAMARCA AERO                                      
20032021    19  19.8   87  1016.0   90   24     CATAMARCA AERO                                      
20032021    20  19.0   91  1016.7  360   24     CATAMARCA AERO                                      
20032021    21  19.0   89  1017.5  360   24     CATAMARCA AERO                                      
20032021    22  18.2   94  1018.6  360   15     CATAMARCA AERO                                      
20032021     0  20.4   82  1009.6  180    9     CERES AERO                                          
20032021     1  20.4   82  1009.3  180    9     CERES AERO                                          
20032021     2  19.6   81  1009.3  180    9     CERES AERO                                          
20032021     3  19.2   84  1008.7  180    9     CERES AERO                                          
20032021     4  19.0   83  1008.7  140    9     CERES AERO                                          
20032021     5  19.0   85  1008.7  140    4     CERES AERO                                          
20032021     6  18.4   94  1009.2  160    9     CERES AERO                                          
20032021     7  18.3   95  1009.8  140    9     CERES AERO                                          
20032021     8  18.2   97  1010.5  140    9     CERES AERO                                          
20032021     9  18.4   97  1011.7  160    9     CERES AERO                                          
20032021    10  18.9   95  1011.8  140    9     CERES AERO                                          
20032021    11  19.1   94  1011.9  140    9     CERES AERO                                          
20032021    12  19.2   94  1011.9  140    9     CERES AERO                                          
20032021    13  19.1   95  1013.2   90    9     CERES AERO                                          
20032021    14  18.2   96  1013.5  180    9     CERES AERO                                          
20032021    15  18.6   94  1013.0  180    9     CERES AERO                                          
20032021    16  19.2   94  1013.3  140    9     CERES AERO                                          
20032021    17  19.8   95  1013.4  180    4     CERES AERO                                          
20032021    18  20.2   95  1013.6  230    4     CERES AERO                                          
20032021    19  20.2   92  1014.0  360    4     CERES AERO                                          
20032021    20  20.2   92  1014.4  180    4     CERES AERO                                          
20032021    21  20.2   89  1015.3  180    9     CERES AERO                                          
20032021    22  19.6   92  1017.2  180    9     CERES AERO                                          
20032021    23  19.0   91  1017.8  180    9     CERES AERO                                          
20032021     6  16.8   99  1011.9  180    6     CHAMICAL AERO                                       
20032021     7  16.8   98  1012.5  160    6     CHAMICAL AERO                                       
20032021     8  16.5   99  1013.6  160    9     CHAMICAL AERO                                       
20032021     9  17.2   97  1014.1  160    6     CHAMICAL AERO                                       
20032021    10  18.0   92  1015.8  160    7     CHAMICAL AERO                                       
20032021    11  20.5   76  1015.4  160    7     CHAMICAL AERO                                       
20032021    12  22.0   69  1014.8  160   11     CHAMICAL AERO                                       
20032021    13  24.3   65  1014.1  160   11     CHAMICAL AERO                                       
20032021    14  24.5   60  1013.6  140    9     CHAMICAL AERO                                       
20032021    15  24.8   54  1013.3  140   15     CHAMICAL AERO                                       
20032021    16  25.2   46  1013.6  140   15     CHAMICAL AERO                                       
20032021    17  25.7   39  1013.6  140   19     CHAMICAL AERO                                       
20032021    18  25.1   36  1014.6  140   22     CHAMICAL AERO                                       
20032021    19  23.8   43  1015.5  140   11     CHAMICAL AERO                                       
20032021    20  21.2   54  1016.7  140    6     CHAMICAL AERO                                       
20032021    21  18.3   70  1018.3    0    0     CHAMICAL AERO                                       
20032021     9  10.2   74  1017.0  270   22     CHAPELCO AERO                                       
20032021    10  11.6   64  1018.2  270   26     CHAPELCO AERO                                       
20032021    11  13.0   60  1018.6  270   26     CHAPELCO AERO                                       
20032021    12  14.2   54  1018.7  250   24     CHAPELCO AERO                                       
20032021    13  14.8   53  1018.8  270   26     CHAPELCO AERO                                       
20032021    14  16.4   54  1018.5  270   33     CHAPELCO AERO                                       
20032021    15  17.4   47  1018.0  290   30     CHAPELCO AERO                                       
20032021    16  17.4   45  1017.9  290   26     CHAPELCO AERO                                       
20032021    17  17.4   44  1018.2  270   30     CHAPELCO AERO                                       
20032021    18  16.8   44  1018.5  270   24     CHAPELCO AERO                                       
20032021    19  16.2   45  1019.0  270   30     CHAPELCO AERO                                       
20032021    20  14.0   59  1019.9  270   11     CHAPELCO AERO                                       
20032021    21  12.2   65  1020.9  250   11     CHAPELCO AERO                                       
20032021     9  15.6   60  1017.0  180    4     CHEPES                                              
20032021    15  24.8   26  1015.1  180    9     CHEPES                                              
20032021    21  18.8   37  1019.1    0    0     CHEPES                                              
20032021     6  14.0   99  1494.0  180    9     CHILECITO AERO                                      
20032021     7  14.3   99  1503.0  180    9     CHILECITO AERO                                      
20032021     8  14.5   97  1516.0  180    9     CHILECITO AERO                                      
20032021     9  14.5   97  1527.0  180    4     CHILECITO AERO                                      
20032021    10  14.9   97  1534.0  180    9     CHILECITO AERO                                      
20032021    11  16.1   91  1542.0  180    9     CHILECITO AERO                                      
20032021    12  17.4   83  1547.0  180    9     CHILECITO AERO                                      
20032021    13  18.7   76  1544.0  140    9     CHILECITO AERO                                      
20032021    14  21.0   61  1541.0  230    9     CHILECITO AERO                                      
20032021    15  22.8   55  1537.0  180    9     CHILECITO AERO                                      
20032021    16  23.5   45  1531.0  180    9     CHILECITO AERO                                      
20032021    17  24.3   46  1532.0  180    9     CHILECITO AERO                                      
20032021    18  22.4   51  1534.0  180    9     CHILECITO AERO                                      
20032021    19  21.2   61  1542.0  180    4     CHILECITO AERO                                      
20032021    20  20.5   57  1549.0  180   15     CHILECITO AERO                                      
20032021    21  20.0   55  1558.0  180   15     CHILECITO AERO                                      
20032021     9  15.6   61  1016.2  140    9     CIPOLLETTI                                          
20032021    15  23.9   57  1016.2  140   24     CIPOLLETTI                                          
20032021    21  19.9   45  1017.5  140    4     CIPOLLETTI                                          
20032021     0  16.3   42  1000.4  290   35     COMODORO RIVADAVIA AERO                             
20032021     1  16.0   44  1001.2  280   35     COMODORO RIVADAVIA AERO                             
20032021     2  16.0   45  1001.4  280   33     COMODORO RIVADAVIA AERO                             
20032021     3  16.2   43  1001.7  290   37     COMODORO RIVADAVIA AERO                             
20032021     4  15.2   52  1002.8  270   39     COMODORO RIVADAVIA AERO                             
20032021     5  16.0   45  1004.1  260   33     COMODORO RIVADAVIA AERO                             
20032021     6  15.8   61  1006.0  240    6     COMODORO RIVADAVIA AERO                             
20032021     7  15.3   55  1007.6  290   13     COMODORO RIVADAVIA AERO                             
20032021     8  15.5   51  1009.2  260   19     COMODORO RIVADAVIA AERO                             
20032021     9  15.9   48  1011.1  260   20     COMODORO RIVADAVIA AERO                             
20032021    10  17.8   40  1012.1  250   22     COMODORO RIVADAVIA AERO                             
20032021    11  18.8   42  1013.7  230   13     COMODORO RIVADAVIA AERO                             
20032021    12  18.7   42  1014.5  170   13     COMODORO RIVADAVIA AERO                             
20032021    13  18.0   46  1015.1  140   17     COMODORO RIVADAVIA AERO                             
20032021    14  18.3   45  1015.6   90   17     COMODORO RIVADAVIA AERO                             
20032021    15  17.9   49  1016.0   70   20     COMODORO RIVADAVIA AERO                             
20032021    16  18.1   46  1016.3   70   24     COMODORO RIVADAVIA AERO                             
20032021    17  18.0   47  1016.6   70   22     COMODORO RIVADAVIA AERO                             
20032021    18  17.3   48  1016.5   60   22     COMODORO RIVADAVIA AERO                             
20032021    19  16.2   53  1016.5   50   20     COMODORO RIVADAVIA AERO                             
20032021    20  14.5   60  1016.7   20    9     COMODORO RIVADAVIA AERO                             
20032021    21  12.3   78  1017.2  340    4     COMODORO RIVADAVIA AERO                             
20032021    22  11.3   79  1017.6    0    0     COMODORO RIVADAVIA AERO                             
20032021    23  10.7   82  1017.7    0    0     COMODORO RIVADAVIA AERO                             
20032021     0  20.0   90  1011.2   50   13     CONCORDIA AERO                                      
20032021     1  21.9   78  1010.9   50   13     CONCORDIA AERO                                      
20032021     2  21.4   86  1010.5   50   13     CONCORDIA AERO                                      
20032021     3  21.8   83  1010.5   50   11     CONCORDIA AERO                                      
20032021     4  21.9   83  1010.5   50   15     CONCORDIA AERO                                      
20032021     5  21.0   82  1010.5   50   20     CONCORDIA AERO                                      
20032021     6  20.4   87  1010.5   50    7     CONCORDIA AERO                                      
20032021     7  20.2   96  1010.7   50   13     CONCORDIA AERO                                      
20032021     8  21.0   91  1010.7   50   17     CONCORDIA AERO                                      
20032021     9  22.4   84  1010.7   50   17     CONCORDIA AERO                                      
20032021    10  24.6   78  1011.2   20   11     CONCORDIA AERO                                      
20032021    11  25.9   74  1010.9   50    4     CONCORDIA AERO                                      
20032021    12  26.2   72  1011.3  270    4     CONCORDIA AERO                                      
20032021    13  21.6   86  1011.7  230   26     CONCORDIA AERO                                      
20032021    14  19.9   97  1010.8  200   20     CONCORDIA AERO                                      
20032021    15  19.8   98  1011.2  230   28     CONCORDIA AERO                                      
20032021    16  19.8   98  1011.3  200   20     CONCORDIA AERO                                      
20032021    17  19.0   94  1011.5  200   13     CONCORDIA AERO                                      
20032021    18  18.9   97  1012.6  250   11     CONCORDIA AERO                                      
20032021    19  18.8   97  1013.5  230    6     CONCORDIA AERO                                      
20032021    20  18.8   98  1014.2  250    6     CONCORDIA AERO                                      
20032021    21  18.8   98  1014.4  180    6     CONCORDIA AERO                                      
20032021    22  18.9   97  1015.4  230   11     CONCORDIA AERO                                      
20032021    23  18.8   98  1015.4  230    9     CONCORDIA AERO                                      
20032021     0  15.2   94  1011.9   20    9     CORDOBA AERO                                        
20032021     1  16.0   86  1011.5  320    7     CORDOBA AERO                                        
20032021     2  14.7   97  1011.5  360    6     CORDOBA AERO                                        
20032021     3  14.8   93  1011.5  360    7     CORDOBA AERO                                        
20032021     4  15.8   91  1011.0    0    0     CORDOBA AERO                                        
20032021     5  15.8   95  1011.4  230    9     CORDOBA AERO                                        
20032021     6  16.0   93  1011.6  230    7     CORDOBA AERO                                        
20032021     7  15.6   95  1012.2  270    6     CORDOBA AERO                                        
20032021     8  14.5   96  1012.8  300    4     CORDOBA AERO                                        
20032021     9  17.1   88  1013.5  200    6     CORDOBA AERO                                        
