FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
26022021     6  11.3   63  1475.0  140    6     BARILOCHE AERO                                      
26022021     7  10.8   67  1476.0  160    7     BARILOCHE AERO                                      
26022021     8  10.8   64  1481.0    0    0     BARILOCHE AERO                                      
26022021     9  15.2   57  1485.0  140    6     BARILOCHE AERO                                      
26022021    10  20.0   44  1487.0  290   22     BARILOCHE AERO                                      
26022021    11  21.4   37  1485.0  290   22     BARILOCHE AERO                                      
26022021    12  22.5   32  1482.0  290   24     BARILOCHE AERO                                      
26022021    13  24.7   23  1480.0  290   24     BARILOCHE AERO                                      
26022021    14  26.3   21  1478.0  290   19     BARILOCHE AERO                                      
26022021    15  28.1   17  1475.0  290   17     BARILOCHE AERO                                      
26022021    16  28.5   15  1470.0  290   24     BARILOCHE AERO                                      
26022021    17  27.5   23  1467.0  290   35     BARILOCHE AERO                                      
26022021    18  26.1   28  1468.0  290   39     BARILOCHE AERO                                      
26022021    19  24.5   33  1467.0  290   39     BARILOCHE AERO                                      
26022021    20  22.9   36  1473.0  290   37     BARILOCHE AERO                                      
26022021    21  20.6   42  1484.0  290   31     BARILOCHE AERO                                      
26022021    22  19.8   46  1502.0  290   30     BARILOCHE AERO                                      
26022021    23  18.9   48  1508.0  290   17     BARILOCHE AERO                                      
26022021     0 -10.1   75   987.6  140   28     BASE BELGRANO II                                    
26022021     3 -10.2   65   987.7  140   20     BASE BELGRANO II                                    
26022021     6  -8.0   68   988.0    0    0     BASE BELGRANO II                                    
26022021     9  -6.0   72   988.2    0    0     BASE BELGRANO II                                    
26022021    12  -7.4   77   988.5  140   11     BASE BELGRANO II                                    
26022021    15  -7.5   79   987.7  110   13     BASE BELGRANO II                                    
26022021    18  -7.8   84   988.0  160    7     BASE BELGRANO II                                    
26022021    21  -8.9   83   988.0  140    9     BASE BELGRANO II                                    
26022021     0    .3   73   990.2  290   30     BASE CARLINI (EX JUBANY)                            
26022021     3   -.9   74   991.8  320   24     BASE CARLINI (EX JUBANY)                            
26022021     6   -.1   75   993.1  290   20     BASE CARLINI (EX JUBANY)                            
26022021     9    .9   83   993.9  290   20     BASE CARLINI (EX JUBANY)                            
26022021    12   1.9   76   992.8  290   30     BASE CARLINI (EX JUBANY)                            
26022021    15   1.5   71   990.8  320   26     BASE CARLINI (EX JUBANY)                            
26022021    18    .9   72   987.4  360   13     BASE CARLINI (EX JUBANY)                            
26022021    21   1.9   72   982.3   20   46     BASE CARLINI (EX JUBANY)                            
26022021     0  -3.7   89   988.9  200   39     BASE ESPERANZA                                      
26022021     3  -3.5   92   990.6  200   24     BASE ESPERANZA                                      
26022021     6  -4.2   89   991.7  200   24     BASE ESPERANZA                                      
26022021     9  -1.4   90   992.6  200    9     BASE ESPERANZA                                      
26022021    12  -1.5   92   991.2  360    9     BASE ESPERANZA                                      
26022021    15  -1.0   95   989.5  340    9     BASE ESPERANZA                                      
26022021    18    .7   95   986.6  320    9     BASE ESPERANZA                                      
26022021    21    .1   92   984.0  320   15     BASE ESPERANZA                                      
26022021     0  -6.0   94   988.4  200   50     BASE MARAMBIO                                       
26022021     1  -5.9   95   989.2  200   46     BASE MARAMBIO                                       
26022021     2  -5.9   95   989.7  200   46     BASE MARAMBIO                                       
26022021     3  -5.9   92   990.2  200   46     BASE MARAMBIO                                       
26022021     4  -5.9   92   990.5  200   43     BASE MARAMBIO                                       
26022021     5  -5.8   92   991.4  200   37     BASE MARAMBIO                                       
26022021     6  -5.6   95   991.6  230   39     BASE MARAMBIO                                       
26022021     7  -5.5   92   992.1  230   37     BASE MARAMBIO                                       
26022021     8  -5.4   95   992.3  230   30     BASE MARAMBIO                                       
26022021     9  -5.0   96   992.3  200   24     BASE MARAMBIO                                       
26022021    10  -5.2   90   992.0  200   19     BASE MARAMBIO                                       
26022021    11  -3.8   92   991.5  180   17     BASE MARAMBIO                                       
26022021    12  -3.8   92   990.9  180   11     BASE MARAMBIO                                       
26022021    13  -3.6   92   990.3   90    6     BASE MARAMBIO                                       
26022021    14  -3.6   92   989.7  340   15     BASE MARAMBIO                                       
26022021    15  -3.7   92   989.0   20   19     BASE MARAMBIO                                       
26022021    17  -3.6   92   987.2   20   24     BASE MARAMBIO                                       
26022021    18  -3.8   92   986.5   20   28     BASE MARAMBIO                                       
26022021    19  -3.4   90   985.7   50   30     BASE MARAMBIO                                       
26022021    20  -2.8   97   984.1   20   30     BASE MARAMBIO                                       
26022021    21  -2.1   98   982.3  360   37     BASE MARAMBIO                                       
26022021    22  -2.0   98   980.9  360   43     BASE MARAMBIO                                       
26022021    23  -2.2   98   979.6  340   43     BASE MARAMBIO                                       
26022021     0  -1.0   97   972.2   90   28     BASE ORCADAS                                        
26022021     3    .2   89   972.4   90   30     BASE ORCADAS                                        
26022021     6    .3   87   973.9  140   31     BASE ORCADAS                                        
26022021     9    .6   86   977.3  110   37     BASE ORCADAS                                        
26022021    12    .7   84   980.5  140   33     BASE ORCADAS                                        
26022021    15    .8   82   983.3  140   26     BASE ORCADAS                                        
26022021    18   -.3   96   985.7  140   30     BASE ORCADAS                                        
26022021    21   -.1   96   987.2   90   11     BASE ORCADAS                                        
26022021     0   -.4   73   988.0  360    4     BASE SAN MARTIN                                     
26022021     3   -.8   85   988.0  140    6     BASE SAN MARTIN                                     
26022021     6  -1.0   77   987.4  180    4     BASE SAN MARTIN                                     
26022021     9    .5   87   985.9  140   11     BASE SAN MARTIN                                     
26022021    12   3.5   43   983.4   70   19     BASE SAN MARTIN                                     
26022021    15   2.5   52   980.2  110   15     BASE SAN MARTIN                                     
26022021    18    .2   71   976.5   90   37     BASE SAN MARTIN                                     
26022021    21  -2.3   71   972.8   90   56     BASE SAN MARTIN                                     
26022021     9  23.4   56  1012.9  320   15     BENITO JUAREZ AERO                                  
26022021    15  31.8   29  1012.3  320   15     BENITO JUAREZ AERO                                  
26022021    21  23.8   53  1015.1  360    9     BENITO JUAREZ AERO                                  
26022021     6  18.0   95  1501.0  180   15     BERNARDO DE IRIGOYEN AERO                           
26022021     7  18.4   82  1505.0   90   15     BERNARDO DE IRIGOYEN AERO                           
26022021     8  20.0   75  1510.0   90   15     BERNARDO DE IRIGOYEN AERO                           
26022021     9  22.0   66  1517.0   90   15     BERNARDO DE IRIGOYEN AERO                           
26022021    10  23.6   61  1522.0   90   15     BERNARDO DE IRIGOYEN AERO                           
26022021    11  25.0   59  1523.0   90   15     BERNARDO DE IRIGOYEN AERO                           
26022021    12  25.8   56  1502.0   90   15     BERNARDO DE IRIGOYEN AERO                           
26022021    13  27.0   53  1520.0   50   15     BERNARDO DE IRIGOYEN AERO                           
26022021    14  28.5   47  1513.0   90    4     BERNARDO DE IRIGOYEN AERO                           
26022021    15  28.7   45  1510.0  110    9     BERNARDO DE IRIGOYEN AERO                           
26022021    16  29.4   45  1502.0  160    9     BERNARDO DE IRIGOYEN AERO                           
26022021    17  28.7   46  1500.0  110    9     BERNARDO DE IRIGOYEN AERO                           
26022021    18  27.8   50  1501.0  110    9     BERNARDO DE IRIGOYEN AERO                           
26022021    19  26.0   59  1501.0  140    4     BERNARDO DE IRIGOYEN AERO                           
26022021    20  24.4   63  1503.0  180    4     BERNARDO DE IRIGOYEN AERO                           
26022021    21  23.5   70  1513.0  160    9     BERNARDO DE IRIGOYEN AERO                           
26022021     6  15.0   87  1013.2    0    0     BOLIVAR AERO                                        
26022021     7  14.6   89  1013.3    0    0     BOLIVAR AERO                                        
26022021     8  17.0   86  1014.0    0    0     BOLIVAR AERO                                        
26022021     9  20.4   76  1014.2  360   11     BOLIVAR AERO                                        
26022021    10  24.6   61  1014.2  360   11     BOLIVAR AERO                                        
26022021    11  28.2   49  1014.0  360   15     BOLIVAR AERO                                        
26022021    12  30.0   41  1013.6  360   15     BOLIVAR AERO                                        
26022021    13  30.6   35  1013.0  360   22     BOLIVAR AERO                                        
26022021    14  31.6   37  1012.6  360   19     BOLIVAR AERO                                        
26022021    15  32.0   34  1011.9  360   19     BOLIVAR AERO                                        
26022021    16  32.0   30  1011.2   50   15     BOLIVAR AERO                                        
26022021    17  30.8   33  1011.4   50   11     BOLIVAR AERO                                        
26022021    18  28.4   43  1012.1    0    0     BOLIVAR AERO                                        
26022021    19  26.8   51  1013.0    0    0     BOLIVAR AERO                                        
26022021    20  25.0   56  1014.0   90    7     BOLIVAR AERO                                        
26022021    21  23.2   64  1015.3   90    7     BOLIVAR AERO                                        
26022021     0  26.3   59  1014.0  360    7     BUENOS AIRES OBSERVATORIO                           
26022021     1  25.9   61  1014.1   50    2     BUENOS AIRES OBSERVATORIO                           
26022021     2  25.9   61  1014.2  360   13     BUENOS AIRES OBSERVATORIO                           
26022021     3  25.4   63  1014.0  360    6     BUENOS AIRES OBSERVATORIO                           
26022021     4  25.2   64  1014.1  320    6     BUENOS AIRES OBSERVATORIO                           
26022021     5  24.8   65  1014.1  320    6     BUENOS AIRES OBSERVATORIO                           
26022021     6  24.1   68  1014.2  360    6     BUENOS AIRES OBSERVATORIO                           
26022021     7  24.0   68  1014.6   50    9     BUENOS AIRES OBSERVATORIO                           
26022021     8  24.6   66  1015.2  360    9     BUENOS AIRES OBSERVATORIO                           
26022021     9  26.1   51  1015.5  320    6     BUENOS AIRES OBSERVATORIO                           
26022021    10  28.3   51  1015.7  320    6     BUENOS AIRES OBSERVATORIO                           
26022021    11  29.1   47  1015.6  360    6     BUENOS AIRES OBSERVATORIO                           
26022021    12  29.8   48  1015.3  320    9     BUENOS AIRES OBSERVATORIO                           
26022021    13  30.2   44  1014.7  320   11     BUENOS AIRES OBSERVATORIO                           
26022021    14  30.3   39  1014.5   50    7     BUENOS AIRES OBSERVATORIO                           
26022021    15  30.8   44  1014.1  360   13     BUENOS AIRES OBSERVATORIO                           
26022021    16  31.0   44  1013.3   50   17     BUENOS AIRES OBSERVATORIO                           
26022021    17  30.7   42  1012.6   50    6     BUENOS AIRES OBSERVATORIO                           
26022021    18  28.9   50  1012.6   50   13     BUENOS AIRES OBSERVATORIO                           
26022021    19  28.0   52  1013.4   50   15     BUENOS AIRES OBSERVATORIO                           
26022021    20  26.8   61  1013.8   20    6     BUENOS AIRES OBSERVATORIO                           
26022021    21  26.9   63  1014.5   20    7     BUENOS AIRES OBSERVATORIO                           
26022021    22  27.1   64  1015.9   50    6     BUENOS AIRES OBSERVATORIO                           
26022021    23  27.0   54  1016.8  360   13     BUENOS AIRES OBSERVATORIO                           
26022021     9  25.0   64  1015.9  360    9     CAMPO DE MAYO AERO                                  
26022021    10  27.0   50  1015.9  360   11     CAMPO DE MAYO AERO                                  
26022021    11  28.4   43  1015.9  360   11     CAMPO DE MAYO AERO                                  
26022021    12  29.5   42  1015.5  360    6     CAMPO DE MAYO AERO                                  
26022021    13  30.0   38  1015.5   50   13     CAMPO DE MAYO AERO                                  
26022021    14  30.0   36  1014.8   50   19     CAMPO DE MAYO AERO                                  
26022021    15  30.2   36  1014.6   50   15     CAMPO DE MAYO AERO                                  
26022021    16  29.9   41  1013.9   50   19     CAMPO DE MAYO AERO                                  
26022021    17  29.8   41  1013.2   50   13     CAMPO DE MAYO AERO                                  
26022021    18  28.5   52  1013.2   70    9     CAMPO DE MAYO AERO                                  
26022021    19  27.0   58  1013.8   90    9     CAMPO DE MAYO AERO                                  
26022021    20  25.4   64  1014.2   50    4     CAMPO DE MAYO AERO                                  
26022021    21  24.8   74  1015.2   90    9     CAMPO DE MAYO AERO                                  
26022021     6  25.4   72  1005.5   50   15     CATAMARCA AERO                                      
26022021     7  25.2   73  1005.6   50   15     CATAMARCA AERO                                      
26022021     8  26.4   67  1006.0  360    9     CATAMARCA AERO                                      
26022021     9  28.2   62  1006.8   20   15     CATAMARCA AERO                                      
26022021    10  29.6   56  1006.4  360   33     CATAMARCA AERO                                      
26022021    11  31.0   52  1006.2  360   33     CATAMARCA AERO                                      
26022021    12  32.2   48  1005.5  360   44     CATAMARCA AERO                                      
26022021    13  33.4   48  1004.6  360   33     CATAMARCA AERO                                      
26022021    14  34.2   43  1003.5   20   33     CATAMARCA AERO                                      
26022021    15  34.8   43  1002.9   20   33     CATAMARCA AERO                                      
26022021    16  34.0   44  1002.9  360   33     CATAMARCA AERO                                      
26022021    17  33.8   43  1002.7   50   24     CATAMARCA AERO                                      
26022021    18  32.8   47  1003.3  360   24     CATAMARCA AERO                                      
26022021    19  31.0   50  1004.3  360   33     CATAMARCA AERO                                      
26022021    20  30.2   53  1005.1  360   33     CATAMARCA AERO                                      
26022021    21  29.2   57  1005.0  360   24     CATAMARCA AERO                                      
26022021     0  21.8   83  1010.8   90    4     CERES AERO                                          
26022021     1  20.6   81  1011.8   90    4     CERES AERO                                          
26022021     2  19.5   82  1011.6   90    4     CERES AERO                                          
26022021     3  19.0   85  1011.3   70    4     CERES AERO                                          
26022021     4  18.0   87  1010.5   70    4     CERES AERO                                          
26022021     5  17.4   86  1010.2   50    4     CERES AERO                                          
26022021     6  17.2   85  1011.3   90    4     CERES AERO                                          
26022021     7  16.8   87  1011.4   70    4     CERES AERO                                          
26022021     8  19.2   81  1012.1   70    4     CERES AERO                                          
26022021     9  23.2   66  1012.2   70    9     CERES AERO                                          
26022021    10  27.2   50  1012.5  360   15     CERES AERO                                          
26022021    11  29.3   44  1012.3  360   15     CERES AERO                                          
26022021    12  30.0   42  1011.9   70   15     CERES AERO                                          
26022021    13  30.8   37  1011.3   90   15     CERES AERO                                          
26022021    14  31.6   37  1010.1   90   15     CERES AERO                                          
26022021    15  32.2   36  1008.7   90    9     CERES AERO                                          
26022021    16  32.2   36  1008.5   90   15     CERES AERO                                          
26022021    17  32.0   36  1008.0   90    9     CERES AERO                                          
26022021    18  31.2   37  1007.8   90   15     CERES AERO                                          
26022021    19  30.2   41  1008.1   90    9     CERES AERO                                          
26022021    20  26.2   61  1008.4   90    4     CERES AERO                                          
26022021    21  24.2   59  1009.1   90    4     CERES AERO                                          
26022021    22  23.2   61  1010.7   90    4     CERES AERO                                          
26022021    23  22.4   65  1012.1   90    4     CERES AERO                                          
26022021     6  23.2   74  1007.9    0    0     CHAMICAL AERO                                       
26022021     7  22.0   85  1008.2    0    0     CHAMICAL AERO                                       
26022021     8  22.8   75  1007.5  140    6     CHAMICAL AERO                                       
26022021     9  24.0   70  1007.7    0    0     CHAMICAL AERO                                       
26022021    10  26.0   67  1009.5  140    4     CHAMICAL AERO                                       
26022021    11  27.6   60  1008.8  140    4     CHAMICAL AERO                                       
26022021    12  29.0   55  1007.6  140    6     CHAMICAL AERO                                       
26022021    13  30.2   50  1007.1  140    9     CHAMICAL AERO                                       
26022021    14  30.8   47  1006.8  140    7     CHAMICAL AERO                                       
26022021    15  33.0   40  1005.1    0    0     CHAMICAL AERO                                       
26022021    16  34.0   40  1004.3    0    0     CHAMICAL AERO                                       
26022021    17  33.4   45  1002.4   90    6     CHAMICAL AERO                                       
26022021    18  33.0   50  1002.9   50   19     CHAMICAL AERO                                       
26022021    19  33.0   38  1003.3   50   15     CHAMICAL AERO                                       
26022021    20  32.0   40  1005.4   50    6     CHAMICAL AERO                                       
26022021    21  30.2   51  1006.3    0    0     CHAMICAL AERO                                       
26022021     9  17.0   68  1008.5  250   17     CHAPELCO AERO                                       
26022021    10  19.0   58  1010.5  200   24     CHAPELCO AERO                                       
26022021    11  21.2   49  1009.9  230   28     CHAPELCO AERO                                       
26022021    12  24.6   33  1007.2  230   22     CHAPELCO AERO                                       
26022021    13  26.4   27  1006.5  230   24     CHAPELCO AERO                                       
26022021    14  29.4   21  1006.2  250   24     CHAPELCO AERO                                       
26022021    15  30.2   19  1007.2  230   26     CHAPELCO AERO                                       
26022021    16  31.2   17  1005.2  250   30     CHAPELCO AERO                                       
26022021    17  30.0   20  1005.5  250   33     CHAPELCO AERO                                       
26022021    18  28.8   23  1006.7  250   37     CHAPELCO AERO                                       
26022021    19  26.2   30  1007.9  250   35     CHAPELCO AERO                                       
26022021    20  24.2   35  1008.6  250   28     CHAPELCO AERO                                       
26022021    21  22.2   39  1009.7  250   28     CHAPELCO AERO                                       
26022021     9  25.0   56  1006.9  360   15     CHEPES                                              
26022021    15  33.6   35  1005.0  360    9     CHEPES                                              
26022021    21  29.0   36  1006.3  360    4     CHEPES                                              
26022021     6  21.0   85  1507.0    0    0     CHILECITO AERO                                      
26022021     7  20.8   86  1506.0    0    0     CHILECITO AERO                                      
26022021     8  20.2   98  1509.0    0    0     CHILECITO AERO                                      
26022021     9  23.0   77  1515.0  180    4     CHILECITO AERO                                      
26022021    10  24.8   71  1517.0  180    4     CHILECITO AERO                                      
26022021    11  26.6   65  1516.0  140    4     CHILECITO AERO                                      
26022021    12  28.8   58  1513.0    0    0     CHILECITO AERO                                      
26022021    13  30.2   51  1506.0    0    0     CHILECITO AERO                                      
26022021    14  31.2   49  1494.0  140   15     CHILECITO AERO                                      
26022021    15  34.4   40  1489.0  230    9     CHILECITO AERO                                      
26022021    16  35.2   39  1481.0  180    9     CHILECITO AERO                                      
26022021    17  33.7   41  1475.0  230    9     CHILECITO AERO                                      
26022021    18  32.5   46  1475.0  180    9     CHILECITO AERO                                      
26022021    19  30.6   49  1480.0  180    9     CHILECITO AERO                                      
26022021    20  30.5   48  1484.0  230    9     CHILECITO AERO                                      
26022021    21  30.1   42  1491.0  230    9     CHILECITO AERO                                      
26022021     9  22.6   60  1006.7  160    4     CIPOLLETTI                                          
26022021    15  26.3   33  1008.6  140   15     CIPOLLETTI                                          
26022021    21  24.9   60  1010.3  320    4     CIPOLLETTI                                          
26022021     0  20.1   69  1006.8  180    7     COMODORO RIVADAVIA AERO                             
26022021     1  19.1   77  1007.1  190   13     COMODORO RIVADAVIA AERO                             
26022021     2  18.6   75  1007.5  240    6     COMODORO RIVADAVIA AERO                             
26022021     3  16.9   82  1007.8  270    4     COMODORO RIVADAVIA AERO                             
26022021     4  17.4   73  1008.2  240    9     COMODORO RIVADAVIA AERO                             
26022021     5  17.9   75  1009.3  180    9     COMODORO RIVADAVIA AERO                             
26022021     6  17.1   88  1010.2  210   15     COMODORO RIVADAVIA AERO                             
26022021     7  16.8   90  1011.6  200   15     COMODORO RIVADAVIA AERO                             
26022021     8  16.8   87  1012.3  230   11     COMODORO RIVADAVIA AERO                             
26022021     9  17.1   87  1013.1  210   11     COMODORO RIVADAVIA AERO                             
26022021    10  17.4   87  1013.8  200   13     COMODORO RIVADAVIA AERO                             
26022021    11  17.4   88  1014.4  210   11     COMODORO RIVADAVIA AERO                             
26022021    12  18.8   79  1014.5  200   15     COMODORO RIVADAVIA AERO                             
26022021    13  18.6   80  1014.4  180   19     COMODORO RIVADAVIA AERO                             
26022021    14  17.9   82  1014.9  180   20     COMODORO RIVADAVIA AERO                             
26022021    15  17.8   83  1015.5  180   19     COMODORO RIVADAVIA AERO                             
26022021    16  17.1   88  1015.8  160    7     COMODORO RIVADAVIA AERO                             
26022021    17  18.0   83  1015.3  990    9     COMODORO RIVADAVIA AERO                             
26022021    18  17.9   82  1015.2  160    9     COMODORO RIVADAVIA AERO                             
26022021    19  17.3   88  1015.3  170    9     COMODORO RIVADAVIA AERO                             
26022021    20  16.8   92  1015.6  180    9     COMODORO RIVADAVIA AERO                             
26022021    21  16.7   94  1016.4  200    2     COMODORO RIVADAVIA AERO                             
26022021    22  16.7   93  1017.0  140    4     COMODORO RIVADAVIA AERO                             
26022021    23  16.8   92  1017.2  160    4     COMODORO RIVADAVIA AERO                             
26022021     0  23.0   56  1013.7   70   13     CONCORDIA AERO                                      
26022021     1  22.7   58  1013.9   70   15     CONCORDIA AERO                                      
26022021     2  21.4   64  1013.9    0    0     CONCORDIA AERO                                      
26022021     3  20.8   68  1013.6    0    0     CONCORDIA AERO                                      
26022021     4  19.8   71  1013.6    0    0     CONCORDIA AERO                                      
26022021     5  19.5   72  1013.8    0    0     CONCORDIA AERO                                      
26022021     6  19.0   75  1014.2    0    0     CONCORDIA AERO                                      
26022021     7  18.6   77  1014.1   70    6     CONCORDIA AERO                                      
26022021     8  20.4   75  1014.5   50    4     CONCORDIA AERO                                      
26022021     9  23.0   58  1014.9   50   15     CONCORDIA AERO                                      
26022021    10  25.2   51  1014.9   50   11     CONCORDIA AERO                                      
26022021    11  28.2   41  1014.7   50   24     CONCORDIA AERO                                      
26022021    12  29.0   33  1014.0   50   20     CONCORDIA AERO                                      
26022021    13  30.3   26  1013.7   50   19     CONCORDIA AERO                                      
26022021    14  30.9   25  1013.0   90   13     CONCORDIA AERO                                      
26022021    15  31.7   30  1012.3   90   19     CONCORDIA AERO                                      
26022021    16  32.1   26  1011.6   90   17     CONCORDIA AERO                                      
26022021    17  32.2   27  1011.0   90   15     CONCORDIA AERO                                      
26022021    18  31.9   34  1011.0   90   15     CONCORDIA AERO                                      
26022021    19  23.9   76  1010.9   90    9     CONCORDIA AERO                                      
26022021    20  27.6   48  1011.4   90    9     CONCORDIA AERO                                      
26022021    21  26.5   53  1012.3   90   15     CONCORDIA AERO                                      
26022021    22  25.0   61  1013.8  110    7     CONCORDIA AERO                                      
26022021    23  24.6   64  1014.2   70   13     CONCORDIA AERO                                      
26022021     0  20.2   89  1012.5  360   11     CORDOBA AERO                                        
26022021     1  19.4   87  1012.5  360   13     CORDOBA AERO                                        
26022021     2  19.5   85  1012.0  360   11     CORDOBA AERO                                        
26022021     3  18.8   90  1011.3  360    9     CORDOBA AERO                                        
26022021     4  21.2   80  1010.5   20   20     CORDOBA AERO                                        
26022021     5  19.6   87  1010.7   20   13     CORDOBA AERO                                        
26022021     6  17.8   94  1011.1  360    6     CORDOBA AERO                                        
26022021     7  16.0   96  1011.5  360    6     CORDOBA AERO                                        
26022021     8  19.6   88  1011.8   20   11     CORDOBA AERO                                        
26022021     9  23.6   67  1011.7   20   15     CORDOBA AERO                                        
26022021    10  24.8   54  1011.8  360   30     CORDOBA AERO                                        
26022021    11  25.7   53  1011.7   20   30     CORDOBA AERO                                        
26022021    12  27.3   49  1011.3   20   22     CORDOBA AERO                                        
26022021    13  26.8   47  1011.0   50   22     CORDOBA AERO                                        
26022021    14  27.3   52  1010.8   50   19     CORDOBA AERO                                        
26022021    15  27.5   52  1010.5   50   19     CORDOBA AERO                                        
