FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
25042021     3   1.7   43   987.4  320   19     BASE MARAMBIO                                       
25042021     4   2.2   31   986.7  270    9     BASE MARAMBIO                                       
25042021     5   3.4   37   986.0  180   15     BASE MARAMBIO                                       
25042021     6   5.0   34   985.2  200   26     BASE MARAMBIO                                       
25042021     7   4.5   34   985.2  180   11     BASE MARAMBIO                                       
25042021     8   2.1   53   985.3  200    4     BASE MARAMBIO                                       
25042021     9   2.2   58   984.9  360    7     BASE MARAMBIO                                       
25042021    10   1.7   70   983.6  340   13     BASE MARAMBIO                                       
25042021    11   2.0   76   982.6  320   17     BASE MARAMBIO                                       
25042021    12   2.3   72   981.8  320   20     BASE MARAMBIO                                       
25042021    13   1.1   70   981.0  320   19     BASE MARAMBIO                                       
25042021    14   3.4   65   980.5  320   17     BASE MARAMBIO                                       
25042021    15   1.6   69   980.1  230   19     BASE MARAMBIO                                       
25042021    16   3.8   48   980.3  200   26     BASE MARAMBIO                                       
25042021    17   3.2   80   980.6  230   24     BASE MARAMBIO                                       
25042021    18   1.4   85   980.8  320   15     BASE MARAMBIO                                       
25042021    19   -.3   92   980.7  320   17     BASE MARAMBIO                                       
25042021    20    .4   93   980.3  180    4     BASE MARAMBIO                                       
25042021    21   2.2   91   980.2   50    6     BASE MARAMBIO                                       
25042021    22    .6   78   980.1  320    9     BASE MARAMBIO                                       
25042021    23    .2   89   979.9  320   11     BASE MARAMBIO                                       
25042021     6   -.5   96   997.3  320   24     BASE ORCADAS                                        
25042021     9    .5   87   996.4  320   31     BASE ORCADAS                                        
25042021    12   1.2   91   994.9  320   28     BASE ORCADAS                                        
25042021    15   2.0   95   993.1  340   15     BASE ORCADAS                                        
25042021    18   3.2   76   994.1  320   28     BASE ORCADAS                                        
25042021    21   4.0   80   994.0  320   30     BASE ORCADAS                                        
25042021     0  -3.2   74   994.0    0    0     BASE SAN MARTIN                                     
25042021     3  -4.6   70   991.9   90   19     BASE SAN MARTIN                                     
25042021     6  -6.6   78   989.2   90    7     BASE SAN MARTIN                                     
25042021     9  -5.4   79   987.4    0    0     BASE SAN MARTIN                                     
25042021    12  -6.1   75   984.8  140    7     BASE SAN MARTIN                                     
25042021    15  -3.2   68   981.8  360    9     BASE SAN MARTIN                                     
25042021    18  -3.8   95   979.6  180   11     BASE SAN MARTIN                                     
25042021    21  -1.9   90   977.3    0    0     BASE SAN MARTIN                                     
25042021     9  10.7   97  1020.6  180    9     BENITO JUAREZ AERO                                  
25042021    15  17.2   71  1019.6    0    0     BENITO JUAREZ AERO                                  
25042021    21  12.5   88  1020.6    0    0     BENITO JUAREZ AERO                                  
25042021     6  14.0   98  1496.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25042021     7  14.0  100  1504.0  180   15     BERNARDO DE IRIGOYEN AERO                           
25042021     8  14.2  100  1512.0  180    9     BERNARDO DE IRIGOYEN AERO                           
25042021     9  14.8   98  1512.0  180   15     BERNARDO DE IRIGOYEN AERO                           
25042021    10  15.8   94  1511.0  180   15     BERNARDO DE IRIGOYEN AERO                           
25042021    11  16.6   88  1514.0  180   15     BERNARDO DE IRIGOYEN AERO                           
25042021    12  16.8   88  1509.0  180   15     BERNARDO DE IRIGOYEN AERO                           
25042021    13  16.6   88  1506.0  180   15     BERNARDO DE IRIGOYEN AERO                           
25042021    14  17.6   90  1496.0  200    9     BERNARDO DE IRIGOYEN AERO                           
25042021    15  17.1   84  1491.0  200    9     BERNARDO DE IRIGOYEN AERO                           
25042021    16  16.8   85  1491.0  200    9     BERNARDO DE IRIGOYEN AERO                           
25042021    17  17.0   85  1495.0  200    9     BERNARDO DE IRIGOYEN AERO                           
25042021    18  16.5   88  1497.0  200    4     BERNARDO DE IRIGOYEN AERO                           
25042021    19  15.5   94  1499.0  200    4     BERNARDO DE IRIGOYEN AERO                           
25042021    20  15.0   94  1502.0  200    4     BERNARDO DE IRIGOYEN AERO                           
25042021    21  14.7   94  1504.0  200    4     BERNARDO DE IRIGOYEN AERO                           
25042021     6   9.0   92  1021.2    0    0     BOLIVAR AERO                                        
25042021     7   8.7   97  1021.8    0    0     BOLIVAR AERO                                        
25042021     8   8.4   96  1022.3    0    0     BOLIVAR AERO                                        
25042021     9  10.5   95  1022.7    0    0     BOLIVAR AERO                                        
25042021    10  12.2   86  1023.1    0    0     BOLIVAR AERO                                        
25042021    11  15.0   66  1022.7  180    9     BOLIVAR AERO                                        
25042021    12  16.9   62  1022.5  180    9     BOLIVAR AERO                                        
25042021    13  17.0   61  1022.1  180    9     BOLIVAR AERO                                        
25042021    14  17.5   60  1021.3  180    9     BOLIVAR AERO                                        
25042021    15  18.6   58  1020.7  180    9     BOLIVAR AERO                                        
25042021    16  19.6   55  1020.5  230    4     BOLIVAR AERO                                        
25042021    17  18.8   58  1020.2  230    4     BOLIVAR AERO                                        
25042021    18  18.2   61  1020.6    0    0     BOLIVAR AERO                                        
25042021    19  16.4   79  1020.9    0    0     BOLIVAR AERO                                        
25042021    20  13.8   82  1021.5    0    0     BOLIVAR AERO                                        
25042021    21  13.6   84  1021.3    0    0     BOLIVAR AERO                                        
25042021     0  15.2   67  1019.2  140    6     BUENOS AIRES OBSERVATORIO                           
25042021     1  14.6   70  1019.2  140    6     BUENOS AIRES OBSERVATORIO                           
25042021     2  14.1   73  1019.0  180    6     BUENOS AIRES OBSERVATORIO                           
25042021     3  13.2   73  1018.6  180    7     BUENOS AIRES OBSERVATORIO                           
25042021     4  12.5   79  1018.4  180    6     BUENOS AIRES OBSERVATORIO                           
25042021     5  12.3   78  1019.0  230    7     BUENOS AIRES OBSERVATORIO                           
25042021     6  11.8   85  1018.7  180    7     BUENOS AIRES OBSERVATORIO                           
25042021     7  11.8   83  1019.1  180    6     BUENOS AIRES OBSERVATORIO                           
25042021     8  11.4   85  1019.4  140    9     BUENOS AIRES OBSERVATORIO                           
25042021     9  12.9   81  1019.8  140    6     BUENOS AIRES OBSERVATORIO                           
25042021    10  15.3   74  1020.4  140   11     BUENOS AIRES OBSERVATORIO                           
25042021    11  17.4   68  1020.3  180    9     BUENOS AIRES OBSERVATORIO                           
25042021    12  19.1   62  1020.0  160   11     BUENOS AIRES OBSERVATORIO                           
25042021    13  20.3   60  1019.5  140    9     BUENOS AIRES OBSERVATORIO                           
25042021    14  19.8   60  1018.9  140    7     BUENOS AIRES OBSERVATORIO                           
25042021    15  20.9   62  1018.7  140    6     BUENOS AIRES OBSERVATORIO                           
25042021    16  20.2   65  1018.6  180    4     BUENOS AIRES OBSERVATORIO                           
25042021    17  19.8   69  1018.7  140    4     BUENOS AIRES OBSERVATORIO                           
25042021    18  18.9   70  1018.9  180    6     BUENOS AIRES OBSERVATORIO                           
25042021    19  18.1   76  1019.2  180    6     BUENOS AIRES OBSERVATORIO                           
25042021    20  17.6   79  1019.7  180    4     BUENOS AIRES OBSERVATORIO                           
25042021    21  17.8   78  1019.9  180    4     BUENOS AIRES OBSERVATORIO                           
25042021    22  16.8   81  1019.9  180    7     BUENOS AIRES OBSERVATORIO                           
25042021    23  15.8   84  1020.0  140    4     BUENOS AIRES OBSERVATORIO                           
25042021     6   9.6   88  1019.1  230    6     CAMPO DE MAYO AERO                                  
25042021     7   9.4   91  1019.5  200    7     CAMPO DE MAYO AERO                                  
25042021     8   9.4   92  1019.9  200    7     CAMPO DE MAYO AERO                                  
25042021     9  11.5   87  1020.7  200   11     CAMPO DE MAYO AERO                                  
25042021    10  13.8   79  1020.9  200   15     CAMPO DE MAYO AERO                                  
25042021    11  14.2   76  1020.8  200   11     CAMPO DE MAYO AERO                                  
25042021    12  17.7   64  1020.6  200   15     CAMPO DE MAYO AERO                                  
25042021    13  18.4   62  1020.1  200   15     CAMPO DE MAYO AERO                                  
25042021    14  19.2   63  1019.5  200   13     CAMPO DE MAYO AERO                                  
25042021    15  19.4   65  1019.4  180   13     CAMPO DE MAYO AERO                                  
25042021    16  19.4   63  1019.2  180   13     CAMPO DE MAYO AERO                                  
25042021    17  19.0   68  1019.3  180   13     CAMPO DE MAYO AERO                                  
25042021    18  17.8   74  1019.3  200    7     CAMPO DE MAYO AERO                                  
25042021    19  16.7   84  1019.9  230    6     CAMPO DE MAYO AERO                                  
25042021    20  15.6   86  1020.2  230    4     CAMPO DE MAYO AERO                                  
25042021    21  14.7   93  1020.7  230    4     CAMPO DE MAYO AERO                                  
25042021     9  19.0   71  1020.2  360   15     CATAMARCA AERO                                      
25042021    10  20.8   61  1020.0   50   33     CATAMARCA AERO                                      
25042021    11  22.0   55  1019.5  320   33     CATAMARCA AERO                                      
25042021    12  23.2   52  1018.8  320   33     CATAMARCA AERO                                      
25042021    13  24.4   49  1017.3  320   44     CATAMARCA AERO                                      
25042021    14  24.8   50  1016.3  320   24     CATAMARCA AERO                                      
25042021    15  25.4   50  1015.1  320   24     CATAMARCA AERO                                      
25042021    16  25.6   51  1014.2   50   24     CATAMARCA AERO                                      
25042021    17  24.8   50  1013.5   50   24     CATAMARCA AERO                                      
25042021    18  23.6   56  1013.7  360   24     CATAMARCA AERO                                      
25042021    19  21.0   66  1014.6   50   24     CATAMARCA AERO                                      
25042021    20  19.8   67  1015.4   50   24     CATAMARCA AERO                                      
25042021    21  19.4   65  1016.1   50   24     CATAMARCA AERO                                      
25042021     0  16.2   85  1019.9  180    4     CERES AERO                                          
25042021     1  16.1   85  1019.7  180    4     CERES AERO                                          
25042021     2  15.4   84  1019.6  180    4     CERES AERO                                          
25042021     3  14.4   81  1019.4  180    9     CERES AERO                                          
25042021     4  13.3   82  1020.2  180    9     CERES AERO                                          
25042021     5  12.7   83  1020.3  180    4     CERES AERO                                          
25042021     6  12.1   81  1020.6  180    4     CERES AERO                                          
25042021     7  11.5   83  1021.2  180    4     CERES AERO                                          
25042021     8  11.9   81  1021.6  160    4     CERES AERO                                          
25042021     9  14.3   73  1021.7  140    4     CERES AERO                                          
25042021    10  17.3   64  1021.8  140    4     CERES AERO                                          
25042021    11  19.0   62  1021.9  180    4     CERES AERO                                          
25042021    12  20.2   55  1021.9  180    9     CERES AERO                                          
25042021    13  20.6   51  1021.6  180    9     CERES AERO                                          
25042021    14  21.2   47  1021.3  180    4     CERES AERO                                          
25042021    15  21.4   41  1020.8  180    9     CERES AERO                                          
25042021    16  21.5   41  1019.4  180    9     CERES AERO                                          
25042021    17  21.2   45  1018.8  180    9     CERES AERO                                          
25042021    18  20.4   47  1018.9  180    9     CERES AERO                                          
25042021    19  18.2   52  1019.1  180    4     CERES AERO                                          
25042021    20  16.7   64  1019.2  180    4     CERES AERO                                          
25042021    21  14.2   76  1019.4  180    4     CERES AERO                                          
25042021    22  14.4   68  1019.5  180    9     CERES AERO                                          
25042021    23  13.8   70  1019.7  180    4     CERES AERO                                          
25042021     6  13.2   89  1020.6    0    0     CHAMICAL AERO                                       
25042021     7  12.2   93  1021.1    0    0     CHAMICAL AERO                                       
25042021     8  13.6   84  1021.3    0    0     CHAMICAL AERO                                       
25042021     9  16.2   78  1021.7    0    0     CHAMICAL AERO                                       
25042021    10  18.6   67  1021.7    0    0     CHAMICAL AERO                                       
25042021    11  20.0   59  1021.2   50    4     CHAMICAL AERO                                       
25042021    12  21.2   56  1020.4   50    4     CHAMICAL AERO                                       
25042021    13  22.6   51  1019.0   50    7     CHAMICAL AERO                                       
25042021    14  23.2   48  1017.5   50    4     CHAMICAL AERO                                       
25042021    15  23.8   45  1016.5    0    0     CHAMICAL AERO                                       
25042021    16  24.6   42  1016.5   50    4     CHAMICAL AERO                                       
25042021    17  24.0   40  1015.7   50    7     CHAMICAL AERO                                       
25042021    18  23.0   39  1016.1   50    4     CHAMICAL AERO                                       
25042021    19  21.6   43  1016.4   90    4     CHAMICAL AERO                                       
25042021    20  19.0   48  1017.1    0    0     CHAMICAL AERO                                       
25042021    21  18.5   51  1017.4    0    0     CHAMICAL AERO                                       
25042021     9  -4.0  100  1023.3    0    0     CHAPELCO AERO                                       
25042021    10    .4   87  1023.8    0    0     CHAPELCO AERO                                       
25042021    11   5.8   35  1023.7    0    0     CHAPELCO AERO                                       
25042021    12   6.8   84  1023.1   70    7     CHAPELCO AERO                                       
25042021    13  13.4   42  1021.5   20    7     CHAPELCO AERO                                       
25042021    14  15.4   35  1020.3   50   13     CHAPELCO AERO                                       
25042021    15  16.6   32  1019.1   70   11     CHAPELCO AERO                                       
25042021    16  18.2   28  1016.3   70    9     CHAPELCO AERO                                       
25042021    17  19.2   26  1015.9    0    0     CHAPELCO AERO                                       
25042021    18  19.0   31  1016.0    0    0     CHAPELCO AERO                                       
25042021    19  15.2   41  1017.0  270    6     CHAPELCO AERO                                       
25042021    20   9.4   55  1019.0  270   13     CHAPELCO AERO                                       
25042021    21   7.8   64  1019.7  270    9     CHAPELCO AERO                                       
25042021     9  14.0   54  1020.6    0    0     CHEPES                                              
25042021    15  25.2   26  1016.0    0    0     CHEPES                                              
25042021    21  18.2   36  1016.8  360    9     CHEPES                                              
25042021     9  14.6   82  1582.0  180    9     CHILECITO AERO                                      
25042021    15  23.8   46  1550.0  180   15     CHILECITO AERO                                      
25042021    21  19.2   60  1539.0  180    9     CHILECITO AERO                                      
25042021     9   7.4   88  1022.7  160    4     CIPOLLETTI                                          
25042021    15  21.1   41  1017.1   50   15     CIPOLLETTI                                          
25042021    21  14.9   71  1018.8   50    4     CIPOLLETTI                                          
25042021     0  12.3   69  1018.8  270   13     COMODORO RIVADAVIA AERO                             
25042021     1  10.4   80  1018.9  270    6     COMODORO RIVADAVIA AERO                             
25042021     2  10.6   75  1018.7  270   11     COMODORO RIVADAVIA AERO                             
25042021     3  10.0   77  1018.4  270    7     COMODORO RIVADAVIA AERO                             
25042021     4  10.2   72  1017.9    0    0     COMODORO RIVADAVIA AERO                             
25042021     5   7.2   94  1018.0  270    6     COMODORO RIVADAVIA AERO                             
25042021     6   7.0   83  1018.1  320    6     COMODORO RIVADAVIA AERO                             
25042021     7   6.6   83  1018.4  290    7     COMODORO RIVADAVIA AERO                             
25042021     8   7.6   80  1018.1  290   15     COMODORO RIVADAVIA AERO                             
25042021     9   7.2   84  1017.7    0    0     COMODORO RIVADAVIA AERO                             
25042021    10   8.4   85  1017.6    0    0     COMODORO RIVADAVIA AERO                             
25042021    11  11.9   78  1017.1    0    0     COMODORO RIVADAVIA AERO                             
25042021    12  15.3   65  1016.4  290    2     COMODORO RIVADAVIA AERO                             
25042021    13  18.2   50  1015.5  300   19     COMODORO RIVADAVIA AERO                             
25042021    14  18.2   44  1014.5  320   24     COMODORO RIVADAVIA AERO                             
25042021    15  18.9   43  1014.1  300   20     COMODORO RIVADAVIA AERO                             
25042021    16  19.3   45  1013.1  320   15     COMODORO RIVADAVIA AERO                             
25042021    17  19.5   49  1012.7  320   15     COMODORO RIVADAVIA AERO                             
25042021    18  18.7   50  1012.3  300   13     COMODORO RIVADAVIA AERO                             
25042021    19  17.7   53  1012.3  320    6     COMODORO RIVADAVIA AERO                             
25042021    20  13.0   75  1012.3  990    2     COMODORO RIVADAVIA AERO                             
25042021    21  12.3   75  1012.3    0    0     COMODORO RIVADAVIA AERO                             
25042021    22  12.0   75  1011.9  290    6     COMODORO RIVADAVIA AERO                             
25042021    23  10.0   75  1011.9  290    7     COMODORO RIVADAVIA AERO                             
25042021     0  16.8   90  1017.4  230   11     CONCORDIA AERO                                      
25042021     1  16.3   91  1017.6  230    9     CONCORDIA AERO                                      
25042021     2  16.0   91  1017.6  250    6     CONCORDIA AERO                                      
25042021     3  14.8   93  1017.3  230    7     CONCORDIA AERO                                      
25042021     4  14.6   94  1017.4  230   11     CONCORDIA AERO                                      
25042021     5  14.5   94  1017.4  230    9     CONCORDIA AERO                                      
25042021     6  14.3   94  1018.0  230    7     CONCORDIA AERO                                      
25042021     7  13.7   94  1018.5  230    6     CONCORDIA AERO                                      
25042021     8  13.5   92  1019.2  230    7     CONCORDIA AERO                                      
25042021     9  14.5   86  1019.9  230   11     CONCORDIA AERO                                      
25042021    10  15.9   79  1020.1  180   15     CONCORDIA AERO                                      
25042021    11  17.4   73  1020.0  180   13     CONCORDIA AERO                                      
25042021    12  17.9   64  1019.6  230   13     CONCORDIA AERO                                      
25042021    13  18.9   57  1019.3  230   13     CONCORDIA AERO                                      
25042021    14  20.0   49  1018.4  230   19     CONCORDIA AERO                                      
25042021    15  19.5   49  1018.0  230   15     CONCORDIA AERO                                      
25042021    16  19.5   49  1017.8  230   17     CONCORDIA AERO                                      
25042021    17  18.6   49  1018.0  230   17     CONCORDIA AERO                                      
25042021    18  17.3   58  1018.5  230    9     CONCORDIA AERO                                      
25042021    19  15.1   71  1018.9  270    4     CONCORDIA AERO                                      
25042021    20  13.8   77  1019.3  230    4     CONCORDIA AERO                                      
25042021    21  13.6   78  1019.5  230    4     CONCORDIA AERO                                      
25042021    22  12.8   79  1019.7    0    0     CONCORDIA AERO                                      
25042021    23  12.6   88  1019.8    0    0     CONCORDIA AERO                                      
25042021     0  11.9   78  1023.2  270   13     CORDOBA AERO                                        
25042021     1  10.8   84  1022.9  270   11     CORDOBA AERO                                        
25042021     2   9.7   88  1022.8  320   11     CORDOBA AERO                                        
25042021     3   9.3   87  1022.4  320   13     CORDOBA AERO                                        
25042021     4   9.4   86  1022.2  320    9     CORDOBA AERO                                        
25042021     5   8.6   88  1022.1  320    9     CORDOBA AERO                                        
25042021     6   8.4   89  1022.0  320    9     CORDOBA AERO                                        
25042021     7   7.7   92  1022.8  310    7     CORDOBA AERO                                        
25042021     8   6.2   93  1023.8    0    0     CORDOBA AERO                                        
25042021     9  11.0   84  1024.5  250    6     CORDOBA AERO                                        
25042021    10  13.6   70  1024.5  990    4     CORDOBA AERO                                        
25042021    11  15.8   60  1024.2  180    6     CORDOBA AERO                                        
25042021    12  17.5   52  1023.5  990    4     CORDOBA AERO                                        
25042021    13  18.6   48  1022.5  140    6     CORDOBA AERO                                        
25042021    14  20.3   43  1021.3   90    6     CORDOBA AERO                                        
25042021    15  21.1   43  1020.4  990    4     CORDOBA AERO                                        
25042021    16  21.2   42  1019.8   40    7     CORDOBA AERO                                        
25042021    17  21.3   41  1019.4   50   13     CORDOBA AERO                                        
25042021    18  20.0   47  1019.6   90    9     CORDOBA AERO                                        
25042021    19  14.7   68  1020.6   60    7     CORDOBA AERO                                        
25042021    20  12.0   77  1021.5   10    6     CORDOBA AERO                                        
25042021    21  11.7   79  1021.5  340    9     CORDOBA AERO                                        
25042021    22  10.3   86  1021.9  340    7     CORDOBA AERO                                        
25042021    23   9.7   88  1021.8  340    9     CORDOBA AERO                                        
25042021     0  14.2   74  1021.9  230    6     CORDOBA OBSERVATORIO                                
25042021     1  13.5   74  1021.6  230    2     CORDOBA OBSERVATORIO                                
25042021     2  12.7   76  1021.3  200    2     CORDOBA OBSERVATORIO                                
25042021     3  11.6   86  1021.3  180    2     CORDOBA OBSERVATORIO                                
25042021     4  11.4   83  1021.0  320    4     CORDOBA OBSERVATORIO                                
