FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
27012021    13   -.2   90   990.6  360   24     BASE MARAMBIO                                       
27012021    14   -.2   92   990.2   20   26     BASE MARAMBIO                                       
27012021    15   -.5   96   989.9   20   24     BASE MARAMBIO                                       
27012021    16   -.9   95   989.8   20   26     BASE MARAMBIO                                       
27012021    17  -1.0   95   989.6   20   26     BASE MARAMBIO                                       
27012021    18   -.6   92   989.4   20   26     BASE MARAMBIO                                       
27012021    19  -1.0   91   989.5   20   24     BASE MARAMBIO                                       
27012021    20  -1.4   94   989.0   20   26     BASE MARAMBIO                                       
27012021    21  -1.8   99   988.8   20   22     BASE MARAMBIO                                       
27012021    22  -1.6   99   988.7   20   20     BASE MARAMBIO                                       
27012021    23  -1.6   99   988.6   20   20     BASE MARAMBIO                                       
27012021     0   -.5   96   991.4   90   17     BASE ORCADAS                                        
27012021     3    .5   85   992.6  140    9     BASE ORCADAS                                        
27012021     6    .8   83   993.3  140    4     BASE ORCADAS                                        
27012021     9   1.1   81   993.9  110   13     BASE ORCADAS                                        
27012021    12   2.4   72   994.2  140   19     BASE ORCADAS                                        
27012021    15   2.6   69   994.1   70    6     BASE ORCADAS                                        
27012021    18   1.8   71   994.0   70    4     BASE ORCADAS                                        
27012021    21   1.0   79   993.9  320   15     BASE ORCADAS                                        
27012021     0    .7   81   989.9  140    4     BASE SAN MARTIN                                     
27012021     3   -.4   82   990.5  290   13     BASE SAN MARTIN                                     
27012021     6   -.8   82   990.6  200    6     BASE SAN MARTIN                                     
27012021     9   -.6   80   990.3  180    4     BASE SAN MARTIN                                     
27012021    12    .2   79   989.9  990    2     BASE SAN MARTIN                                     
27012021    15   -.2   88   989.0  140    4     BASE SAN MARTIN                                     
27012021    18   -.4   92   989.2  990    4     BASE SAN MARTIN                                     
27012021    21   -.7   90   988.2  230    7     BASE SAN MARTIN                                     
27012021     9  18.0   84  1008.0  140   15     BENITO JUAREZ AERO                                  
27012021    15  26.4   44  1005.3  160    4     BENITO JUAREZ AERO                                  
27012021    21  20.6   53  1003.5   90   15     BENITO JUAREZ AERO                                  
27012021     6  20.8   95  1467.0   50   24     BERNARDO DE IRIGOYEN AERO                           
27012021     7  21.3   91  1467.0   50   24     BERNARDO DE IRIGOYEN AERO                           
27012021     8  19.6   99  1476.0  360   15     BERNARDO DE IRIGOYEN AERO                           
27012021     9  19.0   99  1470.0  360   24     BERNARDO DE IRIGOYEN AERO                           
27012021    10  18.7  100  1469.0  360   15     BERNARDO DE IRIGOYEN AERO                           
27012021    11  19.0  100  1474.0  360   15     BERNARDO DE IRIGOYEN AERO                           
27012021    12  20.0   98  1478.0  360   24     BERNARDO DE IRIGOYEN AERO                           
27012021    13  21.0   93  1478.0  360   15     BERNARDO DE IRIGOYEN AERO                           
27012021    14  19.9   98  1474.0  320   15     BERNARDO DE IRIGOYEN AERO                           
27012021    15  20.3   98  1467.0  340   15     BERNARDO DE IRIGOYEN AERO                           
27012021    16  20.8   96  1459.0  320   15     BERNARDO DE IRIGOYEN AERO                           
27012021    17  21.6   94  1456.0  320    9     BERNARDO DE IRIGOYEN AERO                           
27012021    18  19.2   98  1455.0  340    9     BERNARDO DE IRIGOYEN AERO                           
27012021    19  19.4   98  1458.0  360    9     BERNARDO DE IRIGOYEN AERO                           
27012021    20  19.4   99  1457.0  360    9     BERNARDO DE IRIGOYEN AERO                           
27012021    21  19.7   99  1461.0   50    9     BERNARDO DE IRIGOYEN AERO                           
27012021     6  16.0   90  1007.8    0    0     BOLIVAR AERO                                        
27012021     7  16.6   86  1008.6    0    0     BOLIVAR AERO                                        
27012021     8  17.8   81  1009.2  140   11     BOLIVAR AERO                                        
27012021     9  20.8   62  1009.0  140   11     BOLIVAR AERO                                        
27012021    10  23.4   50  1008.6   90   11     BOLIVAR AERO                                        
27012021    11  25.2   44  1008.5   90    7     BOLIVAR AERO                                        
27012021    12  26.0   40  1008.5  140    7     BOLIVAR AERO                                        
27012021    13  27.4   35  1007.9  140   11     BOLIVAR AERO                                        
27012021    14  27.4   35  1007.9  140   11     BOLIVAR AERO                                        
27012021    15  28.6   31  1007.2   90   11     BOLIVAR AERO                                        
27012021    16  30.4   30  1005.3    0    0     BOLIVAR AERO                                        
27012021    17  30.2   33  1004.4    0    0     BOLIVAR AERO                                        
27012021    18  30.0   33  1003.8  320    4     BOLIVAR AERO                                        
27012021    19  28.8   47  1003.9  320    4     BOLIVAR AERO                                        
27012021    20  26.4   53  1003.9    0    0     BOLIVAR AERO                                        
27012021    21  24.2   63  1004.4    0    0     BOLIVAR AERO                                        
27012021     0  27.2   69  1003.4   50    6     BUENOS AIRES OBSERVATORIO                           
27012021     1  26.2   72  1003.7    0    0     BUENOS AIRES OBSERVATORIO                           
27012021     2  25.4   75  1003.9  230    4     BUENOS AIRES OBSERVATORIO                           
27012021     3  24.9   74  1004.0  140    4     BUENOS AIRES OBSERVATORIO                           
27012021     4  24.2   72  1003.9  180    4     BUENOS AIRES OBSERVATORIO                           
27012021     5  23.9   71  1004.2  140    6     BUENOS AIRES OBSERVATORIO                           
27012021     6  23.1   74  1005.6   90    9     BUENOS AIRES OBSERVATORIO                           
27012021     7  23.7   70  1006.2  140    9     BUENOS AIRES OBSERVATORIO                           
27012021     8  24.9   68  1006.6   90   11     BUENOS AIRES OBSERVATORIO                           
27012021     9  26.6   57  1007.1   90   11     BUENOS AIRES OBSERVATORIO                           
27012021    10  28.9   46  1007.2  110    9     BUENOS AIRES OBSERVATORIO                           
27012021    11  31.2   37  1006.9   90    9     BUENOS AIRES OBSERVATORIO                           
27012021    12  32.5   33  1006.8   90   11     BUENOS AIRES OBSERVATORIO                           
27012021    13  32.4   32  1006.0   50    9     BUENOS AIRES OBSERVATORIO                           
27012021    14  32.3   38  1005.7  360    9     BUENOS AIRES OBSERVATORIO                           
27012021    15  30.2   49  1005.3  360   15     BUENOS AIRES OBSERVATORIO                           
27012021    16  30.3   45  1004.8  360   13     BUENOS AIRES OBSERVATORIO                           
27012021    17  29.4   44  1004.5  360   13     BUENOS AIRES OBSERVATORIO                           
27012021    18  28.7   45  1004.6   50   15     BUENOS AIRES OBSERVATORIO                           
27012021    19  27.2   44  1004.9  360    7     BUENOS AIRES OBSERVATORIO                           
27012021    20  26.3   50  1005.5   50    7     BUENOS AIRES OBSERVATORIO                           
27012021    21  25.9   53  1005.6   50   20     BUENOS AIRES OBSERVATORIO                           
27012021    22  25.4   61  1005.8   50    4     BUENOS AIRES OBSERVATORIO                           
27012021    23  25.4   63  1005.9   50    9     BUENOS AIRES OBSERVATORIO                           
27012021     9  26.0   57  1007.6  140   15     CAMPO DE MAYO AERO                                  
27012021    10  27.6   50  1007.7  140   15     CAMPO DE MAYO AERO                                  
27012021    11  29.9   38  1007.5  140   17     CAMPO DE MAYO AERO                                  
27012021    12  30.8   36  1007.5  140   19     CAMPO DE MAYO AERO                                  
27012021    13  32.1   33  1006.6  160   17     CAMPO DE MAYO AERO                                  
27012021    14  32.3   31  1006.1  160   13     CAMPO DE MAYO AERO                                  
27012021    15  32.0   33  1005.4   90   19     CAMPO DE MAYO AERO                                  
27012021    16  31.4   38  1005.0   70   24     CAMPO DE MAYO AERO                                  
27012021    17  29.6   42  1004.7   70   22     CAMPO DE MAYO AERO                                  
27012021    18  28.7   47  1004.9   70   22     CAMPO DE MAYO AERO                                  
27012021    19  27.2   42  1005.2   90   17     CAMPO DE MAYO AERO                                  
27012021    20  25.0   44  1005.8   90    9     CAMPO DE MAYO AERO                                  
27012021    21  23.8   55  1006.0   90   11     CAMPO DE MAYO AERO                                  
27012021     6  20.6   74  1008.5  360   15     CATAMARCA AERO                                      
27012021     7  20.4   74  1008.8  360   15     CATAMARCA AERO                                      
27012021     8  22.8   66  1008.9  360   15     CATAMARCA AERO                                      
27012021     9  24.2   63  1009.2  360   15     CATAMARCA AERO                                      
27012021    10  26.2   54  1009.5   50   24     CATAMARCA AERO                                      
27012021    11  28.0   49  1008.7    0    0     CATAMARCA AERO                                      
27012021    12  30.2   45  1007.2  180   15     CATAMARCA AERO                                      
27012021    13  32.2   42  1005.5   90   24     CATAMARCA AERO                                      
27012021    14  33.0   38  1003.9  360   15     CATAMARCA AERO                                      
27012021    15  35.2   33  1001.7  360   15     CATAMARCA AERO                                      
27012021    16  35.2   28  1001.9  360   24     CATAMARCA AERO                                      
27012021    17  33.2   34  1001.1  360   33     CATAMARCA AERO                                      
27012021    18  33.6   38  1000.9  360   33     CATAMARCA AERO                                      
27012021    19  33.2   32  1000.6  360   33     CATAMARCA AERO                                      
27012021    20  32.6   38  1000.3  360   24     CATAMARCA AERO                                      
27012021    21  30.6   42  1000.4  360   33     CATAMARCA AERO                                      
27012021     0  24.0   89  1003.4  140    4     CERES AERO                                          
27012021     1  23.4   91  1003.4  180    4     CERES AERO                                          
27012021     2  23.0   91  1003.2  180    9     CERES AERO                                          
27012021     3  22.7   91  1003.4  180    4     CERES AERO                                          
27012021     4  22.6   93  1003.7  200    4     CERES AERO                                          
27012021     5  22.4   92  1003.9  180    4     CERES AERO                                          
27012021     6  22.3   90  1005.4  180    4     CERES AERO                                          
27012021     7  22.1   92  1006.0  180    4     CERES AERO                                          
27012021     8  23.8   88  1006.3  180    4     CERES AERO                                          
27012021     9  25.8   84  1006.9  180    4     CERES AERO                                          
27012021    10  27.3   74  1007.5  180    4     CERES AERO                                          
27012021    11  28.8   69  1007.4  180    4     CERES AERO                                          
27012021    12  30.2   58  1007.4  180    4     CERES AERO                                          
27012021    13  31.0   53  1006.1  160    9     CERES AERO                                          
27012021    14  31.6   53  1005.4  160    9     CERES AERO                                          
27012021    15  31.9   52  1004.2   20   15     CERES AERO                                          
27012021    16  32.3   49  1003.9  140    9     CERES AERO                                          
27012021    17  32.6   49  1003.1  140    9     CERES AERO                                          
27012021    18  32.6   51  1002.8   90    4     CERES AERO                                          
27012021    19  32.0   53  1002.8   90    4     CERES AERO                                          
27012021    20  29.4   71  1003.1   90    4     CERES AERO                                          
27012021    21  27.6   76  1004.0   90    4     CERES AERO                                          
27012021    22  26.7   72  1004.2   90    4     CERES AERO                                          
27012021    23  25.8   78  1005.0   90    4     CERES AERO                                          
27012021     6  17.6   94  1005.5  180   28     CHAMICAL AERO                                       
27012021     7  18.2   94  1006.0  230    7     CHAMICAL AERO                                       
27012021     8  19.2   87  1006.5    0    0     CHAMICAL AERO                                       
27012021     9  22.2   73  1008.6    0    0     CHAMICAL AERO                                       
27012021    10  24.8   58          140    9     CHAMICAL AERO                                       
27012021    11  28.0   48  1008.7  140    7     CHAMICAL AERO                                       
27012021    12  30.8   38  1007.4  140    9     CHAMICAL AERO                                       
27012021    13  29.8   41  1005.3  140    6     CHAMICAL AERO                                       
27012021    14  31.4   37  1004.2    0    0     CHAMICAL AERO                                       
27012021    15  32.0   40  1003.2    0    0     CHAMICAL AERO                                       
27012021    16  32.3   40  1003.1    0    0     CHAMICAL AERO                                       
27012021    17  33.6   38  1002.7    0    0     CHAMICAL AERO                                       
27012021    18  33.2   41  1001.4  140    9     CHAMICAL AERO                                       
27012021    19  33.0   41  1001.0  140    9     CHAMICAL AERO                                       
27012021    20  32.2   41   999.4  140    9     CHAMICAL AERO                                       
27012021    21  29.4   44  1001.1    0    0     CHAMICAL AERO                                       
27012021     9   9.2   71  1012.3  230   11     CHAPELCO AERO                                       
27012021    10  11.2   64  1012.0  250   22     CHAPELCO AERO                                       
27012021    11  13.6   53  1011.0  250   22     CHAPELCO AERO                                       
27012021    12  14.6   47  1010.6  250   24     CHAPELCO AERO                                       
27012021    13  14.6   47  1010.4  270   33     CHAPELCO AERO                                       
27012021    14  14.8   49  1010.7  270   35     CHAPELCO AERO                                       
27012021    15  15.2   46  1010.3  270   37     CHAPELCO AERO                                       
27012021    16  17.2   43  1010.0  270   41     CHAPELCO AERO                                       
27012021    17  16.0   44  1009.7  290   46     CHAPELCO AERO                                       
27012021    19  14.0   56  1010.1  270   33     CHAPELCO AERO                                       
27012021    20  13.6   59  1011.1  270   28     CHAPELCO AERO                                       
27012021    21  12.2   65  1011.9  250   20     CHAPELCO AERO                                       
27012021     9  21.2   66  1008.2    0    0     CHEPES                                              
27012021    15  32.8   34  1004.1    0    0     CHEPES                                              
27012021    21  29.0   32  1000.2    0    0     CHEPES                                              
27012021     6  17.4   88  1529.0  180    9     CHILECITO AERO                                      
27012021     7  16.7   95  1526.0   50   24     CHILECITO AERO                                      
27012021     8  17.2   92  1517.0   70   15     CHILECITO AERO                                      
27012021     9  18.8   86  1521.0   50   15     CHILECITO AERO                                      
27012021    10  21.4   80  1519.0  180   15     CHILECITO AERO                                      
27012021    11  24.0   69  1516.0   50   15     CHILECITO AERO                                      
27012021    12  26.6   57  1512.0   50   15     CHILECITO AERO                                      
27012021    13  28.7   46  1498.0   50    9     CHILECITO AERO                                      
27012021    14  31.0   39  1482.0  140    9     CHILECITO AERO                                      
27012021    15  31.0   39  1482.0  140    9     CHILECITO AERO                                      
27012021    16  31.5   33  1468.0  140    4     CHILECITO AERO                                      
27012021    17  31.7   32  1454.0  180    4     CHILECITO AERO                                      
27012021    18  31.9   31  1445.0  140    4     CHILECITO AERO                                      
27012021    19  31.2   39  1439.0  180    4     CHILECITO AERO                                      
27012021    20  29.3   47  1438.0  180    4     CHILECITO AERO                                      
27012021    21  26.6   48  1442.0  180    4     CHILECITO AERO                                      
27012021     9  19.0   41  1012.2  230    9     CIPOLLETTI                                          
27012021    15  22.0   36  1007.9  230    9     CIPOLLETTI                                          
27012021    21  22.5   31  1008.3  230   33     CIPOLLETTI                                          
27012021     0  14.2   56  1007.5  290   26     COMODORO RIVADAVIA AERO                             
27012021     1  13.6   55  1007.9  270   24     COMODORO RIVADAVIA AERO                             
27012021     2  12.4   57  1007.9  270   24     COMODORO RIVADAVIA AERO                             
27012021     3  12.0   56  1008.3  270   17     COMODORO RIVADAVIA AERO                             
27012021     4  12.0   59  1007.8  270   19     COMODORO RIVADAVIA AERO                             
27012021     5  11.6   60  1007.5  270   22     COMODORO RIVADAVIA AERO                             
27012021     6  11.8   61  1007.5  270   11     COMODORO RIVADAVIA AERO                             
27012021     7  12.7   58  1007.4  280   17     COMODORO RIVADAVIA AERO                             
27012021     8  13.4   59  1007.3  290   17     COMODORO RIVADAVIA AERO                             
27012021     9  14.7   54  1006.9  290   22     COMODORO RIVADAVIA AERO                             
27012021    10  16.1   49  1006.1  290   20     COMODORO RIVADAVIA AERO                             
27012021    11  17.3   45  1005.6  270   19     COMODORO RIVADAVIA AERO                             
27012021    12  17.4   45  1005.2  270   22     COMODORO RIVADAVIA AERO                             
27012021    13  17.9   43  1004.6  270   20     COMODORO RIVADAVIA AERO                             
27012021    14  18.5   42  1003.7  280   24     COMODORO RIVADAVIA AERO                             
27012021    15  18.0   48  1003.1  270   15     COMODORO RIVADAVIA AERO                             
27012021    16  18.8   46  1002.2  250   13     COMODORO RIVADAVIA AERO                             
27012021    17  16.1   60  1002.5  180   17     COMODORO RIVADAVIA AERO                             
27012021    18  14.1   76  1002.0  290   15     COMODORO RIVADAVIA AERO                             
27012021    19  16.9   49  1000.6  320   24     COMODORO RIVADAVIA AERO                             
27012021    20  16.5   60  1001.5  990    9     COMODORO RIVADAVIA AERO                             
27012021    21  14.9   68  1001.8   50   11     COMODORO RIVADAVIA AERO                             
27012021    22  14.2   80  1001.9    0    0     COMODORO RIVADAVIA AERO                             
27012021    23  14.6   59  1002.1  290    9     COMODORO RIVADAVIA AERO                             
27012021     0  23.2   90  1003.7  160    7     CONCORDIA AERO                                      
27012021     1  23.0   90  1003.2  180    7     CONCORDIA AERO                                      
27012021     2  22.9   90  1002.9  160    7     CONCORDIA AERO                                      
27012021     3  22.6   90  1002.4  180   11     CONCORDIA AERO                                      
27012021     4  22.4   91  1002.5  180    6     CONCORDIA AERO                                      
27012021     5  22.1   94  1003.1  230    7     CONCORDIA AERO                                      
27012021     6  21.7   95  1004.0    0    0     CONCORDIA AERO                                      
27012021     7  21.7   95  1005.3  230    7     CONCORDIA AERO                                      
27012021     8  22.6   93  1005.9  230    9     CONCORDIA AERO                                      
27012021     9  25.0   81  1006.3  180   13     CONCORDIA AERO                                      
27012021    10  26.0   75  1006.5  180   13     CONCORDIA AERO                                      
27012021    11  26.8   69  1006.3  180   15     CONCORDIA AERO                                      
27012021    12  28.1   63  1006.0  180   19     CONCORDIA AERO                                      
27012021    13  29.7   57  1005.4  180   19     CONCORDIA AERO                                      
27012021    14  30.4   58  1004.8  180   13     CONCORDIA AERO                                      
27012021    15  30.6   56  1004.3  200   11     CONCORDIA AERO                                      
27012021    16  31.5   53  1003.6  230   11     CONCORDIA AERO                                      
27012021    17  31.6   53  1003.1  200    7     CONCORDIA AERO                                      
27012021    18  30.5   62  1003.3    0    0     CONCORDIA AERO                                      
27012021    19  30.0   64  1003.1   50    4     CONCORDIA AERO                                      
27012021    20  27.7   70  1003.9  320    6     CONCORDIA AERO                                      
27012021    21  27.3   75  1004.3    0    0     CONCORDIA AERO                                      
27012021    22  25.0   73  1005.9   90   11     CONCORDIA AERO                                      
27012021    23  24.1   78  1006.4   70   11     CONCORDIA AERO                                      
27012021     0  21.7   91  1006.7  230    6     CORDOBA AERO                                        
27012021     1  21.2   93  1006.8  290    6     CORDOBA AERO                                        
27012021     2  20.6   93  1006.9  270    4     CORDOBA AERO                                        
27012021     3  20.2   93  1006.5  270    9     CORDOBA AERO                                        
27012021     4  19.9   93  1006.6  270    7     CORDOBA AERO                                        
27012021     5  20.1   91  1006.7  270    7     CORDOBA AERO                                        
27012021     6  19.8   91  1007.4  290    9     CORDOBA AERO                                        
27012021     7  19.9   89  1008.5  270    6     CORDOBA AERO                                        
27012021     8  23.1   80  1009.1  270    7     CORDOBA AERO                                        
27012021     9  25.6   65  1009.3  230   11     CORDOBA AERO                                        
27012021    10  27.6   60  1008.8  230    9     CORDOBA AERO                                        
27012021    11  29.0   53  1008.5  180   17     CORDOBA AERO                                        
27012021    12  30.1   50  1007.8  180   15     CORDOBA AERO                                        
27012021    13  30.4   50  1006.9  230    6     CORDOBA AERO                                        
27012021    14  29.9   53  1006.7   20    7     CORDOBA AERO                                        
27012021    15  22.4   76  1006.6    0    0     CORDOBA AERO                                        
