FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
19042021    21    .3   87   994.8  990    4     BASE CARLINI (EX JUBANY)                            
19042021     0    .2   99   992.1  320   19     BASE ESPERANZA                                      
19042021     3    .4   96   987.0   20   35     BASE ESPERANZA                                      
19042021     6   1.5   98   983.7  340   33     BASE ESPERANZA                                      
19042021     9   2.8   86   979.9  290   59     BASE ESPERANZA                                      
19042021    12   2.1   82   983.3  250   61     BASE ESPERANZA                                      
19042021    15   2.4   70   986.2  230   52     BASE ESPERANZA                                      
19042021    18   2.4   55   987.0  250   50     BASE ESPERANZA                                      
19042021    21   3.6   43   988.1  250   44     BASE ESPERANZA                                      
19042021     0  -1.2   99   986.6  320   44     BASE MARAMBIO                                       
19042021     1  -1.2   99   984.1  320   72     BASE MARAMBIO                                       
19042021     2  -1.0   99   982.1  320   91     BASE MARAMBIO                                       
19042021     3   -.7   99   981.7  320   72     BASE MARAMBIO                                       
19042021     4   -.7   99   979.7  320   87     BASE MARAMBIO                                       
19042021     5   -.6   99   977.8  320   94     BASE MARAMBIO                                       
19042021     6   -.5   99   977.7  320  100     BASE MARAMBIO                                       
19042021     7   -.6   99   976.3  320  117     BASE MARAMBIO                                       
19042021     8    .2  100   977.1  320   93     BASE MARAMBIO                                       
19042021     9    .0  100   976.0  320   89     BASE MARAMBIO                                       
19042021    10    .2   96   975.9  320   93     BASE MARAMBIO                                       
19042021    11    .5   97   975.0  320  120     BASE MARAMBIO                                       
19042021    12   1.0   90   972.0  320  148     BASE MARAMBIO                                       
19042021    13   1.4   84   977.0  320  111     BASE MARAMBIO                                       
19042021    14   1.2   83   974.8  320   91     BASE MARAMBIO                                       
19042021    15    .8   81   981.7  320   78     BASE MARAMBIO                                       
19042021    16    .4   81   983.5  320   63     BASE MARAMBIO                                       
19042021    17    .8   75   984.5  320   83     BASE MARAMBIO                                       
19042021    18    .1   79   984.8  320   80     BASE MARAMBIO                                       
19042021    19   -.6   84   984.9  320   61     BASE MARAMBIO                                       
19042021    20   -.3   67   986.4  270   24     BASE MARAMBIO                                       
19042021    21    .2   63   987.3  140   19     BASE MARAMBIO                                       
19042021    22   -.3   67   987.5  160   13     BASE MARAMBIO                                       
19042021    23  -1.5   71   987.9  140   11     BASE MARAMBIO                                       
19042021     6    .6   90  1011.8  360   37     BASE ORCADAS                                        
19042021     9    .8  100  1009.7  360   43     BASE ORCADAS                                        
19042021    12   1.8  100  1007.1  360   35     BASE ORCADAS                                        
19042021    15   2.0  100  1004.5  320   35     BASE ORCADAS                                        
19042021    18   1.5  100  1003.2  320   33     BASE ORCADAS                                        
19042021     0  -1.5   90   971.0    0    0     BASE SAN MARTIN                                     
19042021     3  -1.2   89   970.5  140   11     BASE SAN MARTIN                                     
19042021     6   -.2   90   969.8  180    9     BASE SAN MARTIN                                     
19042021     9  -1.2   92   972.0  320   20     BASE SAN MARTIN                                     
19042021    12  -2.9   97   975.0  320   24     BASE SAN MARTIN                                     
19042021    15  -3.2   86   978.7  270   43     BASE SAN MARTIN                                     
19042021    18  -2.4   80   982.6  320   43     BASE SAN MARTIN                                     
19042021    21  -2.8   86   985.7  320   39     BASE SAN MARTIN                                     
19042021     9  16.3   95  1019.0  360    9     BENITO JUAREZ AERO                                  
19042021    12  21.0   78  1018.4  360   15     BENITO JUAREZ AERO                                  
19042021    15  23.9   60  1016.5  360   24     BENITO JUAREZ AERO                                  
19042021    18  21.9   65  1016.7   50   15     BENITO JUAREZ AERO                                  
19042021    21  17.0   82  1018.0   50   15     BENITO JUAREZ AERO                                  
19042021     6  15.6   88  1525.0  140    9     BERNARDO DE IRIGOYEN AERO                           
19042021     7  15.4   88  1526.0  140    9     BERNARDO DE IRIGOYEN AERO                           
19042021     8  17.2   79  1533.0  180    9     BERNARDO DE IRIGOYEN AERO                           
19042021     9  18.6   73  1540.0   90    9     BERNARDO DE IRIGOYEN AERO                           
19042021    10  20.0   69  1540.0   90   15     BERNARDO DE IRIGOYEN AERO                           
19042021    11  21.0   64  1541.0   90   15     BERNARDO DE IRIGOYEN AERO                           
19042021    12  23.2   57  1540.0   90   15     BERNARDO DE IRIGOYEN AERO                           
19042021    13  23.8   53  1538.0   90   15     BERNARDO DE IRIGOYEN AERO                           
19042021    14  24.5   49  1533.0   90    4     BERNARDO DE IRIGOYEN AERO                           
19042021    15  25.4   46  1531.0   90    4     BERNARDO DE IRIGOYEN AERO                           
19042021    16  24.2   51  1528.0  140    9     BERNARDO DE IRIGOYEN AERO                           
19042021    17  24.7   47  1526.0  140    9     BERNARDO DE IRIGOYEN AERO                           
19042021    18  22.2   61  1526.0  180    9     BERNARDO DE IRIGOYEN AERO                           
19042021    19  20.3   69  1525.0  180    4     BERNARDO DE IRIGOYEN AERO                           
19042021    20  19.7   70  1529.0  180    4     BERNARDO DE IRIGOYEN AERO                           
19042021    21  18.8   73  1531.0  180    4     BERNARDO DE IRIGOYEN AERO                           
19042021     6  17.0   94  1018.2   50   11     BOLIVAR AERO                                        
19042021     7  15.6   96  1018.3   50   11     BOLIVAR AERO                                        
19042021     8  15.6   96  1018.7   50   11     BOLIVAR AERO                                        
19042021     9  17.2   92  1018.9   50   11     BOLIVAR AERO                                        
19042021    10  20.0   81  1019.2   20   19     BOLIVAR AERO                                        
19042021    11  22.6   71  1018.8   20   22     BOLIVAR AERO                                        
19042021    12  25.0   61  1018.5   20   19     BOLIVAR AERO                                        
19042021    13  26.2   56  1017.6  360   26     BOLIVAR AERO                                        
19042021    14  27.0   51  1016.8  360   26     BOLIVAR AERO                                        
19042021    15  27.2   46  1016.1   50   26     BOLIVAR AERO                                        
19042021    16  27.2   46  1016.1   20   22     BOLIVAR AERO                                        
19042021    17  26.8   44  1016.2   20   26     BOLIVAR AERO                                        
19042021    18  25.0   48  1016.3   20   19     BOLIVAR AERO                                        
19042021    19  22.0   58  1016.7   50   15     BOLIVAR AERO                                        
19042021    21  19.8   68  1017.7   50   15     BOLIVAR AERO                                        
19042021     0  20.6   81  1018.7  360    9     BUENOS AIRES OBSERVATORIO                           
19042021     1  20.5   81  1018.8  340    6     BUENOS AIRES OBSERVATORIO                           
19042021     2  20.6   84  1018.8  360    4     BUENOS AIRES OBSERVATORIO                           
19042021     3  20.2   82  1019.2  320    7     BUENOS AIRES OBSERVATORIO                           
19042021     4  19.6   81  1019.3  320   13     BUENOS AIRES OBSERVATORIO                           
19042021     5  19.5   80  1019.6  320    6     BUENOS AIRES OBSERVATORIO                           
19042021     6  19.1   81  1020.2  360   13     BUENOS AIRES OBSERVATORIO                           
19042021     7  18.8   83  1020.4  360   11     BUENOS AIRES OBSERVATORIO                           
19042021     8  18.7   81  1020.8  360   11     BUENOS AIRES OBSERVATORIO                           
19042021     9  19.9   76  1021.4  360   22     BUENOS AIRES OBSERVATORIO                           
19042021    10  20.7   73  1021.9  360   19     BUENOS AIRES OBSERVATORIO                           
19042021    11  21.6   69  1021.8  360   26     BUENOS AIRES OBSERVATORIO                           
19042021    12  22.9   66  1021.4  340   20     BUENOS AIRES OBSERVATORIO                           
19042021    13  23.6   64  1020.7  360   17     BUENOS AIRES OBSERVATORIO                           
19042021    14  23.9   56  1019.9  360   15     BUENOS AIRES OBSERVATORIO                           
19042021    15  24.6   53  1019.3  340   13     BUENOS AIRES OBSERVATORIO                           
19042021    16  24.8   51  1019.0  360   15     BUENOS AIRES OBSERVATORIO                           
19042021    17  24.4   51  1018.9   50    6     BUENOS AIRES OBSERVATORIO                           
19042021    18  23.4   58  1018.8   50    9     BUENOS AIRES OBSERVATORIO                           
19042021    19  22.2   71  1018.9   50    4     BUENOS AIRES OBSERVATORIO                           
19042021    20  22.3   68  1019.3  360    6     BUENOS AIRES OBSERVATORIO                           
19042021    21  22.2   66  1019.4  360   19     BUENOS AIRES OBSERVATORIO                           
19042021    22  21.8   68  1019.8  360   17     BUENOS AIRES OBSERVATORIO                           
19042021    23  21.2   71  1020.4   50    9     BUENOS AIRES OBSERVATORIO                           
19042021     6  16.8   93  1020.4   50   11     CAMPO DE MAYO AERO                                  
19042021     7  15.4   97  1020.9   50    9     CAMPO DE MAYO AERO                                  
19042021     8  16.0   94  1021.2   50    7     CAMPO DE MAYO AERO                                  
19042021     9  18.4   80  1021.8   50   11     CAMPO DE MAYO AERO                                  
19042021    10  20.0   70  1022.0  360   19     CAMPO DE MAYO AERO                                  
19042021    11  22.0   58  1021.8  360   19     CAMPO DE MAYO AERO                                  
19042021    12  23.2   52  1021.6   50   17     CAMPO DE MAYO AERO                                  
19042021    14  25.0   52  1020.0   50    9     CAMPO DE MAYO AERO                                  
19042021    15  24.9   44  1019.5   50    9     CAMPO DE MAYO AERO                                  
19042021    16  24.8   46  1019.3   50   15     CAMPO DE MAYO AERO                                  
19042021    17  23.4   58  1019.2   50    9     CAMPO DE MAYO AERO                                  
19042021    18  22.0   61  1019.2   50   15     CAMPO DE MAYO AERO                                  
19042021    19  19.8   75  1019.1    0    0     CAMPO DE MAYO AERO                                  
19042021    20  19.9   75  1019.4    0    0     CAMPO DE MAYO AERO                                  
19042021    21  19.0   82  1019.7    0    0     CAMPO DE MAYO AERO                                  
19042021     6  23.6   67  1009.9  360   15     CATAMARCA AERO                                      
19042021     7  22.2   73  1009.0  360   15     CATAMARCA AERO                                      
19042021     8  22.8   72  1010.2  360   24     CATAMARCA AERO                                      
19042021     9  24.0   68  1010.6  360   15     CATAMARCA AERO                                      
19042021    10  24.4   67  1010.6  360   15     CATAMARCA AERO                                      
19042021    11  27.6   56  1010.7  360   24     CATAMARCA AERO                                      
19042021    12  29.6   49  1009.7  360   24     CATAMARCA AERO                                      
19042021    13  30.0   47  1008.7  360   24     CATAMARCA AERO                                      
19042021    14  30.4   43  1007.7  360   24     CATAMARCA AERO                                      
19042021    15  30.6   42  1006.6  360   33     CATAMARCA AERO                                      
19042021    16  30.8   40  1006.6   20   44     CATAMARCA AERO                                      
19042021    17  29.4   46  1006.3   20   44     CATAMARCA AERO                                      
19042021    18  28.6   55  1006.7   20   44     CATAMARCA AERO                                      
19042021    19  26.8   62  1006.8   20   44     CATAMARCA AERO                                      
19042021    20  26.4   63  1007.4  360   33     CATAMARCA AERO                                      
19042021    21  26.4   65  1007.9  360   15     CATAMARCA AERO                                      
19042021     0  19.4   89  1015.5   70    4     CERES AERO                                          
19042021     1  19.2   91  1015.4   70    4     CERES AERO                                          
19042021     2  18.4   93  1014.9   90    4     CERES AERO                                          
19042021     3  18.0   93  1014.5   50    4     CERES AERO                                          
19042021     4  17.1   93  1014.8   70    4     CERES AERO                                          
19042021     5  17.1   93  1015.3   70    4     CERES AERO                                          
19042021     6  16.7   94  1015.4   50    4     CERES AERO                                          
19042021     7  16.3   93  1015.7   50    4     CERES AERO                                          
19042021     8  17.0   92  1015.7   50    4     CERES AERO                                          
19042021     9  19.5   88  1015.9   70    4     CERES AERO                                          
19042021    10  23.2   74  1016.2   50    9     CERES AERO                                          
19042021    11  24.9   64  1016.1   50    4     CERES AERO                                          
19042021    12  26.6   55  1015.7   50    9     CERES AERO                                          
19042021    13  28.0   54  1015.3   50    9     CERES AERO                                          
19042021    14  28.5   49  1015.0   90    9     CERES AERO                                          
19042021    15  29.2   51  1014.4   90    9     CERES AERO                                          
19042021    16  29.2   51  1013.0   50    9     CERES AERO                                          
19042021    17  28.2   50  1012.9   90    9     CERES AERO                                          
19042021    18  26.1   60  1012.7   90    4     CERES AERO                                          
19042021    19  22.4   79  1013.1   90    4     CERES AERO                                          
19042021    20  21.2   76  1013.3   90    4     CERES AERO                                          
19042021    21  20.7   78  1013.7   90    4     CERES AERO                                          
19042021    22  20.3   81  1014.3   90    4     CERES AERO                                          
19042021    23  19.2   89  1014.3   90    4     CERES AERO                                          
19042021     6  19.5   75  1011.5    0    0     CHAMICAL AERO                                       
19042021     7  19.8   74  1011.9  140    4     CHAMICAL AERO                                       
19042021     8  19.4   68  1012.7  140    4     CHAMICAL AERO                                       
19042021     9  21.0   71  1013.0  140    7     CHAMICAL AERO                                       
19042021    10  22.2   67  1013.1  140   15     CHAMICAL AERO                                       
19042021    11  23.8   61  1012.4  140   15     CHAMICAL AERO                                       
19042021    12  25.9   54  1011.6   90    7     CHAMICAL AERO                                       
19042021    13  27.8   49  1010.5   90   11     CHAMICAL AERO                                       
19042021    14  29.1   47  1009.0   90   19     CHAMICAL AERO                                       
19042021    15  29.0   46  1007.7   90   15     CHAMICAL AERO                                       
19042021    16  29.2   45  1007.9   90   19     CHAMICAL AERO                                       
19042021    17  29.6   43  1007.4   90   19     CHAMICAL AERO                                       
19042021    18  29.0   44  1007.6   90   15     CHAMICAL AERO                                       
19042021    19  28.2   46  1007.7   90   15     CHAMICAL AERO                                       
19042021    20  27.0   50  1008.9   50   19     CHAMICAL AERO                                       
19042021    21  26.2   54  1009.6   50   19     CHAMICAL AERO                                       
19042021     9  11.4   81  1008.5    0    0     CHAPELCO AERO                                       
19042021    10  14.6   70  1008.1    0    0     CHAPELCO AERO                                       
19042021    11  16.2   63  1007.0  200   11     CHAPELCO AERO                                       
19042021    12  15.2   72  1007.7  250   24     CHAPELCO AERO                                       
19042021    13  17.2   65  1006.7  230   19     CHAPELCO AERO                                       
19042021    14  15.4   82  1007.0  250   24     CHAPELCO AERO                                       
19042021    15  15.2   84  1007.1  250   19     CHAPELCO AERO                                       
19042021    16  14.4   90  1007.4  250   17     CHAPELCO AERO                                       
19042021    17  14.8   87  1007.7  230   11     CHAPELCO AERO                                       
19042021    18  13.8   91  1008.8  250   20     CHAPELCO AERO                                       
19042021    19  13.4   89  1009.4  230   19     CHAPELCO AERO                                       
19042021    20  12.6   91  1009.6  270   19     CHAPELCO AERO                                       
19042021    21  12.0   91  1009.8  290   13     CHAPELCO AERO                                       
19042021     9  21.0   32  1011.8  360   15     CHEPES                                              
19042021    15  28.2   35  1009.3  360   15     CHEPES                                              
19042021    21  24.2   48  1009.3  360   15     CHEPES                                              
19042021     9  15.8   93  1009.6    0    0     CIPOLLETTI                                          
19042021    15  29.1   48  1007.5   50    4     CIPOLLETTI                                          
19042021    21  21.0   76  1006.7   50   15     CIPOLLETTI                                          
19042021     0  19.8   42  1002.3  320   17     COMODORO RIVADAVIA AERO                             
19042021     1  17.2   69  1001.9  320    4     COMODORO RIVADAVIA AERO                             
19042021     2  17.0   63  1001.7   90    2     COMODORO RIVADAVIA AERO                             
19042021     3  19.0   56  1001.0  360    4     COMODORO RIVADAVIA AERO                             
19042021     4  19.8   48  1000.4  320   24     COMODORO RIVADAVIA AERO                             
19042021     5  19.8   50   999.4  320   22     COMODORO RIVADAVIA AERO                             
19042021     6  19.0   52   999.2  320   15     COMODORO RIVADAVIA AERO                             
19042021     7  20.7   44   999.7  340   24     COMODORO RIVADAVIA AERO                             
19042021     8  19.2   50   999.2   10   17     COMODORO RIVADAVIA AERO                             
19042021     9  18.9   51   998.9   20   20     COMODORO RIVADAVIA AERO                             
19042021    10  20.9   44   998.7   10   30     COMODORO RIVADAVIA AERO                             
19042021    11  22.4   41   998.0   10   22     COMODORO RIVADAVIA AERO                             
19042021    12  23.8   40   997.2   20   24     COMODORO RIVADAVIA AERO                             
19042021    13  25.4   36   997.1  360   20     COMODORO RIVADAVIA AERO                             
19042021    14  27.1   32   997.6  340   20     COMODORO RIVADAVIA AERO                             
19042021    15  19.7   53  1000.9  250   28     COMODORO RIVADAVIA AERO                             
19042021    16  22.1   37  1001.1  280   30     COMODORO RIVADAVIA AERO                             
19042021    17  20.7   34  1002.9  270   31     COMODORO RIVADAVIA AERO                             
19042021    18  18.4   44  1004.7  270   22     COMODORO RIVADAVIA AERO                             
19042021    19  17.5   44  1005.1  280   24     COMODORO RIVADAVIA AERO                             
19042021    20  17.1   42  1006.3  260   19     COMODORO RIVADAVIA AERO                             
19042021    21  16.7   40  1008.1  260   17     COMODORO RIVADAVIA AERO                             
19042021    22  16.0   42  1009.8  280    9     COMODORO RIVADAVIA AERO                             
19042021    23  15.4   52  1010.5  260    7     COMODORO RIVADAVIA AERO                             
19042021     0  20.2   77  1017.8   70   17     CONCORDIA AERO                                      
19042021     1  19.6   78  1017.6   70   17     CONCORDIA AERO                                      
19042021     2  19.2   78  1018.0   70   19     CONCORDIA AERO                                      
19042021     3  18.9   79  1017.8   70   20     CONCORDIA AERO                                      
19042021     4  17.8   82  1017.9   70   17     CONCORDIA AERO                                      
19042021     5  16.4   86  1018.4   70   17     CONCORDIA AERO                                      
19042021     6  16.2   85  1019.1   90    6     CONCORDIA AERO                                      
19042021     7  15.2   91  1019.4   90    6     CONCORDIA AERO                                      
19042021     8  15.0   91  1020.0   90    6     CONCORDIA AERO                                      
19042021     9  17.6   80  1020.7   50   15     CONCORDIA AERO                                      
19042021    10  19.7   74  1020.5   50   17     CONCORDIA AERO                                      
19042021    11  21.5   68  1020.3   50   15     CONCORDIA AERO                                      
19042021    12  22.7   64  1020.0   50   19     CONCORDIA AERO                                      
19042021    13  24.4   56  1019.0   50   15     CONCORDIA AERO                                      
19042021    14  25.2   57  1017.9   90   13     CONCORDIA AERO                                      
19042021    15  26.7   48  1017.1   50   19     CONCORDIA AERO                                      
19042021    16  26.9   45  1017.0   50   17     CONCORDIA AERO                                      
19042021    17  26.5   46  1017.0   90    9     CONCORDIA AERO                                      
19042021    18  24.8   54  1016.8   90    7     CONCORDIA AERO                                      
19042021    19  22.5   61  1017.0  110    6     CONCORDIA AERO                                      
19042021    20  21.4   64  1017.5  110    7     CONCORDIA AERO                                      
19042021    21  20.5   59  1017.8   90   11     CONCORDIA AERO                                      
19042021    22  20.3   70  1017.9   90   13     CONCORDIA AERO                                      
19042021    23  19.6   73  1018.2   90   15     CONCORDIA AERO                                      
19042021     0  17.9   93  1015.4  360   11     CORDOBA AERO                                        
19042021     1  17.4   93  1015.3  360    9     CORDOBA AERO                                        
19042021     2  17.5   89  1015.4  360    9     CORDOBA AERO                                        
19042021     3  17.6   90  1014.9  360    9     CORDOBA AERO                                        
19042021     4  17.2   90  1014.3  360   11     CORDOBA AERO                                        
19042021     5  17.2   91  1014.3   20   11     CORDOBA AERO                                        
19042021     6  18.5   89  1014.6   20   13     CORDOBA AERO                                        
19042021     7  18.8   89  1015.1   20   19     CORDOBA AERO                                        
19042021     8  19.2   87  1015.8   20   11     CORDOBA AERO                                        
19042021     9  20.1   85  1016.1   20   11     CORDOBA AERO                                        
19042021    10  21.9   75  1016.1  360   22     CORDOBA AERO                                        
19042021    11  23.9   69  1015.7  360   24     CORDOBA AERO                                        
19042021    12  23.1   72  1015.8   20   24     CORDOBA AERO                                        
19042021    13  25.5   64  1015.0   20   22     CORDOBA AERO                                        
19042021    14  27.2   55  1013.7  360   24     CORDOBA AERO                                        
19042021    15  26.6   53  1013.1   50   28     CORDOBA AERO                                        
19042021    16  26.7   52  1012.7   50   26     CORDOBA AERO                                        
19042021    17  26.8   51  1012.4   20   28     CORDOBA AERO                                        
19042021    18  25.8   56  1012.1   50   24     CORDOBA AERO                                        
19042021    19  22.9   72  1012.5   50   11     CORDOBA AERO                                        
19042021    20  21.9   74  1013.4   50   13     CORDOBA AERO                                        
19042021    21  20.8   82  1013.8   20    9     CORDOBA AERO                                        
19042021    22  20.1   83  1014.2   20   11     CORDOBA AERO                                        
19042021    23  18.8   86  1014.6  360    6     CORDOBA AERO                                        
19042021     0  21.0   82  1014.1   70    4     CORDOBA OBSERVATORIO                                
19042021     1  20.4   83  1014.4  360    6     CORDOBA OBSERVATORIO                                
19042021     2  19.9   86  1014.7   20    6     CORDOBA OBSERVATORIO                                
19042021     3  19.5   87  1014.1   20    7     CORDOBA OBSERVATORIO                                
19042021     4  18.7   92  1013.6   50    9     CORDOBA OBSERVATORIO                                
19042021     5  18.2   92  1013.2   50    7     CORDOBA OBSERVATORIO                                
19042021     6  18.0   87  1012.8   50    7     CORDOBA OBSERVATORIO                                
19042021     7  19.1   86  1013.9   50    7     CORDOBA OBSERVATORIO                                
19042021     8  20.6   79  1015.1   20    9     CORDOBA OBSERVATORIO                                
19042021     9  20.8   80  1015.4   50    9     CORDOBA OBSERVATORIO                                
19042021    10  22.5   73  1015.6   50    7     CORDOBA OBSERVATORIO                                
