FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
18022021     6  10.2   94  1008.4  160    2     AZUL AERO                                           
18022021     7  11.0   95  1008.6    0    0     AZUL AERO                                           
18022021     8  14.8   87  1008.5   70    2     AZUL AERO                                           
18022021     9  21.0   62  1008.4  320    4     AZUL AERO                                           
18022021    10  24.8   49  1008.1  270    7     AZUL AERO                                           
18022021    11  29.4   39  1007.8  290    7     AZUL AERO                                           
18022021    12  31.4   30  1007.1  270   15     AZUL AERO                                           
18022021    13  32.6   27  1006.3  270    9     AZUL AERO                                           
18022021    14  33.2   27  1006.0  270   15     AZUL AERO                                           
18022021    15  33.6   28  1005.4  270   15     AZUL AERO                                           
18022021    16  33.0   29  1004.9  270   19     AZUL AERO                                           
18022021    17  33.0   24  1004.7  270   19     AZUL AERO                                           
18022021    18  32.2   27  1004.9  270   19     AZUL AERO                                           
18022021    19  31.2   30  1005.0  270   15     AZUL AERO                                           
18022021    20  28.6   37  1005.1  270   11     AZUL AERO                                           
18022021    21  25.9   49  1005.4  270    9     AZUL AERO                                           
18022021    22  24.3   54  1005.8  320    9     AZUL AERO                                           
18022021    23  22.8   60  1005.8  270    7     AZUL AERO                                           
18022021     0  22.8   48  1006.5   50   24     BAHIA BLANCA AERO                                   
18022021     1  21.8   49  1006.7   20   17     BAHIA BLANCA AERO                                   
18022021     2  19.2   57  1006.5   20   15     BAHIA BLANCA AERO                                   
18022021     3  21.7   55  1006.1  340    4     BAHIA BLANCA AERO                                   
18022021     4  23.1   52  1006.3  340   20     BAHIA BLANCA AERO                                   
18022021     5  20.1   59  1006.2  340   17     BAHIA BLANCA AERO                                   
18022021     6  19.2   67  1006.7  340   13     BAHIA BLANCA AERO                                   
18022021     7  17.8   64  1007.3  340   15     BAHIA BLANCA AERO                                   
18022021     8  19.6   56  1007.6  340    9     BAHIA BLANCA AERO                                   
18022021     9  24.2   36  1008.0  290   15     BAHIA BLANCA AERO                                   
18022021    10  27.4   26  1007.9  290   17     BAHIA BLANCA AERO                                   
18022021    11  29.3   21  1007.9  270   20     BAHIA BLANCA AERO                                   
18022021    12  30.0   20  1007.4  270   20     BAHIA BLANCA AERO                                   
18022021    13  31.3   16  1006.9  270   26     BAHIA BLANCA AERO                                   
18022021    14  32.4   15  1006.5  270   22     BAHIA BLANCA AERO                                   
18022021    15  33.0   15  1005.4  290   17     BAHIA BLANCA AERO                                   
18022021    16  33.9   13  1004.7  320   19     BAHIA BLANCA AERO                                   
18022021    17  33.6   13  1004.3  320   22     BAHIA BLANCA AERO                                   
18022021    18  33.5   15  1004.2  270   20     BAHIA BLANCA AERO                                   
18022021    19  32.4   16  1004.4  290   26     BAHIA BLANCA AERO                                   
18022021    20  29.6   20  1004.6  290    9     BAHIA BLANCA AERO                                   
18022021    21  27.7   27  1004.9  270    9     BAHIA BLANCA AERO                                   
18022021    22  26.3   26  1005.7  230   15     BAHIA BLANCA AERO                                   
18022021    23  25.1   27  1006.2  270   13     BAHIA BLANCA AERO                                   
18022021     0  12.1   51  1468.0  290   30     BARILOCHE AERO                                      
18022021     1  11.8   53  1464.0  290   19     BARILOCHE AERO                                      
18022021     2  12.7   57  1456.0  320   31     BARILOCHE AERO                                      
18022021     3  12.3   58  1456.0  320   44     BARILOCHE AERO                                      
18022021     4  11.4   57  1448.0  320   35     BARILOCHE AERO                                      
18022021     5  11.1   57  1445.0  320   35     BARILOCHE AERO                                      
18022021     6  11.1   59  1441.0  320   37     BARILOCHE AERO                                      
18022021     7  10.7   62  1440.0  320   39     BARILOCHE AERO                                      
18022021     8  10.2   71  1437.0  290   37     BARILOCHE AERO                                      
18022021     9  12.0   64  1436.0  320   43     BARILOCHE AERO                                      
18022021    10  12.0   65  1437.0  290   37     BARILOCHE AERO                                      
18022021    11  14.4   54  1434.0  290   39     BARILOCHE AERO                                      
18022021    12  13.2   58  1436.0  290   33     BARILOCHE AERO                                      
18022021    13  13.6   60  1433.0  290   30     BARILOCHE AERO                                      
18022021    14  14.6   51  1434.0  290   44     BARILOCHE AERO                                      
18022021    15  15.1   43  1442.0  290   52     BARILOCHE AERO                                      
18022021    16  13.9   41  1450.0  290   54     BARILOCHE AERO                                      
18022021    17  12.7   39  1453.0  320   59     BARILOCHE AERO                                      
18022021    18   9.8   60  1467.0  270   37     BARILOCHE AERO                                      
18022021    19   8.5   57  1479.0  270   35     BARILOCHE AERO                                      
18022021    20   7.5   44  1487.0  270   22     BARILOCHE AERO                                      
18022021    21   5.7   61  1493.0  270   22     BARILOCHE AERO                                      
18022021    22   5.4   58  1504.0  270   13     BARILOCHE AERO                                      
18022021    23   6.1   45  1511.0  250   24     BARILOCHE AERO                                      
18022021     0  -8.1   84   989.4    0    0     BASE BELGRANO II                                    
18022021     3  -8.0   87   990.2    0    0     BASE BELGRANO II                                    
18022021     6  -7.3   85   991.7  140    6     BASE BELGRANO II                                    
18022021     9  -6.2   84   991.7   90    9     BASE BELGRANO II                                    
18022021    12  -5.2   76   991.9  140   11     BASE BELGRANO II                                    
18022021    15  -6.2   79   992.1  360   22     BASE BELGRANO II                                    
18022021    18  -5.4   80   992.8    0    0     BASE BELGRANO II                                    
18022021    21  -6.1   84   993.0    0    0     BASE BELGRANO II                                    
18022021     0   3.7   88   999.2  360   46     BASE CARLINI (EX JUBANY)                            
18022021     3   4.1   85   999.2   20   28     BASE CARLINI (EX JUBANY)                            
18022021     6   5.5   74   996.5   20   37     BASE CARLINI (EX JUBANY)                            
18022021     9   6.7   81   994.3   90   11     BASE CARLINI (EX JUBANY)                            
18022021    12   7.3   84   991.6   50   46     BASE CARLINI (EX JUBANY)                            
18022021    15   7.1   76   988.3   50   17     BASE CARLINI (EX JUBANY)                            
18022021    18   3.9   89   987.2  320   43     BASE CARLINI (EX JUBANY)                            
18022021    21   3.5   88   987.3  320   56     BASE CARLINI (EX JUBANY)                            
18022021     0   2.1   78   998.4   20   22     BASE ESPERANZA                                      
18022021     3   3.5   85   997.8  320   24     BASE ESPERANZA                                      
18022021     6   1.8   93   997.4  340   13     BASE ESPERANZA                                      
18022021     9    .9   99   995.9  340    6     BASE ESPERANZA                                      
18022021    12   2.2   98   992.6  340   26     BASE ESPERANZA                                      
18022021    15   2.3   98   989.3  340   24     BASE ESPERANZA                                      
18022021    18   2.6   97   985.9  340   22     BASE ESPERANZA                                      
18022021    21   3.4   85   982.0  360    7     BASE ESPERANZA                                      
18022021     0   1.7   67   995.4  320   24     BASE MARAMBIO                                       
18022021     1   2.3   65   995.0  320   37     BASE MARAMBIO                                       
18022021     2   1.9   69   994.6  320   37     BASE MARAMBIO                                       
18022021     3   1.9   76   994.5  320   30     BASE MARAMBIO                                       
18022021     4   1.7   81   993.6  320   44     BASE MARAMBIO                                       
18022021     5   1.8   84   993.0  320   39     BASE MARAMBIO                                       
18022021     6   1.9   86   993.7  320   33     BASE MARAMBIO                                       
18022021     7   1.4   94   992.6  320   52     BASE MARAMBIO                                       
18022021     8   2.2   89   992.4  320   43     BASE MARAMBIO                                       
18022021     9   2.6   89   992.0  320   44     BASE MARAMBIO                                       
18022021    10   3.4   86   991.8  340   50     BASE MARAMBIO                                       
18022021    11   3.8   83   991.3  340   48     BASE MARAMBIO                                       
18022021    12   2.4   97   990.0  340   44     BASE MARAMBIO                                       
18022021    13   2.0   99   988.9  340   57     BASE MARAMBIO                                       
18022021    14   1.5   98   987.7  340   61     BASE MARAMBIO                                       
18022021    15   1.3   98   986.4  340   61     BASE MARAMBIO                                       
18022021    16   1.2   99   985.0  340   59     BASE MARAMBIO                                       
18022021    17   1.4   98   983.4  340   56     BASE MARAMBIO                                       
18022021    18   1.1   99   982.5  340   54     BASE MARAMBIO                                       
18022021    19   2.2   98   981.1  340   57     BASE MARAMBIO                                       
18022021    20   1.0   99   979.2  340   57     BASE MARAMBIO                                       
18022021    21   1.0   95   979.8  320   48     BASE MARAMBIO                                       
18022021    22   1.3   92   979.7  320   31     BASE MARAMBIO                                       
18022021    23   2.5   74   979.6  290   56     BASE MARAMBIO                                       
18022021     0   2.4  100  1006.8  360   22     BASE ORCADAS                                        
18022021     3   1.6  100  1006.2  320   31     BASE ORCADAS                                        
18022021     6   2.1  100  1006.6  340   33     BASE ORCADAS                                        
18022021     9   2.5   98  1007.2  320   24     BASE ORCADAS                                        
18022021    12   2.6   98  1007.5  340   30     BASE ORCADAS                                        
18022021    15   2.5   97  1007.1  340   37     BASE ORCADAS                                        
18022021    18   2.4   97  1005.2  340   43     BASE ORCADAS                                        
18022021    21   1.7  100  1003.9  340   33     BASE ORCADAS                                        
18022021     0   1.0   87   989.5  160   13     BASE SAN MARTIN                                     
18022021     3    .9   83   987.3  160    9     BASE SAN MARTIN                                     
18022021     6    .6   92   985.9  160    9     BASE SAN MARTIN                                     
18022021     9   1.0   89   983.3   20    6     BASE SAN MARTIN                                     
18022021    12   3.7   75   981.3  990    4     BASE SAN MARTIN                                     
18022021    15   4.0   75   980.4   90    4     BASE SAN MARTIN                                     
18022021    18   2.5   83   978.9  140    9     BASE SAN MARTIN                                     
18022021    21   1.0   91   979.0  140   11     BASE SAN MARTIN                                     
18022021     9  22.4   58  1006.8  320    9     BENITO JUAREZ AERO                                  
18022021    15  32.3   30  1004.3  180    4     BENITO JUAREZ AERO                                  
18022021    21  23.5   62  1004.6  140    4     BENITO JUAREZ AERO                                  
18022021     6  15.8   66  1475.0  180    9     BERNARDO DE IRIGOYEN AERO                           
18022021     7  16.6   65  1479.0  180    4     BERNARDO DE IRIGOYEN AERO                           
18022021     8  18.6   59  1485.0  180    9     BERNARDO DE IRIGOYEN AERO                           
18022021     9  20.2   53  1489.0  180    9     BERNARDO DE IRIGOYEN AERO                           
18022021    10  21.6   49  1490.0  200   15     BERNARDO DE IRIGOYEN AERO                           
18022021    11  22.6   47  1491.0  200    9     BERNARDO DE IRIGOYEN AERO                           
18022021    12  24.2   44  1488.0  180    9     BERNARDO DE IRIGOYEN AERO                           
18022021    13  24.5   37  1485.0  250    9     BERNARDO DE IRIGOYEN AERO                           
18022021    14  25.6   35  1480.0  230    4     BERNARDO DE IRIGOYEN AERO                           
18022021    15  26.6   34  1476.0  230    9     BERNARDO DE IRIGOYEN AERO                           
18022021    16  26.3   37  1472.0  230    4     BERNARDO DE IRIGOYEN AERO                           
18022021    17  26.0   38  1470.0  230    4     BERNARDO DE IRIGOYEN AERO                           
18022021    18  24.7   44  1471.0  230    4     BERNARDO DE IRIGOYEN AERO                           
18022021    19  22.5   50  1471.0  230    4     BERNARDO DE IRIGOYEN AERO                           
18022021    20  19.9   65  1473.0  230    4     BERNARDO DE IRIGOYEN AERO                           
18022021    21  18.8   69  1479.0  230    4     BERNARDO DE IRIGOYEN AERO                           
18022021     6  15.0   85  1008.5    0    0     BOLIVAR AERO                                        
18022021     7  14.6   85  1008.6    0    0     BOLIVAR AERO                                        
18022021     8  17.2   84  1008.8    0    0     BOLIVAR AERO                                        
18022021     9  21.0   72  1009.2  320    7     BOLIVAR AERO                                        
18022021    10  24.0   66  1008.9  320    7     BOLIVAR AERO                                        
18022021    11  27.4   53  1008.9  320   11     BOLIVAR AERO                                        
18022021    12  28.0   52  1008.3  320   15     BOLIVAR AERO                                        
18022021    13  29.6   47  1007.5  270   15     BOLIVAR AERO                                        
18022021    14  30.4   42  1007.4  270   15     BOLIVAR AERO                                        
18022021    15  31.0   40  1006.7  270   15     BOLIVAR AERO                                        
18022021    16  31.0   40  1006.4  270   15     BOLIVAR AERO                                        
18022021    17  31.4   38  1005.9  270   15     BOLIVAR AERO                                        
18022021    18  31.2   34  1006.0  320   15     BOLIVAR AERO                                        
18022021    19  29.6   42  1006.1    0    0     BOLIVAR AERO                                        
18022021    20  27.0   59  1006.1    0    0     BOLIVAR AERO                                        
18022021    21  24.4   61  1006.3    0    0     BOLIVAR AERO                                        
18022021     0  20.6   81  1008.6    0    0     BUENOS AIRES OBSERVATORIO                           
18022021     1  20.2   85  1008.7    0    0     BUENOS AIRES OBSERVATORIO                           
18022021     2  19.4   89  1008.6    0    0     BUENOS AIRES OBSERVATORIO                           
18022021     3  19.0   88  1008.8    0    0     BUENOS AIRES OBSERVATORIO                           
18022021     4  17.0   92  1008.6    0    0     BUENOS AIRES OBSERVATORIO                           
18022021     5  17.4   92  1008.6    0    0     BUENOS AIRES OBSERVATORIO                           
18022021     6  17.6   92  1009.3    0    0     BUENOS AIRES OBSERVATORIO                           
18022021     7  17.2   92  1009.7    0    0     BUENOS AIRES OBSERVATORIO                           
18022021     8  19.6   83  1009.8    0    0     BUENOS AIRES OBSERVATORIO                           
18022021     9  21.8   65  1010.0  230    2     BUENOS AIRES OBSERVATORIO                           
18022021    10  25.2   51  1009.9  320    9     BUENOS AIRES OBSERVATORIO                           
18022021    11  27.8   46  1009.8  270    6     BUENOS AIRES OBSERVATORIO                           
18022021    12  29.6   40  1009.4    0    0     BUENOS AIRES OBSERVATORIO                           
18022021    13  31.5   38  1008.9  270    4     BUENOS AIRES OBSERVATORIO                           
18022021    14  31.2   44  1007.9  270    6     BUENOS AIRES OBSERVATORIO                           
18022021    15  31.8   43  1007.3  320   11     BUENOS AIRES OBSERVATORIO                           
18022021    16  31.9   45  1006.7  320    9     BUENOS AIRES OBSERVATORIO                           
18022021    17  30.7   52  1006.5  320   11     BUENOS AIRES OBSERVATORIO                           
18022021    18  30.4   46  1006.7  320    9     BUENOS AIRES OBSERVATORIO                           
18022021    19  29.7   55  1006.6  360    7     BUENOS AIRES OBSERVATORIO                           
18022021    20  28.2   63  1006.9  360    4     BUENOS AIRES OBSERVATORIO                           
18022021    21  27.6   61  1007.4  360    7     BUENOS AIRES OBSERVATORIO                           
18022021    22  27.2   61  1007.9  360    4     BUENOS AIRES OBSERVATORIO                           
18022021    23  25.4   69  1008.1  270    4     BUENOS AIRES OBSERVATORIO                           
18022021     9  20.0   72  1010.6  270    9     CAMPO DE MAYO AERO                                  
18022021    10  24.8   52  1010.5  270    4     CAMPO DE MAYO AERO                                  
18022021    11  27.4   45  1010.1    0    0     CAMPO DE MAYO AERO                                  
18022021    12  29.2   41  1009.6    0    0     CAMPO DE MAYO AERO                                  
18022021    13  30.2   39  1009.1  230   11     CAMPO DE MAYO AERO                                  
18022021    14  32.2   39  1008.4  230   13     CAMPO DE MAYO AERO                                  
18022021    15  32.2   34  1007.7  230   13     CAMPO DE MAYO AERO                                  
18022021    16  33.0   27  1007.1  180   17     CAMPO DE MAYO AERO                                  
18022021    17  33.0   29  1006.9  180   19     CAMPO DE MAYO AERO                                  
18022021    18  32.2   32  1006.9    0    0     CAMPO DE MAYO AERO                                  
18022021    19  31.0   41  1006.9   50   15     CAMPO DE MAYO AERO                                  
18022021    20  27.6   55  1007.3   50    4     CAMPO DE MAYO AERO                                  
18022021    21  27.5   54  1007.4    0    0     CAMPO DE MAYO AERO                                  
18022021     6  24.8   63  1006.4  360    4     CATAMARCA AERO                                      
18022021     7  24.4   64  1007.1  360    9     CATAMARCA AERO                                      
18022021     8  25.2   58  1007.8  360    9     CATAMARCA AERO                                      
18022021     9  26.9   51  1008.3  360    9     CATAMARCA AERO                                      
18022021    10  28.2   47  1007.9  360   15     CATAMARCA AERO                                      
18022021    11  29.0   49  1007.4  360    9     CATAMARCA AERO                                      
18022021    12  30.6   65  1006.5  360   24     CATAMARCA AERO                                      
18022021    13  32.2   71  1005.4  360   24     CATAMARCA AERO                                      
18022021    14  33.0   66  1004.0  360   24     CATAMARCA AERO                                      
18022021    15  34.0   37  1002.9  360   33     CATAMARCA AERO                                      
18022021    16  35.0   36  1002.4   20   44     CATAMARCA AERO                                      
18022021    17  34.0   37  1001.4  360   24     CATAMARCA AERO                                      
18022021    18  33.0   41  1001.7  360   24     CATAMARCA AERO                                      
18022021    19  31.7   46  1002.0  360   24     CATAMARCA AERO                                      
18022021    20  30.0   54  1002.4  360   15     CATAMARCA AERO                                      
18022021    21  29.2   58  1002.9  360   24     CATAMARCA AERO                                      
18022021     0  20.9   62  1009.5  140    4     CERES AERO                                          
18022021     1  19.8   62  1010.2   90    4     CERES AERO                                          
18022021     2  18.4   68  1010.2    0    0     CERES AERO                                          
18022021     3  17.6   71  1009.6   90    4     CERES AERO                                          
18022021     4  17.5   71  1009.6    0    0     CERES AERO                                          
18022021     5  16.7   75  1009.3    0    0     CERES AERO                                          
18022021     6  16.9   71  1010.1    0    0     CERES AERO                                          
18022021     7  17.0   68  1010.2    0    0     CERES AERO                                          
18022021     8  18.7   67  1010.7   90    4     CERES AERO                                          
18022021     9  20.4   63  1011.4   20    4     CERES AERO                                          
18022021    10  27.0   45  1011.5  360    4     CERES AERO                                          
18022021    11  29.7   35  1011.5   70    4     CERES AERO                                          
18022021    12  30.8   34  1010.9   20    4     CERES AERO                                          
18022021    13  31.7   33  1010.4   50    4     CERES AERO                                          
18022021    14  32.0   33  1009.7   50    9     CERES AERO                                          
18022021    15  32.4   42  1009.1  360    9     CERES AERO                                          
18022021    16  32.9   53  1008.2   50    9     CERES AERO                                          
18022021    17  33.1   55  1007.4   50    9     CERES AERO                                          
18022021    18  31.7   55  1007.4   50    9     CERES AERO                                          
18022021    19  30.6   54  1007.4   50    9     CERES AERO                                          
18022021    20  26.6   55  1007.8  360    4     CERES AERO                                          
18022021    21  23.0   62  1008.2   50    4     CERES AERO                                          
18022021    22  22.2   59  1008.9   50    4     CERES AERO                                          
18022021    23  21.2   62  1008.6   50    4     CERES AERO                                          
18022021     6  22.7   50  1007.3  140   11     CHAMICAL AERO                                       
18022021     7  22.0   56  1009.4  140   11     CHAMICAL AERO                                       
18022021     8  22.8   53  1008.8  140   11     CHAMICAL AERO                                       
18022021     9  23.7   49  1009.2  140   11     CHAMICAL AERO                                       
18022021    10  25.0   50  1009.6  140    7     CHAMICAL AERO                                       
18022021    11  26.8   49  1009.3   90    4     CHAMICAL AERO                                       
18022021    12  29.2   46  1008.1  140    4     CHAMICAL AERO                                       
18022021    13  30.3   40  1006.5    0    0     CHAMICAL AERO                                       
18022021    14  31.5   32  1004.7    0    0     CHAMICAL AERO                                       
18022021    15  32.1   43            0    0     CHAMICAL AERO                                       
18022021    16  33.0   36  1003.2   50   11     CHAMICAL AERO                                       
18022021    17  33.4   35  1003.7   50   11     CHAMICAL AERO                                       
18022021    18  33.0   33  1002.5   50   11     CHAMICAL AERO                                       
18022021    19  32.0   36  1002.7   50   11     CHAMICAL AERO                                       
18022021    20  30.8   39  1002.8   50    7     CHAMICAL AERO                                       
18022021    21  28.5   44  1002.6    0    0     CHAMICAL AERO                                       
18022021     9  12.0   61  1009.8  250   13     CHAPELCO AERO                                       
18022021    10  12.6   61  1009.7  250   26     CHAPELCO AERO                                       
18022021    11  13.9   59  1009.1  270   31     CHAPELCO AERO                                       
18022021    12  15.4   55  1008.8  250   41     CHAPELCO AERO                                       
18022021    13  15.6   51  1008.9  270   33     CHAPELCO AERO                                       
18022021    14  15.3   52  1009.2  290   30     CHAPELCO AERO                                       
18022021    15  14.8   69  1009.1  270   39     CHAPELCO AERO                                       
18022021    16  15.8   47  1009.2  290   52     CHAPELCO AERO                                       
18022021    17  13.1   51  1010.6  250   48     CHAPELCO AERO                                       
18022021    18  14.6   42  1010.8  270   46     CHAPELCO AERO                                       
18022021    19  12.0   50  1012.3  250   48     CHAPELCO AERO                                       
18022021    20  11.3   40  1013.7  250   54     CHAPELCO AERO                                       
18022021    21  10.1   47  1015.2  270   35     CHAPELCO AERO                                       
18022021     9  23.8   46  1008.9  360   15     CHEPES                                              
18022021    15  31.8   28  1003.5  360    9     CHEPES                                              
18022021    21  27.0   34  1002.6  360    9     CHEPES                                              
18022021     6  19.9   84  1511.0    0    0     CHILECITO AERO                                      
18022021     7  19.3   87  1514.0  230    9     CHILECITO AERO                                      
18022021     8  19.5   87  1518.0  180    9     CHILECITO AERO                                      
18022021     9  21.4   73  1523.0  180    9     CHILECITO AERO                                      
18022021    10  23.3   65  1522.0  180    9     CHILECITO AERO                                      
18022021    11  25.3   59  1521.0  140   15     CHILECITO AERO                                      
18022021    12  26.2   56  1515.0  140    9     CHILECITO AERO                                      
18022021    13  28.4   49  1504.0  180    9     CHILECITO AERO                                      
18022021    14  30.3   43  1493.0  180   15     CHILECITO AERO                                      
18022021    15  32.0   38  1482.0  180   15     CHILECITO AERO                                      
18022021    16  32.8   33  1468.0  180   24     CHILECITO AERO                                      
18022021    17  34.2   30  1461.0  180    9     CHILECITO AERO                                      
18022021    18  31.7   38  1460.0  180   15     CHILECITO AERO                                      
18022021    19  30.4   40  1458.0  180   15     CHILECITO AERO                                      
18022021    20  29.7   39  1461.0  180    9     CHILECITO AERO                                      
18022021    21  29.0   39  1469.0  230   24     CHILECITO AERO                                      
18022021     9  18.6   52  1009.7  230    4     CIPOLLETTI                                          
18022021    15  29.0   20  1006.7  230   15     CIPOLLETTI                                          
18022021    21  22.3   40  1008.5  250   24     CIPOLLETTI                                          
18022021     0  20.3   40  1003.4  290   19     COMODORO RIVADAVIA AERO                             
18022021     1  19.5   41  1002.7  300   22     COMODORO RIVADAVIA AERO                             
18022021     2  18.9   42  1001.9  300   24     COMODORO RIVADAVIA AERO                             
18022021     3  19.1   48  1001.3  320   11     COMODORO RIVADAVIA AERO                             
18022021     4  19.5   41  1001.1  320   22     COMODORO RIVADAVIA AERO                             
18022021     5  18.6   48  1001.0   40   11     COMODORO RIVADAVIA AERO                             
18022021     6  19.3   36  1000.6  320   24     COMODORO RIVADAVIA AERO                             
18022021     7  18.5   43  1000.6  330   15     COMODORO RIVADAVIA AERO                             
18022021     8  19.1   38  1000.5  340   28     COMODORO RIVADAVIA AERO                             
18022021     9  19.3   39  1000.5  330   28     COMODORO RIVADAVIA AERO                             
18022021    10  20.1   39  1000.2  290   39     COMODORO RIVADAVIA AERO                             
18022021    11  19.8   49  1000.2  290   28     COMODORO RIVADAVIA AERO                             
18022021    12  20.5   37  1000.4  290   24     COMODORO RIVADAVIA AERO                             
18022021    13  21.0   41  1000.4  270   20     COMODORO RIVADAVIA AERO                             
18022021    14  23.2   35  1000.0  270   28     COMODORO RIVADAVIA AERO                             
18022021    15  21.5   39  1000.4  270   28     COMODORO RIVADAVIA AERO                             
18022021    16  17.6   52  1002.7  250   31     COMODORO RIVADAVIA AERO                             
18022021    17  13.3   87  1004.9  270   13     COMODORO RIVADAVIA AERO                             
18022021    18  13.2   77  1004.6  180   24     COMODORO RIVADAVIA AERO                             
18022021    19  12.3   86  1006.8  230   20     COMODORO RIVADAVIA AERO                             
18022021    20  10.3   82  1008.2  250   24     COMODORO RIVADAVIA AERO                             
18022021    21  10.3   82  1009.0  230   19     COMODORO RIVADAVIA AERO                             
18022021    22  10.4   74  1009.6  230   19     COMODORO RIVADAVIA AERO                             
18022021    23  10.2   84  1010.2  270    9     COMODORO RIVADAVIA AERO                             
18022021     0  17.8   70  1009.5    0    0     CONCORDIA AERO                                      
18022021     1  16.7   79  1009.6    0    0     CONCORDIA AERO                                      
18022021     2  16.2   81  1009.5    0    0     CONCORDIA AERO                                      
18022021     3  15.8   83  1009.3    0    0     CONCORDIA AERO                                      
18022021     4  15.5   82  1009.2    0    0     CONCORDIA AERO                                      
18022021     5  15.3   81  1009.7    0    0     CONCORDIA AERO                                      
18022021     6  14.4   89  1009.9  320    4     CONCORDIA AERO                                      
18022021     7  14.8   93  1010.7    0    0     CONCORDIA AERO                                      
18022021     8  17.0   88  1011.3    0    0     CONCORDIA AERO                                      
18022021     9  22.2   78  1011.4    0    0     CONCORDIA AERO                                      
18022021    10  24.4   65  1011.3  200    4     CONCORDIA AERO                                      
18022021    11  25.8   57  1011.5  230    6     CONCORDIA AERO                                      
18022021    12  27.5   48  1010.9  200   11     CONCORDIA AERO                                      
18022021    13  28.3   45  1010.5  230    7     CONCORDIA AERO                                      
18022021    14  29.2   37  1010.0  230   13     CONCORDIA AERO                                      
18022021    15  29.4   36  1009.4  160   13     CONCORDIA AERO                                      
18022021    16  30.0   35  1008.9  180   15     CONCORDIA AERO                                      
18022021    17  29.9   36  1008.8  160   13     CONCORDIA AERO                                      
18022021    18  29.9   33  1008.8  160    9     CONCORDIA AERO                                      
18022021    19  28.5   43  1008.8  140    6     CONCORDIA AERO                                      
18022021    20  24.6   57  1009.0  320    4     CONCORDIA AERO                                      
18022021    21  22.3   70  1009.4    0    0     CONCORDIA AERO                                      
18022021    22  21.8   72  1009.8  320    4     CONCORDIA AERO                                      
18022021     0  19.0   89  1011.4  340    7     CORDOBA AERO                                        
18022021     1  17.8   90  1011.4  340   11     CORDOBA AERO                                        
18022021     2  18.0   88  1011.3  340   11     CORDOBA AERO                                        
18022021     3  16.7   91  1011.4  290    6     CORDOBA AERO                                        
18022021     4  16.8   90  1010.9  320   11     CORDOBA AERO                                        
18022021     5  16.0   90  1010.2  360    9     CORDOBA AERO                                        
18022021     6  16.6   84  1009.2  340   17     CORDOBA AERO                                        
18022021     7  15.8   87  1010.7  340    7     CORDOBA AERO                                        
18022021     8  18.0   83  1011.5  320    6     CORDOBA AERO                                        
18022021     9  23.0   69  1011.3   20   11     CORDOBA AERO                                        
18022021    10  25.6   49  1011.2   20   19     CORDOBA AERO                                        
18022021    11  27.4   41  1010.8  360   24     CORDOBA AERO                                        
18022021    12  28.4   37  1009.9   50   24     CORDOBA AERO                                        
18022021    13  29.6   43  1009.2   50   22     CORDOBA AERO                                        
18022021    14  29.7   42  1008.6   50   26     CORDOBA AERO                                        
18022021    15  29.9   41  1008.1   50   26     CORDOBA AERO                                        
