FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
29012021    22  18.4   66  1005.4  180    7     AZUL AERO                                           
29012021    23  17.2   75  1006.5  180    6     AZUL AERO                                           
29012021     0  17.3   46  1004.1  360   13     BAHIA BLANCA AERO                                   
29012021     1  18.2   43  1004.0  360   15     BAHIA BLANCA AERO                                   
29012021     2  18.7   45  1003.4  340   13     BAHIA BLANCA AERO                                   
29012021     3  22.1   38  1003.2  270   20     BAHIA BLANCA AERO                                   
29012021     4  20.9   41  1003.3  320   17     BAHIA BLANCA AERO                                   
29012021     5  17.1   53  1003.4  340   17     BAHIA BLANCA AERO                                   
29012021     6  16.0   56  1003.7  340   15     BAHIA BLANCA AERO                                   
29012021     7  15.4   61  1003.8  340   17     BAHIA BLANCA AERO                                   
29012021     8  21.5   39  1003.7  320   28     BAHIA BLANCA AERO                                   
29012021     9  22.1   40  1003.4  320   30     BAHIA BLANCA AERO                                   
29012021    10  24.3   32  1003.2  320   28     BAHIA BLANCA AERO                                   
29012021    11  25.8   31  1003.2  320   33     BAHIA BLANCA AERO                                   
29012021    12  27.0   28  1002.9  290   33     BAHIA BLANCA AERO                                   
29012021    13  26.0   24  1003.2  290   31     BAHIA BLANCA AERO                                   
29012021    14  25.3   31  1003.2  290   28     BAHIA BLANCA AERO                                   
29012021    15  25.9   29  1002.9  270   22     BAHIA BLANCA AERO                                   
29012021    16  24.9   32  1003.4  290   31     BAHIA BLANCA AERO                                   
29012021    17  21.3   61  1003.8  320   28     BAHIA BLANCA AERO                                   
29012021    18  23.7   48  1003.4  320   24     BAHIA BLANCA AERO                                   
29012021    19  23.9   47  1003.5  320   20     BAHIA BLANCA AERO                                   
29012021    20  20.6   70  1005.0  160   28     BAHIA BLANCA AERO                                   
29012021    21  18.6   77  1006.3  160   22     BAHIA BLANCA AERO                                   
29012021    22  18.0   70  1008.6  140   19     BAHIA BLANCA AERO                                   
29012021    23  17.4   69  1009.3  140   15     BAHIA BLANCA AERO                                   
29012021     0   8.7   80  1410.0  290   11     BARILOCHE AERO                                      
29012021     1   5.4   87  1406.0  270    7     BARILOCHE AERO                                      
29012021     2   4.9   84  1404.0  160    9     BARILOCHE AERO                                      
29012021     3   4.1   85  1404.0  180   11     BARILOCHE AERO                                      
29012021     4   2.5   87  1401.0  140   11     BARILOCHE AERO                                      
29012021     5   2.7   87  1399.0  180    9     BARILOCHE AERO                                      
29012021     6   2.5   89  1401.0  180   11     BARILOCHE AERO                                      
29012021     7   2.4   89  1400.0  180    7     BARILOCHE AERO                                      
29012021     8   4.6   79  1407.0  180    9     BARILOCHE AERO                                      
29012021     9   9.2   67  1412.0  110    4     BARILOCHE AERO                                      
29012021    10  11.3   61  1412.0  320    9     BARILOCHE AERO                                      
29012021    11  13.8   53  1415.0  320   15     BARILOCHE AERO                                      
29012021    12  16.2   36  1413.0  320   15     BARILOCHE AERO                                      
29012021    13  18.2   25  1408.0  320   19     BARILOCHE AERO                                      
29012021    14  19.8   25  1406.0  320   28     BARILOCHE AERO                                      
29012021    15  20.4   21  1403.0  290   30     BARILOCHE AERO                                      
29012021    16  21.0   21  1402.0  290   31     BARILOCHE AERO                                      
29012021    17  22.2   21  1403.0  290   35     BARILOCHE AERO                                      
29012021    18  21.2   25  1402.0  290   37     BARILOCHE AERO                                      
29012021    19  20.4   28  1402.0  290   37     BARILOCHE AERO                                      
29012021    20  18.9   35  1408.0  290   33     BARILOCHE AERO                                      
29012021    21  16.6   46  1416.0  290   26     BARILOCHE AERO                                      
29012021    22  15.2   54  1428.0  290   22     BARILOCHE AERO                                      
29012021    23  13.8   64  1436.0  290   19     BARILOCHE AERO                                      
29012021     0  -7.3   72   984.9  140   28     BASE BELGRANO II                                    
29012021     3  -5.5   70   984.8  140   22     BASE BELGRANO II                                    
29012021     6  -3.4   70   985.1  140   17     BASE BELGRANO II                                    
29012021     9   -.1   83   985.5  110    7     BASE BELGRANO II                                    
29012021    12   1.3   85   985.5   50    4     BASE BELGRANO II                                    
29012021    15    .1   73   986.3  990    6     BASE BELGRANO II                                    
29012021    18  -4.0   67   987.5    0    0     BASE BELGRANO II                                    
29012021    21  -6.9   80   988.5  140   20     BASE BELGRANO II                                    
29012021     0    .7   99   988.5  180    4     BASE CARLINI (EX JUBANY)                            
29012021     3    .9   95   988.4  230    9     BASE CARLINI (EX JUBANY)                            
29012021     6    .7   91   988.9  230   13     BASE CARLINI (EX JUBANY)                            
29012021     9    .7   93   989.9  230    9     BASE CARLINI (EX JUBANY)                            
29012021    12   1.5   89   990.8  250   15     BASE CARLINI (EX JUBANY)                            
29012021    15   3.4   82   991.4  250   15     BASE CARLINI (EX JUBANY)                            
29012021    18   3.1   73   992.2  250   15     BASE CARLINI (EX JUBANY)                            
29012021    21   1.9   79   992.5  290   26     BASE CARLINI (EX JUBANY)                            
29012021     0   -.3   96   989.2  200    4     BASE ESPERANZA                                      
29012021     3   -.7   92   989.0  250    4     BASE ESPERANZA                                      
29012021     6   -.6   90   989.3  230    4     BASE ESPERANZA                                      
29012021     9    .5   85   989.9  160    4     BASE ESPERANZA                                      
29012021    12   3.3   73   989.9  270    4     BASE ESPERANZA                                      
29012021    15   1.9   83   989.7  360    9     BASE ESPERANZA                                      
29012021    18   2.1   72   989.0  290   28     BASE ESPERANZA                                      
29012021    21   1.6   72   988.3  250   26     BASE ESPERANZA                                      
29012021     0  -3.0   97   989.4  180   19     BASE MARAMBIO                                       
29012021     1  -3.0   97   989.4  180   17     BASE MARAMBIO                                       
29012021     2  -3.0   93   989.2  180   13     BASE MARAMBIO                                       
29012021     3  -3.0   93   989.0  180   13     BASE MARAMBIO                                       
29012021     4  -3.2   93   989.2  180   11     BASE MARAMBIO                                       
29012021     5  -3.0   93   989.4  180    9     BASE MARAMBIO                                       
29012021     6  -2.8   93   989.6  180    9     BASE MARAMBIO                                       
29012021     7  -3.0   97   989.7  160    7     BASE MARAMBIO                                       
29012021     8  -2.9   97   990.0  180    7     BASE MARAMBIO                                       
29012021     9  -2.9   97   990.1  160    4     BASE MARAMBIO                                       
29012021    10  -2.6   98   990.0  140    6     BASE MARAMBIO                                       
29012021    11  -2.0   98   989.9   90    6     BASE MARAMBIO                                       
29012021    12  -1.0   99   989.6  140    6     BASE MARAMBIO                                       
29012021    13  -1.2   97   989.3   20   17     BASE MARAMBIO                                       
29012021    14  -1.0   99   989.1   20   17     BASE MARAMBIO                                       
29012021    15  -1.0   99   989.0  360   22     BASE MARAMBIO                                       
29012021    16   -.8   99   988.7  360   20     BASE MARAMBIO                                       
29012021    17  -1.0   99   988.5  360   24     BASE MARAMBIO                                       
29012021    18  -1.0   99   988.5  360   20     BASE MARAMBIO                                       
29012021    19   -.8   99   988.2  360   19     BASE MARAMBIO                                       
29012021    21   -.6   96   988.2  320    9     BASE MARAMBIO                                       
29012021    22  -1.8   99   988.4  180   19     BASE MARAMBIO                                       
29012021    23  -1.8   99   988.3  180   20     BASE MARAMBIO                                       
29012021     0    .9  100   990.4   50    4     BASE ORCADAS                                        
29012021     3   1.4   97   988.4  180    6     BASE ORCADAS                                        
29012021     6   2.0  100   986.4   90    4     BASE ORCADAS                                        
29012021     9   2.0  100   985.8  320    6     BASE ORCADAS                                        
29012021    12   2.0   97   986.1  320   30     BASE ORCADAS                                        
29012021    15   2.1   97   987.1  230    6     BASE ORCADAS                                        
29012021    18   2.4   86   988.8  320   19     BASE ORCADAS                                        
29012021    21   1.9   89   990.4  320    7     BASE ORCADAS                                        
29012021     0   -.2   85   989.8   20    6     BASE SAN MARTIN                                     
29012021     3   -.3   87   989.5  360   13     BASE SAN MARTIN                                     
29012021     6   -.5   92   989.8  320   19     BASE SAN MARTIN                                     
29012021     9   -.5   78   990.5  320   20     BASE SAN MARTIN                                     
29012021    12   -.2   79   990.3  360    9     BASE SAN MARTIN                                     
29012021    15    .0   78   989.8  290    4     BASE SAN MARTIN                                     
29012021    18    .6   75   989.6   50    7     BASE SAN MARTIN                                     
29012021    21    .4   89   988.9  230   11     BASE SAN MARTIN                                     
29012021     9  21.1   59  1003.5  320   24     BENITO JUAREZ AERO                                  
29012021    15  27.6   34  1001.8  290   44     BENITO JUAREZ AERO                                  
29012021    21  19.7   63  1004.0  270    4     BENITO JUAREZ AERO                                  
29012021     6  20.2  100  1467.0  360   15     BERNARDO DE IRIGOYEN AERO                           
29012021     7  20.2  100  1466.0  360    9     BERNARDO DE IRIGOYEN AERO                           
29012021     8  20.2  100  1471.0  360   15     BERNARDO DE IRIGOYEN AERO                           
29012021     9  20.5   98  1474.0  360   24     BERNARDO DE IRIGOYEN AERO                           
29012021    10  20.6  100  1476.0  360   15     BERNARDO DE IRIGOYEN AERO                           
29012021    11  21.7   98  1473.0  360   15     BERNARDO DE IRIGOYEN AERO                           
29012021    12  21.8   98  1470.0  360   15     BERNARDO DE IRIGOYEN AERO                           
29012021    13  21.2   99  1469.0  360   15     BERNARDO DE IRIGOYEN AERO                           
29012021    14  23.2   92  1468.0  320   24     BERNARDO DE IRIGOYEN AERO                           
29012021    15  24.5   87  1466.0  320   24     BERNARDO DE IRIGOYEN AERO                           
29012021    16  23.9   84  1461.0  340   15     BERNARDO DE IRIGOYEN AERO                           
29012021    17  24.8   82  1459.0   20    9     BERNARDO DE IRIGOYEN AERO                           
29012021    18  23.9   72  1466.0  360    9     BERNARDO DE IRIGOYEN AERO                           
29012021    19  22.8   91  1465.0   50   15     BERNARDO DE IRIGOYEN AERO                           
29012021    20  20.5   93  1474.0  230    9     BERNARDO DE IRIGOYEN AERO                           
29012021    21  19.4   96  1475.0  230    9     BERNARDO DE IRIGOYEN AERO                           
29012021     6  16.8   84  1005.1   50    4     BOLIVAR AERO                                        
29012021     7  16.0   90  1005.2    0    0     BOLIVAR AERO                                        
29012021     8  17.2   83  1005.4    0    0     BOLIVAR AERO                                        
29012021     9  21.2   76  1005.1    0    0     BOLIVAR AERO                                        
29012021    10  24.3   59  1004.9    0    0     BOLIVAR AERO                                        
29012021    11  25.1   58  1005.3    0    0     BOLIVAR AERO                                        
29012021    12  27.3   39  1004.8    0    0     BOLIVAR AERO                                        
29012021    13  28.5   33  1004.6    0    0     BOLIVAR AERO                                        
29012021    14  28.6   30  1003.9    0    0     BOLIVAR AERO                                        
29012021    15  29.2   29  1003.5    0    0     BOLIVAR AERO                                        
29012021    16  30.0   29  1003.3    0    0     BOLIVAR AERO                                        
29012021    17  29.8   29  1003.1    0    0     BOLIVAR AERO                                        
29012021    18  29.8   29  1002.8    0    0     BOLIVAR AERO                                        
29012021    19  28.7   34  1003.4    0    0     BOLIVAR AERO                                        
29012021    20  25.7   44  1003.9    0    0     BOLIVAR AERO                                        
29012021    21  23.0   60  1004.7    0    0     BOLIVAR AERO                                        
29012021     0  23.8   78  1005.5  360    2     BUENOS AIRES OBSERVATORIO                           
29012021     1  23.7   77  1004.4   50    2     BUENOS AIRES OBSERVATORIO                           
29012021     2  23.6   80  1005.2  180    2     BUENOS AIRES OBSERVATORIO                           
29012021     3  23.4   85  1005.5  180   26     BUENOS AIRES OBSERVATORIO                           
29012021     4  20.8   76  1006.8  180   11     BUENOS AIRES OBSERVATORIO                           
29012021     5  19.4   89  1006.5  180    6     BUENOS AIRES OBSERVATORIO                           
29012021     6  19.2   92  1007.0    0    0     BUENOS AIRES OBSERVATORIO                           
29012021     7  19.2   92  1006.7   50    4     BUENOS AIRES OBSERVATORIO                           
29012021     8  19.1   91  1007.7   50    4     BUENOS AIRES OBSERVATORIO                           
29012021     9  19.4   92  1005.7   90    4     BUENOS AIRES OBSERVATORIO                           
29012021    10  20.4   92  1006.5  340    4     BUENOS AIRES OBSERVATORIO                           
29012021    11  22.7   81  1006.0  320    9     BUENOS AIRES OBSERVATORIO                           
29012021    12  24.6   71  1005.3   90    4     BUENOS AIRES OBSERVATORIO                           
29012021    13  26.2   65  1005.3  140    6     BUENOS AIRES OBSERVATORIO                           
29012021    14  26.7   66  1004.8  360    9     BUENOS AIRES OBSERVATORIO                           
29012021    15  28.8   50  1004.2  320    7     BUENOS AIRES OBSERVATORIO                           
29012021    16  27.3   65  1003.7  320   11     BUENOS AIRES OBSERVATORIO                           
29012021    17  28.0   60  1003.3  270    4     BUENOS AIRES OBSERVATORIO                           
29012021    18  29.3   48  1003.0  270   11     BUENOS AIRES OBSERVATORIO                           
29012021    19  28.3   55  1002.8  230    7     BUENOS AIRES OBSERVATORIO                           
29012021    20  27.3   59  1004.0  270    6     BUENOS AIRES OBSERVATORIO                           
29012021    21  26.0   64  1004.6  270    4     BUENOS AIRES OBSERVATORIO                           
29012021    22  26.0   65  1005.4  270    6     BUENOS AIRES OBSERVATORIO                           
29012021    23  24.0   76  1005.9    0    0     BUENOS AIRES OBSERVATORIO                           
29012021     9  18.4   96  1006.0  360    6     CAMPO DE MAYO AERO                                  
29012021    10  19.4   93  1005.9   50   15     CAMPO DE MAYO AERO                                  
29012021    11  20.6   87  1006.6  290    7     CAMPO DE MAYO AERO                                  
29012021    12  23.3   74  1005.7  110    7     CAMPO DE MAYO AERO                                  
29012021    13  25.2   65  1005.7   20    7     CAMPO DE MAYO AERO                                  
29012021    14  27.1   57  1005.1  360   11     CAMPO DE MAYO AERO                                  
29012021    15  28.2   51  1004.8  290   17     CAMPO DE MAYO AERO                                  
29012021    16  28.5   51  1004.1  320   15     CAMPO DE MAYO AERO                                  
29012021    17  28.6   46  1003.5  290   15     CAMPO DE MAYO AERO                                  
29012021    18  28.6   50  1003.4  270   11     CAMPO DE MAYO AERO                                  
29012021    19  28.1   51  1003.4  270   13     CAMPO DE MAYO AERO                                  
29012021    20  26.4   63  1004.5  320    4     CAMPO DE MAYO AERO                                  
29012021    21  23.2   78  1005.1   20    4     CAMPO DE MAYO AERO                                  
29012021     6  26.4   55   998.8  360    9     CATAMARCA AERO                                      
29012021     7  24.2   60   999.5  180    9     CATAMARCA AERO                                      
29012021     8  25.0   58   999.6    0    0     CATAMARCA AERO                                      
29012021     9  27.0   51  1001.4  360    9     CATAMARCA AERO                                      
29012021    10  28.4   53  1002.2  180    4     CATAMARCA AERO                                      
29012021    11  30.0   47  1001.2   50    9     CATAMARCA AERO                                      
29012021    12  31.4   43  1000.6  180    4     CATAMARCA AERO                                      
29012021    13  33.0   41   999.8  180    4     CATAMARCA AERO                                      
29012021    14  34.4   41   998.4    0    0     CATAMARCA AERO                                      
29012021    15  35.4   37   996.9    0    0     CATAMARCA AERO                                      
29012021    16  37.4   31   996.2  360    9     CATAMARCA AERO                                      
29012021    17  37.4   31   994.6   90    9     CATAMARCA AERO                                      
29012021    18  37.6   28   994.0  360   15     CATAMARCA AERO                                      
29012021    19  37.0   29   994.3  360   24     CATAMARCA AERO                                      
29012021    20  35.2   37   994.5  360   24     CATAMARCA AERO                                      
29012021    21  33.7   43   995.3  360   15     CATAMARCA AERO                                      
29012021     0  24.8   72  1002.4   90    4     CERES AERO                                          
29012021     1  23.9   78  1002.2   90    4     CERES AERO                                          
29012021     2  23.0   83  1001.7   50    4     CERES AERO                                          
29012021     3  21.5   91  1001.7   50    4     CERES AERO                                          
29012021     4  21.0   92  1000.8   50    4     CERES AERO                                          
29012021     5  22.1   89  1000.5   50    4     CERES AERO                                          
29012021     6  21.4   89  1000.7   50    4     CERES AERO                                          
29012021     7  21.4   86  1001.7    0    0     CERES AERO                                          
29012021     8  23.2   85  1002.4    0    0     CERES AERO                                          
29012021     9  22.5   95  1004.3  180   44     CERES AERO                                          
29012021    10  19.2   96  1005.9  180   33     CERES AERO                                          
29012021    11  19.2   96  1005.3  140   15     CERES AERO                                          
29012021    12  21.2   85  1004.7  140   15     CERES AERO                                          
29012021    13  23.7   77  1004.3  140   15     CERES AERO                                          
29012021    14  25.6   76  1003.9  110   15     CERES AERO                                          
29012021    15  28.7   64  1003.1   90    9     CERES AERO                                          
29012021    16  29.0   62  1002.3  110    4     CERES AERO                                          
29012021    17  30.0   56  1001.9  110    4     CERES AERO                                          
29012021    18  29.6   54  1001.7  110    4     CERES AERO                                          
29012021    19  29.2   57  1001.7  140    4     CERES AERO                                          
29012021    21  25.2   76  1002.3   90    4     CERES AERO                                          
29012021    22  24.6   72  1002.5   90    4     CERES AERO                                          
29012021    23  23.4   86  1003.2   90    4     CERES AERO                                          
29012021     6  21.8   76   998.3    0    0     CHAMICAL AERO                                       
29012021     7  21.0   83   999.1    0    0     CHAMICAL AERO                                       
29012021     8  23.5   72   999.3    0    0     CHAMICAL AERO                                       
29012021     9  25.9   63  1000.6    0    0     CHAMICAL AERO                                       
29012021    10  26.0   61  1001.6    0    0     CHAMICAL AERO                                       
29012021    11  28.0   55  1002.1    0    0     CHAMICAL AERO                                       
29012021    12  30.5   46  1000.5    0    0     CHAMICAL AERO                                       
29012021    13  32.0   41   999.3    0    0     CHAMICAL AERO                                       
29012021    14  32.7   38   998.2    0    0     CHAMICAL AERO                                       
29012021    15  33.4   35   997.4   50   19     CHAMICAL AERO                                       
29012021    16  34.0   34   997.9   50   19     CHAMICAL AERO                                       
29012021    17  34.6   32   997.4   50   11     CHAMICAL AERO                                       
29012021    18  34.6   33   997.3   50   11     CHAMICAL AERO                                       
29012021    19  32.7   38   997.8   50   19     CHAMICAL AERO                                       
29012021    20  31.3   43   998.0   50   19     CHAMICAL AERO                                       
29012021    21  30.8   45   998.4   50   19     CHAMICAL AERO                                       
29012021     9  11.8   84  1005.1  230    7     CHAPELCO AERO                                       
29012021    10  12.8   81  1004.8  250    9     CHAPELCO AERO                                       
29012021    11  15.6   72  1004.1    0    0     CHAPELCO AERO                                       
29012021    12  18.0   56  1003.8  270   22     CHAPELCO AERO                                       
29012021    13  20.2   39  1003.2  290   22     CHAPELCO AERO                                       
29012021    14  20.7   35  1002.9  270   24     CHAPELCO AERO                                       
29012021    15  22.8   24  1002.4  270   28     CHAPELCO AERO                                       
29012021    16  23.4   21  1002.2  270   26     CHAPELCO AERO                                       
29012021    17  24.0   21  1002.0  270   31     CHAPELCO AERO                                       
29012021    18  22.8   24  1002.1  270   31     CHAPELCO AERO                                       
29012021    19  21.8   25  1002.6  270   31     CHAPELCO AERO                                       
29012021    20  20.0   29  1003.6  270   28     CHAPELCO AERO                                       
29012021    21  18.2   36  1004.8  270   19     CHAPELCO AERO                                       
29012021     9  24.0   66  1001.1    0    0     CHEPES                                              
29012021    15  34.4   36   998.4   50    4     CHEPES                                              
29012021    21  30.0   46   996.2  360    4     CHEPES                                              
29012021     6  21.8   61  1455.0  180    4     CHILECITO AERO                                      
29012021     7  22.0   60  1462.0  180    4     CHILECITO AERO                                      
29012021     8  22.8   59  1467.0    0    0     CHILECITO AERO                                      
29012021     9  24.0   59  1470.0  230    4     CHILECITO AERO                                      
29012021    10  25.4   55  1470.0  230    4     CHILECITO AERO                                      
29012021    11  27.0   52  1470.0  140    4     CHILECITO AERO                                      
29012021    12  29.0   45  1465.0    0    0     CHILECITO AERO                                      
29012021    13  30.6   39  1457.0    0    0     CHILECITO AERO                                      
29012021    14  32.6   34  1450.0  140    9     CHILECITO AERO                                      
29012021    15  33.0   32  1438.0  230    9     CHILECITO AERO                                      
29012021    16  34.7   30  1425.0  230    4     CHILECITO AERO                                      
29012021    17  34.8   29  1414.0  230    9     CHILECITO AERO                                      
29012021    18  34.6   32  1402.0  180    4     CHILECITO AERO                                      
29012021    19  34.0   37  1406.0  180    9     CHILECITO AERO                                      
29012021    20  31.4   42  1407.0  180    4     CHILECITO AERO                                      
29012021    21  30.9   37  1416.0  180    9     CHILECITO AERO                                      
29012021     9  15.3   89  1006.6  340    9     CIPOLLETTI                                          
29012021    15  19.0   72  1006.9  340    9     CIPOLLETTI                                          
29012021    21  19.4   74  1005.9  320    9     CIPOLLETTI                                          
29012021     0  16.3   41   999.5  280   15     COMODORO RIVADAVIA AERO                             
29012021     1  14.7   43  1000.3  270   20     COMODORO RIVADAVIA AERO                             
29012021     2  14.5   49  1000.6  270   11     COMODORO RIVADAVIA AERO                             
29012021     3  14.2   53  1000.8  270   11     COMODORO RIVADAVIA AERO                             
29012021     4  12.1   53  1001.0  270   11     COMODORO RIVADAVIA AERO                             
29012021     5  11.7   54  1001.5  270   17     COMODORO RIVADAVIA AERO                             
29012021     6  12.2   71  1002.8  180   19     COMODORO RIVADAVIA AERO                             
29012021     7  11.7   71  1003.8  180   13     COMODORO RIVADAVIA AERO                             
29012021     8  11.6   72  1004.5  230    6     COMODORO RIVADAVIA AERO                             
29012021     9  11.6   66  1005.4  230   13     COMODORO RIVADAVIA AERO                             
29012021    10  12.8   63  1005.9  180    9     COMODORO RIVADAVIA AERO                             
29012021    11  13.3   58  1006.3  160    7     COMODORO RIVADAVIA AERO                             
29012021    12  13.9   55  1007.6  990   11     COMODORO RIVADAVIA AERO                             
29012021    13  13.8   54  1006.6  140   13     COMODORO RIVADAVIA AERO                             
29012021    14  15.4   50  1006.8  990    7     COMODORO RIVADAVIA AERO                             
29012021    15  16.5   52  1006.5   90   11     COMODORO RIVADAVIA AERO                             
29012021    16  16.6   45  1006.6   90   22     COMODORO RIVADAVIA AERO                             
29012021    17  17.0   44  1006.6   80   15     COMODORO RIVADAVIA AERO                             
29012021    18  16.7   44  1006.4   80   17     COMODORO RIVADAVIA AERO                             
29012021    19  16.5   43  1006.4   50   19     COMODORO RIVADAVIA AERO                             
29012021    20  16.0   46  1006.6   50   17     COMODORO RIVADAVIA AERO                             
29012021    21  14.4   57  1006.8   50    9     COMODORO RIVADAVIA AERO                             
29012021    22  12.8   64  1007.6  340    6     COMODORO RIVADAVIA AERO                             
29012021    23  12.0   79  1008.2    0    0     COMODORO RIVADAVIA AERO                             
29012021     0  24.6   70  1004.5   50   13     CONCORDIA AERO                                      
29012021     1  24.8   76  1003.9   50   30     CONCORDIA AERO                                      
29012021     2  23.7   83  1003.3   50   22     CONCORDIA AERO                                      
29012021     3  23.2   85  1003.2   50   24     CONCORDIA AERO                                      
29012021     4  22.0   90  1003.7   90    4     CONCORDIA AERO                                      
29012021     5  21.5   93  1003.5   90    6     CONCORDIA AERO                                      
29012021     6  22.6   91  1003.9   50    4     CONCORDIA AERO                                      
29012021     7  22.8   91  1003.9   50    7     CONCORDIA AERO                                      
29012021     8  23.0   90  1004.1   90    6     CONCORDIA AERO                                      
29012021     9  23.6   88  1005.0  140    6     CONCORDIA AERO                                      
29012021    10  24.5   84  1005.7  160    9     CONCORDIA AERO                                      
29012021    11  24.9   79  1006.1  200   20     CONCORDIA AERO                                      
29012021    12  24.6   78  1006.4  200   20     CONCORDIA AERO                                      
29012021    13  24.0   81  1004.6   20   13     CONCORDIA AERO                                      
29012021    14  25.3   78  1004.2    0    0     CONCORDIA AERO                                      
29012021    15  26.4   72  1003.9    0    0     CONCORDIA AERO                                      
29012021    16  26.8   71  1003.4    0    0     CONCORDIA AERO                                      
29012021    17  27.0   70  1002.5    0    0     CONCORDIA AERO                                      
29012021    18  27.2   70  1002.5  140    7     CONCORDIA AERO                                      
29012021    19  26.8   71  1003.4  140    6     CONCORDIA AERO                                      
29012021    20  25.4   79  1003.7    0    0     CONCORDIA AERO                                      
29012021    21  24.2   85  1003.8    0    0     CONCORDIA AERO                                      
29012021    22  24.0   83  1004.7    0    0     CONCORDIA AERO                                      
29012021    23  23.0   85  1005.4    0    0     CONCORDIA AERO                                      
29012021     0  22.9   89  1003.0  360    4     CORDOBA AERO                                        
29012021     1  22.6   92  1002.8   90    9     CORDOBA AERO                                        
29012021     2  22.0   95  1002.8  360    7     CORDOBA AERO                                        
29012021     3  21.9   96  1002.8  160    6     CORDOBA AERO                                        
29012021     4  20.6   95  1001.5   20   28     CORDOBA AERO                                        
29012021     5  16.7   99  1005.1  180   30     CORDOBA AERO                                        
29012021     6  16.3   99  1006.6  180   19     CORDOBA AERO                                        
29012021     7  16.4  100  1007.7  200    9     CORDOBA AERO                                        
29012021     8  16.3  100  1008.0  240    7     CORDOBA AERO                                        
29012021     9  16.4  100  1008.0  230   11     CORDOBA AERO                                        
29012021    10  17.5   95  1007.4  230    9     CORDOBA AERO                                        
29012021    11  19.4   84  1006.7  320    7     CORDOBA AERO                                        
29012021    12  21.5   78  1005.8  280    7     CORDOBA AERO                                        
29012021    13  24.7   70  1005.0   70    9     CORDOBA AERO                                        
29012021    14  25.3   65  1004.2  990    4     CORDOBA AERO                                        
29012021    15  26.3   65  1003.6   50    7     CORDOBA AERO                                        
29012021    16  26.7   66  1003.0   70   13     CORDOBA AERO                                        
29012021    17  26.8   66  1003.0   70   13     CORDOBA AERO                                        
