FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
05042021     6  -4.9   84   999.1   50    4     BASE ESPERANZA                                      
05042021     9  -2.9   91   999.1  290   19     BASE ESPERANZA                                      
05042021    12   -.7   92   996.6  250   31     BASE ESPERANZA                                      
05042021    15   1.0   92   993.1  250   33     BASE ESPERANZA                                      
05042021    18   1.2   97   992.6  230   30     BASE ESPERANZA                                      
05042021    21   2.9   97   994.1  230   33     BASE ESPERANZA                                      
05042021     0 -10.8   90   996.9  200   44     BASE MARAMBIO                                       
05042021     1 -10.8   90   997.8  200   39     BASE MARAMBIO                                       
05042021     2 -10.6   90   998.3  180   24     BASE MARAMBIO                                       
05042021     3 -10.2   91   998.7  200   19     BASE MARAMBIO                                       
05042021     4 -10.2   91   998.9  200   11     BASE MARAMBIO                                       
05042021     5  -9.0   92   998.5  320    9     BASE MARAMBIO                                       
05042021     6  -8.8   92   998.3  320   17     BASE MARAMBIO                                       
05042021     7  -7.7   93   998.0  340   19     BASE MARAMBIO                                       
05042021     8  -6.7   94   997.6  340   28     BASE MARAMBIO                                       
05042021     9  -5.8   95   997.2  340   30     BASE MARAMBIO                                       
05042021    10  -4.8   96   996.5  340   30     BASE MARAMBIO                                       
05042021    11  -3.6   96   995.1  340   37     BASE MARAMBIO                                       
05042021    12  -2.8   97   994.6  340   39     BASE MARAMBIO                                       
05042021    13  -2.0   94   993.5  320   31     BASE MARAMBIO                                       
05042021    14  -2.6   89   993.0  320   24     BASE MARAMBIO                                       
05042021    15  -2.8   95   992.7  320   19     BASE MARAMBIO                                       
05042021    16  -3.0   95   992.5  320   13     BASE MARAMBIO                                       
05042021    17  -2.1   90   992.1  320    7     BASE MARAMBIO                                       
05042021    18  -1.0   79   992.5  230   13     BASE MARAMBIO                                       
05042021    19   1.0   85   993.1  200   11     BASE MARAMBIO                                       
05042021    20    .1   89   993.4  230   11     BASE MARAMBIO                                       
05042021    21   -.8   89   994.2  270    9     BASE MARAMBIO                                       
05042021    22  -2.3   94   995.0  250   13     BASE MARAMBIO                                       
05042021    23    .2   96   995.8  200   26     BASE MARAMBIO                                       
05042021     6   -.5   86   997.1  360   11     BASE ORCADAS                                        
05042021     9   -.3   90   997.9   50    9     BASE ORCADAS                                        
05042021    12   -.4   92   998.3   90    6     BASE ORCADAS                                        
05042021    15   -.7   92   999.3   90    9     BASE ORCADAS                                        
05042021    18  -1.2   91  1000.5  140   11     BASE ORCADAS                                        
05042021    21  -1.5   85  1001.5   50   11     BASE ORCADAS                                        
05042021     0  -2.0   74   995.6  360   11     BASE SAN MARTIN                                     
05042021     3  -2.2   83   995.5  320    9     BASE SAN MARTIN                                     
05042021     6  -2.8   82   993.7  340   28     BASE SAN MARTIN                                     
05042021     9  -1.0   82   992.6  360   17     BASE SAN MARTIN                                     
05042021    12    .8   68   993.1  360   15     BASE SAN MARTIN                                     
05042021    15   2.0   64   994.7  320    7     BASE SAN MARTIN                                     
05042021    18   -.4   79   997.7  320   24     BASE SAN MARTIN                                     
05042021    21   -.6   84   999.6  320   13     BASE SAN MARTIN                                     
05042021     9  15.3   99  1016.1  360    4     BENITO JUAREZ AERO                                  
05042021    12  24.0   64  1015.2  360    4     BENITO JUAREZ AERO                                  
05042021    15  26.1   50  1013.7    0    0     BENITO JUAREZ AERO                                  
05042021    18  24.5   59  1013.6    0    0     BENITO JUAREZ AERO                                  
05042021    21  19.0   81  1016.0  360    4     BENITO JUAREZ AERO                                  
05042021     6  17.6   81  1537.0   70   24     BERNARDO DE IRIGOYEN AERO                           
05042021     7  17.4   79  1536.0   70   24     BERNARDO DE IRIGOYEN AERO                           
05042021     8  17.9   78  1541.0   70   24     BERNARDO DE IRIGOYEN AERO                           
05042021     9  19.2   72  1549.0   50   15     BERNARDO DE IRIGOYEN AERO                           
05042021    10  20.0   69  1550.0   90   24     BERNARDO DE IRIGOYEN AERO                           
05042021    11  21.0   65  1549.0   20   15     BERNARDO DE IRIGOYEN AERO                           
05042021    12  22.4   62  1545.0   70   15     BERNARDO DE IRIGOYEN AERO                           
05042021    13  23.1   62  1538.0   90   15     BERNARDO DE IRIGOYEN AERO                           
05042021    14  24.2   60  1533.0   50    9     BERNARDO DE IRIGOYEN AERO                           
05042021    15  24.5   58  1530.0   50    9     BERNARDO DE IRIGOYEN AERO                           
05042021    16  24.2   59  1526.0   90    9     BERNARDO DE IRIGOYEN AERO                           
05042021    17  23.6   63  1525.0   90    9     BERNARDO DE IRIGOYEN AERO                           
05042021    18  22.7   66  1526.0   90    4     BERNARDO DE IRIGOYEN AERO                           
05042021    19  21.3   73  1524.0   50    4     BERNARDO DE IRIGOYEN AERO                           
05042021    20  19.9   77  1505.0   90    4     BERNARDO DE IRIGOYEN AERO                           
05042021    21  19.3   78  1513.0   90    4     BERNARDO DE IRIGOYEN AERO                           
05042021     6  13.5   97  1015.3    0    0     BOLIVAR AERO                                        
05042021     7  13.4   97  1015.7    0    0     BOLIVAR AERO                                        
05042021     8  14.7   97  1015.9    0    0     BOLIVAR AERO                                        
05042021     9  16.7   96  1016.0   90    9     BOLIVAR AERO                                        
05042021    10  20.6   86  1016.0   90   15     BOLIVAR AERO                                        
05042021    11  23.5   73  1015.4   90   15     BOLIVAR AERO                                        
05042021    12  25.7   66  1014.6   90    9     BOLIVAR AERO                                        
05042021    13  26.8   56  1014.1   50    9     BOLIVAR AERO                                        
05042021    14  27.7   50  1013.6   50    9     BOLIVAR AERO                                        
05042021    15  28.5   48  1013.2   50    9     BOLIVAR AERO                                        
05042021    16  28.8   46  1013.0   50    9     BOLIVAR AERO                                        
05042021    17  28.0   48  1013.3   50    9     BOLIVAR AERO                                        
05042021    18  27.5   49  1013.7   50    4     BOLIVAR AERO                                        
05042021    19  24.2   61  1014.2    0    0     BOLIVAR AERO                                        
05042021    20  21.0   75  1014.7    0    0     BOLIVAR AERO                                        
05042021    21  19.4   84  1015.3    0    0     BOLIVAR AERO                                        
05042021     0  22.0   85  1015.5   50    6     BUENOS AIRES OBSERVATORIO                           
05042021     1  21.8   86  1015.1   90    2     BUENOS AIRES OBSERVATORIO                           
05042021     2  21.4   87  1015.2   50    4     BUENOS AIRES OBSERVATORIO                           
05042021     3  21.6   81  1015.1  360   11     BUENOS AIRES OBSERVATORIO                           
05042021     4  21.7   81  1014.8  360   11     BUENOS AIRES OBSERVATORIO                           
05042021     5  21.7   81  1014.8  360   13     BUENOS AIRES OBSERVATORIO                           
05042021     6  21.4   85  1015.1  360    6     BUENOS AIRES OBSERVATORIO                           
05042021     7  21.2   87  1015.5  360    4     BUENOS AIRES OBSERVATORIO                           
05042021     8  21.5   85  1015.9  360    9     BUENOS AIRES OBSERVATORIO                           
05042021     9  22.7   80  1016.3   90    4     BUENOS AIRES OBSERVATORIO                           
05042021    10  24.2   74  1016.0  360    9     BUENOS AIRES OBSERVATORIO                           
05042021    11  25.1   71  1015.6   50    6     BUENOS AIRES OBSERVATORIO                           
05042021    12  25.6   69  1015.5  360   13     BUENOS AIRES OBSERVATORIO                           
05042021    13  26.4   67  1014.9   50    7     BUENOS AIRES OBSERVATORIO                           
05042021    14  27.7   60  1014.0  360    6     BUENOS AIRES OBSERVATORIO                           
05042021    15  28.2   61  1013.8   50    7     BUENOS AIRES OBSERVATORIO                           
05042021    16  28.5   58  1013.6  340    9     BUENOS AIRES OBSERVATORIO                           
05042021    17  28.2   62  1013.9   50    6     BUENOS AIRES OBSERVATORIO                           
05042021    18  26.9   65  1014.0   90    6     BUENOS AIRES OBSERVATORIO                           
05042021    19  25.3   69  1014.6   50    4     BUENOS AIRES OBSERVATORIO                           
05042021    20  24.7   71  1014.8   50    7     BUENOS AIRES OBSERVATORIO                           
05042021    21  24.2   73  1015.3   50    9     BUENOS AIRES OBSERVATORIO                           
05042021    22  23.6   77  1015.6   70    6     BUENOS AIRES OBSERVATORIO                           
05042021    23  23.3   81  1015.7   20    4     BUENOS AIRES OBSERVATORIO                           
05042021     6  18.4   92  1015.7   50    7     CAMPO DE MAYO AERO                                  
05042021     7  18.3   95  1016.0   50    4     CAMPO DE MAYO AERO                                  
05042021     8  18.6   93  1016.5   50    4     CAMPO DE MAYO AERO                                  
05042021     9  20.8   82  1016.8   50    6     CAMPO DE MAYO AERO                                  
05042021    10  22.8   69  1016.3   70   11     CAMPO DE MAYO AERO                                  
05042021    11  25.0   69  1016.1   90    9     CAMPO DE MAYO AERO                                  
05042021    12  26.6   64  1016.0   70   13     CAMPO DE MAYO AERO                                  
05042021    13  27.2   57  1015.0   70    9     CAMPO DE MAYO AERO                                  
05042021    14  28.5   56  1014.3   70   11     CAMPO DE MAYO AERO                                  
05042021    15  28.5   54  1014.0   70   13     CAMPO DE MAYO AERO                                  
05042021    16  28.5   53  1013.9   70   13     CAMPO DE MAYO AERO                                  
05042021    17  27.4   59  1014.2   70   11     CAMPO DE MAYO AERO                                  
05042021    18  26.3   68  1014.4   70   13     CAMPO DE MAYO AERO                                  
05042021    19  24.0   79  1015.0   50    4     CAMPO DE MAYO AERO                                  
05042021    20  22.2   86  1015.4   70    2     CAMPO DE MAYO AERO                                  
05042021    21  22.2   84  1015.9   90    6     CAMPO DE MAYO AERO                                  
05042021     0  23.4   65  1008.4  360   33     CATAMARCA AERO                                      
05042021     1  23.2   65  1008.4  360   33     CATAMARCA AERO                                      
05042021     2  23.0   66  1008.1  360   33     CATAMARCA AERO                                      
05042021     3  22.6   67  1007.6  360   24     CATAMARCA AERO                                      
05042021     4  22.6   67  1007.1  360   33     CATAMARCA AERO                                      
05042021     5  22.4   69  1006.6  360   33     CATAMARCA AERO                                      
05042021     6  22.2   73  1007.2  360   15     CATAMARCA AERO                                      
05042021     7  21.2   81  1008.4    0    0     CATAMARCA AERO                                      
05042021     8  21.0   79  1009.0    0    0     CATAMARCA AERO                                      
05042021     9  22.6   75  1009.5  360    4     CATAMARCA AERO                                      
05042021    10  25.2   68  1009.4    0    0     CATAMARCA AERO                                      
05042021    11  27.0   61  1008.5    0    0     CATAMARCA AERO                                      
05042021    12  28.8   58  1007.7    0    0     CATAMARCA AERO                                      
05042021    13  29.8   55  1006.8    0    0     CATAMARCA AERO                                      
05042021    14  30.2   53  1006.0    0    0     CATAMARCA AERO                                      
05042021    15  32.0   49  1005.0   50    9     CATAMARCA AERO                                      
05042021    16  33.0   46  1004.2  360    4     CATAMARCA AERO                                      
05042021    17  31.8   42  1004.4   90   33     CATAMARCA AERO                                      
05042021    18  31.2   45  1005.4   50   24     CATAMARCA AERO                                      
05042021    19  29.0   53  1006.8  360   24     CATAMARCA AERO                                      
05042021    20  27.6   61  1007.5  360   15     CATAMARCA AERO                                      
05042021    21  26.6   64  1008.5  360   24     CATAMARCA AERO                                      
05042021    22  25.4   71  1009.1  360   33     CATAMARCA AERO                                      
05042021    23  24.8   70  1009.2  360   44     CATAMARCA AERO                                      
05042021     0  21.4   79  1011.2   90    4     CERES AERO                                          
05042021     1  20.8   81  1011.1   90    4     CERES AERO                                          
05042021     2  20.4   84  1010.9   90    4     CERES AERO                                          
05042021     3  20.2   84  1010.5   90    9     CERES AERO                                          
05042021     4  20.2   85  1009.9   90    4     CERES AERO                                          
05042021     5  20.0   87  1009.8   90    9     CERES AERO                                          
05042021     6  20.6   86  1010.1   90    4     CERES AERO                                          
05042021     7  20.7   90  1012.6  360    9     CERES AERO                                          
05042021     8  20.9   93  1013.0   70    9     CERES AERO                                          
05042021     9  19.6   95  1014.1   90    9     CERES AERO                                          
05042021    10  20.3   92  1013.1   90    4     CERES AERO                                          
05042021    11  21.0   93  1013.7   90   15     CERES AERO                                          
05042021    12  19.8   92  1014.0  360    9     CERES AERO                                          
05042021    13  20.1   90  1013.2   50   15     CERES AERO                                          
05042021    14  19.8   91  1012.4   50   15     CERES AERO                                          
05042021    15  19.8   89  1011.2   50   24     CERES AERO                                          
05042021    16  20.6   84  1010.4  360   24     CERES AERO                                          
05042021    17  21.0   86  1011.3   50    9     CERES AERO                                          
05042021    18  21.1   87  1012.0   70    9     CERES AERO                                          
05042021    19  20.6   89  1012.4   90    4     CERES AERO                                          
05042021    20  19.3   94  1012.8  140    4     CERES AERO                                          
05042021    21  19.0   92  1013.2  140    4     CERES AERO                                          
05042021    22  18.8   93  1012.8  180    4     CERES AERO                                          
05042021    23  18.7   93  1013.2  180    4     CERES AERO                                          
05042021     6  21.6   62  1008.7    0    0     CHAMICAL AERO                                       
05042021     7  21.0   66  1008.5    0    0     CHAMICAL AERO                                       
05042021     8  20.3   71  1008.9    0    0     CHAMICAL AERO                                       
05042021     9  22.5   64  1009.9    0    0     CHAMICAL AERO                                       
05042021    10  24.2   61  1009.3    0    0     CHAMICAL AERO                                       
05042021    11  26.8   52  1007.9    0    0     CHAMICAL AERO                                       
05042021    12  27.5   48  1007.0    0    0     CHAMICAL AERO                                       
05042021    13  28.7   47  1006.4    0    0     CHAMICAL AERO                                       
05042021    14  30.0   44  1004.8    0    0     CHAMICAL AERO                                       
05042021    15  30.5   42  1003.9   50   11     CHAMICAL AERO                                       
05042021    16  31.0   40  1004.3   50   11     CHAMICAL AERO                                       
05042021    17  30.5   41  1004.5   90   19     CHAMICAL AERO                                       
05042021    18  30.0   43  1004.7   50   19     CHAMICAL AERO                                       
05042021    19  26.2   63  1007.5   50   19     CHAMICAL AERO                                       
05042021    20  24.8   68  1008.2   50   22     CHAMICAL AERO                                       
05042021    21  22.4   78  1009.5   50   11     CHAMICAL AERO                                       
05042021     9   5.8   88  1010.8    0    0     CHAPELCO AERO                                       
05042021    10   7.2   84  1012.2    0    0     CHAPELCO AERO                                       
05042021    11   9.6   83  1011.8    0    0     CHAPELCO AERO                                       
05042021    12  11.8   75  1011.5    0    0     CHAPELCO AERO                                       
05042021    13  13.0   72  1010.5    0    0     CHAPELCO AERO                                       
05042021    14  14.6   64  1010.0  230    9     CHAPELCO AERO                                       
05042021    15  15.6   58  1009.7  250   22     CHAPELCO AERO                                       
05042021    16  16.0   57  1009.8  230   22     CHAPELCO AERO                                       
05042021    17  17.4   53  1009.6  270   30     CHAPELCO AERO                                       
05042021    18  16.8   56  1010.0  270   33     CHAPELCO AERO                                       
05042021    19  15.4   61  1011.1  270   19     CHAPELCO AERO                                       
05042021    20  14.2   67  1011.7  290   15     CHAPELCO AERO                                       
05042021    21  13.2   68  1012.9  270   11     CHAPELCO AERO                                       
05042021     9  22.4   51  1007.0  360    4     CHEPES                                              
05042021    15  32.4   32  1005.5  360    9     CHEPES                                              
05042021    21  24.4   57  1008.7  360   15     CHEPES                                              
05042021     6  17.0   90  1508.0  140    4     CHILECITO AERO                                      
05042021     7  17.3   89  1512.0  230    4     CHILECITO AERO                                      
05042021     8  15.0   95  1513.0    0    0     CHILECITO AERO                                      
05042021     9  18.7   84  1519.0    0    0     CHILECITO AERO                                      
05042021    10  20.8   75  1521.0    0    0     CHILECITO AERO                                      
05042021    11  22.7   69  1518.0    0    0     CHILECITO AERO                                      
05042021    12  25.0   63  1511.0    0    0     CHILECITO AERO                                      
05042021    13  27.8   59  1502.0    0    0     CHILECITO AERO                                      
05042021    14  29.8   40  1493.0  180    4     CHILECITO AERO                                      
05042021    15  31.0   36  1475.0  180    4     CHILECITO AERO                                      
05042021    16  32.2   35  1474.0  230    9     CHILECITO AERO                                      
05042021    17  31.8   35  1476.0  230    9     CHILECITO AERO                                      
05042021    18  31.0   39  1479.0  180    4     CHILECITO AERO                                      
05042021    19  28.6   44  1483.0  230    4     CHILECITO AERO                                      
05042021    20  26.6   53  1486.0  230    9     CHILECITO AERO                                      
05042021    21  26.0   48  1497.0  230   15     CHILECITO AERO                                      
05042021     9  17.4   73  1009.0   90    9     CIPOLLETTI                                          
05042021    15  25.2   63  1007.5  180    4     CIPOLLETTI                                          
05042021    21  22.1   82  1009.3    0    0     CIPOLLETTI                                          
05042021     0  16.8   70  1008.0  180   15     COMODORO RIVADAVIA AERO                             
05042021     1  14.1   77  1009.9  190   11     COMODORO RIVADAVIA AERO                             
05042021     2  13.2   81  1010.6  200   11     COMODORO RIVADAVIA AERO                             
05042021     3  13.0   81  1011.5  210    9     COMODORO RIVADAVIA AERO                             
05042021     4  12.5   82  1012.1  220    6     COMODORO RIVADAVIA AERO                             
05042021     5  12.3   82  1013.0  200   11     COMODORO RIVADAVIA AERO                             
05042021     6  11.8   81  1014.0  200   11     COMODORO RIVADAVIA AERO                             
05042021     7  11.4   82  1015.4  990    4     COMODORO RIVADAVIA AERO                             
05042021     8  11.2   80  1016.1  210    7     COMODORO RIVADAVIA AERO                             
05042021     9  11.3   82  1017.0  230    4     COMODORO RIVADAVIA AERO                             
05042021    10  11.4   85  1017.1  210    2     COMODORO RIVADAVIA AERO                             
05042021    11  11.1   89  1017.5  240    4     COMODORO RIVADAVIA AERO                             
05042021    12  12.8   76  1018.0  110   17     COMODORO RIVADAVIA AERO                             
05042021    13  13.3   74  1018.6  110   17     COMODORO RIVADAVIA AERO                             
05042021    14  12.5   82  1018.5   90   19     COMODORO RIVADAVIA AERO                             
05042021    15  13.3   73  1018.3  110   20     COMODORO RIVADAVIA AERO                             
05042021    16  13.3   71  1018.6   90   22     COMODORO RIVADAVIA AERO                             
05042021    17  13.5   68  1018.6   90   24     COMODORO RIVADAVIA AERO                             
05042021    18  13.1   71  1018.7   90   22     COMODORO RIVADAVIA AERO                             
05042021    19  13.0   73  1019.1   90   22     COMODORO RIVADAVIA AERO                             
05042021    20  12.4   78  1019.2   70   26     COMODORO RIVADAVIA AERO                             
05042021    21  13.0   74  1019.5   70   20     COMODORO RIVADAVIA AERO                             
05042021    22  12.9   75  1019.6   70   24     COMODORO RIVADAVIA AERO                             
05042021    23  13.3   74  1019.6   70   20     COMODORO RIVADAVIA AERO                             
05042021     0  20.0   80  1013.8    0    0     CONCORDIA AERO                                      
05042021     1  20.4   82  1013.7    0    0     CONCORDIA AERO                                      
05042021     2  20.4   85  1013.6  180    4     CONCORDIA AERO                                      
05042021     3  19.9   89  1013.5  180    4     CONCORDIA AERO                                      
05042021     4  19.9   92  1013.4    0    0     CONCORDIA AERO                                      
05042021     5  19.9   89  1013.4    0    0     CONCORDIA AERO                                      
05042021     6  19.4   91  1013.5    0    0     CONCORDIA AERO                                      
05042021     7  18.4   95  1014.2    0    0     CONCORDIA AERO                                      
05042021     8  18.9   91  1014.2  180    4     CONCORDIA AERO                                      
05042021     9  21.2   75  1014.7   50    7     CONCORDIA AERO                                      
05042021    10  23.0   79  1015.2   50   19     CONCORDIA AERO                                      
05042021    11  24.2   76  1015.0   50   15     CONCORDIA AERO                                      
05042021    12  25.9   70  1014.3   50   17     CONCORDIA AERO                                      
05042021    13  26.2   73  1013.8   50    7     CONCORDIA AERO                                      
05042021    14  26.1   75  1013.6  360    7     CONCORDIA AERO                                      
05042021    15  25.6   76  1013.6  360    7     CONCORDIA AERO                                      
05042021    16  25.1   79  1013.6  360    9     CONCORDIA AERO                                      
05042021    17  24.5   83  1013.7  360    9     CONCORDIA AERO                                      
05042021    18  23.6   82  1013.8    0    0     CONCORDIA AERO                                      
05042021    19  22.6   84  1013.5    0    0     CONCORDIA AERO                                      
05042021    20  21.7   88  1014.3    0    0     CONCORDIA AERO                                      
05042021    21  21.0   93  1015.2    0    0     CONCORDIA AERO                                      
05042021    22  20.0   96  1016.0  360    6     CONCORDIA AERO                                      
05042021    23  20.0   95  1016.0    0    0     CONCORDIA AERO                                      
05042021     0  17.8   88  1012.9  360    7     CORDOBA AERO                                        
05042021     1  16.4   90  1012.8  360    7     CORDOBA AERO                                        
05042021     2  16.6   89  1012.5  360    7     CORDOBA AERO                                        
05042021     3  18.6   90  1012.1  340    9     CORDOBA AERO                                        
05042021     4  17.9   91  1011.7   50    6     CORDOBA AERO                                        
05042021     5  18.0   94  1011.7    0    0     CORDOBA AERO                                        
