FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
16032021    17  21.3   73  1010.8  180   20     BAHIA BLANCA AERO                                   
16032021    18  19.7   84  1010.9  180   22     BAHIA BLANCA AERO                                   
16032021    19  19.9   76  1012.2  180   31     BAHIA BLANCA AERO                                   
16032021    20  18.0   75  1013.5  180   37     BAHIA BLANCA AERO                                   
16032021    21  17.6   79  1014.9  180   31     BAHIA BLANCA AERO                                   
16032021    22  17.4   78  1016.5  180   33     BAHIA BLANCA AERO                                   
16032021    23  17.0   76  1017.3  180   37     BAHIA BLANCA AERO                                   
16032021     0  12.8   64  1485.0  290   22     BARILOCHE AERO                                      
16032021     1  12.4   64  1486.0  290   20     BARILOCHE AERO                                      
16032021     2  12.0   66  1488.0  290   20     BARILOCHE AERO                                      
16032021     3   9.8   60  1488.0  290    9     BARILOCHE AERO                                      
16032021     4   7.8   69  1487.0    0    0     BARILOCHE AERO                                      
16032021     5   6.0   77  1484.0  160    4     BARILOCHE AERO                                      
16032021     6   5.4   77  1486.0  180    4     BARILOCHE AERO                                      
16032021     7   4.6   79  1490.0  990    4     BARILOCHE AERO                                      
16032021     8   3.7   83  1495.0  990    6     BARILOCHE AERO                                      
16032021     9   8.3   70  1506.0    0    0     BARILOCHE AERO                                      
16032021    10  11.9   54  1512.0  140    9     BARILOCHE AERO                                      
16032021    11  13.3   47  1513.0  140   11     BARILOCHE AERO                                      
16032021    12  14.7   38  1512.0    0    0     BARILOCHE AERO                                      
16032021    13  16.1   38  1512.0  990    7     BARILOCHE AERO                                      
16032021    14  16.7   34  1513.0  270   13     BARILOCHE AERO                                      
16032021    15  18.3   31  1511.0  990    7     BARILOCHE AERO                                      
16032021    16  18.3   29  1510.0  110   15     BARILOCHE AERO                                      
16032021    17  18.5   24  1508.0  110   26     BARILOCHE AERO                                      
16032021    18  18.2   22  1510.0  140   26     BARILOCHE AERO                                      
16032021    19  17.7   18  1509.0  140   24     BARILOCHE AERO                                      
16032021    20  15.5   20  1508.0  140   19     BARILOCHE AERO                                      
16032021    21  11.4   31  1512.0  180    7     BARILOCHE AERO                                      
16032021    22  11.5   30  1526.0  990    6     BARILOCHE AERO                                      
16032021    23  12.2   44  1538.0  140   31     BARILOCHE AERO                                      
16032021     0  -7.9   79   988.2  140   30     BASE BELGRANO II                                    
16032021     3  -8.2   73   987.5  140   30     BASE BELGRANO II                                    
16032021     6  -7.0   67   987.1  140   17     BASE BELGRANO II                                    
16032021     9  -7.6   82   987.4    0    0     BASE BELGRANO II                                    
16032021    12  -5.3   78   987.6  140    9     BASE BELGRANO II                                    
16032021    15  -9.0   86   988.0  140   13     BASE BELGRANO II                                    
16032021    18  -9.0   83   988.3    0    0     BASE BELGRANO II                                    
16032021    21  -8.7   83   988.6    0    0     BASE BELGRANO II                                    
16032021     0    .7   99   977.2  320   43     BASE CARLINI (EX JUBANY)                            
16032021     3   1.5   86   977.7  320   43     BASE CARLINI (EX JUBANY)                            
16032021     9   1.1   92   976.4  320   28     BASE CARLINI (EX JUBANY)                            
16032021    12   2.5   87   978.1  250   22     BASE CARLINI (EX JUBANY)                            
16032021    15   2.3   77   980.2  270   41     BASE CARLINI (EX JUBANY)                            
16032021    18   1.3   74   982.6  270   61     BASE CARLINI (EX JUBANY)                            
16032021    21   1.1   78   984.6  270   54     BASE CARLINI (EX JUBANY)                            
16032021     0    .7   97   975.7    0    0     BASE ESPERANZA                                      
16032021     3   -.6   94   974.6  200   39     BASE ESPERANZA                                      
16032021     6  -1.4   92   976.1  200   15     BASE ESPERANZA                                      
16032021     9  -1.8   88   976.0  200   28     BASE ESPERANZA                                      
16032021    12   -.3   75   975.4  230   17     BASE ESPERANZA                                      
16032021    15    .7   79   975.8   50    6     BASE ESPERANZA                                      
16032021    18   2.4   57   977.4  230   17     BASE ESPERANZA                                      
16032021    21   1.0   74   978.8  270   11     BASE ESPERANZA                                      
16032021     0   -.8   99   976.3  360   13     BASE MARAMBIO                                       
16032021     1   -.8   99   975.7  180   28     BASE MARAMBIO                                       
16032021     2  -1.2   99   974.9  230   41     BASE MARAMBIO                                       
16032021     3  -3.4   97   974.0  230   56     BASE MARAMBIO                                       
16032021     4  -4.0   96   973.3  230   63     BASE MARAMBIO                                       
16032021     5  -4.4   96   973.2  230   67     BASE MARAMBIO                                       
16032021     6  -4.6   96   974.4  230   56     BASE MARAMBIO                                       
16032021     7  -4.6   96   974.7  230   56     BASE MARAMBIO                                       
16032021     8  -4.8   96   974.9  230   50     BASE MARAMBIO                                       
16032021     9  -4.6   96   974.8  230   46     BASE MARAMBIO                                       
16032021    10  -4.2   96   974.5  230   41     BASE MARAMBIO                                       
16032021    11  -4.4   96   974.3  230   39     BASE MARAMBIO                                       
16032021    12  -4.6   96   974.4  230   50     BASE MARAMBIO                                       
16032021    13  -4.8   96   974.0  230   54     BASE MARAMBIO                                       
16032021    14  -4.8   93   974.0  230   61     BASE MARAMBIO                                       
16032021    15  -4.5   96   974.3  230   48     BASE MARAMBIO                                       
16032021    16  -4.1   96   974.5  230   46     BASE MARAMBIO                                       
16032021    17  -3.9   96   974.6  230   48     BASE MARAMBIO                                       
16032021    18  -4.0   96   975.1  230   63     BASE MARAMBIO                                       
16032021    19  -4.0   96   976.1  230   48     BASE MARAMBIO                                       
16032021    20  -3.5   92   975.8  230   63     BASE MARAMBIO                                       
16032021    21  -2.5   89   976.4  230   59     BASE MARAMBIO                                       
16032021    22  -2.4   92   976.6  230   50     BASE MARAMBIO                                       
16032021    23  -2.2   94   976.7  230   52     BASE MARAMBIO                                       
16032021     0    .9   87   999.0  360   39     BASE ORCADAS                                        
16032021     3   1.7   98   993.9  340   41     BASE ORCADAS                                        
16032021     6   2.5  100   990.7   50   17     BASE ORCADAS                                        
16032021     9   1.7   95   991.7  270   19     BASE ORCADAS                                        
16032021    12   4.0   77   991.9  360    9     BASE ORCADAS                                        
16032021    15   1.8   97   990.3  320   26     BASE ORCADAS                                        
16032021    18   1.2   97   988.4  340   22     BASE ORCADAS                                        
16032021    21   1.5   93   984.7  320   31     BASE ORCADAS                                        
16032021     0    .8   82   978.5  320    7     BASE SAN MARTIN                                     
16032021     3    .1   83   978.0  140    7     BASE SAN MARTIN                                     
16032021     6    .6   75   978.1  320    7     BASE SAN MARTIN                                     
16032021     9    .0   88   979.7   50    9     BASE SAN MARTIN                                     
16032021    12  -1.9   92   980.3  320   31     BASE SAN MARTIN                                     
16032021    15  -2.1   98   981.8  320   17     BASE SAN MARTIN                                     
16032021    18  -1.4   88   981.6  320    9     BASE SAN MARTIN                                     
16032021    21   -.9   99   982.2  320   24     BASE SAN MARTIN                                     
16032021     9  17.5   83  1009.9  140    4     BENITO JUAREZ AERO                                  
16032021    12  19.5   94  1009.6  320    9     BENITO JUAREZ AERO                                  
16032021    15  19.2   95  1007.4    0    0     BENITO JUAREZ AERO                                  
16032021    18  17.5   98  1007.3  140   15     BENITO JUAREZ AERO                                  
16032021    21  17.7   98  1008.2  140   15     BENITO JUAREZ AERO                                  
16032021     6  21.2   72  1507.0  360    4     BERNARDO DE IRIGOYEN AERO                           
16032021     7  21.3   75  1510.0   50    9     BERNARDO DE IRIGOYEN AERO                           
16032021     8  23.0   70  1513.0   50    4     BERNARDO DE IRIGOYEN AERO                           
16032021     9  23.9   66  1518.0   50    9     BERNARDO DE IRIGOYEN AERO                           
16032021    10  26.0   58  1518.0   50   15     BERNARDO DE IRIGOYEN AERO                           
16032021    11  27.4   53  1520.0   50   15     BERNARDO DE IRIGOYEN AERO                           
16032021    12  28.5   48  1519.0  360   24     BERNARDO DE IRIGOYEN AERO                           
16032021    13  29.7   47  1512.0  360   24     BERNARDO DE IRIGOYEN AERO                           
16032021    14  30.2   46  1507.0  360   15     BERNARDO DE IRIGOYEN AERO                           
16032021    15  31.0   42  1500.0  360   24     BERNARDO DE IRIGOYEN AERO                           
16032021    16  29.2   47  1490.0  360   24     BERNARDO DE IRIGOYEN AERO                           
16032021    17  29.4   51  1487.0  360   15     BERNARDO DE IRIGOYEN AERO                           
16032021    18  28.5   52  1483.0  360   15     BERNARDO DE IRIGOYEN AERO                           
16032021    19  26.4   63  1482.0  360    4     BERNARDO DE IRIGOYEN AERO                           
16032021    20  25.5   64  1480.0  360    4     BERNARDO DE IRIGOYEN AERO                           
16032021    21  25.8   60  1489.0  360    4     BERNARDO DE IRIGOYEN AERO                           
16032021     6  17.1   99  1010.4    0    0     BOLIVAR AERO                                        
16032021     7  16.9  100  1010.6    0    0     BOLIVAR AERO                                        
16032021     8  16.7  100  1010.7    0    0     BOLIVAR AERO                                        
16032021     9  16.7  100  1010.7    0    0     BOLIVAR AERO                                        
16032021    10  17.1   99  1010.3    0    0     BOLIVAR AERO                                        
16032021    11  18.0   99  1010.0    0    0     BOLIVAR AERO                                        
16032021    12  18.6   99  1009.1  180    4     BOLIVAR AERO                                        
16032021    13  18.8   99  1008.1  140    9     BOLIVAR AERO                                        
16032021    14  18.6  100  1006.3  180    9     BOLIVAR AERO                                        
16032021    15  18.4  100  1006.7  180    9     BOLIVAR AERO                                        
16032021    16  18.0  100  1007.1  180    4     BOLIVAR AERO                                        
16032021    17  18.0  100  1006.6  180    4     BOLIVAR AERO                                        
16032021    18  17.6  100  1006.7  180   15     BOLIVAR AERO                                        
16032021    19  17.5   99  1007.7  230    9     BOLIVAR AERO                                        
16032021    20  17.3   98  1008.0  230    9     BOLIVAR AERO                                        
16032021    21  17.0   98  1008.4  230    9     BOLIVAR AERO                                        
16032021     0  21.8   91  1012.0  230    2     BUENOS AIRES OBSERVATORIO                           
16032021     1  22.4   90  1011.5    0    0     BUENOS AIRES OBSERVATORIO                           
16032021     2  23.5   71  1010.5  360    6     BUENOS AIRES OBSERVATORIO                           
16032021     3  23.7   70  1009.7  320    6     BUENOS AIRES OBSERVATORIO                           
16032021     4  23.4   73  1009.4  320    6     BUENOS AIRES OBSERVATORIO                           
16032021     5  23.1   74  1009.0  320    4     BUENOS AIRES OBSERVATORIO                           
16032021     6  22.7   75  1008.9  360   13     BUENOS AIRES OBSERVATORIO                           
16032021     7  22.5   77  1009.4  360   17     BUENOS AIRES OBSERVATORIO                           
16032021     8  22.6   76  1009.8   20   13     BUENOS AIRES OBSERVATORIO                           
16032021     9  22.5   74  1010.3  340   15     BUENOS AIRES OBSERVATORIO                           
16032021    10  22.5   75  1011.0  360    9     BUENOS AIRES OBSERVATORIO                           
16032021    11  23.2   71  1010.2  340   13     BUENOS AIRES OBSERVATORIO                           
16032021    12  23.3   71  1009.6  340   15     BUENOS AIRES OBSERVATORIO                           
16032021    13  23.7   73  1008.9  320   13     BUENOS AIRES OBSERVATORIO                           
16032021    14  22.4   85  1008.2  320    9     BUENOS AIRES OBSERVATORIO                           
16032021    15  21.9   87  1006.9   20    6     BUENOS AIRES OBSERVATORIO                           
16032021    16  22.2   87  1005.8   20   13     BUENOS AIRES OBSERVATORIO                           
16032021    17  22.4   83  1005.3  360   15     BUENOS AIRES OBSERVATORIO                           
16032021    18  22.6   81  1005.6  360   13     BUENOS AIRES OBSERVATORIO                           
16032021    19  21.9   82  1005.3  290    7     BUENOS AIRES OBSERVATORIO                           
16032021    20  21.8   83  1005.4  270    4     BUENOS AIRES OBSERVATORIO                           
16032021    21  21.8   83  1005.9  270    6     BUENOS AIRES OBSERVATORIO                           
16032021    22  21.6   84  1005.5  270    6     BUENOS AIRES OBSERVATORIO                           
16032021    23  21.3   87  1005.3  290   11     BUENOS AIRES OBSERVATORIO                           
16032021     6  21.2   85  1009.2   50   13     CAMPO DE MAYO AERO                                  
16032021     7  21.2   82  1009.7   50   15     CAMPO DE MAYO AERO                                  
16032021     8  21.8   79  1009.9   50   19     CAMPO DE MAYO AERO                                  
16032021     9  21.7   78  1011.5   20   11     CAMPO DE MAYO AERO                                  
16032021    10  21.9   78  1011.3   50    9     CAMPO DE MAYO AERO                                  
16032021    11  22.1   78  1010.2   20   15     CAMPO DE MAYO AERO                                  
16032021    12  22.3   76  1009.7   20   17     CAMPO DE MAYO AERO                                  
16032021    13  21.5   87  1009.4   20   13     CAMPO DE MAYO AERO                                  
16032021    14  21.4   87  1008.3   50    9     CAMPO DE MAYO AERO                                  
16032021    15  21.0   92  1007.1   50   13     CAMPO DE MAYO AERO                                  
16032021    16  20.8   93  1005.6   50   19     CAMPO DE MAYO AERO                                  
16032021    17  21.4   87  1005.8   20   15     CAMPO DE MAYO AERO                                  
16032021    18  21.6   87  1006.0  360   15     CAMPO DE MAYO AERO                                  
16032021    19  21.3   89  1006.0  360    6     CAMPO DE MAYO AERO                                  
16032021    20  20.8   92  1005.9  360    4     CAMPO DE MAYO AERO                                  
16032021    21  20.8   91  1006.3   20    7     CAMPO DE MAYO AERO                                  
16032021     6  21.2   95  1004.1  360   15     CATAMARCA AERO                                      
16032021     7  21.2   95  1005.2  180   15     CATAMARCA AERO                                      
16032021     8  21.0   95  1006.3  180   15     CATAMARCA AERO                                      
16032021     9  21.0   96  1007.4  180   15     CATAMARCA AERO                                      
16032021    10  21.0   95  1008.2  180   15     CATAMARCA AERO                                      
16032021    11  20.0   95  1008.9  180   33     CATAMARCA AERO                                      
16032021    12  18.4   96  1009.9  180   33     CATAMARCA AERO                                      
16032021    13  19.6   93  1010.1  180   24     CATAMARCA AERO                                      
16032021    14  21.4   83  1009.6  180   24     CATAMARCA AERO                                      
16032021    15  23.4   77  1008.4    0    0     CATAMARCA AERO                                      
16032021    16  23.8   77  1007.8  360   24     CATAMARCA AERO                                      
16032021    17  25.0   75  1007.1   50   24     CATAMARCA AERO                                      
16032021    18  24.4   76  1007.5  320   24     CATAMARCA AERO                                      
16032021    19  24.8   69  1007.8   50   24     CATAMARCA AERO                                      
16032021    20  22.2   88  1008.9   50   24     CATAMARCA AERO                                      
16032021    21  21.6   88  1009.7  360   24     CATAMARCA AERO                                      
16032021     0  24.2   74  1006.4  110   15     CERES AERO                                          
16032021     1  24.2   61  1005.2  110   24     CERES AERO                                          
16032021     2  24.6   61  1005.6  110   15     CERES AERO                                          
16032021     3  22.2   81  1006.1  230    9     CERES AERO                                          
16032021     4  21.4   84  1006.9  230    9     CERES AERO                                          
16032021     5  21.0   89  1005.4   90   24     CERES AERO                                          
16032021     6  21.6   91  1004.6   50    9     CERES AERO                                          
16032021     7  21.6   91  1003.9   50   15     CERES AERO                                          
16032021     8  21.5   91  1003.4   50   24     CERES AERO                                          
16032021     9  22.0   87  1002.8   50   33     CERES AERO                                          
16032021    10  21.6   92  1006.1  180   33     CERES AERO                                          
16032021    11  18.8   93  1008.9  180   33     CERES AERO                                          
16032021    12  17.6   94  1006.2  140   15     CERES AERO                                          
16032021    13  18.6   92  1005.3  140   24     CERES AERO                                          
16032021    14  21.6   82  1006.8   90   15     CERES AERO                                          
16032021    15  22.8   80  1007.4   90    9     CERES AERO                                          
16032021    16  23.5   75  1008.1   90    4     CERES AERO                                          
16032021    17  24.2   74  1007.4  180    9     CERES AERO                                          
16032021    18  24.8   67  1006.9  200    9     CERES AERO                                          
16032021    19  24.2   72  1006.8  200    9     CERES AERO                                          
16032021    20  23.0   75  1007.2  230    4     CERES AERO                                          
16032021    21  22.4   75  1008.0  230    9     CERES AERO                                          
16032021    22  21.6   69  1008.8  230    9     CERES AERO                                          
16032021    23  21.2   71  1009.4  180   15     CERES AERO                                          
16032021     6  17.0   98  1006.9  140   22     CHAMICAL AERO                                       
16032021     7  17.2   94  1006.9  140   22     CHAMICAL AERO                                       
16032021     8  17.0   94  1008.1  140    4     CHAMICAL AERO                                       
16032021     9  18.0   92  1008.4    0    0     CHAMICAL AERO                                       
16032021    10  21.0   79  1009.3    0    0     CHAMICAL AERO                                       
16032021    11  23.2   69  1009.0   90    6     CHAMICAL AERO                                       
16032021    12  24.6   66  1008.5   50    4     CHAMICAL AERO                                       
16032021    13  25.6   57  1007.9    0    0     CHAMICAL AERO                                       
16032021    14  27.6   49  1006.9    0    0     CHAMICAL AERO                                       
16032021    15  28.4   38  1005.7  140   19     CHAMICAL AERO                                       
16032021    16  28.4   48  1005.7  140   19     CHAMICAL AERO                                       
16032021    17  28.2   45  1005.9  140   22     CHAMICAL AERO                                       
16032021    18  28.0   45  1006.5  140   19     CHAMICAL AERO                                       
16032021    19  26.8   40  1007.3  140   15     CHAMICAL AERO                                       
16032021    20  24.6   48  1007.3  140    7     CHAMICAL AERO                                       
16032021    21  22.2   60  1009.5  140    4     CHAMICAL AERO                                       
16032021     9  12.7   66  1015.7  270   17     CHAPELCO AERO                                       
16032021    10  14.2   58  1015.7  270   20     CHAPELCO AERO                                       
16032021    11  15.3   54  1015.6  270   22     CHAPELCO AERO                                       
16032021    12  16.6   40  1015.6  270   24     CHAPELCO AERO                                       
16032021    13  17.2   41  1015.3  270   15     CHAPELCO AERO                                       
16032021    14  18.0   38  1015.0  250   17     CHAPELCO AERO                                       
16032021    15  19.1   37  1015.1  250   19     CHAPELCO AERO                                       
16032021    16  19.8   38  1014.5  990    9     CHAPELCO AERO                                       
16032021    17  18.9   40  1014.7  990    6     CHAPELCO AERO                                       
16032021    18  19.2   39  1014.5  340    7     CHAPELCO AERO                                       
16032021    19  19.4   38  1014.7   70   13     CHAPELCO AERO                                       
16032021    20  17.1   29  1015.3  160   13     CHAPELCO AERO                                       
16032021    21  13.2   38  1016.7  290   11     CHAPELCO AERO                                       
16032021     9  17.0   61  1010.1  270    9     CHEPES                                              
16032021    15  26.6   30  1007.7    0    0     CHEPES                                              
16032021    21  22.0   36  1011.0    0    0     CHEPES                                              
16032021     6  19.1   93  1480.0  180    9     CHILECITO AERO                                      
16032021     7  18.8   95  1486.0  140    9     CHILECITO AERO                                      
16032021     8  18.2   96  1491.0    0    0     CHILECITO AERO                                      
16032021     9  19.9   85  1499.0  180    9     CHILECITO AERO                                      
16032021    10  20.4   80  1504.0  180    9     CHILECITO AERO                                      
16032021    11  22.5   58  1508.0  180   15     CHILECITO AERO                                      
16032021    12  24.9   54  1509.0  180   15     CHILECITO AERO                                      
16032021    13  26.3   48  1502.0  180    9     CHILECITO AERO                                      
16032021    14  26.8   45  1495.0   90   15     CHILECITO AERO                                      
16032021    15  28.8   40  1490.0  140   15     CHILECITO AERO                                      
16032021    16  28.4   41  1486.0  140   22     CHILECITO AERO                                      
16032021    17  28.5   40  1484.0  180   22     CHILECITO AERO                                      
16032021    18  27.6   41  1488.0  160   22     CHILECITO AERO                                      
16032021    19  24.6   46  1494.0  180   15     CHILECITO AERO                                      
16032021    20  23.6   46  1501.0  180   15     CHILECITO AERO                                      
16032021    21  23.4   46  1511.0  180   22     CHILECITO AERO                                      
16032021     9  17.0   53  1011.8  230   24     CIPOLLETTI                                          
16032021    15  23.0   46  1012.2  110    9     CIPOLLETTI                                          
16032021    21  27.5   52  1015.5  140   15     CIPOLLETTI                                          
16032021     0  13.8   86  1010.5   70    4     COMODORO RIVADAVIA AERO                             
16032021     1  12.9   86  1010.5  330    6     COMODORO RIVADAVIA AERO                             
16032021     2  11.8   85  1010.8  240    4     COMODORO RIVADAVIA AERO                             
16032021     3  13.9   82  1012.0  180    9     COMODORO RIVADAVIA AERO                             
16032021     4  14.7   80  1012.7  160   19     COMODORO RIVADAVIA AERO                             
16032021     5  14.1   78  1013.8  160   24     COMODORO RIVADAVIA AERO                             
16032021     6  13.9   72  1015.1  160   24     COMODORO RIVADAVIA AERO                             
16032021     7  11.3   95  1016.8  190   30     COMODORO RIVADAVIA AERO                             
16032021     8  11.0   95  1018.5  190   28     COMODORO RIVADAVIA AERO                             
16032021     9  10.3   92  1020.4  180   19     COMODORO RIVADAVIA AERO                             
16032021    10  10.0   92  1021.6  180   17     COMODORO RIVADAVIA AERO                             
16032021    11   9.8   86  1023.4  170   19     COMODORO RIVADAVIA AERO                             
16032021    12   8.9   95  1024.5  200   17     COMODORO RIVADAVIA AERO                             
16032021    13  10.2   76  1024.9  180    6     COMODORO RIVADAVIA AERO                             
16032021    14  10.6   77  1025.6    0    0     COMODORO RIVADAVIA AERO                             
16032021    15  11.3   73  1025.8    0    0     COMODORO RIVADAVIA AERO                             
16032021    16  12.4   56  1026.2    0    0     COMODORO RIVADAVIA AERO                             
16032021    17  12.4   69  1026.2    0    0     COMODORO RIVADAVIA AERO                             
16032021    18  12.5   64  1026.4    0    0     COMODORO RIVADAVIA AERO                             
16032021    19  12.1   67  1026.6    0    0     COMODORO RIVADAVIA AERO                             
16032021    20  10.8   80  1027.1    0    0     COMODORO RIVADAVIA AERO                             
16032021    21   9.4   82  1027.7    0    0     COMODORO RIVADAVIA AERO                             
16032021    22   8.6   79  1028.5    0    0     COMODORO RIVADAVIA AERO                             
16032021    23   8.2   71  1028.7  270   20     COMODORO RIVADAVIA AERO                             
16032021     0  23.2   63  1011.2   90   13     CONCORDIA AERO                                      
16032021     1  23.4   61  1010.8   90   15     CONCORDIA AERO                                      
16032021     2  22.8   62  1009.7   70   20     CONCORDIA AERO                                      
16032021     3  22.4   63  1009.0   70   20     CONCORDIA AERO                                      
16032021     4  21.8   67  1008.8   50   22     CONCORDIA AERO                                      
16032021     5  21.4   69  1008.2   50   22     CONCORDIA AERO                                      
16032021     6  21.4   72  1007.6   50   20     CONCORDIA AERO                                      
16032021     7  21.6   72  1008.2   50   19     CONCORDIA AERO                                      
16032021     8  21.6   76  1008.3   50   24     CONCORDIA AERO                                      
16032021     9  21.9   78  1009.4   50   13     CONCORDIA AERO                                      
16032021    10  22.4   77  1010.4  230    9     CONCORDIA AERO                                      
16032021    11  21.3   80  1011.2  340    4     CONCORDIA AERO                                      
16032021    12  20.5   95  1009.4   90    6     CONCORDIA AERO                                      
16032021    13  21.4   91  1008.0  160   11     CONCORDIA AERO                                      
16032021    14  21.6   91  1007.3  140    9     CONCORDIA AERO                                      
16032021    15  21.0   95  1006.7  180    9     CONCORDIA AERO                                      
16032021    16  20.8   96  1008.7  320    6     CONCORDIA AERO                                      
16032021    17  21.0   98  1004.9   90   13     CONCORDIA AERO                                      
16032021    18  21.8   93  1004.7   50   13     CONCORDIA AERO                                      
16032021    19  21.7   94  1006.1    0    0     CONCORDIA AERO                                      
16032021    20  21.4   93  1005.9  270    4     CONCORDIA AERO                                      
16032021    21  20.1   97  1006.0    0    0     CONCORDIA AERO                                      
16032021    22  19.6   97  1007.1    0    0     CONCORDIA AERO                                      
16032021    23  19.4   97  1007.0    0    0     CONCORDIA AERO                                      
16032021     0  18.6   96  1009.9  110    4     CORDOBA AERO                                        
16032021     1  18.4   96  1008.7  320    4     CORDOBA AERO                                        
16032021     2  18.4   97  1007.0   50    7     CORDOBA AERO                                        
16032021     3  18.5   99  1007.3  140   11     CORDOBA AERO                                        
16032021     4  18.0   98  1007.8  250   11     CORDOBA AERO                                        
16032021     5  18.0   98  1005.8  140   24     CORDOBA AERO                                        
16032021     6  16.5   99  1008.6  200   24     CORDOBA AERO                                        
16032021     7  16.5   99  1008.6  200   24     CORDOBA AERO                                        
16032021     8  16.1   97  1008.4  320    6     CORDOBA AERO                                        
16032021     9  16.5   98  1008.7    0    0     CORDOBA AERO                                        
16032021    10  18.0   88  1009.3    0    0     CORDOBA AERO                                        
