FECHA     HORA  TEMP   HUM   PNM    DD    FF     NOMBRE                                             
25012021    19  34.9   33  1001.3  320    7     AZUL AERO                                           
25012021    20  33.4   38  1001.6  320    4     AZUL AERO                                           
25012021    21  29.6   50  1002.6  320    6     AZUL AERO                                           
25012021    22  26.2   65  1003.4  180   15     AZUL AERO                                           
25012021    23  24.7   67  1004.3  180   17     AZUL AERO                                           
25012021     0  28.3   54  1004.7   20   30     BAHIA BLANCA AERO                                   
25012021     1  28.3   50  1004.1   20   30     BAHIA BLANCA AERO                                   
25012021     2  28.0   51  1004.0   20   24     BAHIA BLANCA AERO                                   
25012021     3  29.2   51  1003.2  340   28     BAHIA BLANCA AERO                                   
25012021     4  27.9   53  1003.6  320   28     BAHIA BLANCA AERO                                   
25012021     5  27.7   55  1003.8  320   28     BAHIA BLANCA AERO                                   
25012021     6  27.3   57  1003.7  340   30     BAHIA BLANCA AERO                                   
25012021     7  27.2   62  1003.8  340   28     BAHIA BLANCA AERO                                   
25012021     8  28.7   56  1003.7  340   31     BAHIA BLANCA AERO                                   
25012021     9  31.2   41  1003.9  320   39     BAHIA BLANCA AERO                                   
25012021    10  29.4   26  1004.6  270   26     BAHIA BLANCA AERO                                   
25012021    12  29.8   37  1005.4  200   30     BAHIA BLANCA AERO                                   
25012021    13  29.8   32  1005.4  180   26     BAHIA BLANCA AERO                                   
25012021    14  29.2   29  1005.8  160   26     BAHIA BLANCA AERO                                   
25012021    15  28.2   32  1005.6  160   24     BAHIA BLANCA AERO                                   
25012021    16  26.6   30  1004.9  160   26     BAHIA BLANCA AERO                                   
25012021    17  24.4   35  1004.9  140   28     BAHIA BLANCA AERO                                   
25012021    18  24.0   37  1005.1  140   26     BAHIA BLANCA AERO                                   
25012021    19  23.3   44  1004.7  140   22     BAHIA BLANCA AERO                                   
25012021    20  22.4   50  1005.6  110   26     BAHIA BLANCA AERO                                   
25012021    21  21.4   61  1005.7  110   20     BAHIA BLANCA AERO                                   
25012021    22  19.8   66  1006.3  110   19     BAHIA BLANCA AERO                                   
25012021    23  18.8   68  1006.4   90   20     BAHIA BLANCA AERO                                   
25012021     0  13.9   43  1469.0  290   26     BARILOCHE AERO                                      
25012021     1  13.3   49  1471.0  290   22     BARILOCHE AERO                                      
25012021     2  12.2   52  1465.0  290   30     BARILOCHE AERO                                      
25012021     3  12.6   55  1464.0  290   24     BARILOCHE AERO                                      
25012021     4  11.8   58  1460.0  290   28     BARILOCHE AERO                                      
25012021     5  11.6   53  1453.0  290   35     BARILOCHE AERO                                      
25012021     6  11.0   48  1455.0  290   33     BARILOCHE AERO                                      
25012021     7  10.9   50  1456.0  290   35     BARILOCHE AERO                                      
25012021     8  12.1   48  1458.0  290   33     BARILOCHE AERO                                      
25012021     9  12.6   48  1458.0  290   43     BARILOCHE AERO                                      
25012021    10  14.2   47  1459.0  290   41     BARILOCHE AERO                                      
25012021    11  14.7   45  1460.0  320   43     BARILOCHE AERO                                      
25012021    12  16.4   38  1458.0  290   44     BARILOCHE AERO                                      
25012021    13  17.6   39  1458.0  290   50     BARILOCHE AERO                                      
25012021    14  17.4   41  1457.0  290   63     BARILOCHE AERO                                      
25012021    15  17.2   41  1458.0  290   54     BARILOCHE AERO                                      
25012021    16  17.8   39  1458.0  290   54     BARILOCHE AERO                                      
25012021    17  17.3   39  1458.0  290   50     BARILOCHE AERO                                      
25012021    18  16.4   41  1454.0  290   52     BARILOCHE AERO                                      
25012021    19  15.7   44  1453.0  290   46     BARILOCHE AERO                                      
25012021    20  14.8   44  1456.0  290   39     BARILOCHE AERO                                      
25012021    21  13.2   49  1460.0  290   35     BARILOCHE AERO                                      
25012021    22  12.0   54  1466.0  290   31     BARILOCHE AERO                                      
25012021    23  11.4   52  1468.0  290   19     BARILOCHE AERO                                      
25012021     0  -3.1   60   990.4  140   28     BASE BELGRANO II                                    
25012021     3  -3.0   69   990.6  140   28     BASE BELGRANO II                                    
25012021     5   -.8   91   990.5  140   17     BASE BELGRANO II                                    
25012021     6   -.8   91   990.5  140   17     BASE BELGRANO II                                    
25012021     9   1.9   77   990.3  140   17     BASE BELGRANO II                                    
25012021    12   4.2   43   990.2  140    7     BASE BELGRANO II                                    
25012021    15   3.1   55   990.8    0    0     BASE BELGRANO II                                    
25012021    18  -1.0   53   990.9  140   11     BASE BELGRANO II                                    
25012021    21  -4.2   77   991.2  200    6     BASE BELGRANO II                                    
25012021    23  -4.0   69   990.8  140   17     BASE BELGRANO II                                    
25012021     0   1.3   85   988.1   90   44     BASE CARLINI (EX JUBANY)                            
25012021     3   1.1   92   986.8  110   43     BASE CARLINI (EX JUBANY)                            
25012021     6    .9   92   984.2   90   54     BASE CARLINI (EX JUBANY)                            
25012021     9   1.5   89   982.0   70   59     BASE CARLINI (EX JUBANY)                            
25012021    12   1.1   96   980.9   90   44     BASE CARLINI (EX JUBANY)                            
25012021    15   1.1   94   978.8   90   52     BASE CARLINI (EX JUBANY)                            
25012021    18    .7   95   978.5  110   37     BASE CARLINI (EX JUBANY)                            
25012021    21    .1   98   978.4  110   41     BASE CARLINI (EX JUBANY)                            
25012021     0   -.6   88   992.8  110   13     BASE ESPERANZA                                      
25012021     3   -.5   88   992.2   90   22     BASE ESPERANZA                                      
25012021     6   -.5   88   991.1  110   24     BASE ESPERANZA                                      
25012021     9    .5   89   989.7   90   30     BASE ESPERANZA                                      
25012021    12   -.9   97   988.5  110   30     BASE ESPERANZA                                      
25012021    15  -1.8   99   986.8  110   37     BASE ESPERANZA                                      
25012021    18  -1.7   96   985.6  110   41     BASE ESPERANZA                                      
25012021    21  -1.6   96   984.9  110   39     BASE ESPERANZA                                      
25012021     0  -1.9   90   993.1    0    0     BASE MARAMBIO                                       
25012021     1  -2.0   94   993.3  140    6     BASE MARAMBIO                                       
25012021     2  -2.2   94   993.2  140    4     BASE MARAMBIO                                       
25012021     3  -2.4   96   993.1   90    6     BASE MARAMBIO                                       
25012021     4  -2.4   94   992.7  140    9     BASE MARAMBIO                                       
25012021     5  -2.3   98   992.5  140   13     BASE MARAMBIO                                       
25012021     6  -2.5   98   992.2   90   20     BASE MARAMBIO                                       
25012021     7  -2.2   94   992.2   90   19     BASE MARAMBIO                                       
25012021     8  -2.4   85   991.9   90   22     BASE MARAMBIO                                       
25012021     9  -2.2   90   991.5   90   24     BASE MARAMBIO                                       
25012021    10  -2.2   90   991.1   90   26     BASE MARAMBIO                                       
25012021    11  -2.2   94   991.3   70   22     BASE MARAMBIO                                       
25012021    12  -1.6   86   990.7   90   26     BASE MARAMBIO                                       
25012021    13  -2.0   90   990.4   90   26     BASE MARAMBIO                                       
25012021    14  -2.0   94   990.0   90   30     BASE MARAMBIO                                       
25012021    16  -2.2   94   989.3   90   28     BASE MARAMBIO                                       
25012021    17  -2.0   94   988.7   90   30     BASE MARAMBIO                                       
25012021    18  -2.0   90   985.4   90   37     BASE MARAMBIO                                       
25012021    19  -2.2   90   988.1   90   35     BASE MARAMBIO                                       
25012021    20  -2.2   94   987.9   90   35     BASE MARAMBIO                                       
25012021    21  -2.0   94   989.9   90   39     BASE MARAMBIO                                       
25012021    22  -2.0   94   987.9   90   41     BASE MARAMBIO                                       
25012021    23  -2.4   94   987.9   90   43     BASE MARAMBIO                                       
25012021     0    .5   98   991.8  140    7     BASE ORCADAS                                        
25012021     3   -.2   96   992.5  990    4     BASE ORCADAS                                        
25012021     6   -.2   92   994.0  140    7     BASE ORCADAS                                        
25012021     9    .8   97   993.2  140    7     BASE ORCADAS                                        
25012021    12   1.6   75   992.1   90    9     BASE ORCADAS                                        
25012021    15   3.6   58   990.1   90    7     BASE ORCADAS                                        
25012021    18   1.4   78   987.9   90   17     BASE ORCADAS                                        
25012021    21   1.0   94   985.3   90   22     BASE ORCADAS                                        
25012021     0   1.6   46   989.3   70   19     BASE SAN MARTIN                                     
25012021     3   1.2   45   988.2   70   11     BASE SAN MARTIN                                     
25012021     6   2.3   50   987.0   90   35     BASE SAN MARTIN                                     
25012021     9   2.9   48   984.9   90   48     BASE SAN MARTIN                                     
25012021    12   2.2   63   984.2   90   56     BASE SAN MARTIN                                     
25012021    15   3.5   41   984.6   90   37     BASE SAN MARTIN                                     
25012021    18   3.0   58   985.8   90   31     BASE SAN MARTIN                                     
25012021    21   3.6   42   985.9   90   24     BASE SAN MARTIN                                     
25012021     9  26.2   60  1005.7  320   15     BENITO JUAREZ AERO                                  
25012021    15  34.0   38  1002.6  360   15     BENITO JUAREZ AERO                                  
25012021    21  22.7   75  1003.9  140   15     BENITO JUAREZ AERO                                  
25012021     6  19.0   98  1490.0  360   15     BERNARDO DE IRIGOYEN AERO                           
25012021     7  18.9  100  1489.0   50    9     BERNARDO DE IRIGOYEN AERO                           
25012021     8  19.2  100  1498.0  360   15     BERNARDO DE IRIGOYEN AERO                           
25012021     9  19.4  100  1499.0  360    9     BERNARDO DE IRIGOYEN AERO                           
25012021    10  20.5   98  1498.0  360   15     BERNARDO DE IRIGOYEN AERO                           
25012021    11  20.7   96  1496.0   50   15     BERNARDO DE IRIGOYEN AERO                           
25012021    12  19.7   99  1494.0  360    9     BERNARDO DE IRIGOYEN AERO                           
25012021    13  21.6   96  1488.0  360    9     BERNARDO DE IRIGOYEN AERO                           
25012021    14  22.5   87  1483.0  360   15     BERNARDO DE IRIGOYEN AERO                           
25012021    15  19.6   98  1479.0  360   24     BERNARDO DE IRIGOYEN AERO                           
25012021    16  19.6   99  1477.0  320   15     BERNARDO DE IRIGOYEN AERO                           
25012021    17  19.2  100  1471.0  320    9     BERNARDO DE IRIGOYEN AERO                           
25012021    18  19.3  100  1469.0  360   15     BERNARDO DE IRIGOYEN AERO                           
25012021    19  19.6   98  1470.0   20    9     BERNARDO DE IRIGOYEN AERO                           
25012021    20  19.2  100  1479.0   20    9     BERNARDO DE IRIGOYEN AERO                           
25012021    21  19.2  100  1482.0  360    4     BERNARDO DE IRIGOYEN AERO                           
25012021     6  20.0   91  1006.4    0    0     BOLIVAR AERO                                        
25012021     7  19.0   91  1006.6    0    0     BOLIVAR AERO                                        
25012021     8  22.8   76  1006.8    0    0     BOLIVAR AERO                                        
25012021     9  26.2   65  1006.7  360    7     BOLIVAR AERO                                        
25012021    10  29.0   59  1006.0  360    7     BOLIVAR AERO                                        
25012021    11  32.0   50  1005.9  360    7     BOLIVAR AERO                                        
25012021    12  33.0   47  1005.4  320   15     BOLIVAR AERO                                        
25012021    13  33.6   45  1004.9  320   15     BOLIVAR AERO                                        
25012021    14  35.0   41  1004.3  320   11     BOLIVAR AERO                                        
25012021    15  35.6   36  1003.5  320   15     BOLIVAR AERO                                        
25012021    16  35.6   37  1003.0    0    0     BOLIVAR AERO                                        
25012021    17  35.0   37  1002.1    0    0     BOLIVAR AERO                                        
25012021    18  34.2   39  1001.6    0    0     BOLIVAR AERO                                        
25012021    19  34.4   40  1001.9    0    0     BOLIVAR AERO                                        
25012021    20  32.2   55  1002.5    0    0     BOLIVAR AERO                                        
25012021    21  29.6   55  1002.8    0    0     BOLIVAR AERO                                        
25012021     0  28.4   56  1009.1  360   15     BUENOS AIRES OBSERVATORIO                           
25012021     1  28.0   56  1008.8  360    7     BUENOS AIRES OBSERVATORIO                           
25012021     2  27.6   57  1008.5  360    6     BUENOS AIRES OBSERVATORIO                           
25012021     3  26.9   64  1008.1   50    9     BUENOS AIRES OBSERVATORIO                           
25012021     4  26.5   68  1007.4  360    9     BUENOS AIRES OBSERVATORIO                           
25012021     5  26.8   63  1007.1  360    6     BUENOS AIRES OBSERVATORIO                           
25012021     6  26.2   65  1007.4  360    7     BUENOS AIRES OBSERVATORIO                           
25012021     7  26.2   66  1007.7  340   11     BUENOS AIRES OBSERVATORIO                           
25012021     8  27.2   63  1008.1  320    9     BUENOS AIRES OBSERVATORIO                           
25012021     9  28.0   60  1008.0  320    7     BUENOS AIRES OBSERVATORIO                           
25012021    10  30.7   54  1007.7  270   11     BUENOS AIRES OBSERVATORIO                           
25012021    11  33.0   46  1007.5  270   13     BUENOS AIRES OBSERVATORIO                           
25012021    12  33.3   48  1006.9  360   11     BUENOS AIRES OBSERVATORIO                           
25012021    13  33.6   47  1006.5  340   13     BUENOS AIRES OBSERVATORIO                           
25012021    14  34.3   42  1005.8  360   11     BUENOS AIRES OBSERVATORIO                           
25012021    15  35.2   33  1005.2  340   15     BUENOS AIRES OBSERVATORIO                           
25012021    16  35.1   34  1004.4  320   13     BUENOS AIRES OBSERVATORIO                           
25012021    17  35.2   31  1003.5   20   15     BUENOS AIRES OBSERVATORIO                           
25012021    18  34.6   32  1003.3   20   13     BUENOS AIRES OBSERVATORIO                           
25012021    19  33.2   37  1003.0   70   11     BUENOS AIRES OBSERVATORIO                           
25012021    20  31.9   42  1003.0   50    7     BUENOS AIRES OBSERVATORIO                           
25012021    21  30.9   47  1003.7   50    2     BUENOS AIRES OBSERVATORIO                           
25012021    22  30.0   55  1004.4   50    4     BUENOS AIRES OBSERVATORIO                           
25012021    23  30.3   47  1004.4   50    9     BUENOS AIRES OBSERVATORIO                           
25012021     9  28.6   54  1008.3  360   11     CAMPO DE MAYO AERO                                  
25012021    10  30.7   49  1008.2  340   17     CAMPO DE MAYO AERO                                  
25012021    11  32.6   43  1007.7  360   15     CAMPO DE MAYO AERO                                  
25012021    12  34.1   40  1007.1  360   15     CAMPO DE MAYO AERO                                  
25012021    13  34.6   39  1006.6  340   15     CAMPO DE MAYO AERO                                  
25012021    14  34.8   39  1005.9  340   11     CAMPO DE MAYO AERO                                  
25012021    15  34.7   36  1005.2  360   13     CAMPO DE MAYO AERO                                  
25012021    16  35.0   35  1004.4   20   15     CAMPO DE MAYO AERO                                  
25012021    17  35.3   23  1003.9   50   17     CAMPO DE MAYO AERO                                  
25012021    18  34.5   28  1003.5   50   17     CAMPO DE MAYO AERO                                  
25012021    19  33.1   35  1003.2   50   11     CAMPO DE MAYO AERO                                  
25012021    20  30.5   51  1003.6   50    7     CAMPO DE MAYO AERO                                  
25012021    21  29.1   51  1004.1   70    7     CAMPO DE MAYO AERO                                  
25012021     6  25.1   74  1001.0  360    4     CATAMARCA AERO                                      
25012021     7  24.0   72  1002.0  360    4     CATAMARCA AERO                                      
25012021     8  25.4   70  1002.4  360    4     CATAMARCA AERO                                      
25012021     9  27.4   65  1003.1    0    0     CATAMARCA AERO                                      
25012021    10  29.0   60  1003.1  180    4     CATAMARCA AERO                                      
25012021    11  31.4   54  1002.1  180    4     CATAMARCA AERO                                      
25012021    12  33.4   46  1000.9  200    4     CATAMARCA AERO                                      
25012021    13  35.8   43   999.2  360    4     CATAMARCA AERO                                      
25012021    14  37.8   38   997.6  340    4     CATAMARCA AERO                                      
25012021    15  39.0   30   995.9  180    9     CATAMARCA AERO                                      
25012021    16  37.0   36   996.7   20   15     CATAMARCA AERO                                      
25012021    17  25.2   68   998.3  360   33     CATAMARCA AERO                                      
25012021    18  28.0   58   999.0  360    9     CATAMARCA AERO                                      
25012021    19  27.2   61   999.0  360    9     CATAMARCA AERO                                      
25012021    20  27.2   50   999.6  360    9     CATAMARCA AERO                                      
25012021    21  27.2   53   997.1  360   24     CATAMARCA AERO                                      
25012021     0  26.4   80  1005.8   90    9     CERES AERO                                          
25012021     1  26.0   81  1006.4   50    4     CERES AERO                                          
25012021     2  26.0   80  1005.8   50    4     CERES AERO                                          
25012021     3  24.9   85  1005.3   50    4     CERES AERO                                          
25012021     4  24.0   88  1004.8   50    4     CERES AERO                                          
25012021     5  24.0   87  1004.8  360    4     CERES AERO                                          
25012021     6  23.2   90  1004.8    0    0     CERES AERO                                          
25012021     7  23.3   89  1005.3    0    0     CERES AERO                                          
25012021     8  25.1   82  1005.5  360    4     CERES AERO                                          
25012021     9  27.0   72  1005.6  290    4     CERES AERO                                          
25012021    10  29.5   63  1005.2  320    4     CERES AERO                                          
25012021    11  31.4   57  1004.8  320    4     CERES AERO                                          
25012021    12  32.5   55  1004.6  320    4     CERES AERO                                          
25012021    13  33.2   51  1004.3  360    4     CERES AERO                                          
25012021    14  34.0   54  1003.1   90    4     CERES AERO                                          
25012021    15  34.3   51  1002.2   90    4     CERES AERO                                          
25012021    16  34.2   49  1001.7   90    4     CERES AERO                                          
25012021    17  33.8   50  1000.6   70    4     CERES AERO                                          
25012021    18  34.4   50   999.1   70   15     CERES AERO                                          
25012021    19  33.6   49   999.1   70    9     CERES AERO                                          
25012021    20  31.0   57   999.2   70    4     CERES AERO                                          
25012021    21  28.8   71  1000.3   70    4     CERES AERO                                          
25012021    22  28.8   68  1002.2   50    9     CERES AERO                                          
25012021    23  23.6   90  1003.0  230    9     CERES AERO                                          
25012021     6  23.8   71  1002.5  140    6     CHAMICAL AERO                                       
25012021     7  22.8   77  1003.4  140    4     CHAMICAL AERO                                       
25012021     8  24.4   72  1004.1  140    4     CHAMICAL AERO                                       
25012021     9  26.0   67  1004.1   90    7     CHAMICAL AERO                                       
25012021    10  27.6   63  1004.1   90    4     CHAMICAL AERO                                       
25012021    11  29.8   56  1003.4   90    6     CHAMICAL AERO                                       
25012021    12  32.2   48  1002.5   90    4     CHAMICAL AERO                                       
25012021    13  33.0   46  1000.9   90    4     CHAMICAL AERO                                       
25012021    14  35.0   39   999.5   90    6     CHAMICAL AERO                                       
25012021    15  36.8   32   998.2   90    9     CHAMICAL AERO                                       
25012021    16  37.0   32   997.5   90    9     CHAMICAL AERO                                       
25012021    17  36.8   34   996.6  140   11     CHAMICAL AERO                                       
25012021    18  36.3   31   996.8  180    7     CHAMICAL AERO                                       
25012021    19  35.6   32   997.6  180    6     CHAMICAL AERO                                       
25012021    20  34.4   34   997.5  180    6     CHAMICAL AERO                                       
25012021    21  31.4   38  1000.3   50   28     CHAMICAL AERO                                       
25012021     9  14.2   45  1009.6  250   31     CHAPELCO AERO                                       
25012021    10  15.8   31  1009.6  250   30     CHAPELCO AERO                                       
25012021    11  18.6   30  1009.2  270   33     CHAPELCO AERO                                       
25012021    12  18.4   32  1009.2  250   41     CHAPELCO AERO                                       
25012021    13  19.2   31  1008.9  250   37     CHAPELCO AERO                                       
25012021    14  19.8   31  1008.6  250   37     CHAPELCO AERO                                       
25012021    15  20.2   31  1008.3  250   41     CHAPELCO AERO                                       
25012021    16  21.0   30  1008.2  250   43     CHAPELCO AERO                                       
25012021    17  19.0   35  1008.9  250   43     CHAPELCO AERO                                       
25012021    18  19.0   37  1008.8  250   35     CHAPELCO AERO                                       
25012021    19  18.4   39  1009.0  250   35     CHAPELCO AERO                                       
25012021    20  17.2   43  1009.4  270   31     CHAPELCO AERO                                       
25012021    21  15.6   47  1010.2  250   26     CHAPELCO AERO                                       
25012021     9  27.8   62  1001.5   50    9     CHEPES                                              
25012021    15  36.0   41   997.7   50    9     CHEPES                                              
25012021    21  32.4   34   997.5    0    0     CHEPES                                              
25012021     6  21.7   84  1482.0  140    4     CHILECITO AERO                                      
25012021     7  20.8   86  1484.0    0    0     CHILECITO AERO                                      
25012021     8  23.0   77  1484.0    0    0     CHILECITO AERO                                      
25012021     9  24.0   76  1484.0    0    0     CHILECITO AERO                                      
25012021    10  25.0   78  1484.0  140    4     CHILECITO AERO                                      
25012021    11  29.2   55  1480.0  140    9     CHILECITO AERO                                      
25012021    12  33.0   44  1474.0  140    4     CHILECITO AERO                                      
25012021    13  33.0   42  1467.0    0    0     CHILECITO AERO                                      
25012021    14  32.6   44  1460.0    0    0     CHILECITO AERO                                      
25012021    15  34.0   39  1448.0    0    0     CHILECITO AERO                                      
25012021    16  35.8   31  1435.0  180    4     CHILECITO AERO                                      
25012021    17  36.2   27  1433.0  180    4     CHILECITO AERO                                      
25012021    18  18.8   96  1453.0  230   44     CHILECITO AERO                                      
25012021    19  21.0   95  1459.0  180    9     CHILECITO AERO                                      
25012021    20  22.2   71  1473.0  230    9     CHILECITO AERO                                      
25012021    21  22.2   69  1496.0  230    9     CHILECITO AERO                                      
25012021     9  22.6   34  1007.0  140   15     CIPOLLETTI                                          
25012021    15  31.9   24  1002.5  140    9     CIPOLLETTI                                          
25012021    21  28.6   16  1004.3  140    9     CIPOLLETTI                                          
25012021     0  20.0   29  1000.1  290   43     COMODORO RIVADAVIA AERO                             
25012021     1  18.8   35  1000.6  270   22     COMODORO RIVADAVIA AERO                             
25012021     2  18.0   39  1000.0  270   19     COMODORO RIVADAVIA AERO                             
25012021     3  17.8   40   999.9  270   22     COMODORO RIVADAVIA AERO                             
25012021     4  17.8   40   999.6  270   33     COMODORO RIVADAVIA AERO                             
25012021     5  17.4   43   999.6  270   24     COMODORO RIVADAVIA AERO                             
25012021     6  16.8   49  1000.2  270   13     COMODORO RIVADAVIA AERO                             
25012021     7  16.9   48  1000.3  290   19     COMODORO RIVADAVIA AERO                             
25012021     8  17.9   48  1000.4  290   20     COMODORO RIVADAVIA AERO                             
25012021     9  19.7   39  1000.7  290   33     COMODORO RIVADAVIA AERO                             
25012021    10  19.3   38  1000.7  290   37     COMODORO RIVADAVIA AERO                             
25012021    11  20.5   31  1000.9  290   41     COMODORO RIVADAVIA AERO                             
25012021    12  21.9   24  1000.7  270   46     COMODORO RIVADAVIA AERO                             
25012021    13  22.1   19  1000.6  270   52     COMODORO RIVADAVIA AERO                             
25012021    14  22.1   16  1000.8  270   52     COMODORO RIVADAVIA AERO                             
25012021    15  22.3   18  1001.2  270   44     COMODORO RIVADAVIA AERO                             
25012021    16  22.7   16  1001.3  290   46     COMODORO RIVADAVIA AERO                             
25012021    17  21.5   20  1001.6  270   39     COMODORO RIVADAVIA AERO                             
25012021    18  22.1   17  1002.0  290   44     COMODORO RIVADAVIA AERO                             
25012021    19  20.9   19  1002.7  270   35     COMODORO RIVADAVIA AERO                             
25012021    20  20.0   23  1003.4  290   33     COMODORO RIVADAVIA AERO                             
25012021    21  18.6   27  1004.2  270   35     COMODORO RIVADAVIA AERO                             
25012021    22  17.4   29  1005.2  290   35     COMODORO RIVADAVIA AERO                             
25012021    23  15.8   31  1005.7  270   35     COMODORO RIVADAVIA AERO                             
25012021     0  27.0   43  1008.9   50   15     CONCORDIA AERO                                      
25012021     1  25.0   55  1008.5   50   13     CONCORDIA AERO                                      
25012021     2  24.4   65  1007.9   50   13     CONCORDIA AERO                                      
25012021     3  24.0   76  1007.3    0    0     CONCORDIA AERO                                      
25012021     4  23.4   88  1007.0    0    0     CONCORDIA AERO                                      
25012021     5  22.9   91  1007.1    0    0     CONCORDIA AERO                                      
25012021     6  22.4   96  1007.5    0    0     CONCORDIA AERO                                      
25012021     7  22.9   94  1007.9   50    4     CONCORDIA AERO                                      
25012021     8  24.4   90  1008.5   50   13     CONCORDIA AERO                                      
25012021     9  25.7   83  1008.4   50   17     CONCORDIA AERO                                      
25012021    10  27.9   75  1008.2   70    7     CONCORDIA AERO                                      
25012021    11  30.3   65  1008.3   70    7     CONCORDIA AERO                                      
25012021    12  30.9   60  1007.5   50   17     CONCORDIA AERO                                      
25012021    13  32.2   53  1006.8   50   19     CONCORDIA AERO                                      
25012021    14  32.7   48  1005.9   50   19     CONCORDIA AERO                                      
25012021    15  33.7   43  1005.1   20   11     CONCORDIA AERO                                      
25012021    16  34.1   41  1003.8   50   19     CONCORDIA AERO                                      
25012021    17  34.2   43  1002.9   50   15     CONCORDIA AERO                                      
25012021    18  33.4   44  1002.6   50   17     CONCORDIA AERO                                      
25012021    19  32.6   50  1002.3   20    6     CONCORDIA AERO                                      
25012021    20  31.4   60  1002.7    0    0     CONCORDIA AERO                                      
25012021    21  29.7   67  1003.4    0    0     CONCORDIA AERO                                      
25012021    22  29.7   62  1004.5   50   11     CONCORDIA AERO                                      
25012021    23  29.1   67  1004.6  360   11     CONCORDIA AERO                                      
25012021     0  20.6   90  1007.5  340    7     CORDOBA AERO                                        
25012021     1  19.9   92  1007.1  340    6     CORDOBA AERO                                        
25012021     2  19.7   93  1006.3  290    9     CORDOBA AERO                                        
25012021     3  18.7   93  1005.8  360    6     CORDOBA AERO                                        
25012021     4  18.8   92  1006.1    0    0     CORDOBA AERO                                        
25012021     5  18.6   92  1006.3   70    4     CORDOBA AERO                                        
25012021     6  19.8   90  1006.1   20    7     CORDOBA AERO                                        
25012021     7  20.2   92  1006.8   50    7     CORDOBA AERO                                        
25012021     8  21.3   93  1007.1  360    9     CORDOBA AERO                                        
25012021     9  23.2   86  1006.6   20   15     CORDOBA AERO                                        
25012021    10  26.0   75  1005.8  320   11     CORDOBA AERO                                        
25012021    11  28.5   64  1005.0  340    9     CORDOBA AERO                                        
25012021    12  30.9   57  1004.0   50   17     CORDOBA AERO                                        
25012021    13  32.3   55  1003.3   50   15     CORDOBA AERO                                        
25012021    14  32.5   54  1002.3   50   17     CORDOBA AERO                                        
25012021    15  22.2   83  1003.8  250   28     CORDOBA AERO                                        
